,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
516,0 days 01:06:14.317000,ALB,23,0 days 00:02:10.798000,2.0,1.0,,,47.994,31.504,51.3,0 days 01:04:51.518000,0 days 01:05:23.022000,0 days 01:06:14.322000,226.0,121.0,282.0,217.0,True,MEDIUM,2.0,True,Williams,0 days 01:04:03.519000,2023-04-02 05:05:05.341,4,6.0,False,,False,False,130.798,130.798
517,0 days 01:08:23.672000,ALB,23,0 days 00:02:09.355000,3.0,1.0,,,47.694,28.097,53.564,0 days 01:07:02.016000,0 days 01:07:30.113000,0 days 01:08:23.677000,182.0,211.0,287.0,85.0,True,MEDIUM,3.0,True,Williams,0 days 01:06:14.317000,2023-04-02 05:07:16.139,4,6.0,False,,False,False,129.355,129.355
518,0 days 01:09:47.999000,ALB,23,0 days 00:01:24.327000,4.0,1.0,,,29.279,18.408,36.64,0 days 01:08:52.956000,0 days 01:09:11.364000,0 days 01:09:48.004000,280.0,306.0,290.0,291.0,True,MEDIUM,4.0,True,Williams,0 days 01:08:23.672000,2023-04-02 05:09:25.494,1,6.0,False,,False,False,84.327,84.327
519,0 days 01:11:11.638000,ALB,23,0 days 00:01:23.639000,5.0,1.0,,,29.185,18.308,36.146,0 days 01:10:17.189000,0 days 01:10:35.497000,0 days 01:11:11.643000,278.0,304.0,290.0,296.0,True,MEDIUM,5.0,True,Williams,0 days 01:09:47.999000,2023-04-02 05:10:49.821,1,6.0,False,,False,True,83.639,83.639
520,0 days 01:12:34.987000,ALB,23,0 days 00:01:23.349000,6.0,1.0,,,29.156,18.316,35.877,0 days 01:11:40.799000,0 days 01:11:59.115000,0 days 01:12:34.992000,277.0,306.0,291.0,295.0,True,MEDIUM,6.0,True,Williams,0 days 01:11:11.638000,2023-04-02 05:12:13.460,1,6.0,False,,False,True,83.349,83.34899999999999
521,0 days 01:16:00.697000,ALB,23,,7.0,1.0,,,,,,,,,,,,,,MEDIUM,7.0,True,Williams,0 days 01:12:34.987000,,,,False,,True,False,,
522,0 days 01:04:28.441000,ZHO,24,0 days 00:02:09.967000,1.0,1.0,0 days 00:23:40.687000,0 days 01:04:10.190000,,19.38,70.454,,0 days 01:03:16.722000,0 days 01:04:27.205000,246.0,290.0,,224.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:16.863000,2023-04-02 05:03:18.685,24,16.0,False,,False,False,129.967,
523,0 days 01:06:28.304000,ZHO,24,0 days 00:01:59.863000,2.0,2.0,0 days 01:04:29.111000,,40.087,28.783,50.993,0 days 01:05:07.178000,0 days 01:05:35.961000,0 days 01:06:26.954000,239.0,174.0,239.0,216.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:04:28.441000,2023-04-02 05:05:30.263,4,16.0,False,,False,False,119.863,119.863
524,0 days 01:08:32.014000,ZHO,24,0 days 00:02:03.710000,3.0,2.0,,,48.051,27.84,47.819,0 days 01:07:15.005000,0 days 01:07:42.845000,0 days 01:08:30.664000,167.0,116.0,284.0,107.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:06:28.304000,2023-04-02 05:07:30.126,4,16.0,False,,False,False,123.71,123.71000000000001
525,0 days 01:09:57.218000,ZHO,24,0 days 00:01:25.204000,4.0,2.0,,,29.669,18.847,36.688,0 days 01:09:00.333000,0 days 01:09:19.180000,0 days 01:09:55.868000,272.0,293.0,286.0,287.0,True,HARD,3.0,True,Alfa Romeo,0 days 01:08:32.014000,2023-04-02 05:09:33.836,1,16.0,False,,False,False,85.204,85.20400000000001
526,0 days 01:11:22.065000,ZHO,24,0 days 00:01:24.847000,5.0,2.0,,,29.531,18.788,36.528,0 days 01:10:25.399000,0 days 01:10:44.187000,0 days 01:11:20.715000,273.0,293.0,287.0,290.0,True,HARD,4.0,True,Alfa Romeo,0 days 01:09:57.218000,2023-04-02 05:10:59.040,1,16.0,False,,False,True,84.847,84.84700000000001
527,0 days 01:12:46.921000,ZHO,24,0 days 00:01:24.856000,6.0,2.0,,,29.409,18.769,36.678,0 days 01:11:50.124000,0 days 01:12:08.893000,0 days 01:12:45.571000,271.0,293.0,299.0,291.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:11:22.065000,2023-04-02 05:12:23.887,1,17.0,False,,False,True,84.856,84.856
528,0 days 01:14:28.189000,ZHO,24,0 days 00:01:41.268000,7.0,2.0,,,29.323,26.201,45.744,0 days 01:13:14.894000,0 days 01:13:41.095000,0 days 01:14:26.839000,267.0,210.0,255.0,304.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:12:46.921000,2023-04-02 05:13:48.743,24,15.0,False,,False,False,101.268,101.268
529,0 days 01:32:54.457000,ZHO,24,,8.0,2.0,,0 days 01:17:17.993000,45.105,44.355,,0 days 01:15:12.057000,0 days 01:15:56.322000,,146.0,160.0,,196.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:14:28.189000,2023-04-02 05:15:30.011,45,15.0,False,,False,False,,
530,0 days 01:35:52.893000,ZHO,24,,9.0,3.0,0 days 01:32:55.857000,,42.389,44.122,92.096,0 days 01:33:35.326000,0 days 01:34:19.450000,0 days 01:35:51.840000,232.0,184.0,174.0,173.0,False,HARD,8.0,False,Alfa Romeo,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,17.0,False,,False,False,,178.607
531,0 days 01:37:24.550000,ZHO,24,0 days 00:01:31.657000,10.0,3.0,,,34.705,18.938,38.014,0 days 01:36:26.248000,0 days 01:36:45.186000,0 days 01:37:23.200000,258.0,301.0,287.0,243.0,False,HARD,9.0,False,Alfa Romeo,0 days 01:35:52.893000,2023-04-02 05:36:54.715,1,13.0,False,,False,True,91.657,91.65700000000001
532,0 days 01:38:49.780000,ZHO,24,0 days 00:01:25.230000,11.0,3.0,,,29.826,18.694,36.71,0 days 01:37:53.026000,0 days 01:38:11.720000,0 days 01:38:48.430000,269.0,297.0,288.0,297.0,False,HARD,10.0,False,Alfa Romeo,0 days 01:37:24.550000,2023-04-02 05:38:26.372,1,13.0,False,,False,True,85.23,85.22999999999999
533,0 days 01:40:13.649000,ZHO,24,0 days 00:01:23.869000,12.0,3.0,,,29.503,18.312,36.054,0 days 01:39:17.933000,0 days 01:39:36.245000,0 days 01:40:12.299000,,316.0,301.0,288.0,True,HARD,11.0,False,Alfa Romeo,0 days 01:38:49.780000,2023-04-02 05:39:51.602,1,13.0,False,,False,True,83.869,83.869
534,0 days 01:41:37.060000,ZHO,24,0 days 00:01:23.411000,13.0,3.0,,,29.141,18.357,35.913,0 days 01:40:41.440000,0 days 01:40:59.797000,0 days 01:41:35.710000,270.0,313.0,302.0,310.0,True,HARD,12.0,False,Alfa Romeo,0 days 01:40:13.649000,2023-04-02 05:41:15.471,1,13.0,False,,False,True,83.411,83.411
535,0 days 01:43:00.641000,ZHO,24,0 days 00:01:23.581000,14.0,3.0,,,29.12,18.267,36.194,0 days 01:42:04.830000,0 days 01:42:23.097000,0 days 01:42:59.291000,,317.0,303.0,304.0,False,HARD,13.0,False,Alfa Romeo,0 days 01:41:37.060000,2023-04-02 05:42:38.882,1,13.0,False,,False,True,83.581,83.581
536,0 days 01:44:25.669000,ZHO,24,0 days 00:01:25.028000,15.0,3.0,,,29.926,18.245,36.857,0 days 01:43:29.217000,0 days 01:43:47.462000,0 days 01:44:24.319000,269.0,322.0,301.0,310.0,False,HARD,14.0,False,Alfa Romeo,0 days 01:43:00.641000,2023-04-02 05:44:02.463,1,13.0,False,,False,True,85.028,85.02799999999999
537,0 days 01:45:51.214000,ZHO,24,0 days 00:01:25.545000,16.0,3.0,,,29.79,18.514,37.241,0 days 01:44:54.109000,0 days 01:45:12.623000,0 days 01:45:49.864000,,305.0,304.0,284.0,False,HARD,15.0,False,Alfa Romeo,0 days 01:44:25.669000,2023-04-02 05:45:27.491,1,15.0,False,,False,True,85.545,85.545
538,0 days 01:47:14.588000,ZHO,24,0 days 00:01:23.374000,17.0,3.0,,,29.071,18.356,35.947,0 days 01:46:18.935000,0 days 01:46:37.291000,0 days 01:47:13.238000,268.0,313.0,289.0,303.0,True,HARD,16.0,False,Alfa Romeo,0 days 01:45:51.214000,2023-04-02 05:46:53.036,1,15.0,False,,False,True,83.374,83.37400000000001
539,0 days 01:49:02.232000,ZHO,24,0 days 00:01:47.644000,18.0,3.0,,,34.679,24.388,48.577,0 days 01:47:47.917000,0 days 01:48:12.305000,0 days 01:49:00.882000,119.0,262.0,220.0,291.0,False,HARD,17.0,False,Alfa Romeo,0 days 01:47:14.588000,2023-04-02 05:48:16.410,6,13.0,False,,False,False,107.644,107.644
540,0 days 01:50:40.038000,ZHO,24,0 days 00:01:37.806000,19.0,3.0,,,39.95,21.815,36.041,0 days 01:49:40.832000,0 days 01:50:02.647000,0 days 01:50:38.688000,167.0,279.0,286.0,203.0,False,HARD,18.0,False,Alfa Romeo,0 days 01:49:02.232000,2023-04-02 05:50:04.054,67,14.0,False,,False,False,97.806,97.806
541,0 days 01:52:03.704000,ZHO,24,0 days 00:01:23.666000,20.0,3.0,,,29.261,18.639,35.766,0 days 01:51:07.949000,0 days 01:51:26.588000,0 days 01:52:02.354000,274.0,295.0,287.0,293.0,False,HARD,19.0,False,Alfa Romeo,0 days 01:50:40.038000,2023-04-02 05:51:41.860,1,14.0,False,,False,True,83.666,83.666
542,0 days 01:53:26.972000,ZHO,24,0 days 00:01:23.268000,21.0,3.0,,,29.026,18.575,35.667,0 days 01:52:31.380000,0 days 01:52:49.955000,0 days 01:53:25.622000,275.0,296.0,288.0,294.0,True,HARD,20.0,False,Alfa Romeo,0 days 01:52:03.704000,2023-04-02 05:53:05.526,1,13.0,False,,False,True,83.268,83.268
543,0 days 01:54:50.177000,ZHO,24,0 days 00:01:23.205000,22.0,3.0,,,29.037,18.484,35.684,0 days 01:53:54.659000,0 days 01:54:13.143000,0 days 01:54:48.827000,273.0,296.0,289.0,,True,HARD,21.0,False,Alfa Romeo,0 days 01:53:26.972000,2023-04-02 05:54:28.794,1,13.0,False,,False,True,83.205,83.205
544,0 days 01:56:13.595000,ZHO,24,0 days 00:01:23.418000,23.0,3.0,,,29.042,18.618,35.758,0 days 01:55:17.869000,0 days 01:55:36.487000,0 days 01:56:12.245000,271.0,293.0,289.0,292.0,False,HARD,22.0,False,Alfa Romeo,0 days 01:54:50.177000,2023-04-02 05:55:51.999,1,13.0,False,,False,True,83.418,83.418
545,0 days 01:57:36.716000,ZHO,24,0 days 00:01:23.121000,24.0,3.0,,,28.959,18.423,35.739,0 days 01:56:41.204000,0 days 01:56:59.627000,0 days 01:57:35.366000,,290.0,289.0,,True,HARD,23.0,False,Alfa Romeo,0 days 01:56:13.595000,2023-04-02 05:57:15.417,1,13.0,False,,False,True,83.121,83.121
546,0 days 01:59:00.176000,ZHO,24,0 days 00:01:23.460000,25.0,3.0,,,28.953,18.497,36.01,0 days 01:58:04.319000,0 days 01:58:22.816000,0 days 01:58:58.826000,272.0,292.0,290.0,293.0,False,HARD,24.0,False,Alfa Romeo,0 days 01:57:36.716000,2023-04-02 05:58:38.538,1,14.0,False,,False,True,83.46,83.46000000000001
547,0 days 02:00:23.664000,ZHO,24,0 days 00:01:23.488000,26.0,3.0,,,29.038,18.492,35.958,0 days 01:59:27.864000,0 days 01:59:46.356000,0 days 02:00:22.314000,273.0,291.0,291.0,295.0,False,HARD,25.0,False,Alfa Romeo,0 days 01:59:00.176000,2023-04-02 06:00:01.998,1,14.0,False,,False,True,83.488,83.488
548,0 days 02:01:46.295000,ZHO,24,0 days 00:01:22.631000,27.0,3.0,,,28.753,18.169,35.709,0 days 02:00:51.067000,0 days 02:01:09.236000,0 days 02:01:44.945000,280.0,317.0,304.0,296.0,True,HARD,26.0,False,Alfa Romeo,0 days 02:00:23.664000,2023-04-02 06:01:25.486,1,14.0,False,,False,True,82.631,82.631
549,0 days 02:03:09.199000,ZHO,24,0 days 00:01:22.904000,28.0,3.0,,,28.829,18.271,35.804,0 days 02:02:13.774000,0 days 02:02:32.045000,0 days 02:03:07.849000,273.0,314.0,302.0,306.0,False,HARD,27.0,False,Alfa Romeo,0 days 02:01:46.295000,2023-04-02 06:02:48.117,1,13.0,False,,False,True,82.904,82.904
550,0 days 02:04:32.449000,ZHO,24,0 days 00:01:23.250000,29.0,3.0,,,29.105,18.274,35.871,0 days 02:03:36.954000,0 days 02:03:55.228000,0 days 02:04:31.099000,272.0,316.0,305.0,309.0,False,HARD,28.0,False,Alfa Romeo,0 days 02:03:09.199000,2023-04-02 06:04:11.021,1,14.0,False,,False,True,83.25,83.25
551,0 days 02:05:56.012000,ZHO,24,0 days 00:01:23.563000,30.0,3.0,,,29.215,18.245,36.103,0 days 02:05:00.314000,0 days 02:05:18.559000,0 days 02:05:54.662000,,313.0,302.0,305.0,False,HARD,29.0,False,Alfa Romeo,0 days 02:04:32.449000,2023-04-02 06:05:34.271,1,14.0,False,,False,True,83.563,83.563
552,0 days 02:07:20.480000,ZHO,24,0 days 00:01:24.468000,31.0,3.0,,,29.205,18.153,37.11,0 days 02:06:23.867000,0 days 02:06:42.020000,0 days 02:07:19.130000,273.0,298.0,299.0,289.0,False,HARD,30.0,False,Alfa Romeo,0 days 02:05:56.012000,2023-04-02 06:06:57.834,1,14.0,False,,False,True,84.468,84.46799999999999
553,0 days 02:08:43.505000,ZHO,24,0 days 00:01:23.025000,32.0,3.0,,,28.854,18.266,35.905,0 days 02:07:47.984000,0 days 02:08:06.250000,0 days 02:08:42.155000,271.0,308.0,301.0,303.0,False,HARD,31.0,False,Alfa Romeo,0 days 02:07:20.480000,2023-04-02 06:08:22.302,1,14.0,False,,False,True,83.025,83.025
554,0 days 02:10:06.282000,ZHO,24,0 days 00:01:22.777000,33.0,3.0,,,28.857,18.277,35.643,0 days 02:09:11.012000,0 days 02:09:29.289000,0 days 02:10:04.932000,273.0,307.0,301.0,305.0,False,HARD,32.0,False,Alfa Romeo,0 days 02:08:43.505000,2023-04-02 06:09:45.327,1,14.0,False,,False,True,82.777,82.777
555,0 days 02:11:29.775000,ZHO,24,0 days 00:01:23.493000,34.0,3.0,,,28.876,18.133,36.484,0 days 02:10:33.808000,0 days 02:10:51.941000,0 days 02:11:28.425000,274.0,302.0,301.0,288.0,False,HARD,33.0,False,Alfa Romeo,0 days 02:10:06.282000,2023-04-02 06:11:08.104,1,14.0,False,,False,True,83.493,83.493
556,0 days 02:12:53.442000,ZHO,24,0 days 00:01:23.667000,35.0,3.0,,,29.438,18.686,35.543,0 days 02:11:57.863000,0 days 02:12:16.549000,0 days 02:12:52.092000,272.0,280.0,287.0,307.0,False,HARD,34.0,False,Alfa Romeo,0 days 02:11:29.775000,2023-04-02 06:12:31.597,1,13.0,False,,False,True,83.667,83.667
557,0 days 02:14:17.559000,ZHO,24,0 days 00:01:24.117000,36.0,3.0,,,28.724,18.597,36.796,0 days 02:13:20.816000,0 days 02:13:39.413000,0 days 02:14:16.209000,,280.0,299.0,286.0,False,HARD,35.0,False,Alfa Romeo,0 days 02:12:53.442000,2023-04-02 06:13:55.264,1,14.0,False,,False,True,84.117,84.11699999999999
558,0 days 02:15:40.781000,ZHO,24,0 days 00:01:23.222000,37.0,3.0,,,29.126,18.345,35.751,0 days 02:14:45.335000,0 days 02:15:03.680000,0 days 02:15:39.431000,273.0,307.0,300.0,,False,HARD,36.0,False,Alfa Romeo,0 days 02:14:17.559000,2023-04-02 06:15:19.381,1,14.0,False,,False,True,83.222,83.22200000000001
559,0 days 02:17:03.698000,ZHO,24,0 days 00:01:22.917000,38.0,3.0,,,29.059,18.284,35.574,0 days 02:16:08.490000,0 days 02:16:26.774000,0 days 02:17:02.348000,272.0,308.0,300.0,295.0,False,HARD,37.0,False,Alfa Romeo,0 days 02:15:40.781000,2023-04-02 06:16:42.603,1,14.0,False,,False,True,82.917,82.917
560,0 days 02:18:26.162000,ZHO,24,0 days 00:01:22.464000,39.0,3.0,,,28.79,18.35,35.324,0 days 02:17:31.138000,0 days 02:17:49.488000,0 days 02:18:24.812000,270.0,303.0,301.0,303.0,True,HARD,38.0,False,Alfa Romeo,0 days 02:17:03.698000,2023-04-02 06:18:05.520,1,13.0,False,,False,True,82.464,82.464
561,0 days 02:19:48.405000,ZHO,24,0 days 00:01:22.243000,40.0,3.0,,,28.697,18.268,35.278,0 days 02:18:53.509000,0 days 02:19:11.777000,0 days 02:19:47.055000,271.0,304.0,300.0,307.0,True,HARD,39.0,False,Alfa Romeo,0 days 02:18:26.162000,2023-04-02 06:19:27.984,1,13.0,False,,False,True,82.243,82.243
562,0 days 02:21:10.651000,ZHO,24,0 days 00:01:22.246000,41.0,3.0,,,28.661,18.169,35.416,0 days 02:20:15.716000,0 days 02:20:33.885000,0 days 02:21:09.301000,272.0,306.0,302.0,306.0,False,HARD,40.0,False,Alfa Romeo,0 days 02:19:48.405000,2023-04-02 06:20:50.227,1,13.0,False,,False,True,82.246,82.246
563,0 days 02:22:33.383000,ZHO,24,0 days 00:01:22.732000,42.0,3.0,,,29.106,18.148,35.478,0 days 02:21:38.407000,0 days 02:21:56.555000,0 days 02:22:32.033000,273.0,307.0,301.0,271.0,False,HARD,41.0,False,Alfa Romeo,0 days 02:21:10.651000,2023-04-02 06:22:12.473,1,13.0,False,,False,True,82.732,82.732
564,0 days 02:23:55.731000,ZHO,24,0 days 00:01:22.348000,43.0,3.0,,,28.79,18.162,35.396,0 days 02:23:00.823000,0 days 02:23:18.985000,0 days 02:23:54.381000,,307.0,302.0,298.0,False,HARD,42.0,False,Alfa Romeo,0 days 02:22:33.383000,2023-04-02 06:23:35.205,1,13.0,False,,False,True,82.348,82.348
565,0 days 02:25:17.846000,ZHO,24,0 days 00:01:22.115000,44.0,3.0,,,28.686,18.208,35.221,0 days 02:24:23.067000,0 days 02:24:41.275000,0 days 02:25:16.496000,272.0,305.0,302.0,303.0,True,HARD,43.0,False,Alfa Romeo,0 days 02:23:55.731000,2023-04-02 06:24:57.553,1,13.0,False,,False,True,82.115,82.115
566,0 days 02:26:39.895000,ZHO,24,0 days 00:01:22.049000,45.0,3.0,,,28.685,18.079,35.285,0 days 02:25:45.181000,0 days 02:26:03.260000,0 days 02:26:38.545000,274.0,310.0,301.0,305.0,True,HARD,44.0,False,Alfa Romeo,0 days 02:25:17.846000,2023-04-02 06:26:19.668,1,13.0,False,,False,True,82.049,82.04899999999999
567,0 days 02:28:01.831000,ZHO,24,0 days 00:01:21.936000,46.0,3.0,,,28.52,18.167,35.249,0 days 02:27:07.065000,0 days 02:27:25.232000,0 days 02:28:00.481000,,306.0,302.0,309.0,True,HARD,45.0,False,Alfa Romeo,0 days 02:26:39.895000,2023-04-02 06:27:41.717,1,13.0,False,,False,True,81.936,81.936
568,0 days 02:29:23.693000,ZHO,24,0 days 00:01:21.862000,47.0,3.0,,,28.499,18.173,35.19,0 days 02:28:28.980000,0 days 02:28:47.153000,0 days 02:29:22.343000,,306.0,302.0,307.0,True,HARD,46.0,False,Alfa Romeo,0 days 02:28:01.831000,2023-04-02 06:29:03.653,1,13.0,False,,False,True,81.862,81.862
569,0 days 02:30:45.512000,ZHO,24,0 days 00:01:21.819000,48.0,3.0,,,28.487,18.222,35.11,0 days 02:29:50.830000,0 days 02:30:09.052000,0 days 02:30:44.162000,278.0,306.0,302.0,309.0,True,HARD,47.0,False,Alfa Romeo,0 days 02:29:23.693000,2023-04-02 06:30:25.515,1,13.0,False,,False,True,81.819,81.819
570,0 days 02:32:07.495000,ZHO,24,0 days 00:01:21.983000,49.0,3.0,,,28.491,18.209,35.283,0 days 02:31:12.653000,0 days 02:31:30.862000,0 days 02:32:06.145000,276.0,306.0,301.0,306.0,False,HARD,48.0,False,Alfa Romeo,0 days 02:30:45.512000,2023-04-02 06:31:47.334,1,13.0,False,,False,True,81.983,81.983
571,0 days 02:33:29.331000,ZHO,24,0 days 00:01:21.836000,50.0,3.0,,,28.448,18.087,35.301,0 days 02:32:34.593000,0 days 02:32:52.680000,0 days 02:33:27.981000,,310.0,302.0,315.0,False,HARD,49.0,False,Alfa Romeo,0 days 02:32:07.495000,2023-04-02 06:33:09.317,1,13.0,False,,False,True,81.836,81.836
572,0 days 02:34:52.112000,ZHO,24,0 days 00:01:22.781000,51.0,3.0,,,28.538,17.988,36.255,0 days 02:33:56.519000,0 days 02:34:14.507000,0 days 02:34:50.762000,275.0,311.0,301.0,305.0,False,HARD,50.0,False,Alfa Romeo,0 days 02:33:29.331000,2023-04-02 06:34:31.153,1,13.0,False,,False,True,82.781,82.781
573,0 days 02:36:14.162000,ZHO,24,0 days 00:01:22.050000,52.0,3.0,,,28.692,18.199,35.159,0 days 02:35:19.454000,0 days 02:35:37.653000,0 days 02:36:12.812000,272.0,306.0,290.0,,False,HARD,51.0,False,Alfa Romeo,0 days 02:34:52.112000,2023-04-02 06:35:53.934,1,13.0,False,,False,True,82.05,82.05000000000001
574,0 days 02:37:40.928000,ZHO,24,0 days 00:01:26.766000,53.0,3.0,,,29.97,18.695,38.101,0 days 02:36:42.782000,0 days 02:37:01.477000,0 days 02:37:39.578000,271.0,279.0,141.0,289.0,False,HARD,52.0,False,Alfa Romeo,0 days 02:36:14.162000,2023-04-02 06:37:15.984,24,12.0,False,,False,False,86.766,86.76599999999999
575,0 days 02:39:51.385000,ZHO,24,0 days 00:02:10.457000,54.0,3.0,,0 days 02:39:30.186000,50.503,19.701,60.253,0 days 02:38:30.081000,0 days 02:38:49.782000,0 days 02:39:50.035000,247.0,268.0,,191.0,False,HARD,53.0,False,Alfa Romeo,0 days 02:37:40.928000,2023-04-02 06:38:42.750,4,13.0,False,,False,False,130.457,130.457
576,0 days 02:55:47.056000,ZHO,24,,55.0,4.0,0 days 02:39:52.030000,0 days 02:41:46.482000,43.389,25.407,,0 days 02:40:33.467000,0 days 02:40:58.842000,,209.0,227.0,,226.0,False,SOFT,1.0,True,Alfa Romeo,0 days 02:39:51.385000,2023-04-02 06:40:53.207,45,12.0,False,,False,False,,
577,0 days 02:59:04.148000,ZHO,24,,56.0,5.0,0 days 02:55:47.972000,,51.007,44.181,,0 days 02:56:36.643000,0 days 02:57:20.752000,,44.0,81.0,147.0,180.0,False,SOFT,1.0,True,Alfa Romeo,0 days 02:54:58.598000,2023-04-02 06:56:00.420,1,15.0,False,,False,False,,
578,0 days 03:32:25.156000,ZHO,24,,57.0,5.0,,0 days 03:01:20.937000,49.827,31.478,,0 days 02:59:52.219000,0 days 03:00:23.656000,,104.0,190.0,,261.0,False,SOFT,2.0,True,Alfa Romeo,0 days 02:59:04.148000,2023-04-02 07:00:05.970,25,11.0,False,,False,False,,
579,0 days 03:35:02.608000,ZHO,24,,58.0,6.0,0 days 03:32:25.853000,,50.262,50.247,56.893,0 days 03:33:14.181000,0 days 03:34:04.415000,0 days 03:35:01.258000,121.0,108.0,288.0,191.0,False,SOFT,3.0,False,Alfa Romeo,0 days 03:31:58.635000,2023-04-02 07:33:00.457,1,11.0,False,,False,False,,157.402
580,0 days 01:04:08.554000,HUL,27,0 days 00:01:51.408000,1.0,1.0,0 days 00:25:19.779000,,,18.831,53.661,,0 days 01:03:14.940000,0 days 01:04:08.549000,261.0,306.0,238.0,231.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:02:16.863000,2023-04-02 05:03:18.685,24,9.0,False,,False,False,111.408,
581,0 days 01:06:19.870000,HUL,27,0 days 00:02:11.316000,2.0,1.0,,,46.722,31.511,53.083,0 days 01:04:55.271000,0 days 01:05:26.782000,0 days 01:06:19.865000,212.0,151.0,240.0,158.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:04:08.554000,2023-04-02 05:05:10.376,4,9.0,False,,False,False,131.316,131.316
582,0 days 01:08:25.074000,HUL,27,0 days 00:02:05.204000,3.0,1.0,,,45.784,29.229,50.191,0 days 01:07:05.649000,0 days 01:07:34.878000,0 days 01:08:25.069000,192.0,196.0,291.0,183.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:06:19.870000,2023-04-02 05:07:21.692,4,9.0,False,,False,False,125.204,125.20400000000001
583,0 days 01:09:49.907000,HUL,27,0 days 00:01:24.833000,4.0,1.0,,,29.802,18.455,36.576,0 days 01:08:54.871000,0 days 01:09:13.326000,0 days 01:09:49.902000,271.0,305.0,289.0,285.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:08:25.074000,2023-04-02 05:09:26.896,1,9.0,False,,False,False,84.833,84.833
584,0 days 01:11:14.202000,HUL,27,0 days 00:01:24.295000,5.0,1.0,,,29.423,18.482,36.39,0 days 01:10:19.325000,0 days 01:10:37.807000,0 days 01:11:14.197000,269.0,299.0,290.0,292.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:09:49.907000,2023-04-02 05:10:51.729,1,9.0,False,,False,True,84.295,84.295
585,0 days 01:12:37.741000,HUL,27,0 days 00:01:23.539000,6.0,1.0,,,29.248,18.163,36.128,0 days 01:11:43.445000,0 days 01:12:01.608000,0 days 01:12:37.736000,270.0,320.0,301.0,293.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 01:11:14.202000,2023-04-02 05:12:16.024,1,9.0,False,,False,True,83.539,83.539
586,0 days 01:14:16.907000,HUL,27,0 days 00:01:39.166000,7.0,1.0,,,29.193,19.167,50.806,0 days 01:13:06.929000,0 days 01:13:26.096000,0 days 01:14:16.902000,269.0,246.0,212.0,309.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:12:37.741000,2023-04-02 05:13:39.563,24,6.0,False,,False,False,99.166,99.166
587,0 days 01:32:18.925000,HUL,27,,8.0,1.0,,0 days 01:16:54.634000,43.8,45.299,,0 days 01:15:00.807000,0 days 01:15:46.057000,,109.0,216.0,,185.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:14:16.907000,2023-04-02 05:15:18.729,45,6.0,False,,False,False,,
588,0 days 01:35:49.826000,HUL,27,,9.0,2.0,0 days 01:32:20.873000,,46.837,54.255,,0 days 01:33:05.763000,0 days 01:34:00.075000,,97.0,115.0,79.0,191.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,7.0,False,,False,False,,
589,0 days 01:37:20.090000,HUL,27,0 days 00:01:30.264000,10.0,2.0,,,34.52,18.694,37.05,0 days 01:36:24.341000,0 days 01:36:43.035000,0 days 01:37:20.085000,267.0,288.0,290.0,242.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:35:49.826000,2023-04-02 05:36:51.648,1,7.0,False,,False,True,90.264,90.264
590,0 days 01:38:44.913000,HUL,27,0 days 00:01:24.823000,11.0,2.0,,,29.533,18.415,36.875,0 days 01:37:49.618000,0 days 01:38:08.033000,0 days 01:38:44.908000,270.0,302.0,291.0,291.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:37:20.090000,2023-04-02 05:38:21.912,1,7.0,False,,False,True,84.823,84.82300000000001
591,0 days 01:40:08.174000,HUL,27,0 days 00:01:23.261000,12.0,2.0,,,29.196,18.123,35.942,0 days 01:39:14.104000,0 days 01:39:32.227000,0 days 01:40:08.169000,269.0,321.0,303.0,292.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:38:44.913000,2023-04-02 05:39:46.735,1,7.0,False,,False,True,83.261,83.261
