,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
149,0 days 03:30:48.918000,STR,18,0 days 00:01:48.388000,9.0,3.0,,,39.131,48.116,21.141,0 days 03:29:39.597000,0 days 03:30:27.713000,0 days 03:30:48.854000,261.0,290.0,244.0,267.0,True,INTERMEDIATE,2.0,True,Aston Martin,0 days 03:29:00.530000,2022-10-09 07:30:00.807,1,14.0,False,,False,True,108.388,108.388
150,0 days 03:32:37.392000,STR,18,0 days 00:01:48.474000,10.0,3.0,,,39.243,48.328,20.903,0 days 03:31:28.097000,0 days 03:32:16.425000,0 days 03:32:37.328000,263.0,292.0,245.0,269.0,False,INTERMEDIATE,3.0,True,Aston Martin,0 days 03:30:48.918000,2022-10-09 07:31:49.195,1,13.0,False,,False,True,108.474,108.47399999999999
151,0 days 03:34:26.534000,STR,18,0 days 00:01:49.142000,11.0,3.0,,,40.212,47.869,21.061,0 days 03:33:17.540000,0 days 03:34:05.409000,0 days 03:34:26.470000,266.0,290.0,245.0,269.0,False,INTERMEDIATE,4.0,True,Aston Martin,0 days 03:32:37.392000,2022-10-09 07:33:37.669,1,12.0,False,,False,True,109.142,109.142
152,0 days 03:36:15.923000,STR,18,0 days 00:01:49.389000,12.0,3.0,,,39.792,48.604,20.993,0 days 03:35:06.262000,0 days 03:35:54.866000,0 days 03:36:15.859000,,289.0,245.0,271.0,False,INTERMEDIATE,5.0,True,Aston Martin,0 days 03:34:26.534000,2022-10-09 07:35:26.811,1,12.0,False,,False,True,109.389,109.389
153,0 days 03:38:04.523000,STR,18,0 days 00:01:48.600000,13.0,3.0,,,39.229,48.631,20.74,0 days 03:36:55.088000,0 days 03:37:43.719000,0 days 03:38:04.459000,265.0,288.0,244.0,280.0,False,INTERMEDIATE,6.0,True,Aston Martin,0 days 03:36:15.923000,2022-10-09 07:37:16.200,1,12.0,False,,False,True,108.6,108.6
154,0 days 03:39:53.812000,STR,18,0 days 00:01:49.289000,14.0,3.0,,,39.671,48.738,20.88,0 days 03:38:44.130000,0 days 03:39:32.868000,0 days 03:39:53.748000,,289.0,245.0,282.0,False,INTERMEDIATE,7.0,True,Aston Martin,0 days 03:38:04.523000,2022-10-09 07:39:04.800,1,12.0,False,,False,True,109.289,109.28899999999999
155,0 days 03:41:43.093000,STR,18,0 days 00:01:49.281000,15.0,3.0,,,39.664,48.737,20.88,0 days 03:40:33.412000,0 days 03:41:22.149000,0 days 03:41:43.029000,,290.0,244.0,281.0,False,INTERMEDIATE,8.0,True,Aston Martin,0 days 03:39:53.812000,2022-10-09 07:40:54.089,1,12.0,False,,False,True,109.281,109.281
156,0 days 03:43:32.906000,STR,18,0 days 00:01:49.813000,16.0,3.0,,,39.803,49.123,20.887,0 days 03:42:22.832000,0 days 03:43:11.955000,0 days 03:43:32.842000,267.0,290.0,244.0,280.0,False,INTERMEDIATE,9.0,True,Aston Martin,0 days 03:41:43.093000,2022-10-09 07:42:43.370,1,12.0,False,,False,True,109.813,109.81299999999999
157,0 days 03:45:22.758000,STR,18,0 days 00:01:49.852000,17.0,3.0,,,40.065,49.052,20.735,0 days 03:44:12.907000,0 days 03:45:01.959000,0 days 03:45:22.694000,263.0,290.0,245.0,281.0,False,INTERMEDIATE,10.0,True,Aston Martin,0 days 03:43:32.906000,2022-10-09 07:44:33.183,1,12.0,False,,False,True,109.852,109.85199999999999
158,0 days 03:47:13.157000,STR,18,0 days 00:01:50.399000,18.0,3.0,,,40.217,49.1,21.082,0 days 03:46:02.911000,0 days 03:46:52.011000,0 days 03:47:13.093000,267.0,290.0,243.0,283.0,False,INTERMEDIATE,11.0,True,Aston Martin,0 days 03:45:22.758000,2022-10-09 07:46:23.035,1,12.0,False,,False,True,110.399,110.399
159,0 days 03:49:06.016000,STR,18,0 days 00:01:52.859000,19.0,3.0,,0 days 03:49:04.548000,40.362,48.916,23.581,0 days 03:47:53.455000,0 days 03:48:42.371000,0 days 03:49:05.952000,265.0,289.0,,280.0,False,INTERMEDIATE,12.0,True,Aston Martin,0 days 03:47:13.157000,2022-10-09 07:48:13.434,1,12.0,False,,False,False,112.859,112.859
160,0 days 03:51:11.896000,STR,18,0 days 00:02:05.880000,20.0,4.0,0 days 03:49:28.425000,,58.926,46.63,20.324,0 days 03:50:04.878000,0 days 03:50:51.508000,0 days 03:51:11.832000,266.0,288.0,247.0,280.0,False,INTERMEDIATE,1.0,True,Aston Martin,0 days 03:49:06.016000,2022-10-09 07:50:06.293,1,16.0,False,,False,False,125.88,125.88000000000001
161,0 days 03:52:57.101000,STR,18,0 days 00:01:45.205000,21.0,4.0,,,37.912,46.715,20.578,0 days 03:51:49.744000,0 days 03:52:36.459000,0 days 03:52:57.037000,262.0,289.0,247.0,275.0,True,INTERMEDIATE,2.0,True,Aston Martin,0 days 03:51:11.896000,2022-10-09 07:52:12.173,1,15.0,False,,False,True,105.205,105.20500000000001
162,0 days 03:54:44.594000,STR,18,0 days 00:01:47.493000,22.0,4.0,,,38.579,48.438,20.476,0 days 03:53:35.616000,0 days 03:54:24.054000,0 days 03:54:44.530000,265.0,289.0,247.0,277.0,False,INTERMEDIATE,3.0,True,Aston Martin,0 days 03:52:57.101000,2022-10-09 07:53:57.378,1,14.0,False,,False,True,107.493,107.493
163,0 days 03:56:31.990000,STR,18,0 days 00:01:47.396000,23.0,4.0,,,38.277,48.026,21.093,0 days 03:55:22.807000,0 days 03:56:10.833000,0 days 03:56:31.926000,266.0,289.0,247.0,269.0,False,INTERMEDIATE,4.0,True,Aston Martin,0 days 03:54:44.594000,2022-10-09 07:55:44.871,1,13.0,False,,False,True,107.396,107.396
164,0 days 03:58:19.171000,STR,18,0 days 00:01:47.181000,24.0,4.0,,,38.816,47.723,20.642,0 days 03:57:10.742000,0 days 03:57:58.465000,0 days 03:58:19.107000,,287.0,245.0,283.0,False,INTERMEDIATE,5.0,True,Aston Martin,0 days 03:56:31.990000,2022-10-09 07:57:32.267,1,12.0,False,,False,True,107.181,107.181
165,0 days 04:00:06.475000,STR,18,0 days 00:01:47.304000,25.0,4.0,,,38.521,48.105,20.678,0 days 03:58:57.628000,0 days 03:59:45.733000,0 days 04:00:06.411000,264.0,287.0,245.0,283.0,False,INTERMEDIATE,6.0,True,Aston Martin,0 days 03:58:19.171000,2022-10-09 07:59:19.448,1,12.0,False,,False,True,107.304,107.304
166,0 days 04:01:54.577000,STR,18,0 days 00:01:48.102000,26.0,4.0,,,38.939,48.358,20.805,0 days 04:00:45.350000,0 days 04:01:33.708000,0 days 04:01:54.513000,266.0,289.0,245.0,280.0,False,INTERMEDIATE,7.0,True,Aston Martin,0 days 04:00:06.475000,2022-10-09 08:01:06.752,1,12.0,False,,False,True,108.102,108.102
167,0 days 04:03:44.249000,STR,18,0 days 00:01:49.672000,27.0,4.0,,,39.407,49.0,21.265,0 days 04:02:33.920000,0 days 04:03:22.920000,0 days 04:03:44.185000,267.0,288.0,243.0,278.0,False,INTERMEDIATE,8.0,True,Aston Martin,0 days 04:01:54.577000,2022-10-09 08:02:54.854,1,12.0,False,,False,True,109.672,109.672
168,0 days 04:05:33.860000,STR,18,0 days 00:01:49.611000,28.0,4.0,,,39.591,49.008,21.012,0 days 04:04:23.776000,0 days 04:05:12.784000,0 days 04:05:33.796000,,289.0,242.0,271.0,False,INTERMEDIATE,9.0,True,Aston Martin,0 days 04:03:44.249000,2022-10-09 08:04:44.526,1,12.0,False,,False,True,109.611,109.611
169,0 days 01:05:08.182000,MAG,20,0 days 00:02:32.254000,1.0,1.0,0 days 00:22:37.519000,,,69.58,29.246,,0 days 01:04:39.003000,0 days 01:05:08.145000,183.0,110.0,141.0,194.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 01:02:35.625000,2022-10-09 05:03:35.902,24,12.0,False,,False,False,152.254,
170,0 days 01:08:12.438000,MAG,20,,2.0,1.0,,0 days 01:08:08.950000,49.176,85.033,49.987,0 days 01:05:57.381000,0 days 01:07:22.468000,0 days 01:08:12.445000,169.0,95.0,,116.0,False,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 01:05:08.182000,2022-10-09 05:06:08.459,45,12.0,False,,False,False,,184.196
171,0 days 03:17:14.787000,MAG,20,,3.0,2.0,0 days 03:14:50.958000,,,71.425,29.046,,0 days 03:16:45.704000,0 days 03:17:14.853000,198.0,147.0,129.0,199.0,False,WET,1.0,True,Haas F1 Team,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,12.0,False,,False,False,,
172,0 days 03:20:00.950000,MAG,20,,4.0,2.0,,,59.277,77.31,29.583,0 days 03:18:14.079000,0 days 03:19:31.330000,0 days 03:20:00.997000,138.0,158.0,101.0,213.0,False,WET,2.0,True,Haas F1 Team,0 days 03:17:14.787000,2022-10-09 07:18:15.064,1,12.0,False,,False,False,,166.17
173,0 days 03:22:51.703000,MAG,20,,5.0,2.0,,,58.61,76.058,36.114,0 days 03:20:59.576000,0 days 03:22:15.651000,0 days 03:22:51.790000,68.0,109.0,236.0,85.0,False,WET,3.0,True,Haas F1 Team,0 days 03:20:00.950000,2022-10-09 07:21:01.227,1,12.0,False,,False,False,,170.782
174,0 days 03:24:50.282000,MAG,20,0 days 00:01:58.579000,6.0,2.0,,,42.973,52.322,23.284,0 days 03:23:34.639000,0 days 03:24:26.961000,0 days 03:24:50.245000,238.0,263.0,240.0,234.0,True,WET,4.0,True,Haas F1 Team,0 days 03:22:51.703000,2022-10-09 07:23:51.980,1,11.0,False,,False,True,118.579,118.57900000000001
175,0 days 03:26:48.613000,MAG,20,0 days 00:01:58.331000,7.0,2.0,,0 days 03:26:47.174000,41.712,51.438,25.181,0 days 03:25:31.957000,0 days 03:26:23.395000,0 days 03:26:48.576000,234.0,282.0,,236.0,False,WET,5.0,True,Haas F1 Team,0 days 03:24:50.282000,2022-10-09 07:25:50.559,1,11.0,False,,False,False,118.331,118.331
176,0 days 03:29:02.551000,MAG,20,0 days 00:02:13.938000,8.0,3.0,0 days 03:27:12.773000,,63.544,48.833,21.561,0 days 03:27:52.120000,0 days 03:28:40.953000,0 days 03:29:02.514000,235.0,287.0,244.0,255.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 03:26:48.613000,2022-10-09 07:27:48.890,1,17.0,False,,False,False,133.938,133.938
177,0 days 03:30:53.699000,MAG,20,0 days 00:01:51.148000,9.0,3.0,,,40.642,49.389,21.117,0 days 03:29:43.156000,0 days 03:30:32.545000,0 days 03:30:53.662000,231.0,286.0,246.0,266.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 03:29:02.551000,2022-10-09 07:30:02.828,1,17.0,False,,False,True,111.148,111.14800000000001
178,0 days 03:32:41.771000,MAG,20,0 days 00:01:48.072000,10.0,3.0,,,39.097,48.114,20.861,0 days 03:31:32.759000,0 days 03:32:20.873000,0 days 03:32:41.734000,263.0,289.0,247.0,261.0,True,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 03:30:53.699000,2022-10-09 07:31:53.976,1,15.0,False,,False,True,108.072,108.072
179,0 days 03:34:29.894000,MAG,20,0 days 00:01:48.123000,11.0,3.0,,,39.082,48.224,20.817,0 days 03:33:20.816000,0 days 03:34:09.040000,0 days 03:34:29.857000,262.0,288.0,246.0,267.0,False,INTERMEDIATE,4.0,True,Haas F1 Team,0 days 03:32:41.771000,2022-10-09 07:33:42.048,1,15.0,False,,False,True,108.123,108.12299999999999
180,0 days 03:36:19.216000,MAG,20,0 days 00:01:49.322000,12.0,3.0,,,39.396,48.952,20.974,0 days 03:35:09.253000,0 days 03:35:58.205000,0 days 03:36:19.179000,260.0,288.0,245.0,264.0,False,INTERMEDIATE,5.0,True,Haas F1 Team,0 days 03:34:29.894000,2022-10-09 07:35:30.171,1,15.0,False,,False,True,109.322,109.322
181,0 days 03:38:08.566000,MAG,20,0 days 00:01:49.350000,13.0,3.0,,,39.492,48.856,21.002,0 days 03:36:58.671000,0 days 03:37:47.527000,0 days 03:38:08.529000,259.0,287.0,246.0,267.0,False,INTERMEDIATE,6.0,True,Haas F1 Team,0 days 03:36:19.216000,2022-10-09 07:37:19.493,1,15.0,False,,False,True,109.35,109.35
182,0 days 03:39:58.215000,MAG,20,0 days 00:01:49.649000,14.0,3.0,,,39.629,49.005,21.015,0 days 03:38:48.158000,0 days 03:39:37.163000,0 days 03:39:58.178000,261.0,287.0,246.0,263.0,False,INTERMEDIATE,7.0,True,Haas F1 Team,0 days 03:38:08.566000,2022-10-09 07:39:08.843,1,14.0,False,,False,True,109.649,109.649
183,0 days 03:41:47.870000,MAG,20,0 days 00:01:49.655000,15.0,3.0,,,39.579,49.072,21.004,0 days 03:40:37.757000,0 days 03:41:26.829000,0 days 03:41:47.833000,,288.0,244.0,272.0,False,INTERMEDIATE,8.0,True,Haas F1 Team,0 days 03:39:58.215000,2022-10-09 07:40:58.492,1,14.0,False,,False,True,109.655,109.65500000000002
184,0 days 03:43:38.671000,MAG,20,0 days 00:01:50.801000,16.0,3.0,,,40.484,49.356,20.961,0 days 03:42:28.317000,0 days 03:43:17.673000,0 days 03:43:38.634000,260.0,286.0,245.0,270.0,False,INTERMEDIATE,9.0,True,Haas F1 Team,0 days 03:41:47.870000,2022-10-09 07:42:48.147,1,14.0,False,,False,True,110.801,110.801
185,0 days 03:45:28.953000,MAG,20,0 days 00:01:50.282000,17.0,3.0,,,39.884,49.264,21.134,0 days 03:44:18.518000,0 days 03:45:07.782000,0 days 03:45:28.916000,,288.0,244.0,265.0,False,INTERMEDIATE,10.0,True,Haas F1 Team,0 days 03:43:38.671000,2022-10-09 07:44:38.948,1,14.0,False,,False,True,110.282,110.282
186,0 days 03:47:19.446000,MAG,20,0 days 00:01:50.493000,18.0,3.0,,,39.993,49.408,21.092,0 days 03:46:08.909000,0 days 03:46:58.317000,0 days 03:47:19.409000,263.0,288.0,244.0,268.0,False,INTERMEDIATE,11.0,True,Haas F1 Team,0 days 03:45:28.953000,2022-10-09 07:46:29.230,1,14.0,False,,False,True,110.493,110.49300000000001
187,0 days 03:49:09.729000,MAG,20,0 days 00:01:50.283000,19.0,3.0,,,40.096,49.222,20.965,0 days 03:47:59.505000,0 days 03:48:48.727000,0 days 03:49:09.692000,260.0,288.0,245.0,270.0,False,INTERMEDIATE,12.0,True,Haas F1 Team,0 days 03:47:19.446000,2022-10-09 07:48:19.723,1,14.0,False,,False,True,110.283,110.283
188,0 days 03:51:00.243000,MAG,20,0 days 00:01:50.514000,20.0,3.0,,,40.106,49.456,20.952,0 days 03:49:49.798000,0 days 03:50:39.254000,0 days 03:51:00.206000,,287.0,245.0,274.0,False,INTERMEDIATE,13.0,True,Haas F1 Team,0 days 03:49:09.729000,2022-10-09 07:50:10.006,1,13.0,False,,False,True,110.514,110.51400000000001
189,0 days 03:52:50.769000,MAG,20,0 days 00:01:50.526000,21.0,3.0,,,39.992,49.344,21.19,0 days 03:51:40.198000,0 days 03:52:29.542000,0 days 03:52:50.732000,259.0,287.0,245.0,270.0,False,INTERMEDIATE,14.0,True,Haas F1 Team,0 days 03:51:00.243000,2022-10-09 07:52:00.520,1,12.0,False,,False,True,110.526,110.526
190,0 days 03:54:41.403000,MAG,20,0 days 00:01:50.634000,22.0,3.0,,,40.51,49.14,20.984,0 days 03:53:31.242000,0 days 03:54:20.382000,0 days 03:54:41.366000,260.0,286.0,245.0,269.0,False,INTERMEDIATE,15.0,True,Haas F1 Team,0 days 03:52:50.769000,2022-10-09 07:53:51.046,1,12.0,False,,False,True,110.634,110.63400000000001
191,0 days 03:56:31.571000,MAG,20,0 days 00:01:50.168000,23.0,3.0,,,39.992,49.243,20.933,0 days 03:55:21.358000,0 days 03:56:10.601000,0 days 03:56:31.534000,,287.0,245.0,273.0,False,INTERMEDIATE,16.0,True,Haas F1 Team,0 days 03:54:41.403000,2022-10-09 07:55:41.680,1,12.0,False,,False,True,110.168,110.168
192,0 days 03:58:23.617000,MAG,20,0 days 00:01:52.046000,24.0,3.0,,,41.411,49.521,21.114,0 days 03:57:12.945000,0 days 03:58:02.466000,0 days 03:58:23.580000,261.0,288.0,246.0,276.0,False,INTERMEDIATE,17.0,True,Haas F1 Team,0 days 03:56:31.571000,2022-10-09 07:57:31.848,1,13.0,False,,False,True,112.046,112.046
193,0 days 04:00:15.075000,MAG,20,0 days 00:01:51.458000,25.0,3.0,,,40.301,49.316,21.841,0 days 03:59:03.881000,0 days 03:59:53.197000,0 days 04:00:15.038000,,286.0,245.0,245.0,False,INTERMEDIATE,18.0,True,Haas F1 Team,0 days 03:58:23.617000,2022-10-09 07:59:23.894,1,14.0,False,,False,True,111.458,111.458
194,0 days 04:02:05.507000,MAG,20,0 days 00:01:50.432000,26.0,3.0,,,40.254,49.227,20.951,0 days 04:00:55.292000,0 days 04:01:44.519000,0 days 04:02:05.470000,,287.0,246.0,275.0,False,INTERMEDIATE,19.0,True,Haas F1 Team,0 days 04:00:15.075000,2022-10-09 08:01:15.352,1,14.0,False,,False,True,110.432,110.43199999999999
195,0 days 04:03:55.824000,MAG,20,0 days 00:01:50.317000,27.0,3.0,,,40.332,49.081,20.904,0 days 04:02:45.802000,0 days 04:03:34.883000,0 days 04:03:55.787000,263.0,287.0,246.0,275.0,False,INTERMEDIATE,20.0,True,Haas F1 Team,0 days 04:02:05.507000,2022-10-09 08:03:05.784,1,14.0,False,,False,True,110.317,110.31700000000001
196,0 days 04:05:45.949000,MAG,20,0 days 00:01:50.125000,28.0,3.0,,,40.014,49.03,21.081,0 days 04:04:35.801000,0 days 04:05:24.831000,0 days 04:05:45.912000,264.0,286.0,246.0,272.0,False,INTERMEDIATE,21.0,True,Haas F1 Team,0 days 04:03:55.824000,2022-10-09 08:04:56.101,1,14.0,False,,False,True,110.125,110.12500000000001
197,0 days 01:05:03.061000,TSU,22,0 days 00:02:27.133000,1.0,1.0,0 days 00:25:09.836000,,,68.36,27.716,,0 days 01:04:35.403000,0 days 01:05:02.985000,180.0,138.0,202.0,190.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 01:02:35.625000,2022-10-09 05:03:35.902,24,9.0,False,,False,False,147.133,
198,0 days 01:08:04.138000,TSU,22,,2.0,1.0,,0 days 01:08:01.021000,49.115,86.984,44.865,0 days 01:05:52.233000,0 days 01:07:19.224000,0 days 01:08:04.062000,177.0,109.0,,117.0,False,INTERMEDIATE,2.0,True,AlphaTauri,0 days 01:05:03.061000,2022-10-09 05:06:03.338,45,9.0,False,,False,False,,180.964
199,0 days 03:17:11.198000,TSU,22,,3.0,2.0,0 days 03:14:43.478000,,,74.608,29.393,,0 days 03:16:41.729000,0 days 03:17:11.164000,200.0,183.0,104.0,194.0,False,WET,1.0,True,AlphaTauri,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,9.0,False,,False,False,,
200,0 days 03:19:57.543000,TSU,22,,4.0,2.0,,,59.477,75.909,30.939,0 days 03:18:10.711000,0 days 03:19:26.528000,0 days 03:19:57.495000,140.0,159.0,83.0,205.0,False,WET,2.0,True,AlphaTauri,0 days 03:17:11.198000,2022-10-09 07:18:11.475,1,9.0,False,,False,False,,166.325
201,0 days 03:22:49.351000,TSU,22,,5.0,2.0,,,57.861,77.915,36.08,0 days 03:20:55.319000,0 days 03:22:13.274000,0 days 03:22:49.382000,,106.0,241.0,84.0,False,WET,3.0,True,AlphaTauri,0 days 03:19:57.543000,2022-10-09 07:20:57.820,1,9.0,False,,False,False,,171.856
202,0 days 03:24:48.367000,TSU,22,0 days 00:01:59.016000,6.0,2.0,,,44.266,52.323,22.427,0 days 03:23:33.541000,0 days 03:24:25.864000,0 days 03:24:48.291000,205.0,289.0,244.0,243.0,True,WET,4.0,True,AlphaTauri,0 days 03:22:49.351000,2022-10-09 07:23:49.628,1,9.0,False,,False,True,119.016,119.01599999999999
203,0 days 03:26:46.469000,TSU,22,0 days 00:01:58.102000,7.0,2.0,,0 days 03:26:44.988000,42.046,51.258,24.798,0 days 03:25:30.337000,0 days 03:26:21.595000,0 days 03:26:46.393000,237.0,291.0,,250.0,False,WET,5.0,True,AlphaTauri,0 days 03:24:48.367000,2022-10-09 07:25:48.644,1,10.0,False,,False,False,118.102,118.102
204,0 days 03:28:58.290000,TSU,22,0 days 00:02:11.821000,8.0,3.0,0 days 03:27:09.443000,,62.081,48.706,21.034,0 days 03:27:48.474000,0 days 03:28:37.180000,0 days 03:28:58.214000,247.0,291.0,247.0,269.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 03:26:46.469000,2022-10-09 07:27:46.746,1,13.0,False,,False,False,131.821,131.821
205,0 days 03:30:46.478000,TSU,22,0 days 00:01:48.188000,9.0,3.0,,,38.942,48.163,21.083,0 days 03:29:37.156000,0 days 03:30:25.319000,0 days 03:30:46.402000,264.0,293.0,247.0,265.0,True,INTERMEDIATE,2.0,True,AlphaTauri,0 days 03:28:58.290000,2022-10-09 07:29:58.567,1,12.0,False,,False,True,108.188,108.18799999999999
206,0 days 03:32:35.145000,TSU,22,0 days 00:01:48.667000,10.0,3.0,,,39.406,48.314,20.947,0 days 03:31:25.808000,0 days 03:32:14.122000,0 days 03:32:35.069000,266.0,295.0,248.0,261.0,False,INTERMEDIATE,3.0,True,AlphaTauri,0 days 03:30:46.478000,2022-10-09 07:31:46.755,1,11.0,False,,False,True,108.667,108.667
207,0 days 03:34:24.744000,TSU,22,0 days 00:01:49.599000,11.0,3.0,,,39.14,48.705,21.754,0 days 03:33:14.209000,0 days 03:34:02.914000,0 days 03:34:24.668000,263.0,298.0,249.0,260.0,False,INTERMEDIATE,4.0,True,AlphaTauri,0 days 03:32:35.145000,2022-10-09 07:33:35.422,1,10.0,False,,False,True,109.599,109.599
208,0 days 03:36:13.513000,TSU,22,0 days 00:01:48.769000,12.0,3.0,,,39.346,48.455,20.968,0 days 03:35:04.014000,0 days 03:35:52.469000,0 days 03:36:13.437000,258.0,293.0,249.0,271.0,False,INTERMEDIATE,5.0,True,AlphaTauri,0 days 03:34:24.744000,2022-10-09 07:35:25.021,1,10.0,False,,False,True,108.769,108.76899999999999
209,0 days 03:38:02.048000,TSU,22,0 days 00:01:48.535000,13.0,3.0,,,39.38,48.355,20.8,0 days 03:36:52.817000,0 days 03:37:41.172000,0 days 03:38:01.972000,267.0,295.0,249.0,273.0,False,INTERMEDIATE,6.0,True,AlphaTauri,0 days 03:36:13.513000,2022-10-09 07:37:13.790,1,10.0,False,,False,True,108.535,108.535
210,0 days 03:39:51.022000,TSU,22,0 days 00:01:48.974000,14.0,3.0,,,39.788,48.456,20.73,0 days 03:38:41.760000,0 days 03:39:30.216000,0 days 03:39:50.946000,,295.0,248.0,273.0,False,INTERMEDIATE,7.0,True,AlphaTauri,0 days 03:38:02.048000,2022-10-09 07:39:02.325,1,10.0,False,,False,True,108.974,108.974
211,0 days 03:41:41.684000,TSU,22,0 days 00:01:50.662000,15.0,3.0,,,40.219,49.386,21.057,0 days 03:40:31.165000,0 days 03:41:20.551000,0 days 03:41:41.608000,237.0,295.0,248.0,271.0,False,INTERMEDIATE,8.0,True,AlphaTauri,0 days 03:39:51.022000,2022-10-09 07:40:51.299,1,11.0,False,,False,True,110.662,110.662
212,0 days 03:43:31.850000,TSU,22,0 days 00:01:50.166000,16.0,3.0,,,40.201,48.976,20.989,0 days 03:42:21.809000,0 days 03:43:10.785000,0 days 03:43:31.774000,265.0,297.0,248.0,269.0,False,INTERMEDIATE,9.0,True,AlphaTauri,0 days 03:41:41.684000,2022-10-09 07:42:41.961,1,11.0,False,,False,True,110.166,110.166
213,0 days 03:45:21.943000,TSU,22,0 days 00:01:50.093000,17.0,3.0,,,40.146,49.103,20.844,0 days 03:44:11.920000,0 days 03:45:01.023000,0 days 03:45:21.867000,269.0,295.0,249.0,273.0,False,INTERMEDIATE,10.0,True,AlphaTauri,0 days 03:43:31.850000,2022-10-09 07:44:32.127,1,11.0,False,,False,True,110.093,110.09299999999999
214,0 days 03:47:12.101000,TSU,22,0 days 00:01:50.158000,18.0,3.0,,,40.211,48.95,20.997,0 days 03:46:02.078000,0 days 03:46:51.028000,0 days 03:47:12.025000,268.0,295.0,247.0,271.0,False,INTERMEDIATE,11.0,True,AlphaTauri,0 days 03:45:21.943000,2022-10-09 07:46:22.220,1,11.0,False,,False,True,110.158,110.158
215,0 days 03:49:02.190000,TSU,22,0 days 00:01:50.089000,19.0,3.0,,,40.135,48.97,20.984,0 days 03:47:52.160000,0 days 03:48:41.130000,0 days 03:49:02.114000,270.0,295.0,248.0,275.0,False,INTERMEDIATE,12.0,True,AlphaTauri,0 days 03:47:12.101000,2022-10-09 07:48:12.378,1,11.0,False,,False,True,110.089,110.089
216,0 days 03:50:54.958000,TSU,22,0 days 00:01:52.768000,20.0,3.0,,0 days 03:50:53.489000,39.976,49.311,23.481,0 days 03:49:42.090000,0 days 03:50:31.401000,0 days 03:50:54.882000,269.0,294.0,,276.0,False,INTERMEDIATE,13.0,True,AlphaTauri,0 days 03:49:02.190000,2022-10-09 07:50:02.467,1,11.0,False,,False,False,112.768,112.768
217,0 days 03:53:03.028000,TSU,22,0 days 00:02:08.070000,21.0,4.0,0 days 03:51:17.246000,,60.408,47.313,20.349,0 days 03:51:55.290000,0 days 03:52:42.603000,0 days 03:53:02.952000,268.0,294.0,250.0,273.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 03:50:54.958000,2022-10-09 07:51:55.235,1,16.0,False,,False,False,128.07,128.07
218,0 days 03:54:48.921000,TSU,22,0 days 00:01:45.893000,22.0,4.0,,,38.143,47.209,20.541,0 days 03:53:41.095000,0 days 03:54:28.304000,0 days 03:54:48.845000,271.0,295.0,252.0,273.0,True,INTERMEDIATE,2.0,True,AlphaTauri,0 days 03:53:03.028000,2022-10-09 07:54:03.305,1,16.0,False,,False,True,105.893,105.893
219,0 days 03:56:36.527000,TSU,22,0 days 00:01:47.606000,23.0,4.0,,,38.968,48.246,20.392,0 days 03:55:27.813000,0 days 03:56:16.059000,0 days 03:56:36.451000,,305.0,251.0,264.0,False,INTERMEDIATE,3.0,True,AlphaTauri,0 days 03:54:48.921000,2022-10-09 07:55:49.198,1,15.0,False,,False,True,107.606,107.606
220,0 days 03:58:24.446000,TSU,22,0 days 00:01:47.919000,24.0,4.0,,,38.786,48.318,20.815,0 days 03:57:15.237000,0 days 03:58:03.555000,0 days 03:58:24.370000,,297.0,256.0,264.0,False,INTERMEDIATE,4.0,True,AlphaTauri,0 days 03:56:36.527000,2022-10-09 07:57:36.804,1,15.0,False,,False,True,107.919,107.919
221,0 days 04:00:13.663000,TSU,22,0 days 00:01:49.217000,25.0,4.0,,,39.854,48.947,20.416,0 days 03:59:04.224000,0 days 03:59:53.171000,0 days 04:00:13.587000,269.0,294.0,250.0,268.0,False,INTERMEDIATE,5.0,True,AlphaTauri,0 days 03:58:24.446000,2022-10-09 07:59:24.723,1,13.0,False,,False,True,109.217,109.217
222,0 days 04:02:00.757000,TSU,22,0 days 00:01:47.094000,26.0,4.0,,,38.717,47.832,20.545,0 days 04:00:52.304000,0 days 04:01:40.136000,0 days 04:02:00.681000,,294.0,249.0,275.0,False,INTERMEDIATE,6.0,True,AlphaTauri,0 days 04:00:13.663000,2022-10-09 08:01:13.940,1,13.0,False,,False,True,107.094,107.09400000000001
