,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
579,0 days 02:20:20.548000,ALO,14,0 days 00:01:28.164000,52.0,3.0,,,24.415,33.294,30.455,0 days 02:19:16.767000,0 days 02:19:50.061000,0 days 02:20:20.516000,263.0,274.0,268.0,,False,SOFT,21.0,True,Alpine,0 days 02:18:52.384000,2022-05-22 14:19:52.397,1,8.0,False,,False,True,88.164,88.16399999999999
580,0 days 02:21:52.539000,ALO,14,0 days 00:01:31.991000,53.0,3.0,,0 days 02:21:49.753000,24.328,33.35,34.313,0 days 02:20:44.844000,0 days 02:21:18.194000,0 days 02:21:52.507000,,274.0,,,False,SOFT,22.0,True,Alpine,0 days 02:20:20.548000,2022-05-22 14:21:20.561,1,7.0,False,,False,False,91.991,91.991
581,0 days 02:23:40.711000,ALO,14,0 days 00:01:48.172000,54.0,4.0,0 days 02:22:15.155000,,46.262,32.636,29.274,0 days 02:22:38.769000,0 days 02:23:11.405000,0 days 02:23:40.679000,255.0,252.0,279.0,247.0,False,SOFT,3.0,False,Alpine,0 days 02:21:52.539000,2022-05-22 14:22:52.552,1,10.0,False,,False,False,108.172,108.172
582,0 days 02:25:07.530000,ALO,14,0 days 00:01:26.819000,55.0,4.0,,,23.858,32.675,30.286,0 days 02:24:04.537000,0 days 02:24:37.212000,0 days 02:25:07.498000,253.0,245.0,277.0,326.0,True,SOFT,4.0,False,Alpine,0 days 02:23:40.711000,2022-05-22 14:24:40.724,1,9.0,False,,False,True,86.819,86.819
583,0 days 02:26:34.129000,ALO,14,0 days 00:01:26.599000,56.0,4.0,,,23.822,32.852,29.925,0 days 02:25:31.320000,0 days 02:26:04.172000,0 days 02:26:34.097000,,237.0,266.0,314.0,True,SOFT,5.0,False,Alpine,0 days 02:25:07.530000,2022-05-22 14:26:07.543,1,9.0,False,,False,True,86.599,86.59899999999999
584,0 days 02:28:00.921000,ALO,14,0 days 00:01:26.792000,57.0,4.0,,,24.295,32.721,29.776,0 days 02:26:58.392000,0 days 02:27:31.113000,0 days 02:28:00.889000,246.0,252.0,268.0,291.0,False,SOFT,6.0,False,Alpine,0 days 02:26:34.129000,2022-05-22 14:27:34.142,1,9.0,False,,False,True,86.792,86.792
585,0 days 02:29:27.710000,ALO,14,0 days 00:01:26.789000,58.0,4.0,,,24.207,32.828,29.754,0 days 02:28:25.096000,0 days 02:28:57.924000,0 days 02:29:27.678000,248.0,247.0,269.0,292.0,False,SOFT,7.0,False,Alpine,0 days 02:28:00.921000,2022-05-22 14:29:00.934,1,9.0,False,,False,True,86.789,86.789
586,0 days 02:30:54.321000,ALO,14,0 days 00:01:26.611000,59.0,4.0,,,24.235,32.657,29.719,0 days 02:29:51.913000,0 days 02:30:24.570000,0 days 02:30:54.289000,247.0,245.0,269.0,290.0,False,SOFT,8.0,False,Alpine,0 days 02:29:27.710000,2022-05-22 14:30:27.723,1,9.0,False,,False,True,86.611,86.61099999999999
587,0 days 02:32:21.247000,ALO,14,0 days 00:01:26.926000,60.0,4.0,,,24.372,32.782,29.772,0 days 02:31:18.661000,0 days 02:31:51.443000,0 days 02:32:21.215000,239.0,246.0,267.0,286.0,False,SOFT,9.0,False,Alpine,0 days 02:30:54.321000,2022-05-22 14:31:54.334,1,9.0,False,,False,True,86.926,86.92599999999999
588,0 days 02:33:48.631000,ALO,14,0 days 00:01:27.384000,61.0,4.0,,,24.457,33.017,29.91,0 days 02:32:45.672000,0 days 02:33:18.689000,0 days 02:33:48.599000,245.0,236.0,267.0,287.0,False,SOFT,10.0,False,Alpine,0 days 02:32:21.247000,2022-05-22 14:33:21.260,1,9.0,False,,False,True,87.384,87.384
589,0 days 02:35:16.350000,ALO,14,0 days 00:01:27.719000,62.0,4.0,,,24.48,33.294,29.945,0 days 02:34:13.079000,0 days 02:34:46.373000,0 days 02:35:16.318000,235.0,237.0,269.0,289.0,False,SOFT,11.0,False,Alpine,0 days 02:33:48.631000,2022-05-22 14:34:48.644,1,9.0,False,,False,True,87.719,87.719
590,0 days 02:36:43.771000,ALO,14,0 days 00:01:27.421000,63.0,4.0,,,24.258,33.142,30.021,0 days 02:35:40.576000,0 days 02:36:13.718000,0 days 02:36:43.739000,242.0,248.0,268.0,287.0,False,SOFT,12.0,False,Alpine,0 days 02:35:16.350000,2022-05-22 14:36:16.363,1,9.0,False,,False,True,87.421,87.421
591,0 days 02:38:12.264000,ALO,14,0 days 00:01:28.493000,64.0,4.0,,,24.416,33.487,30.59,0 days 02:37:08.155000,0 days 02:37:41.642000,0 days 02:38:12.232000,239.0,229.0,267.0,288.0,False,SOFT,13.0,False,Alpine,0 days 02:36:43.771000,2022-05-22 14:37:43.784,1,9.0,False,,False,True,88.493,88.49300000000001
592,0 days 02:39:40.534000,ALO,14,0 days 00:01:28.270000,65.0,4.0,,,24.504,33.646,30.12,0 days 02:38:36.736000,0 days 02:39:10.382000,0 days 02:39:40.502000,234.0,233.0,269.0,292.0,False,SOFT,14.0,False,Alpine,0 days 02:38:12.264000,2022-05-22 14:39:12.277,1,9.0,False,,False,True,88.27,88.27000000000001
593,0 days 01:03:50.244000,TSU,22,0 days 00:01:37.032000,1.0,1.0,0 days 00:27:44.583000,,,35.386,30.885,,0 days 01:03:19.363000,0 days 01:03:50.185000,232.0,239.0,270.0,284.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:02:12.915000,2022-05-22 13:03:12.928,2,11.0,False,,False,False,97.032,
594,0 days 01:05:20.847000,TSU,22,0 days 00:01:30.603000,2.0,1.0,,,25.339,34.406,30.858,0 days 01:04:15.524000,0 days 01:04:49.930000,0 days 01:05:20.788000,231.0,244.0,271.0,305.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:03:50.244000,2022-05-22 13:04:50.257,1,11.0,False,,False,True,90.603,90.603
595,0 days 01:06:50.711000,TSU,22,0 days 00:01:29.864000,3.0,1.0,,,25.148,33.959,30.757,0 days 01:05:45.936000,0 days 01:06:19.895000,0 days 01:06:50.652000,242.0,252.0,274.0,301.0,True,SOFT,3.0,True,AlphaTauri,0 days 01:05:20.847000,2022-05-22 13:06:20.860,1,11.0,False,,False,True,89.864,89.864
596,0 days 01:08:20.168000,TSU,22,0 days 00:01:29.457000,4.0,1.0,,,24.962,33.845,30.65,0 days 01:07:15.614000,0 days 01:07:49.459000,0 days 01:08:20.109000,234.0,249.0,278.0,322.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:06:50.711000,2022-05-22 13:07:50.724,1,11.0,False,,False,True,89.457,89.457
597,0 days 01:09:50.206000,TSU,22,0 days 00:01:30.038000,5.0,1.0,,,25.053,34.131,30.854,0 days 01:08:45.162000,0 days 01:09:19.293000,0 days 01:09:50.147000,,247.0,276.0,325.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:08:20.168000,2022-05-22 13:09:20.181,1,11.0,False,,False,True,90.038,90.038
598,0 days 01:11:20.224000,TSU,22,0 days 00:01:30.018000,6.0,1.0,,,24.89,34.119,31.009,0 days 01:10:15.037000,0 days 01:10:49.156000,0 days 01:11:20.165000,248.0,264.0,270.0,323.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:09:50.206000,2022-05-22 13:10:50.219,1,11.0,False,,False,True,90.018,90.018
599,0 days 01:12:50.544000,TSU,22,0 days 00:01:30.320000,7.0,1.0,,,24.963,34.333,31.024,0 days 01:11:45.128000,0 days 01:12:19.461000,0 days 01:12:50.485000,237.0,251.0,269.0,303.0,False,SOFT,7.0,True,AlphaTauri,0 days 01:11:20.224000,2022-05-22 13:12:20.237,2,10.0,False,,False,True,90.32,90.32
600,0 days 01:14:20.781000,TSU,22,0 days 00:01:30.237000,8.0,1.0,,,24.97,34.186,31.081,0 days 01:13:15.455000,0 days 01:13:49.641000,0 days 01:14:20.722000,248.0,260.0,269.0,,False,SOFT,8.0,True,AlphaTauri,0 days 01:12:50.544000,2022-05-22 13:13:50.557,1,10.0,True,TRACK LIMITS AT TURN 9 LAP 8 ,False,True,90.237,90.237
601,0 days 01:15:51.425000,TSU,22,0 days 00:01:30.644000,9.0,1.0,,,24.899,34.452,31.293,0 days 01:14:45.621000,0 days 01:15:20.073000,0 days 01:15:51.366000,247.0,262.0,274.0,,False,SOFT,9.0,True,AlphaTauri,0 days 01:14:20.781000,2022-05-22 13:15:20.794,2,10.0,False,,False,True,90.644,90.644
602,0 days 01:17:22.297000,TSU,22,0 days 00:01:30.872000,10.0,1.0,,,24.868,34.582,31.422,0 days 01:16:16.234000,0 days 01:16:50.816000,0 days 01:17:22.238000,238.0,257.0,276.0,320.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:15:51.425000,2022-05-22 13:16:51.438,1,10.0,False,,False,True,90.872,90.872
603,0 days 01:18:56.010000,TSU,22,0 days 00:01:33.713000,11.0,1.0,,0 days 01:18:53.221000,24.822,34.365,34.526,0 days 01:17:47.060000,0 days 01:18:21.425000,0 days 01:18:55.951000,239.0,259.0,,316.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:17:22.297000,2022-05-22 13:18:22.310,1,9.0,False,,False,False,93.713,93.713
604,0 days 01:20:44.510000,TSU,22,0 days 00:01:48.500000,12.0,2.0,0 days 01:19:16.292000,,44.694,33.568,30.238,0 days 01:19:40.645000,0 days 01:20:14.213000,0 days 01:20:44.451000,239.0,259.0,276.0,244.0,False,MEDIUM,1.0,False,AlphaTauri,0 days 01:18:56.010000,2022-05-22 13:19:56.023,1,15.0,False,,False,False,108.5,108.5
605,0 days 01:22:13.466000,TSU,22,0 days 00:01:28.956000,13.0,2.0,,,24.805,33.733,30.418,0 days 01:21:09.256000,0 days 01:21:42.989000,0 days 01:22:13.407000,242.0,258.0,278.0,320.0,True,MEDIUM,2.0,False,AlphaTauri,0 days 01:20:44.510000,2022-05-22 13:21:44.523,1,13.0,False,,False,True,88.956,88.95599999999999
606,0 days 01:23:42.137000,TSU,22,0 days 00:01:28.671000,14.0,2.0,,,24.331,33.617,30.723,0 days 01:22:37.738000,0 days 01:23:11.355000,0 days 01:23:42.078000,258.0,260.0,267.0,,True,MEDIUM,3.0,False,AlphaTauri,0 days 01:22:13.466000,2022-05-22 13:23:13.479,1,12.0,False,,False,True,88.671,88.67099999999999
607,0 days 01:25:11.338000,TSU,22,0 days 00:01:29.201000,15.0,2.0,,,24.996,33.714,30.491,0 days 01:24:07.074000,0 days 01:24:40.788000,0 days 01:25:11.279000,243.0,266.0,269.0,297.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 01:23:42.137000,2022-05-22 13:24:42.150,1,11.0,False,,False,True,89.201,89.201
608,0 days 01:26:40.568000,TSU,22,0 days 00:01:29.230000,16.0,2.0,,,24.794,33.854,30.582,0 days 01:25:36.073000,0 days 01:26:09.927000,0 days 01:26:40.509000,255.0,264.0,268.0,300.0,False,MEDIUM,5.0,False,AlphaTauri,0 days 01:25:11.338000,2022-05-22 13:26:11.351,1,10.0,False,,False,True,89.23,89.22999999999999
609,0 days 01:28:09.863000,TSU,22,0 days 00:01:29.295000,17.0,2.0,,,24.833,33.802,30.66,0 days 01:27:05.342000,0 days 01:27:39.144000,0 days 01:28:09.804000,246.0,267.0,270.0,298.0,False,MEDIUM,6.0,False,AlphaTauri,0 days 01:26:40.568000,2022-05-22 13:27:40.581,1,10.0,False,,False,True,89.295,89.295
610,0 days 01:29:39.112000,TSU,22,0 days 00:01:29.249000,18.0,2.0,,,24.849,33.858,30.542,0 days 01:28:34.653000,0 days 01:29:08.511000,0 days 01:29:39.053000,251.0,264.0,269.0,300.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 01:28:09.863000,2022-05-22 13:29:09.876,1,10.0,False,,False,True,89.249,89.249
611,0 days 01:31:08.803000,TSU,22,0 days 00:01:29.691000,19.0,2.0,,,24.731,34.069,30.891,0 days 01:30:03.784000,0 days 01:30:37.853000,0 days 01:31:08.744000,249.0,266.0,267.0,298.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:29:39.112000,2022-05-22 13:30:39.125,1,10.0,False,,False,True,89.691,89.691
612,0 days 01:32:38.233000,TSU,22,0 days 00:01:29.430000,20.0,2.0,,,24.829,33.81,30.791,0 days 01:31:33.573000,0 days 01:32:07.383000,0 days 01:32:38.174000,251.0,268.0,270.0,,False,MEDIUM,9.0,False,AlphaTauri,0 days 01:31:08.803000,2022-05-22 13:32:08.816,1,10.0,False,,False,True,89.43,89.43
613,0 days 01:34:08.011000,TSU,22,0 days 00:01:29.778000,21.0,2.0,,,24.811,33.981,30.986,0 days 01:33:02.985000,0 days 01:33:36.966000,0 days 01:34:07.952000,243.0,261.0,273.0,303.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:32:38.233000,2022-05-22 13:33:38.246,1,9.0,False,,False,True,89.778,89.778
614,0 days 01:35:37.496000,TSU,22,0 days 00:01:29.485000,22.0,2.0,,,24.672,33.973,30.84,0 days 01:34:32.624000,0 days 01:35:06.597000,0 days 01:35:37.437000,,268.0,268.0,305.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:34:08.011000,2022-05-22 13:35:08.024,1,9.0,False,,False,True,89.485,89.485
615,0 days 01:37:07.456000,TSU,22,0 days 00:01:29.960000,23.0,2.0,,,24.998,34.063,30.899,0 days 01:36:02.435000,0 days 01:36:36.498000,0 days 01:37:07.397000,248.0,263.0,271.0,297.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:35:37.496000,2022-05-22 13:36:37.509,1,9.0,False,,False,True,89.96,89.96000000000001
616,0 days 01:38:36.992000,TSU,22,0 days 00:01:29.536000,24.0,2.0,,,24.789,33.922,30.825,0 days 01:37:32.186000,0 days 01:38:06.108000,0 days 01:38:36.933000,251.0,261.0,271.0,301.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:37:07.456000,2022-05-22 13:38:07.469,1,9.0,False,,False,True,89.536,89.536
617,0 days 01:40:06.876000,TSU,22,0 days 00:01:29.884000,25.0,2.0,,,24.758,34.203,30.923,0 days 01:39:01.691000,0 days 01:39:35.894000,0 days 01:40:06.817000,252.0,263.0,268.0,300.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:38:36.992000,2022-05-22 13:39:37.005,1,9.0,False,,False,True,89.884,89.884
618,0 days 01:41:36.897000,TSU,22,0 days 00:01:30.021000,26.0,2.0,,,24.879,34.133,31.009,0 days 01:40:31.696000,0 days 01:41:05.829000,0 days 01:41:36.838000,253.0,263.0,270.0,298.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:40:06.876000,2022-05-22 13:41:06.889,1,9.0,False,,False,True,90.021,90.021
619,0 days 01:43:06.643000,TSU,22,0 days 00:01:29.746000,27.0,2.0,,,24.906,34.013,30.827,0 days 01:42:01.744000,0 days 01:42:35.757000,0 days 01:43:06.584000,256.0,266.0,270.0,,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:41:36.897000,2022-05-22 13:42:36.910,1,9.0,False,,False,True,89.746,89.746
620,0 days 01:44:36.296000,TSU,22,0 days 00:01:29.653000,28.0,2.0,,,24.762,34.054,30.837,0 days 01:43:31.346000,0 days 01:44:05.400000,0 days 01:44:36.237000,253.0,268.0,271.0,296.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 01:43:06.643000,2022-05-22 13:44:06.656,1,8.0,False,,False,True,89.653,89.653
621,0 days 01:46:06.038000,TSU,22,0 days 00:01:29.742000,29.0,2.0,,,24.789,33.959,30.994,0 days 01:45:01.026000,0 days 01:45:34.985000,0 days 01:46:05.979000,251.0,267.0,269.0,295.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 01:44:36.296000,2022-05-22 13:45:36.309,1,8.0,False,,False,True,89.742,89.742
622,0 days 01:47:35.834000,TSU,22,0 days 00:01:29.796000,30.0,2.0,,,24.71,34.156,30.93,0 days 01:46:30.689000,0 days 01:47:04.845000,0 days 01:47:35.775000,254.0,263.0,269.0,299.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 01:46:06.038000,2022-05-22 13:47:06.051,1,8.0,False,,False,True,89.796,89.79599999999999
623,0 days 01:49:05.314000,TSU,22,0 days 00:01:29.480000,31.0,2.0,,,24.765,33.791,30.924,0 days 01:48:00.540000,0 days 01:48:34.331000,0 days 01:49:05.255000,253.0,266.0,268.0,296.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 01:47:35.834000,2022-05-22 13:48:35.847,1,8.0,False,,False,True,89.48,89.47999999999999
624,0 days 01:50:38.752000,TSU,22,0 days 00:01:33.438000,32.0,2.0,,0 days 01:50:35.980000,24.917,34.036,34.485,0 days 01:49:30.172000,0 days 01:50:04.208000,0 days 01:50:38.693000,257.0,264.0,,,False,MEDIUM,21.0,False,AlphaTauri,0 days 01:49:05.314000,2022-05-22 13:50:05.327,1,9.0,False,,False,False,93.438,93.438
625,0 days 01:52:26.175000,TSU,22,0 days 00:01:47.423000,33.0,3.0,0 days 01:50:58.761000,,44.064,33.462,29.897,0 days 01:51:22.757000,0 days 01:51:56.219000,0 days 01:52:26.116000,245.0,260.0,271.0,247.0,False,SOFT,4.0,False,AlphaTauri,0 days 01:50:38.752000,2022-05-22 13:51:38.765,1,10.0,False,,False,False,107.423,107.423
626,0 days 01:53:56.063000,TSU,22,0 days 00:01:29.888000,34.0,3.0,,,25.535,33.539,30.814,0 days 01:52:51.651000,0 days 01:53:25.190000,0 days 01:53:56.004000,247.0,257.0,272.0,294.0,False,SOFT,5.0,False,AlphaTauri,0 days 01:52:26.175000,2022-05-22 13:53:26.188,1,11.0,False,,False,True,89.888,89.888
627,0 days 01:55:24.688000,TSU,22,0 days 00:01:28.625000,35.0,3.0,,,24.638,33.459,30.528,0 days 01:54:20.642000,0 days 01:54:54.101000,0 days 01:55:24.629000,250.0,261.0,272.0,301.0,True,SOFT,6.0,False,AlphaTauri,0 days 01:53:56.063000,2022-05-22 13:54:56.076,1,11.0,False,,False,True,88.625,88.625
628,0 days 01:56:52.992000,TSU,22,0 days 00:01:28.304000,36.0,3.0,,,24.736,33.268,30.3,0 days 01:55:49.365000,0 days 01:56:22.633000,0 days 01:56:52.933000,249.0,265.0,273.0,300.0,True,SOFT,7.0,False,AlphaTauri,0 days 01:55:24.688000,2022-05-22 13:56:24.701,1,11.0,False,,False,True,88.304,88.304
629,0 days 01:58:21.028000,TSU,22,0 days 00:01:28.036000,37.0,3.0,,,24.504,33.308,30.224,0 days 01:57:17.437000,0 days 01:57:50.745000,0 days 01:58:20.969000,258.0,268.0,272.0,302.0,True,SOFT,8.0,False,AlphaTauri,0 days 01:56:52.992000,2022-05-22 13:57:53.005,1,11.0,False,,False,True,88.036,88.036
630,0 days 01:59:49.170000,TSU,22,0 days 00:01:28.142000,38.0,3.0,,,24.538,33.229,30.375,0 days 01:58:45.507000,0 days 01:59:18.736000,0 days 01:59:49.111000,,269.0,274.0,301.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:58:21.028000,2022-05-22 13:59:21.041,1,11.0,False,,False,True,88.142,88.142
631,0 days 02:01:17.425000,TSU,22,0 days 00:01:28.255000,39.0,3.0,,,24.434,33.339,30.482,0 days 02:00:13.545000,0 days 02:00:46.884000,0 days 02:01:17.366000,255.0,265.0,271.0,303.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:59:49.170000,2022-05-22 14:00:49.183,1,11.0,False,,False,True,88.255,88.255
632,0 days 02:02:45.956000,TSU,22,0 days 00:01:28.531000,40.0,3.0,,,24.572,33.421,30.538,0 days 02:01:41.938000,0 days 02:02:15.359000,0 days 02:02:45.897000,,267.0,269.0,299.0,False,SOFT,11.0,False,AlphaTauri,0 days 02:01:17.425000,2022-05-22 14:02:17.438,1,11.0,False,,False,True,88.531,88.53099999999999
633,0 days 02:04:14.527000,TSU,22,0 days 00:01:28.571000,41.0,3.0,,,24.666,33.478,30.427,0 days 02:03:10.563000,0 days 02:03:44.041000,0 days 02:04:14.468000,261.0,269.0,271.0,300.0,False,SOFT,12.0,False,AlphaTauri,0 days 02:02:45.956000,2022-05-22 14:03:45.969,1,11.0,False,,False,True,88.571,88.571
634,0 days 02:05:42.943000,TSU,22,0 days 00:01:28.416000,42.0,3.0,,,24.526,33.385,30.505,0 days 02:04:38.994000,0 days 02:05:12.379000,0 days 02:05:42.884000,251.0,275.0,273.0,303.0,False,SOFT,13.0,False,AlphaTauri,0 days 02:04:14.527000,2022-05-22 14:05:14.540,1,10.0,False,,False,True,88.416,88.416
635,0 days 02:07:11.456000,TSU,22,0 days 00:01:28.513000,43.0,3.0,,,24.512,33.443,30.558,0 days 02:06:07.396000,0 days 02:06:40.839000,0 days 02:07:11.397000,253.0,276.0,273.0,305.0,False,SOFT,14.0,False,AlphaTauri,0 days 02:05:42.943000,2022-05-22 14:06:42.956,1,10.0,False,,False,True,88.513,88.513
636,0 days 02:08:39.772000,TSU,22,0 days 00:01:28.316000,44.0,3.0,,,24.467,33.387,30.462,0 days 02:07:35.864000,0 days 02:08:09.251000,0 days 02:08:39.713000,256.0,268.0,270.0,300.0,False,SOFT,15.0,False,AlphaTauri,0 days 02:07:11.456000,2022-05-22 14:08:11.469,1,10.0,False,,False,True,88.316,88.316
637,0 days 02:10:08.112000,TSU,22,0 days 00:01:28.340000,45.0,3.0,,,24.49,33.485,30.365,0 days 02:09:04.203000,0 days 02:09:37.688000,0 days 02:10:08.053000,,269.0,272.0,299.0,False,SOFT,16.0,False,AlphaTauri,0 days 02:08:39.772000,2022-05-22 14:09:39.785,1,10.0,False,,False,True,88.34,88.33999999999999
638,0 days 02:11:36.131000,TSU,22,0 days 00:01:28.019000,46.0,3.0,,,24.441,33.21,30.368,0 days 02:10:32.494000,0 days 02:11:05.704000,0 days 02:11:36.072000,262.0,274.0,272.0,298.0,True,SOFT,17.0,False,AlphaTauri,0 days 02:10:08.112000,2022-05-22 14:11:08.125,1,10.0,False,,False,True,88.019,88.01899999999999
639,0 days 02:13:04.008000,TSU,22,0 days 00:01:27.877000,47.0,3.0,,,24.345,33.183,30.349,0 days 02:12:00.417000,0 days 02:12:33.600000,0 days 02:13:03.949000,263.0,273.0,272.0,303.0,True,SOFT,18.0,False,AlphaTauri,0 days 02:11:36.131000,2022-05-22 14:12:36.144,1,10.0,False,,False,True,87.877,87.877
640,0 days 02:14:32.190000,TSU,22,0 days 00:01:28.182000,48.0,3.0,,,24.461,33.309,30.412,0 days 02:13:28.410000,0 days 02:14:01.719000,0 days 02:14:32.131000,260.0,272.0,273.0,300.0,False,SOFT,19.0,False,AlphaTauri,0 days 02:13:04.008000,2022-05-22 14:14:04.021,1,10.0,False,,False,True,88.182,88.18199999999999
641,0 days 02:16:00.631000,TSU,22,0 days 00:01:28.441000,49.0,3.0,,,24.476,33.483,30.482,0 days 02:14:56.607000,0 days 02:15:30.090000,0 days 02:16:00.572000,,275.0,273.0,299.0,False,SOFT,20.0,False,AlphaTauri,0 days 02:14:32.190000,2022-05-22 14:15:32.203,1,10.0,False,,False,True,88.441,88.441
642,0 days 02:17:29.246000,TSU,22,0 days 00:01:28.615000,50.0,3.0,,,24.561,33.396,30.658,0 days 02:16:25.133000,0 days 02:16:58.529000,0 days 02:17:29.187000,259.0,275.0,270.0,300.0,False,SOFT,21.0,False,AlphaTauri,0 days 02:16:00.631000,2022-05-22 14:17:00.644,1,10.0,False,,False,True,88.615,88.61500000000001
643,0 days 02:18:58.039000,TSU,22,0 days 00:01:28.793000,51.0,3.0,,,24.611,33.262,30.92,0 days 02:17:53.798000,0 days 02:18:27.060000,0 days 02:18:57.980000,263.0,275.0,268.0,299.0,False,SOFT,22.0,False,AlphaTauri,0 days 02:17:29.246000,2022-05-22 14:18:29.259,1,10.0,False,,False,True,88.793,88.793
644,0 days 02:20:30.954000,TSU,22,0 days 00:01:32.915000,52.0,3.0,,0 days 02:20:28.146000,24.834,33.544,34.537,0 days 02:19:22.814000,0 days 02:19:56.358000,0 days 02:20:30.895000,260.0,272.0,,,False,SOFT,23.0,False,AlphaTauri,0 days 02:18:58.039000,2022-05-22 14:19:58.052,1,9.0,False,,False,False,92.915,92.91499999999999
645,0 days 02:22:16.420000,TSU,22,0 days 00:01:45.466000,53.0,4.0,0 days 02:20:50.483000,,43.095,32.71,29.661,0 days 02:21:13.990000,0 days 02:21:46.700000,0 days 02:22:16.361000,253.0,271.0,270.0,249.0,False,SOFT,4.0,False,AlphaTauri,0 days 02:20:30.954000,2022-05-22 14:21:30.967,1,11.0,False,,False,False,105.466,105.46600000000001
646,0 days 02:23:43.551000,TSU,22,0 days 00:01:27.131000,54.0,4.0,,,24.499,32.912,29.72,0 days 02:22:40.860000,0 days 02:23:13.772000,0 days 02:23:43.492000,,267.0,272.0,300.0,True,SOFT,5.0,False,AlphaTauri,0 days 02:22:16.420000,2022-05-22 14:23:16.433,1,11.0,False,,False,True,87.131,87.131
647,0 days 02:25:11.025000,TSU,22,0 days 00:01:27.474000,55.0,4.0,,,24.291,32.532,30.651,0 days 02:24:07.783000,0 days 02:24:40.315000,0 days 02:25:10.966000,260.0,277.0,282.0,302.0,False,SOFT,6.0,False,AlphaTauri,0 days 02:23:43.551000,2022-05-22 14:24:43.564,1,11.0,False,,False,True,87.474,87.47399999999999
648,0 days 02:26:38.103000,TSU,22,0 days 00:01:27.078000,56.0,4.0,,,24.171,32.965,29.942,0 days 02:25:35.137000,0 days 02:26:08.102000,0 days 02:26:38.044000,256.0,268.0,271.0,317.0,True,SOFT,7.0,False,AlphaTauri,0 days 02:25:11.025000,2022-05-22 14:26:11.038,1,10.0,False,,False,True,87.078,87.078
649,0 days 02:28:04.962000,TSU,22,0 days 00:01:26.859000,57.0,4.0,,,24.253,32.806,29.8,0 days 02:27:02.297000,0 days 02:27:35.103000,0 days 02:28:04.903000,260.0,271.0,273.0,298.0,True,SOFT,8.0,False,AlphaTauri,0 days 02:26:38.103000,2022-05-22 14:27:38.116,1,10.0,False,,False,True,86.859,86.859
650,0 days 02:29:31.936000,TSU,22,0 days 00:01:26.974000,58.0,4.0,,,24.262,32.78,29.932,0 days 02:28:29.165000,0 days 02:29:01.945000,0 days 02:29:31.877000,259.0,274.0,274.0,300.0,False,SOFT,9.0,False,AlphaTauri,0 days 02:28:04.962000,2022-05-22 14:29:04.975,1,10.0,False,,False,True,86.974,86.974
651,0 days 02:30:58.764000,TSU,22,0 days 00:01:26.828000,59.0,4.0,,,24.149,32.71,29.969,0 days 02:29:56.026000,0 days 02:30:28.736000,0 days 02:30:58.705000,,278.0,274.0,301.0,True,SOFT,10.0,False,AlphaTauri,0 days 02:29:31.936000,2022-05-22 14:30:31.949,1,10.0,False,,False,True,86.828,86.828
652,0 days 02:32:25.915000,TSU,22,0 days 00:01:27.151000,60.0,4.0,,,24.275,32.895,29.981,0 days 02:31:22.980000,0 days 02:31:55.875000,0 days 02:32:25.856000,268.0,276.0,272.0,298.0,False,SOFT,11.0,False,AlphaTauri,0 days 02:30:58.764000,2022-05-22 14:31:58.777,1,10.0,False,,False,True,87.151,87.15100000000001
653,0 days 02:33:53.249000,TSU,22,0 days 00:01:27.334000,61.0,4.0,,,24.4,32.954,29.98,0 days 02:32:50.256000,0 days 02:33:23.210000,0 days 02:33:53.190000,263.0,272.0,272.0,296.0,False,SOFT,12.0,False,AlphaTauri,0 days 02:32:25.915000,2022-05-22 14:33:25.928,1,10.0,False,,False,True,87.334,87.334
