,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
243,0 days 01:38:37.114000,ALO,14,0 days 00:01:17.149000,28.0,2.0,,,26.357,27.274,23.518,0 days 01:37:46.320000,0 days 01:38:13.594000,0 days 01:38:37.112000,,264.0,295.0,,False,HARD,16.0,True,Alpine,0 days 01:37:19.965000,2022-09-04 13:38:20.261,1,9.0,False,,False,True,77.149,77.149
244,0 days 01:39:54.329000,ALO,14,0 days 00:01:17.215000,29.0,2.0,,,26.358,27.404,23.453,0 days 01:39:03.470000,0 days 01:39:30.874000,0 days 01:39:54.327000,282.0,263.0,296.0,297.0,False,HARD,17.0,True,Alpine,0 days 01:38:37.114000,2022-09-04 13:39:37.410,1,9.0,False,,False,True,77.215,77.215
245,0 days 01:41:11.195000,ALO,14,0 days 00:01:16.866000,30.0,2.0,,,26.243,27.227,23.396,0 days 01:40:20.570000,0 days 01:40:47.797000,0 days 01:41:11.193000,,264.0,295.0,296.0,False,HARD,18.0,True,Alpine,0 days 01:39:54.329000,2022-09-04 13:40:54.625,1,9.0,False,,False,True,76.866,76.866
246,0 days 01:42:28.353000,ALO,14,0 days 00:01:17.158000,31.0,2.0,,,26.309,27.482,23.367,0 days 01:41:37.502000,0 days 01:42:04.984000,0 days 01:42:28.351000,,264.0,295.0,297.0,False,HARD,19.0,True,Alpine,0 days 01:41:11.195000,2022-09-04 13:42:11.491,1,9.0,False,,False,True,77.158,77.158
247,0 days 01:43:45.589000,ALO,14,0 days 00:01:17.236000,32.0,2.0,,,26.342,27.325,23.569,0 days 01:42:54.693000,0 days 01:43:22.018000,0 days 01:43:45.587000,,263.0,296.0,296.0,False,HARD,20.0,True,Alpine,0 days 01:42:28.353000,2022-09-04 13:43:28.649,1,9.0,False,,False,True,77.236,77.236
248,0 days 01:45:02.623000,ALO,14,0 days 00:01:17.034000,33.0,2.0,,,26.314,27.27,23.45,0 days 01:44:11.901000,0 days 01:44:39.171000,0 days 01:45:02.621000,283.0,263.0,296.0,,False,HARD,21.0,True,Alpine,0 days 01:43:45.589000,2022-09-04 13:44:45.885,1,9.0,False,,False,True,77.034,77.034
249,0 days 01:46:19.565000,ALO,14,0 days 00:01:16.942000,34.0,2.0,,,26.358,27.159,23.425,0 days 01:45:28.979000,0 days 01:45:56.138000,0 days 01:46:19.563000,,265.0,297.0,,False,HARD,22.0,True,Alpine,0 days 01:45:02.623000,2022-09-04 13:46:02.919,1,9.0,False,,False,True,76.942,76.942
250,0 days 01:47:36.247000,ALO,14,0 days 00:01:16.682000,35.0,2.0,,,26.226,27.14,23.316,0 days 01:46:45.789000,0 days 01:47:12.929000,0 days 01:47:36.245000,,264.0,298.0,297.0,False,HARD,23.0,True,Alpine,0 days 01:46:19.565000,2022-09-04 13:47:19.861,1,9.0,False,,False,True,76.682,76.682
251,0 days 01:48:53.447000,ALO,14,0 days 00:01:17.200000,36.0,2.0,,,26.425,27.284,23.491,0 days 01:48:02.670000,0 days 01:48:29.954000,0 days 01:48:53.445000,,265.0,296.0,,False,HARD,24.0,True,Alpine,0 days 01:47:36.247000,2022-09-04 13:48:36.543,1,9.0,False,,False,True,77.2,77.2
252,0 days 01:50:10.396000,ALO,14,0 days 00:01:16.949000,37.0,2.0,,,26.238,27.269,23.442,0 days 01:49:19.683000,0 days 01:49:46.952000,0 days 01:50:10.394000,,265.0,297.0,,False,HARD,25.0,True,Alpine,0 days 01:48:53.447000,2022-09-04 13:49:53.743,1,9.0,False,,False,True,76.949,76.949
253,0 days 01:51:27.132000,ALO,14,0 days 00:01:16.736000,38.0,2.0,,,26.281,27.255,23.2,0 days 01:50:36.675000,0 days 01:51:03.930000,0 days 01:51:27.130000,,266.0,312.0,,False,HARD,26.0,True,Alpine,0 days 01:50:10.396000,2022-09-04 13:51:10.692,1,8.0,False,,False,True,76.736,76.736
254,0 days 01:52:43.791000,ALO,14,0 days 00:01:16.659000,39.0,2.0,,,26.034,27.202,23.423,0 days 01:51:53.164000,0 days 01:52:20.366000,0 days 01:52:43.789000,280.0,263.0,294.0,315.0,False,HARD,27.0,True,Alpine,0 days 01:51:27.132000,2022-09-04 13:52:27.428,1,8.0,False,,False,True,76.659,76.659
255,0 days 01:54:00.300000,ALO,14,0 days 00:01:16.509000,40.0,2.0,,,26.143,27.102,23.264,0 days 01:53:09.932000,0 days 01:53:37.034000,0 days 01:54:00.298000,279.0,263.0,294.0,292.0,True,HARD,28.0,True,Alpine,0 days 01:52:43.791000,2022-09-04 13:53:44.087,1,8.0,False,,False,True,76.509,76.509
256,0 days 01:55:17.795000,ALO,14,0 days 00:01:17.495000,41.0,2.0,,,26.605,27.555,23.335,0 days 01:54:26.903000,0 days 01:54:54.458000,0 days 01:55:17.793000,276.0,265.0,296.0,293.0,False,HARD,29.0,True,Alpine,0 days 01:54:00.300000,2022-09-04 13:55:00.596,1,8.0,False,,False,True,77.495,77.495
257,0 days 01:56:34.575000,ALO,14,0 days 00:01:16.780000,42.0,2.0,,,26.385,27.072,23.323,0 days 01:55:44.178000,0 days 01:56:11.250000,0 days 01:56:34.573000,281.0,264.0,295.0,296.0,False,HARD,30.0,True,Alpine,0 days 01:55:17.795000,2022-09-04 13:56:18.091,1,8.0,False,,False,True,76.78,76.78
258,0 days 01:57:51.100000,ALO,14,0 days 00:01:16.525000,43.0,2.0,,,26.094,27.039,23.392,0 days 01:57:00.667000,0 days 01:57:27.706000,0 days 01:57:51.098000,,264.0,295.0,295.0,False,HARD,31.0,True,Alpine,0 days 01:56:34.575000,2022-09-04 13:57:34.871,1,8.0,False,,False,True,76.525,76.525
259,0 days 01:59:08.765000,ALO,14,0 days 00:01:17.665000,44.0,2.0,,,26.758,27.414,23.493,0 days 01:58:17.856000,0 days 01:58:45.270000,0 days 01:59:08.763000,272.0,265.0,295.0,,False,HARD,32.0,True,Alpine,0 days 01:57:51.100000,2022-09-04 13:58:51.396,2,7.0,False,,False,True,77.665,77.66499999999999
260,0 days 02:00:25.602000,ALO,14,0 days 00:01:16.837000,45.0,2.0,,,26.198,27.201,23.438,0 days 01:59:34.961000,0 days 02:00:02.162000,0 days 02:00:25.600000,281.0,264.0,295.0,,False,HARD,33.0,True,Alpine,0 days 01:59:08.765000,2022-09-04 14:00:09.061,1,7.0,False,,False,True,76.837,76.837
261,0 days 02:01:42.586000,ALO,14,0 days 00:01:16.984000,46.0,2.0,,,26.184,27.318,23.482,0 days 02:00:51.784000,0 days 02:01:19.102000,0 days 02:01:42.584000,,263.0,294.0,294.0,False,HARD,34.0,True,Alpine,0 days 02:00:25.602000,2022-09-04 14:01:25.898,1,7.0,False,,False,True,76.984,76.98400000000001
262,0 days 02:03:14.249000,ALO,14,0 days 00:01:31.663000,47.0,2.0,,0 days 02:03:12.578000,26.641,30.718,34.304,0 days 02:02:09.225000,0 days 02:02:39.943000,0 days 02:03:14.247000,276.0,196.0,,,False,HARD,35.0,True,Alpine,0 days 02:01:42.586000,2022-09-04 14:02:42.882,26,7.0,False,,False,False,91.663,91.663
263,0 days 02:05:16.532000,ALO,14,0 days 00:02:02.283000,48.0,3.0,0 days 02:03:34.188000,,55.361,35.291,31.631,0 days 02:04:09.608000,0 days 02:04:44.899000,0 days 02:05:16.530000,184.0,172.0,263.0,,False,SOFT,1.0,True,Alpine,0 days 02:03:14.249000,2022-09-04 14:04:14.545,6,9.0,False,,False,False,122.283,122.28299999999999
264,0 days 02:06:48.153000,ALO,14,0 days 00:01:31.621000,49.0,3.0,,,35.445,33.206,22.97,0 days 02:05:51.975000,0 days 02:06:25.181000,0 days 02:06:48.151000,158.0,263.0,295.0,185.0,False,SOFT,2.0,True,Alpine,0 days 02:05:16.532000,2022-09-04 14:06:16.828,67,9.0,False,,False,False,91.621,91.62100000000001
265,0 days 02:08:02.716000,ALO,14,0 days 00:01:14.563000,50.0,3.0,,,25.829,26.164,22.57,0 days 02:07:13.980000,0 days 02:07:40.144000,0 days 02:08:02.714000,281.0,266.0,295.0,295.0,True,SOFT,3.0,True,Alpine,0 days 02:06:48.153000,2022-09-04 14:07:48.449,1,9.0,False,,False,True,74.563,74.563
266,0 days 02:09:16.860000,ALO,14,0 days 00:01:14.144000,51.0,3.0,,,25.519,26.128,22.497,0 days 02:08:28.233000,0 days 02:08:54.361000,0 days 02:09:16.858000,,266.0,315.0,297.0,True,SOFT,4.0,True,Alpine,0 days 02:08:02.716000,2022-09-04 14:09:03.012,1,9.0,False,,False,True,74.144,74.144
267,0 days 02:10:31.613000,ALO,14,0 days 00:01:14.753000,52.0,3.0,,,25.612,26.598,22.543,0 days 02:09:42.470000,0 days 02:10:09.068000,0 days 02:10:31.611000,283.0,276.0,316.0,319.0,False,SOFT,5.0,True,Alpine,0 days 02:09:16.860000,2022-09-04 14:10:17.156,1,9.0,False,,False,True,74.753,74.75299999999999
268,0 days 02:11:48.438000,ALO,14,0 days 00:01:16.825000,53.0,3.0,,,26.765,27.054,23.006,0 days 02:10:58.376000,0 days 02:11:25.430000,0 days 02:11:48.436000,282.0,268.0,296.0,322.0,False,SOFT,6.0,True,Alpine,0 days 02:10:31.613000,2022-09-04 14:11:31.909,1,9.0,False,,False,True,76.825,76.825
269,0 days 02:13:04.236000,ALO,14,0 days 00:01:15.798000,54.0,3.0,,,25.871,26.838,23.089,0 days 02:12:14.307000,0 days 02:12:41.145000,0 days 02:13:04.234000,280.0,266.0,296.0,297.0,False,SOFT,7.0,True,Alpine,0 days 02:11:48.438000,2022-09-04 14:12:48.734,2,9.0,False,,False,True,75.798,75.798
270,0 days 02:14:20.563000,ALO,14,0 days 00:01:16.327000,55.0,3.0,,,26.215,26.977,23.135,0 days 02:13:30.449000,0 days 02:13:57.426000,0 days 02:14:20.561000,283.0,268.0,280.0,280.0,False,SOFT,8.0,True,Alpine,0 days 02:13:04.236000,2022-09-04 14:14:04.532,24,9.0,False,,False,False,76.327,76.327
271,0 days 02:16:07.675000,ALO,14,0 days 00:01:47.112000,56.0,3.0,,,38.758,36.217,32.137,0 days 02:14:59.319000,0 days 02:15:35.536000,0 days 02:16:07.673000,210.0,219.0,234.0,151.0,False,SOFT,9.0,True,Alpine,0 days 02:14:20.563000,2022-09-04 14:15:20.859,4,8.0,False,,False,False,107.112,107.112
272,0 days 02:17:55.176000,ALO,14,0 days 00:01:47.501000,57.0,3.0,,0 days 02:17:53.551000,39.25,31.932,36.319,0 days 02:16:46.923000,0 days 02:17:18.855000,0 days 02:17:55.174000,184.0,243.0,,191.0,False,SOFT,10.0,True,Alpine,0 days 02:16:07.675000,2022-09-04 14:17:07.971,4,8.0,False,,False,False,107.501,107.501
273,0 days 02:19:54.927000,ALO,14,0 days 00:01:59.751000,58.0,4.0,0 days 02:18:09.392000,,46.365,35.548,37.838,0 days 02:18:41.539000,0 days 02:19:17.087000,0 days 02:19:54.925000,247.0,119.0,237.0,,False,SOFT,11.0,False,Alpine,0 days 02:17:55.176000,2022-09-04 14:18:55.472,4,7.0,False,,False,False,119.751,119.751
274,0 days 02:21:56.536000,ALO,14,0 days 00:02:01.609000,59.0,4.0,,,41.41,43.748,36.451,0 days 02:20:36.335000,0 days 02:21:20.083000,0 days 02:21:56.534000,255.0,225.0,128.0,90.0,False,SOFT,12.0,False,Alpine,0 days 02:19:54.927000,2022-09-04 14:20:55.223,4,7.0,False,,False,False,121.609,121.60899999999998
275,0 days 02:23:53.513000,ALO,14,0 days 00:01:56.977000,60.0,4.0,,,39.193,40.123,37.661,0 days 02:22:35.727000,0 days 02:23:15.850000,0 days 02:23:53.511000,142.0,218.0,298.0,191.0,False,SOFT,13.0,False,Alpine,0 days 02:21:56.536000,2022-09-04 14:22:56.832,4,7.0,False,,False,False,116.977,116.977
276,0 days 02:25:10.132000,ALO,14,0 days 00:01:16.619000,61.0,4.0,,,26.493,27.031,23.095,0 days 02:24:20.004000,0 days 02:24:47.035000,0 days 02:25:10.130000,283.0,269.0,298.0,298.0,False,SOFT,14.0,False,Alpine,0 days 02:23:53.513000,2022-09-04 14:24:53.809,1,7.0,False,,False,False,76.619,76.619
277,0 days 02:26:25.279000,ALO,14,0 days 00:01:15.147000,62.0,4.0,,,25.932,26.444,22.771,0 days 02:25:36.062000,0 days 02:26:02.506000,0 days 02:26:25.277000,282.0,266.0,297.0,299.0,False,SOFT,15.0,False,Alpine,0 days 02:25:10.132000,2022-09-04 14:26:10.428,1,7.0,False,,False,True,75.147,75.14699999999999
278,0 days 02:27:40.311000,ALO,14,0 days 00:01:15.032000,63.0,4.0,,,25.749,26.471,22.812,0 days 02:26:51.026000,0 days 02:27:17.497000,0 days 02:27:40.309000,,265.0,299.0,298.0,False,SOFT,16.0,False,Alpine,0 days 02:26:25.279000,2022-09-04 14:27:25.575,1,7.0,False,,False,True,75.032,75.032
279,0 days 02:28:55.282000,ALO,14,0 days 00:01:14.971000,64.0,4.0,,,25.803,26.436,22.732,0 days 02:28:06.112000,0 days 02:28:32.548000,0 days 02:28:55.280000,,267.0,298.0,305.0,False,SOFT,17.0,False,Alpine,0 days 02:27:40.311000,2022-09-04 14:28:40.607,1,7.0,False,,False,True,74.971,74.971
280,0 days 02:30:10.435000,ALO,14,0 days 00:01:15.153000,65.0,4.0,,,25.888,26.495,22.77,0 days 02:29:21.168000,0 days 02:29:47.663000,0 days 02:30:10.433000,,268.0,299.0,302.0,False,SOFT,18.0,False,Alpine,0 days 02:28:55.282000,2022-09-04 14:29:55.578,1,7.0,False,,False,True,75.153,75.153
281,0 days 02:31:25.547000,ALO,14,0 days 00:01:15.112000,66.0,4.0,,,25.788,26.558,22.766,0 days 02:30:36.221000,0 days 02:31:02.779000,0 days 02:31:25.545000,285.0,267.0,297.0,307.0,False,SOFT,19.0,False,Alpine,0 days 02:30:10.435000,2022-09-04 14:31:10.731,1,7.0,False,,False,True,75.112,75.112
282,0 days 02:32:41.079000,ALO,14,0 days 00:01:15.532000,67.0,4.0,,,26.205,26.601,22.726,0 days 02:31:51.750000,0 days 02:32:18.351000,0 days 02:32:41.077000,284.0,268.0,297.0,301.0,False,SOFT,20.0,False,Alpine,0 days 02:31:25.547000,2022-09-04 14:32:25.843,1,7.0,False,,False,True,75.532,75.532
283,0 days 02:33:56.354000,ALO,14,0 days 00:01:15.275000,68.0,4.0,,,25.873,26.613,22.789,0 days 02:33:06.950000,0 days 02:33:33.563000,0 days 02:33:56.352000,282.0,268.0,300.0,297.0,False,SOFT,21.0,False,Alpine,0 days 02:32:41.079000,2022-09-04 14:33:41.375,1,7.0,False,,False,True,75.275,75.275
284,0 days 02:35:11.397000,ALO,14,0 days 00:01:15.043000,69.0,4.0,,,25.697,26.637,22.709,0 days 02:34:22.049000,0 days 02:34:48.686000,0 days 02:35:11.395000,284.0,269.0,316.0,301.0,False,SOFT,22.0,False,Alpine,0 days 02:33:56.354000,2022-09-04 14:34:56.650,1,7.0,False,,False,True,75.043,75.043
285,0 days 02:36:27.583000,ALO,14,0 days 00:01:16.186000,70.0,4.0,,,26.268,27.06,22.858,0 days 02:35:37.663000,0 days 02:36:04.723000,0 days 02:36:27.581000,277.0,278.0,316.0,318.0,False,SOFT,23.0,False,Alpine,0 days 02:35:11.397000,2022-09-04 14:36:11.693,1,7.0,False,,False,True,76.186,76.186
286,0 days 02:37:42.954000,ALO,14,0 days 00:01:15.371000,71.0,4.0,,,25.841,26.772,22.758,0 days 02:36:53.422000,0 days 02:37:20.194000,0 days 02:37:42.952000,289.0,277.0,316.0,306.0,False,SOFT,24.0,False,Alpine,0 days 02:36:27.583000,2022-09-04 14:37:27.879,1,7.0,False,,False,True,75.371,75.371
287,0 days 02:38:58.459000,ALO,14,0 days 00:01:15.505000,72.0,4.0,,,25.866,26.879,22.76,0 days 02:38:08.818000,0 days 02:38:35.697000,0 days 02:38:58.457000,288.0,278.0,316.0,299.0,False,SOFT,25.0,False,Alpine,0 days 02:37:42.954000,2022-09-04 14:38:43.250,1,7.0,False,,False,True,75.505,75.50500000000001
288,0 days 01:03:17.280000,LEC,16,0 days 00:01:20.348000,1.0,1.0,0 days 00:23:39.930000,,,26.689,23.075,,0 days 01:02:54.263000,0 days 01:03:17.344000,280.0,264.0,292.0,212.0,False,SOFT,4.0,False,Ferrari,0 days 01:01:56.649000,2022-09-04 13:02:56.945,1,2.0,False,,False,False,80.348,
289,0 days 01:04:33.834000,LEC,16,0 days 00:01:16.554000,2.0,1.0,,,26.462,26.815,23.277,0 days 01:03:43.744000,0 days 01:04:10.559000,0 days 01:04:33.836000,281.0,266.0,293.0,293.0,True,SOFT,5.0,False,Ferrari,0 days 01:03:17.280000,2022-09-04 13:04:17.576,2,2.0,False,,False,True,76.554,76.554
290,0 days 01:05:50.896000,LEC,16,0 days 00:01:17.062000,3.0,1.0,,,26.619,27.136,23.307,0 days 01:05:00.455000,0 days 01:05:27.591000,0 days 01:05:50.898000,275.0,259.0,292.0,287.0,False,SOFT,6.0,False,Ferrari,0 days 01:04:33.834000,2022-09-04 13:05:34.130,1,2.0,False,,False,True,77.062,77.062
291,0 days 01:07:07.324000,LEC,16,0 days 00:01:16.428000,4.0,1.0,,,26.291,26.919,23.218,0 days 01:06:17.189000,0 days 01:06:44.108000,0 days 01:07:07.326000,280.0,264.0,294.0,290.0,True,SOFT,7.0,False,Ferrari,0 days 01:05:50.896000,2022-09-04 13:06:51.192,2,2.0,False,,False,True,76.428,76.428
292,0 days 01:08:23.657000,LEC,16,0 days 00:01:16.333000,5.0,1.0,,,26.194,26.964,23.175,0 days 01:07:33.520000,0 days 01:08:00.484000,0 days 01:08:23.659000,281.0,264.0,294.0,,True,SOFT,8.0,False,Ferrari,0 days 01:07:07.324000,2022-09-04 13:08:07.620,1,2.0,False,,False,True,76.333,76.333
293,0 days 01:09:39.870000,LEC,16,0 days 00:01:16.213000,6.0,1.0,,,26.181,26.807,23.225,0 days 01:08:49.840000,0 days 01:09:16.647000,0 days 01:09:39.872000,280.0,272.0,295.0,,True,SOFT,9.0,False,Ferrari,0 days 01:08:23.657000,2022-09-04 13:09:23.953,1,2.0,False,,False,True,76.213,76.213
294,0 days 01:10:56.704000,LEC,16,0 days 00:01:16.834000,7.0,1.0,,,26.359,27.145,23.33,0 days 01:10:06.231000,0 days 01:10:33.376000,0 days 01:10:56.706000,,262.0,294.0,291.0,False,SOFT,10.0,False,Ferrari,0 days 01:09:39.870000,2022-09-04 13:10:40.166,1,2.0,False,,False,True,76.834,76.834
295,0 days 01:12:13.235000,LEC,16,0 days 00:01:16.531000,8.0,1.0,,,26.151,27.184,23.196,0 days 01:11:22.857000,0 days 01:11:50.041000,0 days 01:12:13.237000,282.0,265.0,293.0,292.0,False,SOFT,11.0,False,Ferrari,0 days 01:10:56.704000,2022-09-04 13:11:57.000,1,2.0,False,,False,True,76.531,76.531
296,0 days 01:13:29.893000,LEC,16,0 days 00:01:16.658000,9.0,1.0,,,26.337,27.116,23.205,0 days 01:12:39.574000,0 days 01:13:06.690000,0 days 01:13:29.895000,,265.0,293.0,288.0,False,SOFT,12.0,False,Ferrari,0 days 01:12:13.235000,2022-09-04 13:13:13.531,1,2.0,False,,False,True,76.658,76.658
297,0 days 01:14:46.493000,LEC,16,0 days 00:01:16.600000,10.0,1.0,,,26.171,27.196,23.233,0 days 01:13:56.066000,0 days 01:14:23.262000,0 days 01:14:46.495000,281.0,264.0,294.0,294.0,False,SOFT,13.0,False,Ferrari,0 days 01:13:29.893000,2022-09-04 13:14:30.189,1,2.0,False,,False,True,76.6,76.60000000000001
298,0 days 01:16:03.313000,LEC,16,0 days 00:01:16.820000,11.0,1.0,,,26.257,27.256,23.307,0 days 01:15:12.752000,0 days 01:15:40.008000,0 days 01:16:03.315000,283.0,265.0,293.0,293.0,False,SOFT,14.0,False,Ferrari,0 days 01:14:46.493000,2022-09-04 13:15:46.789,1,2.0,False,,False,True,76.82,76.82000000000001
299,0 days 01:17:20.264000,LEC,16,0 days 00:01:16.951000,12.0,1.0,,,26.403,27.217,23.331,0 days 01:16:29.718000,0 days 01:16:56.935000,0 days 01:17:20.266000,282.0,266.0,294.0,,False,SOFT,15.0,False,Ferrari,0 days 01:16:03.313000,2022-09-04 13:17:03.609,1,2.0,False,,False,True,76.951,76.951
300,0 days 01:18:37.077000,LEC,16,0 days 00:01:16.813000,13.0,1.0,,,26.206,27.371,23.236,0 days 01:17:46.472000,0 days 01:18:13.843000,0 days 01:18:37.079000,281.0,265.0,295.0,,False,SOFT,16.0,False,Ferrari,0 days 01:17:20.264000,2022-09-04 13:18:20.560,1,2.0,False,,False,True,76.813,76.813
301,0 days 01:19:53.990000,LEC,16,0 days 00:01:16.913000,14.0,1.0,,,26.253,27.363,23.297,0 days 01:19:03.332000,0 days 01:19:30.695000,0 days 01:19:53.992000,280.0,264.0,295.0,290.0,False,SOFT,17.0,False,Ferrari,0 days 01:18:37.077000,2022-09-04 13:19:37.373,1,2.0,False,,False,True,76.913,76.913
302,0 days 01:21:11.140000,LEC,16,0 days 00:01:17.150000,15.0,1.0,,,26.405,27.398,23.347,0 days 01:20:20.397000,0 days 01:20:47.795000,0 days 01:21:11.142000,,264.0,294.0,295.0,False,SOFT,18.0,False,Ferrari,0 days 01:19:53.990000,2022-09-04 13:20:54.286,1,2.0,False,,False,True,77.15,77.15
303,0 days 01:22:28.553000,LEC,16,0 days 00:01:17.413000,16.0,1.0,,,26.431,27.586,23.396,0 days 01:21:37.573000,0 days 01:22:05.159000,0 days 01:22:28.555000,278.0,262.0,293.0,291.0,False,SOFT,19.0,False,Ferrari,0 days 01:21:11.140000,2022-09-04 13:22:11.436,1,2.0,False,,False,True,77.413,77.413
304,0 days 01:23:48.717000,LEC,16,0 days 00:01:20.164000,17.0,1.0,,0 days 01:23:47.063000,26.338,27.479,26.347,0 days 01:22:54.893000,0 days 01:23:22.372000,0 days 01:23:48.719000,281.0,265.0,,292.0,False,SOFT,20.0,False,Ferrari,0 days 01:22:28.553000,2022-09-04 13:23:28.849,1,2.0,False,,False,False,80.164,80.164
305,0 days 01:25:23.369000,LEC,16,0 days 00:01:34.652000,18.0,2.0,0 days 01:24:06.273000,,44.97,26.466,23.216,0 days 01:24:33.689000,0 days 01:25:00.155000,0 days 01:25:23.371000,278.0,264.0,290.0,,False,MEDIUM,1.0,True,Ferrari,0 days 01:23:48.717000,2022-09-04 13:24:49.013,1,4.0,False,,False,False,94.652,94.65200000000002
306,0 days 01:26:39.687000,LEC,16,0 days 00:01:16.318000,19.0,2.0,,,26.369,26.705,23.244,0 days 01:25:49.740000,0 days 01:26:16.445000,0 days 01:26:39.689000,281.0,265.0,291.0,290.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:25:23.369000,2022-09-04 13:26:23.665,1,4.0,False,,False,True,76.318,76.318
307,0 days 01:27:55.957000,LEC,16,0 days 00:01:16.270000,20.0,2.0,,,26.202,26.851,23.217,0 days 01:27:05.891000,0 days 01:27:32.742000,0 days 01:27:55.959000,279.0,264.0,293.0,,False,MEDIUM,3.0,True,Ferrari,0 days 01:26:39.687000,2022-09-04 13:27:39.983,1,4.0,False,,False,True,76.27,76.27
308,0 days 01:29:12.123000,LEC,16,0 days 00:01:16.166000,21.0,2.0,,,26.118,26.803,23.245,0 days 01:28:22.077000,0 days 01:28:48.880000,0 days 01:29:12.125000,281.0,266.0,293.0,295.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:27:55.957000,2022-09-04 13:28:56.253,1,4.0,False,,False,True,76.166,76.166
309,0 days 01:30:28.426000,LEC,16,0 days 00:01:16.303000,22.0,2.0,,,26.134,26.985,23.184,0 days 01:29:38.259000,0 days 01:30:05.244000,0 days 01:30:28.428000,,266.0,294.0,,False,MEDIUM,5.0,True,Ferrari,0 days 01:29:12.123000,2022-09-04 13:30:12.419,1,4.0,False,,False,True,76.303,76.303
310,0 days 01:31:44.503000,LEC,16,0 days 00:01:16.077000,23.0,2.0,,,26.109,26.836,23.132,0 days 01:30:54.537000,0 days 01:31:21.373000,0 days 01:31:44.505000,275.0,263.0,293.0,294.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:30:28.426000,2022-09-04 13:31:28.722,1,4.0,False,,False,True,76.077,76.077
311,0 days 01:33:00.608000,LEC,16,0 days 00:01:16.105000,24.0,2.0,,,26.02,26.917,23.168,0 days 01:32:10.525000,0 days 01:32:37.442000,0 days 01:33:00.610000,276.0,265.0,294.0,296.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:31:44.503000,2022-09-04 13:32:44.799,1,4.0,False,,False,True,76.105,76.10499999999999
312,0 days 01:34:16.886000,LEC,16,0 days 00:01:16.278000,25.0,2.0,,,26.142,27.026,23.11,0 days 01:33:26.752000,0 days 01:33:53.778000,0 days 01:34:16.888000,,265.0,295.0,297.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:33:00.608000,2022-09-04 13:34:00.904,1,4.0,False,,False,True,76.278,76.27799999999999
313,0 days 01:35:33.081000,LEC,16,0 days 00:01:16.195000,26.0,2.0,,,26.037,27.077,23.081,0 days 01:34:42.925000,0 days 01:35:10.002000,0 days 01:35:33.083000,,265.0,295.0,300.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:34:16.886000,2022-09-04 13:35:17.182,1,4.0,False,,False,True,76.195,76.19500000000001
314,0 days 01:36:49.604000,LEC,16,0 days 00:01:16.523000,27.0,2.0,,,26.222,27.103,23.198,0 days 01:35:59.305000,0 days 01:36:26.408000,0 days 01:36:49.606000,,264.0,294.0,290.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:35:33.081000,2022-09-04 13:36:33.377,1,4.0,True,TRACK LIMITS AT TURN 3 LAP 27 ,False,True,76.523,76.523
315,0 days 01:38:06.224000,LEC,16,0 days 00:01:16.620000,28.0,2.0,,,26.279,26.999,23.342,0 days 01:37:15.885000,0 days 01:37:42.884000,0 days 01:38:06.226000,,263.0,294.0,297.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:36:49.604000,2022-09-04 13:37:49.900,1,4.0,False,,False,True,76.62,76.62
316,0 days 01:39:23.011000,LEC,16,0 days 00:01:16.787000,29.0,2.0,,,26.203,27.227,23.357,0 days 01:38:32.429000,0 days 01:38:59.656000,0 days 01:39:23.013000,277.0,265.0,295.0,295.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:38:06.224000,2022-09-04 13:39:06.520,1,4.0,False,,False,True,76.787,76.787
317,0 days 01:40:39.634000,LEC,16,0 days 00:01:16.623000,30.0,2.0,,,26.29,27.11,23.223,0 days 01:39:49.303000,0 days 01:40:16.413000,0 days 01:40:39.636000,276.0,266.0,295.0,297.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:39:23.011000,2022-09-04 13:40:23.307,1,3.0,False,,False,True,76.623,76.62299999999999
318,0 days 01:41:56.166000,LEC,16,0 days 00:01:16.532000,31.0,2.0,,,26.28,27.093,23.159,0 days 01:41:05.916000,0 days 01:41:33.009000,0 days 01:41:56.168000,,266.0,294.0,299.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:40:39.634000,2022-09-04 13:41:39.930,1,3.0,False,,False,True,76.532,76.53200000000001
319,0 days 01:43:12.651000,LEC,16,0 days 00:01:16.485000,32.0,2.0,,,26.194,27.064,23.227,0 days 01:42:22.362000,0 days 01:42:49.426000,0 days 01:43:12.653000,,266.0,294.0,297.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:41:56.166000,2022-09-04 13:42:56.462,1,2.0,False,,False,True,76.485,76.485
