,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
412,0 days 01:35:21.824000,TSU,22,0 days 00:01:54.123000,17.0,2.0,,,32.342,51.182,30.599,0 days 01:34:00.058000,0 days 01:34:51.240000,0 days 01:35:21.839000,315.0,188.0,208.0,310.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:33:27.701000,2023-07-30 13:34:28.920,1,9.0,False,,False,True,114.123,114.123
413,0 days 01:37:16.576000,TSU,22,0 days 00:01:54.752000,18.0,2.0,,,32.213,51.716,30.823,0 days 01:35:54.052000,0 days 01:36:45.768000,0 days 01:37:16.591000,314.0,181.0,208.0,311.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:35:21.824000,2023-07-30 13:36:23.043,1,9.0,False,,False,True,114.752,114.75200000000001
414,0 days 01:39:12.333000,TSU,22,0 days 00:01:55.757000,19.0,2.0,,,32.454,52.33,30.973,0 days 01:37:49.045000,0 days 01:38:41.375000,0 days 01:39:12.348000,326.0,184.0,210.0,306.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:37:16.576000,2023-07-30 13:38:17.795,1,9.0,False,,False,True,115.757,115.75699999999999
415,0 days 01:41:08.920000,TSU,22,0 days 00:01:56.587000,20.0,2.0,,,32.199,53.26,31.128,0 days 01:39:44.547000,0 days 01:40:37.807000,0 days 01:41:08.935000,,190.0,207.0,311.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:39:12.333000,2023-07-30 13:40:13.552,1,8.0,False,,False,True,116.587,116.587
416,0 days 01:43:05.594000,TSU,22,0 days 00:01:56.674000,21.0,2.0,,,32.317,53.02,31.337,0 days 01:41:41.252000,0 days 01:42:34.272000,0 days 01:43:05.609000,289.0,185.0,211.0,308.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:41:08.920000,2023-07-30 13:42:10.139,1,8.0,False,,False,True,116.674,116.674
417,0 days 01:45:02.652000,TSU,22,0 days 00:01:57.058000,22.0,2.0,,,32.255,53.445,31.358,0 days 01:43:37.864000,0 days 01:44:31.309000,0 days 01:45:02.667000,323.0,184.0,207.0,306.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:43:05.594000,2023-07-30 13:44:06.813,1,7.0,False,,False,True,117.058,117.058
418,0 days 01:46:57.500000,TSU,22,0 days 00:01:54.848000,23.0,2.0,,,32.722,51.465,30.661,0 days 01:45:35.389000,0 days 01:46:26.854000,0 days 01:46:57.515000,332.0,192.0,211.0,300.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:45:02.652000,2023-07-30 13:46:03.871,1,6.0,False,,False,True,114.848,114.84800000000001
419,0 days 01:48:55.447000,TSU,22,0 days 00:01:57.947000,24.0,2.0,,0 days 01:48:51.662000,32.656,50.626,34.665,0 days 01:47:30.171000,0 days 01:48:20.797000,0 days 01:48:55.462000,306.0,189.0,,307.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:46:57.500000,2023-07-30 13:47:58.719,1,6.0,False,,False,False,117.947,117.947
420,0 days 01:51:02.163000,TSU,22,0 days 00:02:06.716000,25.0,3.0,0 days 01:49:14.411000,,46.242,50.341,30.133,0 days 01:49:41.704000,0 days 01:50:32.045000,0 days 01:51:02.178000,321.0,195.0,210.0,300.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:48:55.447000,2023-07-30 13:49:56.666,1,11.0,False,,False,False,126.716,126.716
421,0 days 01:52:53.557000,TSU,22,0 days 00:01:51.394000,26.0,3.0,,,32.049,49.438,29.907,0 days 01:51:34.227000,0 days 01:52:23.665000,0 days 01:52:53.572000,315.0,195.0,213.0,309.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:51:02.163000,2023-07-30 13:52:03.382,1,9.0,False,,False,True,111.394,111.39399999999999
422,0 days 01:54:45.317000,TSU,22,0 days 00:01:51.760000,27.0,3.0,,,31.95,49.672,30.138,0 days 01:53:25.522000,0 days 01:54:15.194000,0 days 01:54:45.332000,313.0,192.0,209.0,,False,SOFT,3.0,True,AlphaTauri,0 days 01:52:53.557000,2023-07-30 13:53:54.776,1,9.0,False,,False,True,111.76,111.76
423,0 days 01:56:37.262000,TSU,22,0 days 00:01:51.945000,28.0,3.0,,,32.073,49.662,30.21,0 days 01:55:17.405000,0 days 01:56:07.067000,0 days 01:56:37.277000,312.0,193.0,209.0,,False,SOFT,4.0,True,AlphaTauri,0 days 01:54:45.317000,2023-07-30 13:55:46.536,1,9.0,False,,False,True,111.945,111.945
424,0 days 01:58:29.409000,TSU,22,0 days 00:01:52.147000,29.0,3.0,,,32.069,49.717,30.361,0 days 01:57:09.346000,0 days 01:57:59.063000,0 days 01:58:29.424000,311.0,193.0,209.0,,False,SOFT,5.0,True,AlphaTauri,0 days 01:56:37.262000,2023-07-30 13:57:38.481,1,9.0,False,,False,True,112.147,112.147
425,0 days 02:00:21.891000,TSU,22,0 days 00:01:52.482000,30.0,3.0,,,32.249,50.049,30.184,0 days 01:59:01.673000,0 days 01:59:51.722000,0 days 02:00:21.906000,,190.0,210.0,310.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:58:29.409000,2023-07-30 13:59:30.628,1,9.0,False,,False,True,112.482,112.482
426,0 days 02:02:14.113000,TSU,22,0 days 00:01:52.222000,31.0,3.0,,,32.206,49.784,30.232,0 days 02:00:54.112000,0 days 02:01:43.896000,0 days 02:02:14.128000,310.0,191.0,209.0,309.0,False,SOFT,7.0,True,AlphaTauri,0 days 02:00:21.891000,2023-07-30 14:01:23.110,1,9.0,False,,False,True,112.222,112.22200000000001
427,0 days 02:04:06.110000,TSU,22,0 days 00:01:51.997000,32.0,3.0,,,32.172,49.728,30.097,0 days 02:02:46.300000,0 days 02:03:36.028000,0 days 02:04:06.125000,311.0,191.0,213.0,,False,SOFT,8.0,True,AlphaTauri,0 days 02:02:14.113000,2023-07-30 14:03:15.332,1,9.0,False,,False,True,111.997,111.99700000000001
428,0 days 02:05:58.243000,TSU,22,0 days 00:01:52.133000,33.0,3.0,,,32.194,49.895,30.044,0 days 02:04:38.319000,0 days 02:05:28.214000,0 days 02:05:58.258000,310.0,192.0,213.0,310.0,False,SOFT,9.0,True,AlphaTauri,0 days 02:04:06.110000,2023-07-30 14:05:07.329,1,9.0,False,,False,True,112.133,112.133
429,0 days 02:07:50.654000,TSU,22,0 days 00:01:52.411000,34.0,3.0,,,32.163,49.824,30.424,0 days 02:06:30.421000,0 days 02:07:20.245000,0 days 02:07:50.669000,313.0,192.0,210.0,,False,SOFT,10.0,True,AlphaTauri,0 days 02:05:58.243000,2023-07-30 14:06:59.462,1,9.0,False,,False,True,112.411,112.411
430,0 days 02:09:43.134000,TSU,22,0 days 00:01:52.480000,35.0,3.0,,,32.121,50.141,30.218,0 days 02:08:22.790000,0 days 02:09:12.931000,0 days 02:09:43.149000,321.0,189.0,211.0,309.0,False,SOFT,11.0,True,AlphaTauri,0 days 02:07:50.654000,2023-07-30 14:08:51.873,1,9.0,False,,False,True,112.48,112.48
431,0 days 02:11:35.451000,TSU,22,0 days 00:01:52.317000,36.0,3.0,,,32.189,49.937,30.191,0 days 02:10:15.338000,0 days 02:11:05.275000,0 days 02:11:35.466000,312.0,189.0,211.0,310.0,False,SOFT,12.0,True,AlphaTauri,0 days 02:09:43.134000,2023-07-30 14:10:44.353,1,9.0,False,,False,True,112.317,112.31700000000001
432,0 days 02:13:27.661000,TSU,22,0 days 00:01:52.210000,37.0,3.0,,,32.18,49.808,30.222,0 days 02:12:07.646000,0 days 02:12:57.454000,0 days 02:13:27.676000,313.0,191.0,211.0,,False,SOFT,13.0,True,AlphaTauri,0 days 02:11:35.451000,2023-07-30 14:12:36.670,1,9.0,False,,False,True,112.21,112.21000000000001
433,0 days 02:15:21.118000,TSU,22,0 days 00:01:53.457000,38.0,3.0,,,32.154,50.961,30.342,0 days 02:13:59.830000,0 days 02:14:50.791000,0 days 02:15:21.133000,320.0,186.0,211.0,309.0,False,SOFT,14.0,True,AlphaTauri,0 days 02:13:27.661000,2023-07-30 14:14:28.880,1,10.0,False,,False,True,113.457,113.45700000000001
434,0 days 02:17:13.585000,TSU,22,0 days 00:01:52.467000,39.0,3.0,,,32.117,50.249,30.101,0 days 02:15:53.250000,0 days 02:16:43.499000,0 days 02:17:13.600000,317.0,187.0,212.0,311.0,False,SOFT,15.0,True,AlphaTauri,0 days 02:15:21.118000,2023-07-30 14:16:22.337,1,10.0,False,,False,True,112.467,112.467
435,0 days 02:19:05.883000,TSU,22,0 days 00:01:52.298000,40.0,3.0,,,32.101,49.905,30.292,0 days 02:17:45.701000,0 days 02:18:35.606000,0 days 02:19:05.898000,316.0,187.0,212.0,312.0,False,SOFT,16.0,True,AlphaTauri,0 days 02:17:13.585000,2023-07-30 14:18:14.804,1,10.0,False,,False,True,112.298,112.298
436,0 days 02:20:58.126000,TSU,22,0 days 00:01:52.243000,41.0,3.0,,,32.08,49.883,30.28,0 days 02:19:37.978000,0 days 02:20:27.861000,0 days 02:20:58.141000,317.0,186.0,211.0,313.0,False,SOFT,17.0,True,AlphaTauri,0 days 02:19:05.883000,2023-07-30 14:20:07.102,1,10.0,False,,False,True,112.243,112.243
437,0 days 02:22:50.493000,TSU,22,0 days 00:01:52.367000,42.0,3.0,,,32.216,49.911,30.24,0 days 02:21:30.357000,0 days 02:22:20.268000,0 days 02:22:50.508000,318.0,190.0,212.0,312.0,False,SOFT,18.0,True,AlphaTauri,0 days 02:20:58.126000,2023-07-30 14:21:59.345,1,10.0,False,,False,True,112.367,112.367
438,0 days 02:24:43.047000,TSU,22,0 days 00:01:52.554000,43.0,3.0,,,32.219,50.116,30.219,0 days 02:23:22.727000,0 days 02:24:12.843000,0 days 02:24:43.062000,317.0,186.0,212.0,,False,SOFT,19.0,True,AlphaTauri,0 days 02:22:50.493000,2023-07-30 14:23:51.712,1,10.0,False,,False,True,112.554,112.554
439,0 days 02:26:35.516000,TSU,22,0 days 00:01:52.469000,44.0,3.0,,,32.216,50.182,30.071,0 days 02:25:15.278000,0 days 02:26:05.460000,0 days 02:26:35.531000,321.0,192.0,212.0,313.0,False,SOFT,20.0,True,AlphaTauri,0 days 02:24:43.047000,2023-07-30 14:25:44.266,1,10.0,False,,False,True,112.469,112.469
440,0 days 01:04:47.694000,GAS,10,0 days 00:02:02.849000,1.0,1.0,0 days 00:15:09.287000,,,51.767,30.53,,0 days 01:04:17.285000,0 days 01:04:47.800000,314.0,189.0,214.0,237.0,False,SOFT,1.0,True,Alpine,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,16.0,False,,False,False,122.849,
441,0 days 01:06:43.709000,GAS,10,0 days 00:01:56.015000,2.0,1.0,,,32.027,53.017,30.971,0 days 01:05:19.723000,0 days 01:06:12.740000,0 days 01:06:43.711000,330.0,186.0,211.0,316.0,True,SOFT,2.0,True,Alpine,0 days 01:04:47.694000,2023-07-30 13:05:48.913,2,16.0,False,,False,True,116.015,116.01500000000001
442,0 days 01:08:38.523000,GAS,10,0 days 00:01:54.814000,3.0,1.0,,,32.021,52.011,30.782,0 days 01:07:15.732000,0 days 01:08:07.743000,0 days 01:08:38.525000,342.0,182.0,210.0,311.0,True,SOFT,3.0,True,Alpine,0 days 01:06:43.709000,2023-07-30 13:07:44.928,2,16.0,False,,False,True,114.814,114.81400000000001
443,0 days 01:10:32.894000,GAS,10,0 days 00:01:54.371000,4.0,1.0,,,32.047,51.644,30.68,0 days 01:09:10.572000,0 days 01:10:02.216000,0 days 01:10:32.896000,335.0,182.0,211.0,313.0,True,SOFT,4.0,True,Alpine,0 days 01:08:38.523000,2023-07-30 13:09:39.742,1,16.0,False,,False,True,114.371,114.37100000000001
444,0 days 01:12:28.309000,GAS,10,0 days 00:01:55.415000,5.0,1.0,,,31.866,52.175,31.374,0 days 01:11:04.762000,0 days 01:11:56.937000,0 days 01:12:28.311000,355.0,183.0,208.0,319.0,False,SOFT,5.0,True,Alpine,0 days 01:10:32.894000,2023-07-30 13:11:34.113,1,14.0,False,,False,True,115.415,115.41499999999999
445,0 days 01:14:23.869000,GAS,10,0 days 00:01:55.560000,6.0,1.0,,,31.982,52.165,31.413,0 days 01:13:00.293000,0 days 01:13:52.458000,0 days 01:14:23.871000,338.0,178.0,209.0,314.0,False,SOFT,6.0,True,Alpine,0 days 01:12:28.309000,2023-07-30 13:13:29.528,1,12.0,False,,False,True,115.56,115.55999999999999
446,0 days 01:16:19.318000,GAS,10,0 days 00:01:55.449000,7.0,1.0,,,31.997,52.106,31.346,0 days 01:14:55.868000,0 days 01:15:47.974000,0 days 01:16:19.320000,330.0,181.0,205.0,313.0,False,SOFT,7.0,True,Alpine,0 days 01:14:23.869000,2023-07-30 13:15:25.088,1,11.0,False,,False,True,115.449,115.44900000000001
447,0 days 01:18:13.302000,GAS,10,0 days 00:01:53.984000,8.0,1.0,,,32.093,51.101,30.79,0 days 01:16:51.413000,0 days 01:17:42.514000,0 days 01:18:13.304000,328.0,178.0,211.0,312.0,True,SOFT,8.0,True,Alpine,0 days 01:16:19.318000,2023-07-30 13:17:20.537,1,9.0,False,,False,True,113.984,113.98400000000001
448,0 days 01:20:06.732000,GAS,10,0 days 00:01:53.430000,9.0,1.0,,,32.392,50.381,30.657,0 days 01:18:45.696000,0 days 01:19:36.077000,0 days 01:20:06.734000,310.0,185.0,209.0,308.0,True,SOFT,9.0,True,Alpine,0 days 01:18:13.302000,2023-07-30 13:19:14.521,1,9.0,False,,False,True,113.43,113.42999999999999
449,0 days 01:22:00.319000,GAS,10,0 days 00:01:53.587000,10.0,1.0,,,32.514,50.453,30.62,0 days 01:20:39.248000,0 days 01:21:29.701000,0 days 01:22:00.321000,312.0,186.0,208.0,,False,SOFT,10.0,True,Alpine,0 days 01:20:06.732000,2023-07-30 13:21:07.951,1,8.0,False,,False,True,113.587,113.58700000000002
450,0 days 01:23:54.141000,GAS,10,0 days 00:01:53.822000,11.0,1.0,,,32.568,50.523,30.731,0 days 01:22:32.889000,0 days 01:23:23.412000,0 days 01:23:54.143000,310.0,179.0,207.0,307.0,False,SOFT,11.0,True,Alpine,0 days 01:22:00.319000,2023-07-30 13:23:01.538,1,7.0,False,,False,True,113.822,113.822
451,0 days 01:25:47.782000,GAS,10,0 days 00:01:53.641000,12.0,1.0,,,32.498,50.466,30.677,0 days 01:24:26.641000,0 days 01:25:17.107000,0 days 01:25:47.784000,,182.0,210.0,309.0,False,SOFT,12.0,True,Alpine,0 days 01:23:54.141000,2023-07-30 13:24:55.360,1,7.0,False,,False,True,113.641,113.64099999999999
452,0 days 01:27:41.551000,GAS,10,0 days 00:01:53.769000,13.0,1.0,,,32.44,50.533,30.796,0 days 01:26:20.224000,0 days 01:27:10.757000,0 days 01:27:41.553000,313.0,181.0,207.0,310.0,False,SOFT,13.0,True,Alpine,0 days 01:25:47.782000,2023-07-30 13:26:49.001,1,7.0,False,,False,True,113.769,113.769
453,0 days 01:29:35.565000,GAS,10,0 days 00:01:54.014000,14.0,1.0,,,32.43,50.727,30.857,0 days 01:28:13.983000,0 days 01:29:04.710000,0 days 01:29:35.567000,314.0,180.0,207.0,,False,SOFT,14.0,True,Alpine,0 days 01:27:41.551000,2023-07-30 13:28:42.770,1,7.0,False,,False,True,114.014,114.014
454,0 days 01:31:30.924000,GAS,10,0 days 00:01:55.359000,15.0,1.0,,,32.524,52.057,30.778,0 days 01:30:08.091000,0 days 01:31:00.148000,0 days 01:31:30.926000,312.0,183.0,205.0,308.0,False,SOFT,15.0,True,Alpine,0 days 01:29:35.565000,2023-07-30 13:30:36.784,1,8.0,False,,False,True,115.359,115.35900000000001
455,0 days 01:33:25.706000,GAS,10,0 days 00:01:54.782000,16.0,1.0,,,32.596,51.334,30.852,0 days 01:32:03.522000,0 days 01:32:54.856000,0 days 01:33:25.708000,317.0,176.0,207.0,310.0,False,SOFT,16.0,True,Alpine,0 days 01:31:30.924000,2023-07-30 13:32:32.143,1,8.0,False,,False,True,114.782,114.78200000000001
456,0 days 01:35:20.576000,GAS,10,0 days 00:01:54.870000,17.0,1.0,,,32.646,51.292,30.932,0 days 01:33:58.354000,0 days 01:34:49.646000,0 days 01:35:20.578000,315.0,176.0,206.0,,False,SOFT,17.0,True,Alpine,0 days 01:33:25.706000,2023-07-30 13:34:26.925,1,8.0,False,,False,True,114.87,114.87
457,0 days 01:37:15.854000,GAS,10,0 days 00:01:55.278000,18.0,1.0,,,32.193,52.112,30.973,0 days 01:35:52.771000,0 days 01:36:44.883000,0 days 01:37:15.856000,329.0,182.0,207.0,313.0,False,SOFT,18.0,True,Alpine,0 days 01:35:20.576000,2023-07-30 13:36:21.795,1,8.0,False,,False,True,115.278,115.278
458,0 days 01:39:11.420000,GAS,10,0 days 00:01:55.566000,19.0,1.0,,,32.323,51.888,31.355,0 days 01:37:48.179000,0 days 01:38:40.067000,0 days 01:39:11.422000,337.0,180.0,206.0,311.0,False,SOFT,19.0,True,Alpine,0 days 01:37:15.854000,2023-07-30 13:38:17.073,1,7.0,False,,False,True,115.566,115.566
459,0 days 01:41:08.274000,GAS,10,0 days 00:01:56.854000,20.0,1.0,,,32.918,52.282,31.654,0 days 01:39:44.340000,0 days 01:40:36.622000,0 days 01:41:08.276000,319.0,183.0,207.0,302.0,False,SOFT,20.0,True,Alpine,0 days 01:39:11.420000,2023-07-30 13:40:12.639,1,7.0,False,,False,True,116.854,116.85399999999998
460,0 days 01:43:05.108000,GAS,10,0 days 00:01:56.834000,21.0,1.0,,,32.694,51.8,32.34,0 days 01:41:40.970000,0 days 01:42:32.770000,0 days 01:43:05.110000,320.0,180.0,209.0,309.0,False,SOFT,21.0,True,Alpine,0 days 01:41:08.274000,2023-07-30 13:42:09.493,1,7.0,False,,False,True,116.834,116.834
461,0 days 01:45:02.295000,GAS,10,0 days 00:01:57.187000,22.0,1.0,,,32.584,52.964,31.639,0 days 01:43:37.694000,0 days 01:44:30.658000,0 days 01:45:02.297000,318.0,181.0,208.0,,False,SOFT,22.0,True,Alpine,0 days 01:43:05.108000,2023-07-30 13:44:06.327,1,6.0,False,,False,True,117.187,117.187
462,0 days 01:47:03.575000,GAS,10,0 days 00:02:01.280000,23.0,1.0,,0 days 01:46:59.804000,33.196,52.545,35.539,0 days 01:45:35.493000,0 days 01:46:28.038000,0 days 01:47:03.577000,317.0,183.0,,300.0,False,SOFT,23.0,True,Alpine,0 days 01:45:02.295000,2023-07-30 13:46:03.514,1,8.0,False,,False,False,121.28,121.28
463,0 days 01:49:12.980000,GAS,10,0 days 00:02:09.405000,24.0,2.0,0 days 01:47:25.460000,,49.65,49.897,29.858,0 days 01:47:53.227000,0 days 01:48:43.124000,0 days 01:49:12.982000,325.0,193.0,218.0,297.0,False,MEDIUM,1.0,True,Alpine,0 days 01:47:03.575000,2023-07-30 13:48:04.794,1,17.0,False,,False,False,129.405,129.405
464,0 days 01:51:03.891000,GAS,10,0 days 00:01:50.911000,25.0,2.0,,,31.531,49.432,29.948,0 days 01:49:44.513000,0 days 01:50:33.945000,0 days 01:51:03.893000,312.0,190.0,217.0,313.0,True,MEDIUM,2.0,True,Alpine,0 days 01:49:12.980000,2023-07-30 13:50:14.199,1,13.0,False,,False,True,110.911,110.911
465,0 days 01:52:55.400000,GAS,10,0 days 00:01:51.509000,26.0,2.0,,,31.641,49.829,30.039,0 days 01:51:35.534000,0 days 01:52:25.363000,0 days 01:52:55.402000,328.0,189.0,214.0,314.0,False,MEDIUM,3.0,True,Alpine,0 days 01:51:03.891000,2023-07-30 13:52:05.110,1,11.0,False,,False,True,111.509,111.509
466,0 days 01:54:47.366000,GAS,10,0 days 00:01:51.966000,27.0,2.0,,,31.455,50.387,30.124,0 days 01:53:26.857000,0 days 01:54:17.244000,0 days 01:54:47.368000,341.0,190.0,213.0,313.0,False,MEDIUM,4.0,True,Alpine,0 days 01:52:55.400000,2023-07-30 13:53:56.619,1,11.0,False,,False,True,111.966,111.966
467,0 days 01:56:39.497000,GAS,10,0 days 00:01:52.131000,28.0,2.0,,,31.915,50.042,30.174,0 days 01:55:19.283000,0 days 01:56:09.325000,0 days 01:56:39.499000,324.0,184.0,211.0,,False,MEDIUM,5.0,True,Alpine,0 days 01:54:47.366000,2023-07-30 13:55:48.585,1,11.0,False,,False,True,112.131,112.131
468,0 days 01:58:32.840000,GAS,10,0 days 00:01:53.343000,29.0,2.0,,,31.837,51.018,30.488,0 days 01:57:11.336000,0 days 01:58:02.354000,0 days 01:58:32.842000,338.0,181.0,212.0,,False,MEDIUM,6.0,True,Alpine,0 days 01:56:39.497000,2023-07-30 13:57:40.716,1,12.0,False,,False,True,113.343,113.343
469,0 days 02:00:25.202000,GAS,10,0 days 00:01:52.362000,30.0,2.0,,,31.846,50.053,30.463,0 days 01:59:04.688000,0 days 01:59:54.741000,0 days 02:00:25.204000,333.0,182.0,210.0,315.0,False,MEDIUM,7.0,True,Alpine,0 days 01:58:32.840000,2023-07-30 13:59:34.059,1,12.0,False,,False,True,112.362,112.362
470,0 days 02:02:18.068000,GAS,10,0 days 00:01:52.866000,31.0,2.0,,,32.012,50.544,30.31,0 days 02:00:57.216000,0 days 02:01:47.760000,0 days 02:02:18.070000,326.0,181.0,211.0,314.0,False,MEDIUM,8.0,True,Alpine,0 days 02:00:25.202000,2023-07-30 14:01:26.421,1,12.0,False,,False,True,112.866,112.866
471,0 days 02:04:11.165000,GAS,10,0 days 00:01:53.097000,32.0,2.0,,,31.777,50.756,30.564,0 days 02:02:49.847000,0 days 02:03:40.603000,0 days 02:04:11.167000,330.0,182.0,213.0,315.0,False,MEDIUM,9.0,True,Alpine,0 days 02:02:18.068000,2023-07-30 14:03:19.287,1,11.0,False,,False,True,113.097,113.09700000000001
472,0 days 02:06:03.549000,GAS,10,0 days 00:01:52.384000,33.0,2.0,,,32.144,50.026,30.214,0 days 02:04:43.311000,0 days 02:05:33.337000,0 days 02:06:03.551000,320.0,188.0,213.0,310.0,False,MEDIUM,10.0,True,Alpine,0 days 02:04:11.165000,2023-07-30 14:05:12.384,1,11.0,False,,False,True,112.384,112.384
473,0 days 02:07:55.795000,GAS,10,0 days 00:01:52.246000,34.0,2.0,,,32.297,49.498,30.451,0 days 02:06:35.848000,0 days 02:07:25.346000,0 days 02:07:55.797000,311.0,181.0,208.0,311.0,False,MEDIUM,11.0,True,Alpine,0 days 02:06:03.549000,2023-07-30 14:07:04.768,1,11.0,False,,False,True,112.246,112.24599999999998
474,0 days 02:09:47.817000,GAS,10,0 days 00:01:52.022000,35.0,2.0,,,32.169,49.414,30.439,0 days 02:08:27.966000,0 days 02:09:17.380000,0 days 02:09:47.819000,313.0,179.0,208.0,312.0,False,MEDIUM,12.0,True,Alpine,0 days 02:07:55.795000,2023-07-30 14:08:57.014,1,11.0,False,,False,True,112.022,112.02199999999999
475,0 days 02:11:40.044000,GAS,10,0 days 00:01:52.227000,36.0,2.0,,,32.261,49.432,30.534,0 days 02:10:20.080000,0 days 02:11:09.512000,0 days 02:11:40.046000,315.0,182.0,207.0,,False,MEDIUM,13.0,True,Alpine,0 days 02:09:47.817000,2023-07-30 14:10:49.036,1,11.0,False,,False,True,112.227,112.227
476,0 days 02:13:31.946000,GAS,10,0 days 00:01:51.902000,37.0,2.0,,,32.297,49.224,30.381,0 days 02:12:12.343000,0 days 02:13:01.567000,0 days 02:13:31.948000,314.0,182.0,210.0,,False,MEDIUM,14.0,True,Alpine,0 days 02:11:40.044000,2023-07-30 14:12:41.263,1,11.0,False,,False,True,111.902,111.90199999999999
477,0 days 02:15:23.777000,GAS,10,0 days 00:01:51.831000,38.0,2.0,,,32.178,49.29,30.363,0 days 02:14:04.126000,0 days 02:14:53.416000,0 days 02:15:23.779000,315.0,184.0,209.0,,False,MEDIUM,15.0,True,Alpine,0 days 02:13:31.946000,2023-07-30 14:14:33.165,1,11.0,False,,False,True,111.831,111.83099999999999
478,0 days 02:17:16.146000,GAS,10,0 days 00:01:52.369000,39.0,2.0,,,32.151,49.845,30.373,0 days 02:15:55.930000,0 days 02:16:45.775000,0 days 02:17:16.148000,,177.0,209.0,314.0,False,MEDIUM,16.0,True,Alpine,0 days 02:15:23.777000,2023-07-30 14:16:24.996,1,11.0,False,,False,True,112.369,112.36900000000001
479,0 days 02:19:08.230000,GAS,10,0 days 00:01:52.084000,40.0,2.0,,,32.276,49.45,30.358,0 days 02:17:48.424000,0 days 02:18:37.874000,0 days 02:19:08.232000,314.0,176.0,210.0,313.0,False,MEDIUM,17.0,True,Alpine,0 days 02:17:16.146000,2023-07-30 14:18:17.365,1,11.0,False,,False,True,112.084,112.084
480,0 days 02:21:00.030000,GAS,10,0 days 00:01:51.800000,41.0,2.0,,,32.171,49.299,30.33,0 days 02:19:40.403000,0 days 02:20:29.702000,0 days 02:21:00.032000,316.0,178.0,211.0,315.0,False,MEDIUM,18.0,True,Alpine,0 days 02:19:08.230000,2023-07-30 14:20:09.449,1,11.0,False,,False,True,111.8,111.8
481,0 days 02:22:52.264000,GAS,10,0 days 00:01:52.234000,42.0,2.0,,,32.088,49.78,30.366,0 days 02:21:32.120000,0 days 02:22:21.900000,0 days 02:22:52.266000,315.0,179.0,210.0,314.0,False,MEDIUM,19.0,True,Alpine,0 days 02:21:00.030000,2023-07-30 14:22:01.249,1,11.0,False,,False,True,112.234,112.234
482,0 days 02:24:45.286000,GAS,10,0 days 00:01:53.022000,43.0,2.0,,,32.175,50.128,30.719,0 days 02:23:24.441000,0 days 02:24:14.569000,0 days 02:24:45.288000,314.0,168.0,207.0,,False,MEDIUM,20.0,True,Alpine,0 days 02:22:52.264000,2023-07-30 14:23:53.483,1,11.0,False,,False,True,113.022,113.02199999999999
483,0 days 02:26:38.379000,GAS,10,0 days 00:01:53.093000,44.0,2.0,,,32.489,50.151,30.453,0 days 02:25:17.777000,0 days 02:26:07.928000,0 days 02:26:38.381000,312.0,188.0,202.0,,False,MEDIUM,21.0,True,Alpine,0 days 02:24:45.286000,2023-07-30 14:25:46.505,1,11.0,False,,False,True,113.093,113.093
484,0 days 01:04:46.008000,BOT,77,0 days 00:02:01.163000,1.0,1.0,0 days 00:14:06.772000,,,52.017,30.518,,0 days 01:04:15.551000,0 days 01:04:46.097000,325.0,193.0,213.0,272.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,12.0,False,,False,False,121.163,
485,0 days 01:06:41.616000,BOT,77,0 days 00:01:55.608000,2.0,1.0,,,32.417,52.697,30.494,0 days 01:05:18.438000,0 days 01:06:11.135000,0 days 01:06:41.629000,314.0,192.0,211.0,312.0,True,SOFT,2.0,True,Alfa Romeo,0 days 01:04:46.008000,2023-07-30 13:05:47.227,2,12.0,False,,False,True,115.608,115.608
486,0 days 01:08:36.450000,BOT,77,0 days 00:01:54.834000,3.0,1.0,,,32.175,52.002,30.657,0 days 01:07:13.804000,0 days 01:08:05.806000,0 days 01:08:36.463000,328.0,181.0,211.0,307.0,True,SOFT,3.0,True,Alfa Romeo,0 days 01:06:41.616000,2023-07-30 13:07:42.835,2,13.0,False,,False,True,114.834,114.83399999999999
487,0 days 01:10:32.021000,BOT,77,0 days 00:01:55.571000,4.0,1.0,,,32.347,52.456,30.768,0 days 01:09:08.810000,0 days 01:10:01.266000,0 days 01:10:32.034000,327.0,179.0,210.0,310.0,False,SOFT,4.0,True,Alfa Romeo,0 days 01:08:36.450000,2023-07-30 13:09:37.669,1,14.0,False,,False,True,115.571,115.571
