,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
197,0 days 02:04:39.775000,ALO,14,0 days 00:01:35.083000,39.0,2.0,,,32.426,36.266,26.391,0 days 02:03:37.114000,0 days 02:04:13.380000,0 days 02:04:39.771000,,185.0,273.0,304.0,False,HARD,25.0,False,Alpine,0 days 02:03:04.692000,2022-05-08 20:34:04.700,1,9.0,False,,False,True,95.083,95.083
198,0 days 02:06:25.857000,ALO,14,0 days 00:01:46.082000,40.0,2.0,,,31.634,39.192,35.256,0 days 02:05:11.405000,0 days 02:05:50.597000,0 days 02:06:25.853000,211.0,152.0,195.0,187.0,False,HARD,26.0,False,Alpine,0 days 02:04:39.775000,2022-05-08 20:35:39.783,26,9.0,False,,False,False,106.082,106.082
199,0 days 02:08:25.113000,ALO,14,0 days 00:01:59.256000,41.0,2.0,,,41.058,45.126,33.072,0 days 02:07:06.911000,0 days 02:07:52.037000,0 days 02:08:25.109000,137.0,164.0,197.0,200.0,False,HARD,27.0,False,Alpine,0 days 02:06:25.857000,2022-05-08 20:37:25.865,64,9.0,False,,False,False,119.256,119.256
200,0 days 02:10:28.379000,ALO,14,0 days 00:02:03.266000,42.0,2.0,,,44.749,45.106,33.411,0 days 02:09:09.858000,0 days 02:09:54.964000,0 days 02:10:28.375000,186.0,159.0,251.0,157.0,False,HARD,28.0,False,Alpine,0 days 02:08:25.113000,2022-05-08 20:39:25.121,4,8.0,False,,False,False,123.266,123.266
201,0 days 02:12:41.566000,ALO,14,0 days 00:02:13.187000,43.0,2.0,,,34.924,54.261,44.002,0 days 02:11:03.299000,0 days 02:11:57.560000,0 days 02:12:41.562000,194.0,140.0,104.0,136.0,False,HARD,29.0,False,Alpine,0 days 02:10:28.379000,2022-05-08 20:41:28.387,4,8.0,False,,False,False,133.187,133.187
202,0 days 02:15:12.654000,ALO,14,,44.0,2.0,,,46.884,66.259,37.898,0 days 02:13:28.578000,0 days 02:14:34.752000,0 days 02:15:12.687000,61.0,118.0,260.0,181.0,False,HARD,30.0,False,Alpine,0 days 02:12:41.566000,2022-05-08 20:43:41.574,4,8.0,False,,False,False,,151.041
203,0 days 02:17:26.198000,ALO,14,0 days 00:02:13.544000,45.0,2.0,,,41.527,56.055,35.962,0 days 02:15:54.177000,0 days 02:16:50.232000,0 days 02:17:26.194000,129.0,62.0,263.0,159.0,False,HARD,31.0,False,Alpine,0 days 02:15:12.654000,2022-05-08 20:46:12.662,4,8.0,False,,False,False,133.544,133.54399999999998
204,0 days 02:19:51.680000,ALO,14,0 days 00:02:25.482000,46.0,2.0,,,47.039,47.054,51.389,0 days 02:18:13.233000,0 days 02:19:00.287000,0 days 02:19:51.676000,137.0,172.0,279.0,95.0,False,HARD,32.0,False,Alpine,0 days 02:17:26.198000,2022-05-08 20:48:26.206,4,8.0,False,,False,False,145.482,145.482
205,0 days 02:21:27.919000,ALO,14,0 days 00:01:36.239000,47.0,2.0,,,32.925,36.788,26.526,0 days 02:20:24.601000,0 days 02:21:01.389000,0 days 02:21:27.915000,211.0,183.0,277.0,311.0,False,HARD,33.0,False,Alpine,0 days 02:19:51.680000,2022-05-08 20:50:51.688,2,8.0,False,,False,False,96.239,96.23899999999999
206,0 days 02:23:02.281000,ALO,14,0 days 00:01:34.362000,48.0,2.0,,,31.836,36.163,26.363,0 days 02:21:59.751000,0 days 02:22:35.914000,0 days 02:23:02.277000,210.0,186.0,276.0,308.0,False,HARD,34.0,False,Alpine,0 days 02:21:27.919000,2022-05-08 20:52:27.927,1,8.0,False,,False,True,94.362,94.362
207,0 days 02:24:36.241000,ALO,14,0 days 00:01:33.960000,49.0,2.0,,,31.623,36.045,26.292,0 days 02:23:33.900000,0 days 02:24:09.945000,0 days 02:24:36.237000,211.0,186.0,277.0,313.0,True,HARD,35.0,False,Alpine,0 days 02:23:02.281000,2022-05-08 20:54:02.289,1,8.0,False,,False,True,93.96,93.96000000000001
208,0 days 02:26:10.972000,ALO,14,0 days 00:01:34.731000,50.0,2.0,,,32.177,36.109,26.445,0 days 02:25:08.414000,0 days 02:25:44.523000,0 days 02:26:10.968000,208.0,186.0,282.0,329.0,False,HARD,36.0,False,Alpine,0 days 02:24:36.241000,2022-05-08 20:55:36.249,1,8.0,False,,False,True,94.731,94.731
209,0 days 02:27:45.737000,ALO,14,0 days 00:01:34.765000,51.0,2.0,,,31.853,36.569,26.343,0 days 02:26:42.821000,0 days 02:27:19.390000,0 days 02:27:45.733000,209.0,187.0,275.0,319.0,False,HARD,37.0,False,Alpine,0 days 02:26:10.972000,2022-05-08 20:57:10.980,1,8.0,False,,False,True,94.765,94.765
210,0 days 02:29:19.907000,ALO,14,0 days 00:01:34.170000,52.0,2.0,,,31.688,35.899,26.583,0 days 02:28:17.421000,0 days 02:28:53.320000,0 days 02:29:19.903000,214.0,186.0,276.0,308.0,False,HARD,38.0,False,Alpine,0 days 02:27:45.737000,2022-05-08 20:58:45.745,1,8.0,False,,False,True,94.17,94.17
211,0 days 02:30:53.238000,ALO,14,0 days 00:01:33.331000,53.0,2.0,,,31.377,35.118,26.836,0 days 02:29:51.280000,0 days 02:30:26.398000,0 days 02:30:53.234000,211.0,186.0,275.0,289.0,True,HARD,39.0,False,Alpine,0 days 02:29:19.907000,2022-05-08 21:00:19.915,1,8.0,False,,False,True,93.331,93.331
212,0 days 02:32:26.658000,ALO,14,0 days 00:01:33.420000,54.0,2.0,,,31.386,35.828,26.206,0 days 02:31:24.620000,0 days 02:32:00.448000,0 days 02:32:26.654000,213.0,187.0,274.0,311.0,False,HARD,40.0,False,Alpine,0 days 02:30:53.238000,2022-05-08 21:01:53.246,2,8.0,False,,False,True,93.42,93.42
213,0 days 02:34:00.099000,ALO,14,0 days 00:01:33.441000,55.0,2.0,,,31.507,35.806,26.128,0 days 02:32:58.161000,0 days 02:33:33.967000,0 days 02:34:00.095000,214.0,186.0,275.0,310.0,False,HARD,41.0,False,Alpine,0 days 02:32:26.658000,2022-05-08 21:03:26.666,1,8.0,False,,False,True,93.441,93.441
214,0 days 02:35:33.443000,ALO,14,0 days 00:01:33.344000,56.0,2.0,,,31.545,35.461,26.338,0 days 02:34:31.640000,0 days 02:35:07.101000,0 days 02:35:33.439000,213.0,185.0,275.0,311.0,False,HARD,42.0,False,Alpine,0 days 02:34:00.099000,2022-05-08 21:05:00.107,2,8.0,True,TRACK LIMITS AT TURN 15 LAP 56 ,False,True,93.344,93.344
215,0 days 02:37:07.327000,ALO,14,0 days 00:01:33.884000,57.0,2.0,,,31.714,35.909,26.261,0 days 02:36:05.153000,0 days 02:36:41.062000,0 days 02:37:07.323000,215.0,186.0,275.0,320.0,False,HARD,43.0,False,Alpine,0 days 02:35:33.443000,2022-05-08 21:06:33.451,1,8.0,False,,False,True,93.884,93.88399999999999
216,0 days 01:03:52.571000,LEC,16,0 days 00:01:36.677000,1.0,1.0,0 days 00:23:43.508000,,,36.055,26.572,,0 days 01:03:26.054000,0 days 01:03:52.632000,210.0,186.0,269.0,308.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:16.435000,2022-05-08 19:33:16.443,1,1.0,False,,False,False,96.677,
217,0 days 01:05:26.960000,LEC,16,0 days 00:01:34.389000,2.0,1.0,,,31.837,36.158,26.394,0 days 01:04:24.408000,0 days 01:05:00.566000,0 days 01:05:26.960000,213.0,185.0,271.0,310.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:52.571000,2022-05-08 19:34:52.579,1,1.0,False,,False,True,94.389,94.38900000000001
218,0 days 01:07:01.425000,LEC,16,0 days 00:01:34.465000,3.0,1.0,,,31.744,36.265,26.456,0 days 01:05:58.704000,0 days 01:06:34.969000,0 days 01:07:01.425000,,185.0,273.0,303.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:05:26.960000,2022-05-08 19:36:26.968,1,1.0,False,,False,True,94.465,94.465
219,0 days 01:08:35.748000,LEC,16,0 days 00:01:34.323000,4.0,1.0,,,31.717,36.258,26.348,0 days 01:07:33.142000,0 days 01:08:09.400000,0 days 01:08:35.748000,211.0,183.0,273.0,303.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:07:01.425000,2022-05-08 19:38:01.433,1,1.0,False,,False,True,94.323,94.323
220,0 days 01:10:09.711000,LEC,16,0 days 00:01:33.963000,5.0,1.0,,,31.678,35.933,26.352,0 days 01:09:07.426000,0 days 01:09:43.359000,0 days 01:10:09.711000,213.0,184.0,274.0,304.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:08:35.748000,2022-05-08 19:39:35.756,1,1.0,False,,False,True,93.963,93.96300000000001
221,0 days 01:11:44.178000,LEC,16,0 days 00:01:34.467000,6.0,1.0,,,31.585,36.381,26.501,0 days 01:10:41.296000,0 days 01:11:17.677000,0 days 01:11:44.178000,212.0,182.0,273.0,304.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:10:09.711000,2022-05-08 19:41:09.719,1,1.0,False,,False,True,94.467,94.46700000000001
222,0 days 01:13:18.724000,LEC,16,0 days 00:01:34.546000,7.0,1.0,,,31.747,36.26,26.539,0 days 01:12:15.925000,0 days 01:12:52.185000,0 days 01:13:18.724000,211.0,182.0,272.0,304.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:44.178000,2022-05-08 19:42:44.186,1,1.0,False,,False,True,94.546,94.546
223,0 days 01:14:53.833000,LEC,16,0 days 00:01:35.109000,8.0,1.0,,,31.893,36.311,26.905,0 days 01:13:50.617000,0 days 01:14:26.928000,0 days 01:14:53.833000,212.0,181.0,272.0,306.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:13:18.724000,2022-05-08 19:44:18.732,1,1.0,False,,False,True,95.109,95.10900000000001
224,0 days 01:16:29.924000,LEC,16,0 days 00:01:36.091000,9.0,1.0,,,33.159,36.608,26.324,0 days 01:15:26.992000,0 days 01:16:03.600000,0 days 01:16:29.924000,209.0,181.0,273.0,319.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:53.833000,2022-05-08 19:45:53.841,1,2.0,False,,False,True,96.091,96.091
225,0 days 01:18:04.750000,LEC,16,0 days 00:01:34.826000,10.0,1.0,,,32.074,36.08,26.672,0 days 01:17:01.998000,0 days 01:17:38.078000,0 days 01:18:04.750000,211.0,182.0,271.0,311.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:16:29.924000,2022-05-08 19:47:29.932,1,2.0,False,,False,True,94.826,94.826
226,0 days 01:19:39.430000,LEC,16,0 days 00:01:34.680000,11.0,1.0,,,31.963,36.271,26.446,0 days 01:18:36.713000,0 days 01:19:12.984000,0 days 01:19:39.430000,,181.0,272.0,311.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:18:04.750000,2022-05-08 19:49:04.758,1,2.0,False,,False,True,94.68,94.68
227,0 days 01:21:14.526000,LEC,16,0 days 00:01:35.096000,12.0,1.0,,,31.68,36.203,27.213,0 days 01:20:11.110000,0 days 01:20:47.313000,0 days 01:21:14.526000,,182.0,273.0,312.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:19:39.430000,2022-05-08 19:50:39.438,1,2.0,False,,False,True,95.096,95.096
228,0 days 01:22:48.726000,LEC,16,0 days 00:01:34.200000,13.0,1.0,,,31.724,36.156,26.32,0 days 01:21:46.250000,0 days 01:22:22.406000,0 days 01:22:48.726000,214.0,182.0,273.0,311.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:21:14.526000,2022-05-08 19:52:14.534,1,2.0,False,,False,True,94.2,94.19999999999999
229,0 days 01:24:22.593000,LEC,16,0 days 00:01:33.867000,14.0,1.0,,,31.653,35.967,26.247,0 days 01:23:20.379000,0 days 01:23:56.346000,0 days 01:24:22.593000,210.0,183.0,273.0,312.0,True,MEDIUM,14.0,True,Ferrari,0 days 01:22:48.726000,2022-05-08 19:53:48.734,1,2.0,False,,False,True,93.867,93.867
230,0 days 01:25:56.739000,LEC,16,0 days 00:01:34.146000,15.0,1.0,,,31.623,36.169,26.354,0 days 01:24:54.216000,0 days 01:25:30.385000,0 days 01:25:56.739000,213.0,181.0,272.0,311.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:24:22.593000,2022-05-08 19:55:22.601,1,2.0,False,,False,True,94.146,94.146
231,0 days 01:27:31.079000,LEC,16,0 days 00:01:34.340000,16.0,1.0,,,31.882,36.143,26.315,0 days 01:26:28.621000,0 days 01:27:04.764000,0 days 01:27:31.079000,211.0,183.0,271.0,308.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:25:56.739000,2022-05-08 19:56:56.747,1,2.0,False,,False,True,94.34,94.34
232,0 days 01:29:04.895000,LEC,16,0 days 00:01:33.816000,17.0,1.0,,,31.524,36.063,26.229,0 days 01:28:02.603000,0 days 01:28:38.666000,0 days 01:29:04.895000,213.0,184.0,271.0,311.0,True,MEDIUM,17.0,True,Ferrari,0 days 01:27:31.079000,2022-05-08 19:58:31.087,1,2.0,False,,False,True,93.816,93.816
233,0 days 01:30:38.624000,LEC,16,0 days 00:01:33.729000,18.0,1.0,,,31.564,36.054,26.111,0 days 01:29:36.459000,0 days 01:30:12.513000,0 days 01:30:38.624000,214.0,184.0,272.0,309.0,True,MEDIUM,18.0,True,Ferrari,0 days 01:29:04.895000,2022-05-08 20:00:04.903,1,2.0,False,,False,True,93.729,93.729
234,0 days 01:32:12.293000,LEC,16,0 days 00:01:33.669000,19.0,1.0,,,31.448,35.93,26.291,0 days 01:31:10.072000,0 days 01:31:46.002000,0 days 01:32:12.293000,213.0,183.0,272.0,310.0,True,MEDIUM,19.0,True,Ferrari,0 days 01:30:38.624000,2022-05-08 20:01:38.632,1,2.0,False,,False,True,93.669,93.669
235,0 days 01:33:45.853000,LEC,16,0 days 00:01:33.560000,20.0,1.0,,,31.462,35.964,26.134,0 days 01:32:43.755000,0 days 01:33:19.719000,0 days 01:33:45.853000,214.0,183.0,272.0,312.0,True,MEDIUM,20.0,True,Ferrari,0 days 01:32:12.293000,2022-05-08 20:03:12.301,2,2.0,False,,False,True,93.56,93.56
236,0 days 01:35:19.850000,LEC,16,0 days 00:01:33.997000,21.0,1.0,,,31.474,36.245,26.278,0 days 01:34:17.327000,0 days 01:34:53.572000,0 days 01:35:19.850000,,183.0,272.0,311.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:33:45.853000,2022-05-08 20:04:45.861,1,2.0,False,,False,True,93.997,93.99699999999999
237,0 days 01:36:53.429000,LEC,16,0 days 00:01:33.579000,22.0,1.0,,,31.459,36.153,25.967,0 days 01:35:51.309000,0 days 01:36:27.462000,0 days 01:36:53.429000,,184.0,273.0,313.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:35:19.850000,2022-05-08 20:06:19.858,1,2.0,False,,False,True,93.579,93.579
238,0 days 01:38:26.570000,LEC,16,0 days 00:01:33.141000,23.0,1.0,,,31.268,35.943,25.93,0 days 01:37:24.697000,0 days 01:38:00.640000,0 days 01:38:26.570000,213.0,185.0,273.0,313.0,True,MEDIUM,23.0,True,Ferrari,0 days 01:36:53.429000,2022-05-08 20:07:53.437,1,2.0,False,,False,True,93.141,93.14099999999999
239,0 days 01:40:05.399000,LEC,16,0 days 00:01:38.829000,24.0,1.0,,0 days 01:40:03.399000,31.689,35.885,31.255,0 days 01:38:58.259000,0 days 01:39:34.144000,0 days 01:40:05.399000,214.0,183.0,,314.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:38:26.570000,2022-05-08 20:09:26.578,1,3.0,False,,False,False,98.829,98.829
240,0 days 01:41:56.527000,LEC,16,0 days 00:01:51.128000,25.0,2.0,0 days 01:40:23.117000,,48.9,35.872,26.356,0 days 01:40:54.299000,0 days 01:41:30.171000,0 days 01:41:56.527000,214.0,187.0,271.0,307.0,False,HARD,1.0,True,Ferrari,0 days 01:40:05.399000,2022-05-08 20:11:05.407,1,4.0,False,,False,False,111.128,111.12799999999999
241,0 days 01:43:29.885000,LEC,16,0 days 00:01:33.358000,26.0,2.0,,,31.577,35.675,26.106,0 days 01:42:28.104000,0 days 01:43:03.779000,0 days 01:43:29.885000,215.0,187.0,272.0,308.0,False,HARD,2.0,True,Ferrari,0 days 01:41:56.527000,2022-05-08 20:12:56.535,1,4.0,False,,False,True,93.358,93.358
242,0 days 01:45:02.939000,LEC,16,0 days 00:01:33.054000,27.0,2.0,,,31.3,35.657,26.097,0 days 01:44:01.185000,0 days 01:44:36.842000,0 days 01:45:02.939000,213.0,185.0,272.0,309.0,True,HARD,3.0,True,Ferrari,0 days 01:43:29.885000,2022-05-08 20:14:29.893,1,3.0,False,,False,True,93.054,93.054
243,0 days 01:46:35.889000,LEC,16,0 days 00:01:32.950000,28.0,2.0,,,31.235,35.746,25.969,0 days 01:45:34.174000,0 days 01:46:09.920000,0 days 01:46:35.889000,217.0,182.0,274.0,308.0,True,HARD,4.0,True,Ferrari,0 days 01:45:02.939000,2022-05-08 20:16:02.947,1,2.0,False,,False,True,92.95,92.94999999999999
244,0 days 01:48:09.044000,LEC,16,0 days 00:01:33.155000,29.0,2.0,,,31.046,35.804,26.305,0 days 01:47:06.935000,0 days 01:47:42.739000,0 days 01:48:09.044000,,186.0,274.0,308.0,False,HARD,5.0,True,Ferrari,0 days 01:46:35.889000,2022-05-08 20:17:35.897,1,2.0,False,,False,True,93.155,93.155
245,0 days 01:49:42.102000,LEC,16,0 days 00:01:33.058000,30.0,2.0,,,31.076,35.97,26.012,0 days 01:48:40.120000,0 days 01:49:16.090000,0 days 01:49:42.102000,216.0,184.0,275.0,310.0,False,HARD,6.0,True,Ferrari,0 days 01:48:09.044000,2022-05-08 20:19:09.052,1,2.0,False,,False,True,93.058,93.05799999999999
246,0 days 01:51:15.151000,LEC,16,0 days 00:01:33.049000,31.0,2.0,,,30.849,35.874,26.326,0 days 01:50:12.951000,0 days 01:50:48.825000,0 days 01:51:15.151000,215.0,183.0,275.0,313.0,False,HARD,7.0,True,Ferrari,0 days 01:49:42.102000,2022-05-08 20:20:42.110,1,2.0,False,,False,True,93.049,93.049
247,0 days 01:52:48.276000,LEC,16,0 days 00:01:33.125000,32.0,2.0,,,31.023,35.989,26.113,0 days 01:51:46.174000,0 days 01:52:22.163000,0 days 01:52:48.276000,217.0,183.0,276.0,309.0,False,HARD,8.0,True,Ferrari,0 days 01:51:15.151000,2022-05-08 20:22:15.159,1,2.0,False,,False,True,93.125,93.125
248,0 days 01:54:20.642000,LEC,16,0 days 00:01:32.366000,33.0,2.0,,,30.775,35.751,25.84,0 days 01:53:19.051000,0 days 01:53:54.802000,0 days 01:54:20.642000,218.0,184.0,276.0,309.0,True,HARD,9.0,True,Ferrari,0 days 01:52:48.276000,2022-05-08 20:23:48.284,1,2.0,False,,False,True,92.366,92.366
249,0 days 01:55:53.520000,LEC,16,0 days 00:01:32.878000,34.0,2.0,,,30.759,35.971,26.148,0 days 01:54:51.401000,0 days 01:55:27.372000,0 days 01:55:53.520000,215.0,183.0,275.0,311.0,False,HARD,10.0,True,Ferrari,0 days 01:54:20.642000,2022-05-08 20:25:20.650,1,2.0,False,,False,True,92.878,92.87799999999999
250,0 days 01:57:26.064000,LEC,16,0 days 00:01:32.544000,35.0,2.0,,,30.806,35.913,25.825,0 days 01:56:24.326000,0 days 01:57:00.239000,0 days 01:57:26.064000,217.0,186.0,274.0,311.0,False,HARD,11.0,True,Ferrari,0 days 01:55:53.520000,2022-05-08 20:26:53.528,1,2.0,False,,False,True,92.544,92.544
251,0 days 01:58:58.592000,LEC,16,0 days 00:01:32.528000,36.0,2.0,,,30.903,35.791,25.834,0 days 01:57:56.967000,0 days 01:58:32.758000,0 days 01:58:58.592000,218.0,186.0,275.0,312.0,False,HARD,12.0,True,Ferrari,0 days 01:57:26.064000,2022-05-08 20:28:26.072,1,2.0,False,,False,True,92.528,92.52799999999999
252,0 days 02:00:31.232000,LEC,16,0 days 00:01:32.640000,37.0,2.0,,,30.807,35.727,26.106,0 days 01:59:29.399000,0 days 02:00:05.126000,0 days 02:00:31.232000,,186.0,274.0,311.0,False,HARD,13.0,True,Ferrari,0 days 01:58:58.592000,2022-05-08 20:29:58.600,1,2.0,False,,False,True,92.64,92.63999999999999
253,0 days 02:02:03.718000,LEC,16,0 days 00:01:32.486000,38.0,2.0,,,30.722,35.801,25.963,0 days 02:01:01.954000,0 days 02:01:37.755000,0 days 02:02:03.718000,216.0,186.0,276.0,311.0,False,HARD,14.0,True,Ferrari,0 days 02:00:31.232000,2022-05-08 20:31:31.240,1,2.0,False,,False,True,92.486,92.48599999999999
254,0 days 02:03:35.814000,LEC,16,0 days 00:01:32.096000,39.0,2.0,,,30.662,35.661,25.773,0 days 02:02:34.380000,0 days 02:03:10.041000,0 days 02:03:35.814000,215.0,188.0,277.0,313.0,True,HARD,15.0,True,Ferrari,0 days 02:02:03.718000,2022-05-08 20:33:03.726,1,2.0,False,,False,True,92.096,92.096
255,0 days 02:05:08.244000,LEC,16,0 days 00:01:32.430000,40.0,2.0,,,30.717,35.689,26.024,0 days 02:04:06.531000,0 days 02:04:42.220000,0 days 02:05:08.244000,217.0,186.0,277.0,310.0,False,HARD,16.0,True,Ferrari,0 days 02:03:35.814000,2022-05-08 20:34:35.822,1,2.0,False,,False,True,92.43,92.43
256,0 days 02:07:02.831000,LEC,16,0 days 00:01:54.587000,41.0,2.0,,,37.078,45.687,31.822,0 days 02:05:45.322000,0 days 02:06:31.009000,0 days 02:07:02.831000,104.0,166.0,187.0,238.0,False,HARD,17.0,True,Ferrari,0 days 02:05:08.244000,2022-05-08 20:36:08.252,264,2.0,False,,False,False,114.587,114.587
257,0 days 02:09:45.257000,LEC,16,,42.0,2.0,,,55.743,62.71,43.931,0 days 02:07:58.667000,0 days 02:09:01.326000,0 days 02:09:45.285000,48.0,99.0,151.0,85.0,False,HARD,18.0,True,Ferrari,0 days 02:07:02.831000,2022-05-08 20:38:02.839,4,2.0,False,,False,False,,162.38400000000001
258,0 days 02:12:27.539000,LEC,16,,43.0,2.0,,,58.005,64.194,40.08,0 days 02:10:43.386000,0 days 02:11:47.470000,0 days 02:12:27.587000,66.0,120.0,172.0,81.0,False,HARD,19.0,True,Ferrari,0 days 02:09:45.257000,2022-05-08 20:40:45.265,4,2.0,False,,False,False,,162.279
259,0 days 02:14:56.259000,LEC,16,0 days 00:02:28.720000,44.0,2.0,,,49.205,63.625,35.89,0 days 02:13:16.744000,0 days 02:14:20.369000,0 days 02:14:56.259000,67.0,129.0,217.0,212.0,False,HARD,20.0,True,Ferrari,0 days 02:12:27.539000,2022-05-08 20:43:27.547,4,2.0,False,,False,False,148.72,148.72
260,0 days 02:17:17.124000,LEC,16,0 days 00:02:20.865000,45.0,2.0,,,48.485,55.84,36.54,0 days 02:15:44.744000,0 days 02:16:40.584000,0 days 02:17:17.124000,126.0,126.0,160.0,221.0,False,HARD,21.0,True,Ferrari,0 days 02:14:56.259000,2022-05-08 20:45:56.267,4,2.0,False,,False,False,140.865,140.865
261,0 days 02:19:48.502000,LEC,16,,46.0,2.0,,,48.029,46.904,56.451,0 days 02:18:05.168000,0 days 02:18:52.090000,0 days 02:19:48.560000,159.0,157.0,275.0,82.0,False,HARD,22.0,True,Ferrari,0 days 02:17:17.124000,2022-05-08 20:48:17.132,4,2.0,False,,False,False,,151.38400000000001
262,0 days 02:21:22.358000,LEC,16,0 days 00:01:33.856000,47.0,2.0,,,31.852,35.923,26.081,0 days 02:20:20.354000,0 days 02:20:56.277000,0 days 02:21:22.358000,214.0,187.0,277.0,311.0,False,HARD,23.0,True,Ferrari,0 days 02:19:48.502000,2022-05-08 20:50:48.510,2,2.0,False,,False,False,93.856,93.85600000000001
263,0 days 02:22:55.065000,LEC,16,0 days 00:01:32.707000,48.0,2.0,,,30.899,35.788,26.02,0 days 02:21:53.257000,0 days 02:22:29.045000,0 days 02:22:55.065000,215.0,189.0,277.0,312.0,False,HARD,24.0,True,Ferrari,0 days 02:21:22.358000,2022-05-08 20:52:22.366,1,2.0,False,,False,True,92.707,92.707
264,0 days 02:24:26.915000,LEC,16,0 days 00:01:31.850000,49.0,2.0,,,30.616,35.614,25.62,0 days 02:23:25.681000,0 days 02:24:01.295000,0 days 02:24:26.915000,218.0,189.0,278.0,325.0,True,HARD,25.0,True,Ferrari,0 days 02:22:55.065000,2022-05-08 20:53:55.073,1,2.0,False,,False,True,91.85,91.85
265,0 days 02:25:59.065000,LEC,16,0 days 00:01:32.150000,50.0,2.0,,,30.675,35.64,25.835,0 days 02:24:57.590000,0 days 02:25:33.230000,0 days 02:25:59.065000,,188.0,278.0,326.0,False,HARD,26.0,True,Ferrari,0 days 02:24:26.915000,2022-05-08 20:55:26.923,1,2.0,False,,False,True,92.15,92.15
266,0 days 02:27:31.046000,LEC,16,0 days 00:01:31.981000,51.0,2.0,,,30.716,35.618,25.647,0 days 02:26:29.781000,0 days 02:27:05.399000,0 days 02:27:31.046000,217.0,187.0,278.0,321.0,False,HARD,27.0,True,Ferrari,0 days 02:25:59.065000,2022-05-08 20:56:59.073,1,2.0,False,,False,True,91.981,91.981
267,0 days 02:29:03.306000,LEC,16,0 days 00:01:32.260000,52.0,2.0,,,30.481,35.883,25.896,0 days 02:28:01.527000,0 days 02:28:37.410000,0 days 02:29:03.306000,,186.0,280.0,324.0,False,HARD,28.0,True,Ferrari,0 days 02:27:31.046000,2022-05-08 20:58:31.054,1,2.0,False,,False,True,92.26,92.26
268,0 days 02:30:34.794000,LEC,16,0 days 00:01:31.488000,53.0,2.0,,,30.462,35.329,25.697,0 days 02:29:33.768000,0 days 02:30:09.097000,0 days 02:30:34.794000,,188.0,281.0,308.0,True,HARD,29.0,True,Ferrari,0 days 02:29:03.306000,2022-05-08 21:00:03.314,1,2.0,False,,False,True,91.488,91.488
269,0 days 02:32:06.575000,LEC,16,0 days 00:01:31.781000,54.0,2.0,,,30.51,35.468,25.803,0 days 02:31:05.304000,0 days 02:31:40.772000,0 days 02:32:06.575000,218.0,188.0,276.0,309.0,False,HARD,30.0,True,Ferrari,0 days 02:30:34.794000,2022-05-08 21:01:34.802,2,2.0,False,,False,True,91.781,91.781
270,0 days 02:33:38.419000,LEC,16,0 days 00:01:31.844000,55.0,2.0,,,30.491,35.569,25.784,0 days 02:32:37.066000,0 days 02:33:12.635000,0 days 02:33:38.419000,214.0,187.0,276.0,311.0,False,HARD,31.0,True,Ferrari,0 days 02:32:06.575000,2022-05-08 21:03:06.583,1,2.0,False,,False,True,91.844,91.844
271,0 days 02:35:10.863000,LEC,16,0 days 00:01:32.444000,56.0,2.0,,,30.712,35.698,26.034,0 days 02:34:09.131000,0 days 02:34:44.829000,0 days 02:35:10.863000,218.0,187.0,277.0,313.0,False,HARD,32.0,True,Ferrari,0 days 02:33:38.419000,2022-05-08 21:04:38.427,2,2.0,False,,False,True,92.444,92.44399999999999
272,0 days 02:36:43.977000,LEC,16,0 days 00:01:33.114000,57.0,2.0,,,30.886,36.113,26.115,0 days 02:35:41.749000,0 days 02:36:17.862000,0 days 02:36:43.977000,208.0,188.0,260.0,312.0,False,HARD,33.0,True,Ferrari,0 days 02:35:10.863000,2022-05-08 21:06:10.871,1,2.0,False,,False,True,93.114,93.11399999999999
