,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
638,0 days 01:20:37.153000,ALB,23,0 days 00:01:32.969000,10.0,1.0,,,29.174,32.124,31.671,0 days 01:19:33.432000,0 days 01:20:05.556000,0 days 01:20:37.227000,198.0,244.0,271.0,246.0,False,INTERMEDIATE,10.0,True,Williams,0 days 01:19:04.184000,2022-04-24 13:20:04.197,1,14.0,False,,False,True,92.969,92.969
639,0 days 01:22:10.657000,ALB,23,0 days 00:01:33.504000,11.0,1.0,,,29.293,32.415,31.796,0 days 01:21:06.520000,0 days 01:21:38.935000,0 days 01:22:10.731000,199.0,244.0,270.0,241.0,False,INTERMEDIATE,11.0,True,Williams,0 days 01:20:37.153000,2022-04-24 13:21:37.166,1,14.0,False,,False,True,93.504,93.50399999999999
640,0 days 01:23:45.440000,ALB,23,0 days 00:01:34.783000,12.0,1.0,,,29.798,32.774,32.211,0 days 01:22:40.529000,0 days 01:23:13.303000,0 days 01:23:45.514000,197.0,244.0,269.0,239.0,False,INTERMEDIATE,12.0,True,Williams,0 days 01:22:10.657000,2022-04-24 13:23:10.670,1,14.0,False,,False,True,94.783,94.783
641,0 days 01:25:20.879000,ALB,23,0 days 00:01:35.439000,13.0,1.0,,,29.838,32.75,32.851,0 days 01:24:15.352000,0 days 01:24:48.102000,0 days 01:25:20.953000,,243.0,270.0,252.0,False,INTERMEDIATE,13.0,True,Williams,0 days 01:23:45.440000,2022-04-24 13:24:45.453,1,14.0,False,,False,True,95.439,95.439
642,0 days 01:26:56.192000,ALB,23,0 days 00:01:35.313000,14.0,1.0,,,29.972,32.854,32.487,0 days 01:25:50.925000,0 days 01:26:23.779000,0 days 01:26:56.266000,186.0,242.0,269.0,255.0,False,INTERMEDIATE,14.0,True,Williams,0 days 01:25:20.879000,2022-04-24 13:26:20.892,1,14.0,False,,False,True,95.313,95.313
643,0 days 01:28:31.704000,ALB,23,0 days 00:01:35.512000,15.0,1.0,,,30.044,33.078,32.39,0 days 01:27:26.310000,0 days 01:27:59.388000,0 days 01:28:31.778000,191.0,244.0,270.0,253.0,False,INTERMEDIATE,15.0,True,Williams,0 days 01:26:56.192000,2022-04-24 13:27:56.205,1,14.0,False,,False,True,95.512,95.512
644,0 days 01:30:07.054000,ALB,23,0 days 00:01:35.350000,16.0,1.0,,,29.893,33.225,32.232,0 days 01:29:01.671000,0 days 01:29:34.896000,0 days 01:30:07.128000,194.0,245.0,271.0,242.0,False,INTERMEDIATE,16.0,True,Williams,0 days 01:28:31.704000,2022-04-24 13:29:31.717,1,14.0,False,,False,True,95.35,95.35
645,0 days 01:31:45.968000,ALB,23,0 days 00:01:38.914000,17.0,1.0,,0 days 01:31:41.637000,29.852,32.745,36.317,0 days 01:30:36.980000,0 days 01:31:09.725000,0 days 01:31:46.042000,198.0,247.0,,254.0,False,INTERMEDIATE,17.0,True,Williams,0 days 01:30:07.054000,2022-04-24 13:31:07.067,1,17.0,False,,False,False,98.914,98.91399999999999
646,0 days 01:33:42.398000,ALB,23,0 days 00:01:56.430000,18.0,2.0,0 days 01:32:12.400000,,55.317,30.567,30.546,0 days 01:32:41.359000,0 days 01:33:11.926000,0 days 01:33:42.472000,199.0,252.0,273.0,248.0,False,MEDIUM,1.0,True,Williams,0 days 01:31:45.968000,2022-04-24 13:32:45.981,1,17.0,False,,False,False,116.43,116.43
647,0 days 01:35:11.303000,ALB,23,0 days 00:01:28.905000,19.0,2.0,,,28.683,30.251,29.971,0 days 01:34:11.155000,0 days 01:34:41.406000,0 days 01:35:11.377000,196.0,249.0,279.0,238.0,True,MEDIUM,2.0,True,Williams,0 days 01:33:42.398000,2022-04-24 13:34:42.411,1,13.0,False,,False,True,88.905,88.905
648,0 days 01:36:38.035000,ALB,23,0 days 00:01:26.732000,20.0,2.0,,,28.014,29.565,29.153,0 days 01:35:39.391000,0 days 01:36:08.956000,0 days 01:36:38.109000,205.0,249.0,279.0,263.0,True,MEDIUM,3.0,True,Williams,0 days 01:35:11.303000,2022-04-24 13:36:11.316,1,12.0,False,,False,True,86.732,86.732
649,0 days 01:38:03.680000,ALB,23,0 days 00:01:25.645000,21.0,2.0,,,27.842,29.338,28.465,0 days 01:37:05.951000,0 days 01:37:35.289000,0 days 01:38:03.754000,202.0,250.0,278.0,267.0,True,MEDIUM,4.0,True,Williams,0 days 01:36:38.035000,2022-04-24 13:37:38.048,1,12.0,False,,False,True,85.645,85.645
650,0 days 01:39:28.544000,ALB,23,0 days 00:01:24.864000,22.0,2.0,,,27.294,29.268,28.302,0 days 01:38:31.048000,0 days 01:39:00.316000,0 days 01:39:28.618000,205.0,250.0,279.0,273.0,True,MEDIUM,5.0,True,Williams,0 days 01:38:03.680000,2022-04-24 13:39:03.693,1,12.0,False,,False,True,84.864,84.864
651,0 days 01:40:52.606000,ALB,23,0 days 00:01:24.062000,23.0,2.0,,,27.083,29.041,27.938,0 days 01:39:55.701000,0 days 01:40:24.742000,0 days 01:40:52.680000,209.0,252.0,279.0,282.0,True,MEDIUM,6.0,True,Williams,0 days 01:39:28.544000,2022-04-24 13:40:28.557,1,12.0,False,,False,True,84.062,84.062
652,0 days 01:42:16.209000,ALB,23,0 days 00:01:23.603000,24.0,2.0,,,26.853,28.9,27.85,0 days 01:41:19.533000,0 days 01:41:48.433000,0 days 01:42:16.283000,206.0,248.0,277.0,278.0,True,MEDIUM,7.0,True,Williams,0 days 01:40:52.606000,2022-04-24 13:41:52.619,2,12.0,False,,False,True,83.603,83.60300000000001
653,0 days 01:43:39.425000,ALB,23,0 days 00:01:23.216000,25.0,2.0,,,26.595,28.769,27.852,0 days 01:42:42.878000,0 days 01:43:11.647000,0 days 01:43:39.499000,213.0,255.0,279.0,285.0,True,MEDIUM,8.0,True,Williams,0 days 01:42:16.209000,2022-04-24 13:43:16.222,2,12.0,False,,False,True,83.216,83.216
654,0 days 01:45:03.991000,ALB,23,0 days 00:01:24.566000,26.0,2.0,,,27.426,29.228,27.912,0 days 01:44:06.925000,0 days 01:44:36.153000,0 days 01:45:04.065000,203.0,249.0,280.0,278.0,False,MEDIUM,9.0,True,Williams,0 days 01:43:39.425000,2022-04-24 13:44:39.438,1,12.0,False,,False,True,84.566,84.566
655,0 days 01:46:27.189000,ALB,23,0 days 00:01:23.198000,27.0,2.0,,,26.652,28.882,27.664,0 days 01:45:30.717000,0 days 01:45:59.599000,0 days 01:46:27.263000,209.0,250.0,279.0,285.0,True,MEDIUM,10.0,True,Williams,0 days 01:45:03.991000,2022-04-24 13:46:04.004,1,12.0,False,,False,True,83.198,83.19800000000001
656,0 days 01:47:50.208000,ALB,23,0 days 00:01:23.019000,28.0,2.0,,,26.49,28.754,27.775,0 days 01:46:53.753000,0 days 01:47:22.507000,0 days 01:47:50.282000,212.0,251.0,277.0,280.0,True,MEDIUM,11.0,True,Williams,0 days 01:46:27.189000,2022-04-24 13:47:27.202,1,12.0,False,,False,True,83.019,83.019
657,0 days 01:49:12.963000,ALB,23,0 days 00:01:22.755000,29.0,2.0,,,26.338,28.722,27.695,0 days 01:48:16.620000,0 days 01:48:45.342000,0 days 01:49:13.037000,213.0,254.0,278.0,280.0,True,MEDIUM,12.0,True,Williams,0 days 01:47:50.208000,2022-04-24 13:48:50.221,1,12.0,False,,False,True,82.755,82.755
658,0 days 01:50:35.626000,ALB,23,0 days 00:01:22.663000,30.0,2.0,,,26.371,28.695,27.597,0 days 01:49:39.408000,0 days 01:50:08.103000,0 days 01:50:35.700000,212.0,252.0,278.0,285.0,True,MEDIUM,13.0,True,Williams,0 days 01:49:12.963000,2022-04-24 13:50:12.976,1,12.0,False,,False,True,82.663,82.66300000000001
659,0 days 01:51:58.113000,ALB,23,0 days 00:01:22.487000,31.0,2.0,,,26.265,28.61,27.612,0 days 01:51:01.965000,0 days 01:51:30.575000,0 days 01:51:58.187000,214.0,253.0,278.0,281.0,True,MEDIUM,14.0,True,Williams,0 days 01:50:35.626000,2022-04-24 13:51:35.639,1,12.0,False,,False,True,82.487,82.487
660,0 days 01:53:20.502000,ALB,23,0 days 00:01:22.389000,32.0,2.0,,,26.242,28.609,27.538,0 days 01:52:24.429000,0 days 01:52:53.038000,0 days 01:53:20.576000,212.0,251.0,278.0,279.0,True,MEDIUM,15.0,True,Williams,0 days 01:51:58.113000,2022-04-24 13:52:58.126,1,12.0,False,,False,True,82.389,82.389
661,0 days 01:54:42.814000,ALB,23,0 days 00:01:22.312000,33.0,2.0,,,26.056,28.562,27.694,0 days 01:53:46.632000,0 days 01:54:15.194000,0 days 01:54:42.888000,216.0,255.0,278.0,280.0,True,MEDIUM,16.0,True,Williams,0 days 01:53:20.502000,2022-04-24 13:54:20.515,1,12.0,False,,False,True,82.312,82.312
662,0 days 01:56:05.061000,ALB,23,0 days 00:01:22.247000,34.0,2.0,,,26.136,28.562,27.549,0 days 01:55:09.024000,0 days 01:55:37.586000,0 days 01:56:05.135000,212.0,252.0,278.0,285.0,True,MEDIUM,17.0,True,Williams,0 days 01:54:42.814000,2022-04-24 13:55:42.827,1,12.0,False,,False,True,82.247,82.247
663,0 days 01:57:27.198000,ALB,23,0 days 00:01:22.137000,35.0,2.0,,,26.09,28.492,27.555,0 days 01:56:31.225000,0 days 01:56:59.717000,0 days 01:57:27.272000,,253.0,278.0,282.0,True,MEDIUM,18.0,True,Williams,0 days 01:56:05.061000,2022-04-24 13:57:05.074,1,12.0,False,,False,True,82.137,82.137
664,0 days 01:58:49.314000,ALB,23,0 days 00:01:22.116000,36.0,2.0,,,26.081,28.459,27.576,0 days 01:57:53.353000,0 days 01:58:21.812000,0 days 01:58:49.388000,214.0,253.0,280.0,286.0,True,MEDIUM,19.0,True,Williams,0 days 01:57:27.198000,2022-04-24 13:58:27.211,1,12.0,False,,False,True,82.116,82.116
665,0 days 02:00:11.430000,ALB,23,0 days 00:01:22.116000,37.0,2.0,,,26.041,28.53,27.545,0 days 01:59:15.429000,0 days 01:59:43.959000,0 days 02:00:11.504000,212.0,252.0,279.0,285.0,False,MEDIUM,20.0,True,Williams,0 days 01:58:49.314000,2022-04-24 13:59:49.327,1,12.0,False,,False,True,82.116,82.116
666,0 days 02:01:33.470000,ALB,23,0 days 00:01:22.040000,38.0,2.0,,,26.047,28.527,27.466,0 days 02:00:37.551000,0 days 02:01:06.078000,0 days 02:01:33.544000,211.0,251.0,280.0,285.0,True,MEDIUM,21.0,True,Williams,0 days 02:00:11.430000,2022-04-24 14:01:11.443,1,12.0,False,,False,True,82.04,82.03999999999999
667,0 days 02:02:55.530000,ALB,23,0 days 00:01:22.060000,39.0,2.0,,,26.035,28.573,27.452,0 days 02:01:59.579000,0 days 02:02:28.152000,0 days 02:02:55.604000,209.0,249.0,278.0,286.0,False,MEDIUM,22.0,True,Williams,0 days 02:01:33.470000,2022-04-24 14:02:33.483,1,12.0,False,,False,True,82.06,82.06
668,0 days 02:04:17.702000,ALB,23,0 days 00:01:22.172000,40.0,2.0,,,25.96,28.57,27.642,0 days 02:03:21.564000,0 days 02:03:50.134000,0 days 02:04:17.776000,213.0,255.0,259.0,289.0,False,MEDIUM,23.0,True,Williams,0 days 02:02:55.530000,2022-04-24 14:03:55.543,1,12.0,False,,False,True,82.172,82.172
669,0 days 02:05:40.385000,ALB,23,0 days 00:01:22.683000,41.0,2.0,,,26.823,28.466,27.394,0 days 02:04:44.599000,0 days 02:05:13.065000,0 days 02:05:40.459000,,257.0,281.0,294.0,False,MEDIUM,24.0,True,Williams,0 days 02:04:17.702000,2022-04-24 14:05:17.715,1,12.0,False,,False,True,82.683,82.68299999999999
670,0 days 02:07:02.439000,ALB,23,0 days 00:01:22.054000,42.0,2.0,,,26.043,28.602,27.409,0 days 02:06:06.502000,0 days 02:06:35.104000,0 days 02:07:02.513000,212.0,252.0,280.0,294.0,False,MEDIUM,25.0,True,Williams,0 days 02:05:40.385000,2022-04-24 14:06:40.398,1,12.0,False,,False,True,82.054,82.054
671,0 days 02:08:24.620000,ALB,23,0 days 00:01:22.181000,43.0,2.0,,,26.086,28.539,27.556,0 days 02:07:28.599000,0 days 02:07:57.138000,0 days 02:08:24.694000,,253.0,280.0,295.0,False,MEDIUM,26.0,True,Williams,0 days 02:07:02.439000,2022-04-24 14:08:02.452,1,12.0,False,,False,True,82.181,82.181
672,0 days 02:09:46.901000,ALB,23,0 days 00:01:22.281000,44.0,2.0,,,26.03,28.583,27.668,0 days 02:08:50.724000,0 days 02:09:19.307000,0 days 02:09:46.975000,213.0,253.0,280.0,284.0,False,MEDIUM,27.0,True,Williams,0 days 02:08:24.620000,2022-04-24 14:09:24.633,1,12.0,False,,False,True,82.281,82.281
673,0 days 02:11:08.930000,ALB,23,0 days 00:01:22.029000,45.0,2.0,,,25.942,28.483,27.604,0 days 02:10:12.917000,0 days 02:10:41.400000,0 days 02:11:09.004000,,254.0,281.0,286.0,True,MEDIUM,28.0,True,Williams,0 days 02:09:46.901000,2022-04-24 14:10:46.914,1,12.0,False,,False,True,82.029,82.029
674,0 days 02:12:30.880000,ALB,23,0 days 00:01:21.950000,46.0,2.0,,,25.945,28.506,27.499,0 days 02:11:34.949000,0 days 02:12:03.455000,0 days 02:12:30.954000,215.0,255.0,280.0,289.0,True,MEDIUM,29.0,True,Williams,0 days 02:11:08.930000,2022-04-24 14:12:08.943,1,12.0,False,,False,True,81.95,81.95
675,0 days 02:13:53.078000,ALB,23,0 days 00:01:22.198000,47.0,2.0,,,25.981,28.701,27.516,0 days 02:12:56.935000,0 days 02:13:25.636000,0 days 02:13:53.152000,213.0,254.0,281.0,286.0,False,MEDIUM,30.0,True,Williams,0 days 02:12:30.880000,2022-04-24 14:13:30.893,1,12.0,False,,False,True,82.198,82.19800000000001
676,0 days 02:15:15.067000,ALB,23,0 days 00:01:21.989000,48.0,2.0,,,26.036,28.46,27.493,0 days 02:14:19.188000,0 days 02:14:47.648000,0 days 02:15:15.141000,,254.0,280.0,287.0,False,MEDIUM,31.0,True,Williams,0 days 02:13:53.078000,2022-04-24 14:14:53.091,1,12.0,False,,False,True,81.989,81.989
677,0 days 02:16:37.178000,ALB,23,0 days 00:01:22.111000,49.0,2.0,,,26.078,28.432,27.601,0 days 02:15:41.219000,0 days 02:16:09.651000,0 days 02:16:37.252000,,255.0,281.0,288.0,False,MEDIUM,32.0,True,Williams,0 days 02:15:15.067000,2022-04-24 14:16:15.080,1,12.0,False,,False,True,82.111,82.11099999999999
678,0 days 02:17:59.234000,ALB,23,0 days 00:01:22.056000,50.0,2.0,,,25.98,28.574,27.502,0 days 02:17:03.232000,0 days 02:17:31.806000,0 days 02:17:59.308000,214.0,254.0,281.0,289.0,False,MEDIUM,33.0,True,Williams,0 days 02:16:37.178000,2022-04-24 14:17:37.191,1,12.0,False,,False,True,82.056,82.056
679,0 days 02:19:21.425000,ALB,23,0 days 00:01:22.191000,51.0,2.0,,,25.984,28.746,27.461,0 days 02:18:25.292000,0 days 02:18:54.038000,0 days 02:19:21.499000,,254.0,281.0,285.0,False,MEDIUM,34.0,True,Williams,0 days 02:17:59.234000,2022-04-24 14:18:59.247,1,12.0,False,,False,True,82.191,82.191
680,0 days 02:20:43.581000,ALB,23,0 days 00:01:22.156000,52.0,2.0,,,25.991,28.604,27.561,0 days 02:19:47.490000,0 days 02:20:16.094000,0 days 02:20:43.655000,,257.0,280.0,287.0,False,MEDIUM,35.0,True,Williams,0 days 02:19:21.425000,2022-04-24 14:20:21.438,1,12.0,False,,False,True,82.156,82.156
681,0 days 02:22:05.687000,ALB,23,0 days 00:01:22.106000,53.0,2.0,,,25.952,28.615,27.539,0 days 02:21:09.607000,0 days 02:21:38.222000,0 days 02:22:05.761000,213.0,253.0,281.0,287.0,False,MEDIUM,36.0,True,Williams,0 days 02:20:43.581000,2022-04-24 14:21:43.594,2,12.0,False,,False,True,82.106,82.106
682,0 days 02:23:27.894000,ALB,23,0 days 00:01:22.207000,54.0,2.0,,,26.169,28.52,27.518,0 days 02:22:31.930000,0 days 02:23:00.450000,0 days 02:23:27.968000,,256.0,281.0,288.0,False,MEDIUM,37.0,True,Williams,0 days 02:22:05.687000,2022-04-24 14:23:05.700,1,12.0,False,,False,True,82.207,82.207
683,0 days 02:24:49.965000,ALB,23,0 days 00:01:22.071000,55.0,2.0,,,26.012,28.532,27.527,0 days 02:23:53.980000,0 days 02:24:22.512000,0 days 02:24:50.039000,214.0,255.0,281.0,286.0,False,MEDIUM,38.0,True,Williams,0 days 02:23:27.894000,2022-04-24 14:24:27.907,1,12.0,False,,False,True,82.071,82.071
684,0 days 02:26:12.211000,ALB,23,0 days 00:01:22.246000,56.0,2.0,,,25.994,28.683,27.569,0 days 02:25:16.033000,0 days 02:25:44.716000,0 days 02:26:12.285000,211.0,254.0,280.0,287.0,False,MEDIUM,39.0,True,Williams,0 days 02:24:49.965000,2022-04-24 14:25:49.978,1,12.0,False,,False,True,82.246,82.246
685,0 days 02:27:34.999000,ALB,23,0 days 00:01:22.788000,57.0,2.0,,,26.529,28.703,27.556,0 days 02:26:38.814000,0 days 02:27:07.517000,0 days 02:27:35.073000,215.0,257.0,281.0,290.0,False,MEDIUM,40.0,True,Williams,0 days 02:26:12.211000,2022-04-24 14:27:12.224,1,12.0,False,,False,True,82.788,82.788
686,0 days 02:28:57.266000,ALB,23,0 days 00:01:22.267000,58.0,2.0,,,26.044,28.686,27.537,0 days 02:28:01.117000,0 days 02:28:29.803000,0 days 02:28:57.340000,213.0,254.0,282.0,287.0,False,MEDIUM,41.0,True,Williams,0 days 02:27:34.999000,2022-04-24 14:28:35.012,1,12.0,False,,False,True,82.267,82.267
687,0 days 02:30:19.284000,ALB,23,0 days 00:01:22.018000,59.0,2.0,,,25.971,28.619,27.428,0 days 02:29:23.311000,0 days 02:29:51.930000,0 days 02:30:19.358000,215.0,253.0,281.0,287.0,False,MEDIUM,42.0,True,Williams,0 days 02:28:57.266000,2022-04-24 14:29:57.279,1,12.0,False,,False,True,82.018,82.018
688,0 days 02:31:41.190000,ALB,23,0 days 00:01:21.906000,60.0,2.0,,,25.935,28.543,27.428,0 days 02:30:45.293000,0 days 02:31:13.836000,0 days 02:31:41.264000,,257.0,282.0,291.0,True,MEDIUM,43.0,True,Williams,0 days 02:30:19.284000,2022-04-24 14:31:19.297,1,12.0,False,,False,True,81.906,81.90599999999999
689,0 days 02:33:02.947000,ALB,23,0 days 00:01:21.757000,61.0,2.0,,,25.828,28.408,27.521,0 days 02:32:07.092000,0 days 02:32:35.500000,0 days 02:33:03.021000,,258.0,281.0,297.0,True,MEDIUM,44.0,True,Williams,0 days 02:31:41.190000,2022-04-24 14:32:41.203,1,12.0,False,,False,True,81.757,81.757
690,0 days 02:34:25.381000,ALB,23,0 days 00:01:22.434000,62.0,2.0,,,26.085,28.817,27.532,0 days 02:33:29.106000,0 days 02:33:57.923000,0 days 02:34:25.455000,209.0,253.0,280.0,297.0,False,MEDIUM,45.0,True,Williams,0 days 02:33:02.947000,2022-04-24 14:34:02.960,1,12.0,False,,False,True,82.434,82.434
691,0 days 01:04:15.127000,GAS,10,0 days 00:02:11.628000,1.0,1.0,0 days 00:24:05.692000,,,39.443,51.47,,0 days 01:03:23.696000,0 days 01:04:15.231000,185.0,86.0,230.0,103.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 01:02:03.225000,2022-04-24 13:03:03.238,24,14.0,False,,False,False,131.628,
692,0 days 01:06:45.915000,GAS,10,,2.0,1.0,,,51.517,48.377,50.94,0 days 01:05:06.755000,0 days 01:05:55.105000,0 days 01:06:46.023000,182.0,99.0,105.0,188.0,False,INTERMEDIATE,2.0,True,AlphaTauri,0 days 01:04:15.127000,2022-04-24 13:05:15.140,4,14.0,False,,False,False,,150.834
693,0 days 01:09:01.577000,GAS,10,0 days 00:02:15.662000,3.0,1.0,,,39.025,48.39,48.247,0 days 01:07:24.979000,0 days 01:08:13.369000,0 days 01:09:01.616000,187.0,103.0,188.0,94.0,True,INTERMEDIATE,3.0,True,AlphaTauri,0 days 01:06:45.915000,2022-04-24 13:07:45.928,4,14.0,False,,False,False,135.662,135.66199999999998
694,0 days 01:11:10.734000,GAS,10,0 days 00:02:09.157000,4.0,1.0,,,36.245,44.235,48.677,0 days 01:09:37.861000,0 days 01:10:22.096000,0 days 01:11:10.773000,190.0,167.0,267.0,132.0,True,INTERMEDIATE,4.0,True,AlphaTauri,0 days 01:09:01.577000,2022-04-24 13:10:01.590,4,14.0,False,,False,False,129.157,129.15699999999998
695,0 days 01:12:49.177000,GAS,10,0 days 00:01:38.443000,5.0,1.0,,,32.247,33.085,33.111,0 days 01:11:43.020000,0 days 01:12:16.105000,0 days 01:12:49.216000,192.0,242.0,265.0,212.0,True,INTERMEDIATE,5.0,True,AlphaTauri,0 days 01:11:10.734000,2022-04-24 13:12:10.747,1,14.0,False,,False,False,98.443,98.44299999999998
696,0 days 01:14:24.387000,GAS,10,0 days 00:01:35.210000,6.0,1.0,,,30.807,32.167,32.236,0 days 01:13:20.023000,0 days 01:13:52.190000,0 days 01:14:24.426000,195.0,244.0,265.0,229.0,True,INTERMEDIATE,6.0,True,AlphaTauri,0 days 01:12:49.177000,2022-04-24 13:13:49.190,1,13.0,False,,False,True,95.21,95.21000000000001
697,0 days 01:15:57.710000,GAS,10,0 days 00:01:33.323000,7.0,1.0,,,29.77,31.836,31.717,0 days 01:14:54.196000,0 days 01:15:26.032000,0 days 01:15:57.749000,199.0,243.0,263.0,234.0,True,INTERMEDIATE,7.0,True,AlphaTauri,0 days 01:14:24.387000,2022-04-24 13:15:24.400,1,13.0,False,,False,True,93.323,93.323
698,0 days 01:17:30.629000,GAS,10,0 days 00:01:32.919000,8.0,1.0,,,29.394,31.834,31.691,0 days 01:16:27.143000,0 days 01:16:58.977000,0 days 01:17:30.668000,200.0,240.0,264.0,244.0,True,INTERMEDIATE,8.0,True,AlphaTauri,0 days 01:15:57.710000,2022-04-24 13:16:57.723,1,13.0,False,,False,True,92.919,92.919
699,0 days 01:19:03.626000,GAS,10,0 days 00:01:32.997000,9.0,1.0,,,29.074,32.229,31.694,0 days 01:17:59.742000,0 days 01:18:31.971000,0 days 01:19:03.665000,201.0,238.0,264.0,261.0,False,INTERMEDIATE,9.0,True,AlphaTauri,0 days 01:17:30.629000,2022-04-24 13:18:30.642,1,13.0,False,,False,True,92.997,92.997
700,0 days 01:20:36.589000,GAS,10,0 days 00:01:32.963000,10.0,1.0,,,29.047,32.185,31.731,0 days 01:19:32.712000,0 days 01:20:04.897000,0 days 01:20:36.628000,198.0,239.0,264.0,264.0,False,INTERMEDIATE,10.0,True,AlphaTauri,0 days 01:19:03.626000,2022-04-24 13:20:03.639,1,13.0,False,,False,True,92.963,92.963
701,0 days 01:22:09.892000,GAS,10,0 days 00:01:33.303000,11.0,1.0,,,29.189,32.197,31.917,0 days 01:21:05.817000,0 days 01:21:38.014000,0 days 01:22:09.931000,,241.0,262.0,265.0,False,INTERMEDIATE,11.0,True,AlphaTauri,0 days 01:20:36.589000,2022-04-24 13:21:36.602,1,13.0,False,,False,True,93.303,93.303
702,0 days 01:23:44.309000,GAS,10,0 days 00:01:34.417000,12.0,1.0,,,30.068,32.202,32.147,0 days 01:22:39.999000,0 days 01:23:12.201000,0 days 01:23:44.348000,194.0,241.0,263.0,252.0,False,INTERMEDIATE,12.0,True,AlphaTauri,0 days 01:22:09.892000,2022-04-24 13:23:09.905,1,13.0,False,,False,True,94.417,94.417
703,0 days 01:25:18.878000,GAS,10,0 days 00:01:34.569000,13.0,1.0,,,29.637,32.586,32.346,0 days 01:24:13.985000,0 days 01:24:46.571000,0 days 01:25:18.917000,188.0,240.0,263.0,259.0,False,INTERMEDIATE,13.0,True,AlphaTauri,0 days 01:23:44.309000,2022-04-24 13:24:44.322,1,13.0,False,,False,True,94.569,94.56899999999999
704,0 days 01:26:53.974000,GAS,10,0 days 00:01:35.096000,14.0,1.0,,,29.774,32.765,32.557,0 days 01:25:48.691000,0 days 01:26:21.456000,0 days 01:26:54.013000,189.0,239.0,263.0,263.0,False,INTERMEDIATE,14.0,True,AlphaTauri,0 days 01:25:18.878000,2022-04-24 13:26:18.891,1,13.0,False,,False,True,95.096,95.096
705,0 days 01:28:28.886000,GAS,10,0 days 00:01:34.912000,15.0,1.0,,,29.603,32.684,32.625,0 days 01:27:23.616000,0 days 01:27:56.300000,0 days 01:28:28.925000,193.0,239.0,263.0,229.0,False,INTERMEDIATE,15.0,True,AlphaTauri,0 days 01:26:53.974000,2022-04-24 13:27:53.987,1,13.0,False,,False,True,94.912,94.912
706,0 days 01:30:04.059000,GAS,10,0 days 00:01:35.173000,16.0,1.0,,,29.914,32.937,32.322,0 days 01:28:58.839000,0 days 01:29:31.776000,0 days 01:30:04.098000,189.0,239.0,263.0,238.0,False,INTERMEDIATE,16.0,True,AlphaTauri,0 days 01:28:28.886000,2022-04-24 13:29:28.899,1,13.0,False,,False,True,95.173,95.173
707,0 days 01:31:43,GAS,10,0 days 00:01:38.941000,17.0,1.0,,0 days 01:31:38.635000,29.436,32.942,36.563,0 days 01:30:33.534000,0 days 01:31:06.476000,0 days 01:31:43.039000,185.0,239.0,,241.0,False,INTERMEDIATE,17.0,True,AlphaTauri,0 days 01:30:04.059000,2022-04-24 13:31:04.072,1,13.0,False,,False,False,98.941,98.941
708,0 days 01:33:39.443000,GAS,10,0 days 00:01:56.443000,18.0,2.0,0 days 01:32:09.013000,,54.706,30.944,30.793,0 days 01:32:37.745000,0 days 01:33:08.689000,0 days 01:33:39.482000,197.0,245.0,267.0,245.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:31:43,2022-04-24 13:32:43.013,1,16.0,False,,False,False,116.443,116.44300000000001
709,0 days 01:35:11.038000,GAS,10,0 days 00:01:31.595000,19.0,2.0,,,30.413,30.725,30.457,0 days 01:34:09.895000,0 days 01:34:40.620000,0 days 01:35:11.077000,200.0,249.0,273.0,244.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:33:39.443000,2022-04-24 13:34:39.456,1,12.0,False,,False,True,91.595,91.595
710,0 days 01:36:39.040000,GAS,10,0 days 00:01:28.002000,20.0,2.0,,,29.11,29.567,29.325,0 days 01:35:40.187000,0 days 01:36:09.754000,0 days 01:36:39.079000,208.0,250.0,271.0,263.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:35:11.038000,2022-04-24 13:36:11.051,1,13.0,False,,False,True,88.002,88.002
711,0 days 01:38:04.746000,GAS,10,0 days 00:01:25.706000,21.0,2.0,,,27.672,29.393,28.641,0 days 01:37:06.751000,0 days 01:37:36.144000,0 days 01:38:04.785000,198.0,250.0,270.0,273.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 01:36:39.040000,2022-04-24 13:37:39.053,1,13.0,False,,False,True,85.706,85.70599999999999
712,0 days 01:39:29.481000,GAS,10,0 days 00:01:24.735000,22.0,2.0,,,27.228,29.092,28.415,0 days 01:38:32.013000,0 days 01:39:01.105000,0 days 01:39:29.520000,207.0,251.0,270.0,280.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 01:38:04.746000,2022-04-24 13:39:04.759,1,13.0,False,,False,True,84.735,84.735
