,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
587,0 days 02:21:14.445000,RIC,3,0 days 00:01:39.546000,9.0,2.0,,,26.187,46.575,26.784,0 days 02:20:01.069000,0 days 02:20:47.644000,0 days 02:21:14.428000,139.0,134.0,241.0,255.0,True,HARD,9.0,False,McLaren,0 days 02:19:34.899000,2022-05-29 14:20:34.920,1,12.0,False,,False,True,99.546,99.54599999999999
588,0 days 02:22:53.856000,RIC,3,0 days 00:01:39.411000,10.0,2.0,,,26.088,46.414,26.909,0 days 02:21:40.516000,0 days 02:22:26.930000,0 days 02:22:53.839000,143.0,134.0,243.0,257.0,True,HARD,10.0,False,McLaren,0 days 02:21:14.445000,2022-05-29 14:22:14.466,2,12.0,False,,False,True,99.411,99.411
589,0 days 02:24:32.939000,RIC,3,0 days 00:01:39.083000,11.0,2.0,,,25.933,46.244,26.906,0 days 02:23:19.772000,0 days 02:24:06.016000,0 days 02:24:32.922000,145.0,134.0,242.0,256.0,True,HARD,11.0,False,McLaren,0 days 02:22:53.856000,2022-05-29 14:23:53.877,2,12.0,False,,False,True,99.083,99.083
590,0 days 02:26:13.280000,RIC,3,0 days 00:01:40.341000,12.0,2.0,,,26.149,46.053,28.139,0 days 02:24:59.071000,0 days 02:25:45.124000,0 days 02:26:13.263000,141.0,132.0,243.0,260.0,False,HARD,12.0,False,McLaren,0 days 02:24:32.939000,2022-05-29 14:25:32.960,1,12.0,False,,False,True,100.341,100.341
591,0 days 02:27:53.345000,RIC,3,0 days 00:01:40.065000,13.0,2.0,,,26.099,45.376,28.59,0 days 02:26:39.362000,0 days 02:27:24.738000,0 days 02:27:53.328000,147.0,127.0,242.0,263.0,False,HARD,13.0,False,McLaren,0 days 02:26:13.280000,2022-05-29 14:27:13.301,1,13.0,False,,False,True,100.065,100.065
592,0 days 02:29:31.182000,RIC,3,0 days 00:01:37.837000,14.0,2.0,,,25.988,45.051,26.798,0 days 02:28:19.316000,0 days 02:29:04.367000,0 days 02:29:31.165000,142.0,136.0,244.0,261.0,True,HARD,14.0,False,McLaren,0 days 02:27:53.345000,2022-05-29 14:28:53.366,1,13.0,False,,False,True,97.837,97.837
593,0 days 02:31:07.733000,RIC,3,0 days 00:01:36.551000,15.0,2.0,,,25.645,44.449,26.457,0 days 02:29:56.810000,0 days 02:30:41.259000,0 days 02:31:07.716000,151.0,140.0,244.0,262.0,True,HARD,15.0,False,McLaren,0 days 02:29:31.182000,2022-05-29 14:30:31.203,1,13.0,False,,False,True,96.551,96.55099999999999
594,0 days 02:32:43.155000,RIC,3,0 days 00:01:35.422000,16.0,2.0,,,25.327,43.998,26.097,0 days 02:31:33.043000,0 days 02:32:17.041000,0 days 02:32:43.138000,147.0,143.0,245.0,264.0,True,HARD,16.0,False,McLaren,0 days 02:31:07.733000,2022-05-29 14:32:07.754,1,13.0,False,,False,True,95.422,95.422
595,0 days 02:34:18.994000,RIC,3,0 days 00:01:35.839000,17.0,2.0,,,25.351,43.731,26.757,0 days 02:33:08.489000,0 days 02:33:52.220000,0 days 02:34:18.977000,148.0,145.0,246.0,267.0,False,HARD,17.0,False,McLaren,0 days 02:32:43.155000,2022-05-29 14:33:43.176,2,13.0,False,,False,True,95.839,95.839
596,0 days 02:35:54.207000,RIC,3,0 days 00:01:35.213000,18.0,2.0,,,25.016,43.643,26.554,0 days 02:34:43.993000,0 days 02:35:27.636000,0 days 02:35:54.190000,156.0,147.0,246.0,269.0,True,HARD,18.0,False,McLaren,0 days 02:34:18.994000,2022-05-29 14:35:19.015,1,13.0,False,,False,True,95.213,95.213
597,0 days 02:37:47.852000,RIC,3,0 days 00:01:53.645000,19.0,2.0,,0 days 02:37:22.500000,25.754,44.229,43.662,0 days 02:36:19.944000,0 days 02:37:04.173000,0 days 02:37:47.835000,153.0,149.0,,266.0,False,HARD,19.0,False,McLaren,0 days 02:35:54.207000,2022-05-29 14:36:54.228,1,16.0,False,,False,False,113.645,113.64500000000001
598,0 days 02:39:26.892000,RIC,3,0 days 00:01:39.040000,20.0,2.0,0 days 02:37:48.550000,,31.113,42.411,25.516,0 days 02:38:18.948000,0 days 02:39:01.359000,0 days 02:39:26.875000,143.0,146.0,249.0,268.0,False,HARD,20.0,False,McLaren,0 days 02:37:47.852000,2022-05-29 14:38:47.873,2,16.0,False,,False,False,99.04,99.03999999999999
599,0 days 02:40:55.276000,RIC,3,0 days 00:01:28.384000,21.0,2.0,,,24.633,39.955,23.796,0 days 02:39:51.508000,0 days 02:40:31.463000,0 days 02:40:55.259000,151.0,161.0,251.0,276.0,True,HARD,21.0,False,McLaren,0 days 02:39:26.892000,2022-05-29 14:40:26.913,1,14.0,False,,False,True,88.384,88.38399999999999
600,0 days 02:42:21.792000,RIC,3,0 days 00:01:26.516000,22.0,2.0,,,23.847,39.293,23.376,0 days 02:41:19.106000,0 days 02:41:58.399000,0 days 02:42:21.775000,163.0,163.0,253.0,274.0,True,HARD,22.0,False,McLaren,0 days 02:40:55.276000,2022-05-29 14:41:55.297,1,14.0,False,,False,True,86.516,86.516
601,0 days 02:43:46.082000,RIC,3,0 days 00:01:24.290000,23.0,2.0,,,22.966,38.545,22.779,0 days 02:42:44.741000,0 days 02:43:23.286000,0 days 02:43:46.065000,169.0,170.0,255.0,278.0,True,HARD,23.0,False,McLaren,0 days 02:42:21.792000,2022-05-29 14:43:21.813,1,14.0,False,,False,True,84.29,84.29
602,0 days 02:45:09.376000,RIC,3,0 days 00:01:23.294000,24.0,2.0,,,22.584,38.331,22.379,0 days 02:44:08.649000,0 days 02:44:46.980000,0 days 02:45:09.359000,176.0,172.0,258.0,279.0,True,HARD,24.0,False,McLaren,0 days 02:43:46.082000,2022-05-29 14:44:46.103,1,13.0,False,,False,True,83.294,83.29400000000001
603,0 days 02:46:33.872000,RIC,3,0 days 00:01:24.496000,25.0,2.0,,,23.017,38.62,22.859,0 days 02:45:32.376000,0 days 02:46:10.996000,0 days 02:46:33.855000,166.0,173.0,255.0,278.0,False,HARD,25.0,False,McLaren,0 days 02:45:09.376000,2022-05-29 14:46:09.397,2,13.0,False,,False,True,84.496,84.49600000000001
604,0 days 02:48:27.016000,RIC,3,0 days 00:01:53.144000,26.0,2.0,,,29.927,50.498,32.719,0 days 02:47:03.782000,0 days 02:47:54.280000,0 days 02:48:26.999000,120.0,105.0,233.0,177.0,False,HARD,26.0,False,McLaren,0 days 02:46:33.872000,2022-05-29 14:47:33.893,26,13.0,False,,False,False,113.144,113.144
605,0 days 02:50:22.113000,RIC,3,0 days 00:01:55.097000,27.0,2.0,,,29.421,54.027,31.649,0 days 02:48:56.420000,0 days 02:49:50.447000,0 days 02:50:22.096000,139.0,129.0,239.0,224.0,False,HARD,27.0,False,McLaren,0 days 02:48:27.016000,2022-05-29 14:49:27.037,64,13.0,False,,False,False,115.097,115.09700000000001
606,0 days 02:52:17.610000,RIC,3,0 days 00:01:55.497000,28.0,2.0,,,31.519,53.357,30.621,0 days 02:50:53.615000,0 days 02:51:46.972000,0 days 02:52:17.593000,140.0,116.0,237.0,200.0,False,HARD,28.0,False,McLaren,0 days 02:50:22.113000,2022-05-29 14:51:22.134,4,13.0,False,,False,False,115.497,115.497
607,0 days 02:53:55.344000,RIC,3,0 days 00:01:37.734000,29.0,2.0,,,25.784,42.894,29.056,0 days 02:52:43.377000,0 days 02:53:26.271000,0 days 02:53:55.327000,161.0,146.0,240.0,258.0,False,HARD,29.0,False,McLaren,0 days 02:52:17.610000,2022-05-29 14:53:17.631,4,13.0,False,,False,False,97.734,97.734
608,0 days 03:15:02.214000,RIC,3,,30.0,2.0,,0 days 02:55:34.190000,27.736,47.924,,0 days 02:54:23.188000,0 days 02:55:11.109000,,138.0,142.0,,249.0,False,HARD,30.0,False,McLaren,0 days 02:53:55.344000,2022-05-29 14:54:55.365,45,13.0,False,,False,False,,
609,0 days 03:17:15.082000,RIC,3,0 days 00:02:12.868000,31.0,3.0,0 days 03:15:02.925000,,31.604,63.712,37.552,0 days 03:15:33.801000,0 days 03:16:37.513000,0 days 03:17:15.065000,124.0,134.0,140.0,166.0,False,HARD,12.0,False,McLaren,0 days 03:14:00.322000,2022-05-29 15:15:00.343,1,13.0,False,,False,False,132.868,132.868
610,0 days 03:19:06.497000,RIC,3,0 days 00:01:51.415000,32.0,3.0,,,32.791,54.032,24.592,0 days 03:17:47.856000,0 days 03:18:41.888000,0 days 03:19:06.480000,60.0,149.0,257.0,240.0,False,HARD,13.0,False,McLaren,0 days 03:17:15.082000,2022-05-29 15:18:15.103,1,13.0,False,,False,True,111.415,111.41499999999999
611,0 days 03:20:31.332000,RIC,3,0 days 00:01:24.835000,33.0,3.0,,,22.83,39.107,22.898,0 days 03:19:29.310000,0 days 03:20:08.417000,0 days 03:20:31.315000,169.0,171.0,260.0,285.0,False,HARD,14.0,False,McLaren,0 days 03:19:06.497000,2022-05-29 15:20:06.518,1,13.0,False,,False,True,84.835,84.835
612,0 days 03:21:53.988000,RIC,3,0 days 00:01:22.656000,34.0,3.0,,,22.268,38.173,22.215,0 days 03:20:53.583000,0 days 03:21:31.756000,0 days 03:21:53.971000,174.0,174.0,260.0,283.0,True,HARD,15.0,False,McLaren,0 days 03:20:31.332000,2022-05-29 15:21:31.353,1,13.0,False,,False,True,82.656,82.656
613,0 days 03:23:16.327000,RIC,3,0 days 00:01:22.339000,35.0,3.0,,,22.035,38.157,22.147,0 days 03:22:16.006000,0 days 03:22:54.163000,0 days 03:23:16.310000,172.0,174.0,262.0,286.0,True,HARD,16.0,False,McLaren,0 days 03:21:53.988000,2022-05-29 15:22:54.009,1,13.0,False,,False,True,82.339,82.339
614,0 days 03:24:38.556000,RIC,3,0 days 00:01:22.229000,36.0,3.0,,,21.943,38.397,21.889,0 days 03:23:38.253000,0 days 03:24:16.650000,0 days 03:24:38.539000,181.0,173.0,264.0,287.0,True,HARD,17.0,False,McLaren,0 days 03:23:16.327000,2022-05-29 15:24:16.348,1,13.0,False,,False,True,82.229,82.229
615,0 days 03:26:00.368000,RIC,3,0 days 00:01:21.812000,37.0,3.0,,,22.159,37.854,21.799,0 days 03:25:00.698000,0 days 03:25:38.552000,0 days 03:26:00.351000,180.0,174.0,262.0,286.0,True,HARD,18.0,False,McLaren,0 days 03:24:38.556000,2022-05-29 15:25:38.577,1,13.0,False,,False,True,81.812,81.812
616,0 days 03:27:22.041000,RIC,3,0 days 00:01:21.673000,38.0,3.0,,,21.727,38.07,21.876,0 days 03:26:22.078000,0 days 03:27:00.148000,0 days 03:27:22.024000,179.0,177.0,261.0,280.0,True,HARD,19.0,False,McLaren,0 days 03:26:00.368000,2022-05-29 15:27:00.389,1,13.0,False,,False,True,81.673,81.673
617,0 days 03:28:42.681000,RIC,3,0 days 00:01:20.640000,39.0,3.0,,,21.698,37.457,21.485,0 days 03:27:43.722000,0 days 03:28:21.179000,0 days 03:28:42.664000,190.0,180.0,268.0,282.0,True,HARD,20.0,False,McLaren,0 days 03:27:22.041000,2022-05-29 15:28:22.062,1,13.0,False,,False,True,80.64,80.64
618,0 days 03:30:02.779000,RIC,3,0 days 00:01:20.098000,40.0,3.0,,,21.548,37.226,21.324,0 days 03:29:04.212000,0 days 03:29:41.438000,0 days 03:30:02.762000,183.0,180.0,269.0,286.0,True,HARD,21.0,False,McLaren,0 days 03:28:42.681000,2022-05-29 15:29:42.702,1,13.0,False,,False,True,80.098,80.098
619,0 days 03:31:22.958000,RIC,3,0 days 00:01:20.179000,41.0,3.0,,,21.625,37.299,21.255,0 days 03:30:24.387000,0 days 03:31:01.686000,0 days 03:31:22.941000,178.0,188.0,267.0,282.0,False,HARD,22.0,False,McLaren,0 days 03:30:02.779000,2022-05-29 15:31:02.800,1,13.0,False,,False,True,80.179,80.179
620,0 days 03:32:42.674000,RIC,3,0 days 00:01:19.716000,42.0,3.0,,,21.502,37.126,21.088,0 days 03:31:44.443000,0 days 03:32:21.569000,0 days 03:32:42.657000,183.0,184.0,269.0,284.0,True,HARD,23.0,False,McLaren,0 days 03:31:22.958000,2022-05-29 15:32:22.979,1,13.0,False,,False,True,79.716,79.71600000000001
621,0 days 03:34:01.966000,RIC,3,0 days 00:01:19.292000,43.0,3.0,,,21.47,36.983,20.839,0 days 03:33:04.127000,0 days 03:33:41.110000,0 days 03:34:01.949000,186.0,182.0,268.0,281.0,True,HARD,24.0,False,McLaren,0 days 03:32:42.674000,2022-05-29 15:33:42.695,1,13.0,False,,False,True,79.292,79.292
622,0 days 03:35:21.553000,RIC,3,0 days 00:01:19.587000,44.0,3.0,,,21.4,37.103,21.084,0 days 03:34:23.349000,0 days 03:35:00.452000,0 days 03:35:21.536000,,187.0,266.0,278.0,False,HARD,25.0,False,McLaren,0 days 03:34:01.966000,2022-05-29 15:35:01.987,1,13.0,False,,False,True,79.587,79.587
623,0 days 03:36:41.207000,RIC,3,0 days 00:01:19.654000,45.0,3.0,,,21.29,37.05,21.314,0 days 03:35:42.826000,0 days 03:36:19.876000,0 days 03:36:41.190000,188.0,186.0,266.0,283.0,False,HARD,26.0,False,McLaren,0 days 03:35:21.553000,2022-05-29 15:36:21.574,1,13.0,False,,False,True,79.654,79.654
624,0 days 03:38:00.662000,RIC,3,0 days 00:01:19.455000,46.0,3.0,,,21.324,37.128,21.003,0 days 03:37:02.514000,0 days 03:37:39.642000,0 days 03:38:00.645000,185.0,187.0,258.0,283.0,False,HARD,27.0,False,McLaren,0 days 03:36:41.207000,2022-05-29 15:37:41.228,1,13.0,False,,False,True,79.455,79.455
625,0 days 03:39:20.374000,RIC,3,0 days 00:01:19.712000,47.0,3.0,,,21.019,37.572,21.121,0 days 03:38:21.664000,0 days 03:38:59.236000,0 days 03:39:20.357000,189.0,184.0,258.0,283.0,False,HARD,28.0,False,McLaren,0 days 03:38:00.662000,2022-05-29 15:39:00.683,1,13.0,False,,False,True,79.712,79.712
626,0 days 03:40:39.375000,RIC,3,0 days 00:01:19.001000,48.0,3.0,,,21.302,36.835,20.864,0 days 03:39:41.659000,0 days 03:40:18.494000,0 days 03:40:39.358000,188.0,190.0,258.0,280.0,True,HARD,29.0,False,McLaren,0 days 03:39:20.374000,2022-05-29 15:40:20.395,1,13.0,False,,False,True,79.001,79.001
627,0 days 03:41:58.458000,RIC,3,0 days 00:01:19.083000,49.0,3.0,,,21.215,36.955,20.913,0 days 03:41:00.573000,0 days 03:41:37.528000,0 days 03:41:58.441000,190.0,187.0,259.0,281.0,False,HARD,30.0,False,McLaren,0 days 03:40:39.375000,2022-05-29 15:41:39.396,1,13.0,False,,False,True,79.083,79.083
628,0 days 03:43:16.666000,RIC,3,0 days 00:01:18.208000,50.0,3.0,,,20.948,36.529,20.731,0 days 03:42:19.389000,0 days 03:42:55.918000,0 days 03:43:16.649000,191.0,189.0,260.0,282.0,True,HARD,31.0,False,McLaren,0 days 03:41:58.458000,2022-05-29 15:42:58.479,1,13.0,False,,False,True,78.208,78.208
629,0 days 03:44:34.753000,RIC,3,0 days 00:01:18.087000,51.0,3.0,,,20.783,36.553,20.751,0 days 03:43:37.432000,0 days 03:44:13.985000,0 days 03:44:34.736000,194.0,189.0,261.0,283.0,True,HARD,32.0,False,McLaren,0 days 03:43:16.666000,2022-05-29 15:44:16.687,1,13.0,False,,False,True,78.087,78.087
630,0 days 03:45:53.433000,RIC,3,0 days 00:01:18.680000,52.0,3.0,,,20.947,36.989,20.744,0 days 03:44:55.683000,0 days 03:45:32.672000,0 days 03:45:53.416000,195.0,189.0,261.0,282.0,False,HARD,33.0,False,McLaren,0 days 03:44:34.753000,2022-05-29 15:45:34.774,1,13.0,False,,False,True,78.68,78.67999999999999
631,0 days 03:47:11.378000,RIC,3,0 days 00:01:17.945000,53.0,3.0,,,20.747,36.449,20.749,0 days 03:46:14.163000,0 days 03:46:50.612000,0 days 03:47:11.361000,,191.0,260.0,282.0,True,HARD,34.0,False,McLaren,0 days 03:45:53.433000,2022-05-29 15:46:53.454,1,13.0,False,,False,True,77.945,77.945
632,0 days 03:48:29.322000,RIC,3,0 days 00:01:17.944000,54.0,3.0,,,20.75,36.512,20.682,0 days 03:47:32.111000,0 days 03:48:08.623000,0 days 03:48:29.305000,189.0,189.0,261.0,283.0,True,HARD,35.0,False,McLaren,0 days 03:47:11.378000,2022-05-29 15:48:11.399,1,13.0,False,,False,True,77.944,77.944
633,0 days 03:49:46.951000,RIC,3,0 days 00:01:17.629000,55.0,3.0,,,20.487,36.557,20.585,0 days 03:48:49.792000,0 days 03:49:26.349000,0 days 03:49:46.934000,196.0,190.0,261.0,282.0,True,HARD,36.0,False,McLaren,0 days 03:48:29.322000,2022-05-29 15:49:29.343,1,13.0,False,,False,True,77.629,77.62899999999999
634,0 days 03:51:04.593000,RIC,3,0 days 00:01:17.642000,56.0,3.0,,,20.585,36.401,20.656,0 days 03:50:07.519000,0 days 03:50:43.920000,0 days 03:51:04.576000,197.0,189.0,261.0,282.0,False,HARD,37.0,False,McLaren,0 days 03:49:46.951000,2022-05-29 15:50:46.972,2,13.0,False,,False,True,77.642,77.642
635,0 days 03:52:22.394000,RIC,3,0 days 00:01:17.801000,57.0,3.0,,,20.593,36.619,20.589,0 days 03:51:25.169000,0 days 03:52:01.788000,0 days 03:52:22.377000,,192.0,262.0,282.0,False,HARD,38.0,False,McLaren,0 days 03:51:04.593000,2022-05-29 15:52:04.614,1,13.0,False,,False,True,77.801,77.801
636,0 days 03:53:40.211000,RIC,3,0 days 00:01:17.817000,58.0,3.0,,,20.606,36.546,20.665,0 days 03:52:42.983000,0 days 03:53:19.529000,0 days 03:53:40.194000,199.0,190.0,261.0,283.0,False,HARD,39.0,False,McLaren,0 days 03:52:22.394000,2022-05-29 15:53:22.415,1,13.0,False,,False,True,77.817,77.81700000000001
637,0 days 03:54:57.743000,RIC,3,0 days 00:01:17.532000,59.0,3.0,,,20.512,36.463,20.557,0 days 03:54:00.706000,0 days 03:54:37.169000,0 days 03:54:57.726000,197.0,193.0,262.0,283.0,True,HARD,40.0,False,McLaren,0 days 03:53:40.211000,2022-05-29 15:54:40.232,2,13.0,False,,False,True,77.532,77.532
638,0 days 03:56:15.795000,RIC,3,0 days 00:01:18.052000,60.0,3.0,,,20.587,36.631,20.834,0 days 03:55:18.313000,0 days 03:55:54.944000,0 days 03:56:15.778000,,190.0,261.0,283.0,False,HARD,41.0,False,McLaren,0 days 03:54:57.743000,2022-05-29 15:55:57.764,1,13.0,False,,False,True,78.052,78.052
639,0 days 03:57:34.116000,RIC,3,0 days 00:01:18.321000,61.0,3.0,,,20.733,36.852,20.736,0 days 03:56:36.511000,0 days 03:57:13.363000,0 days 03:57:34.099000,195.0,188.0,262.0,284.0,False,HARD,42.0,False,McLaren,0 days 03:56:15.795000,2022-05-29 15:57:15.816,1,13.0,False,,False,True,78.321,78.321
640,0 days 03:58:51.695000,RIC,3,0 days 00:01:17.579000,62.0,3.0,,,20.606,36.405,20.568,0 days 03:57:54.705000,0 days 03:58:31.110000,0 days 03:58:51.678000,193.0,190.0,262.0,283.0,False,HARD,43.0,False,McLaren,0 days 03:57:34.116000,2022-05-29 15:58:34.137,1,13.0,False,,False,True,77.579,77.57900000000001
641,0 days 04:00:09.893000,RIC,3,0 days 00:01:18.198000,63.0,3.0,,,20.654,36.664,20.88,0 days 03:59:12.332000,0 days 03:59:48.996000,0 days 04:00:09.876000,,190.0,261.0,283.0,False,HARD,44.0,False,McLaren,0 days 03:58:51.695000,2022-05-29 15:59:51.716,1,13.0,False,,False,True,78.198,78.198
642,0 days 04:01:28.417000,RIC,3,0 days 00:01:18.524000,64.0,3.0,,,20.79,36.967,20.767,0 days 04:00:30.666000,0 days 04:01:07.633000,0 days 04:01:28.400000,191.0,187.0,254.0,283.0,False,HARD,45.0,False,McLaren,0 days 04:00:09.893000,2022-05-29 16:01:09.914,1,13.0,False,,False,True,78.524,78.524
643,0 days 02:06:50.483000,OCO,31,0 days 00:02:49.987000,1.0,2.0,0 days 02:04:43.385000,0 days 02:04:42.708000,,62.083,31.884,,0 days 02:06:18.656000,0 days 02:06:50.509000,107.0,113.0,165.0,162.0,False,HARD,1.0,False,Alpine,0 days 02:04:00.206000,2022-05-29 14:05:00.227,2,10.0,False,,False,False,169.987,
644,0 days 02:09:05.649000,OCO,31,0 days 00:02:15.166000,2.0,2.0,,,36.621,59.629,38.916,0 days 02:07:27.089000,0 days 02:08:26.718000,0 days 02:09:05.634000,117.0,120.0,179.0,132.0,True,HARD,2.0,False,Alpine,0 days 02:06:50.483000,2022-05-29 14:07:50.504,4,10.0,False,,False,False,135.166,135.166
645,0 days 02:10:54.598000,OCO,31,0 days 00:01:48.949000,3.0,2.0,,,29.908,50.27,28.771,0 days 02:09:35.542000,0 days 02:10:25.812000,0 days 02:10:54.583000,122.0,127.0,213.0,208.0,True,HARD,3.0,False,Alpine,0 days 02:09:05.649000,2022-05-29 14:10:05.670,1,10.0,False,,False,False,108.949,108.949
646,0 days 02:12:39.284000,OCO,31,0 days 00:01:44.686000,4.0,2.0,,,28.248,48.603,27.835,0 days 02:11:22.831000,0 days 02:12:11.434000,0 days 02:12:39.269000,135.0,135.0,231.0,231.0,True,HARD,4.0,False,Alpine,0 days 02:10:54.598000,2022-05-29 14:11:54.619,1,10.0,False,,False,True,104.686,104.686
647,0 days 02:14:22.424000,OCO,31,0 days 00:01:43.140000,5.0,2.0,,,27.864,47.747,27.529,0 days 02:13:07.133000,0 days 02:13:54.880000,0 days 02:14:22.409000,133.0,132.0,237.0,234.0,True,HARD,5.0,False,Alpine,0 days 02:12:39.284000,2022-05-29 14:13:39.305,1,10.0,False,,False,True,103.14,103.14
648,0 days 02:16:05.142000,OCO,31,0 days 00:01:42.718000,6.0,2.0,,,27.705,47.521,27.492,0 days 02:14:50.114000,0 days 02:15:37.635000,0 days 02:16:05.127000,134.0,128.0,238.0,242.0,True,HARD,6.0,False,Alpine,0 days 02:14:22.424000,2022-05-29 14:15:22.445,2,9.0,False,,False,True,102.718,102.718
649,0 days 02:17:46.530000,OCO,31,0 days 00:01:41.388000,7.0,2.0,,,27.167,47.218,27.003,0 days 02:16:32.294000,0 days 02:17:19.512000,0 days 02:17:46.515000,135.0,135.0,236.0,247.0,True,HARD,7.0,False,Alpine,0 days 02:16:05.142000,2022-05-29 14:17:05.163,1,9.0,False,,False,True,101.388,101.388
650,0 days 02:19:27.059000,OCO,31,0 days 00:01:40.529000,8.0,2.0,,,26.876,46.56,27.093,0 days 02:18:13.391000,0 days 02:18:59.951000,0 days 02:19:27.044000,140.0,125.0,237.0,257.0,True,HARD,8.0,False,Alpine,0 days 02:17:46.530000,2022-05-29 14:18:46.551,1,9.0,False,,False,True,100.529,100.52900000000001
651,0 days 02:21:06.839000,OCO,31,0 days 00:01:39.780000,9.0,2.0,,,26.552,46.307,26.921,0 days 02:19:53.596000,0 days 02:20:39.903000,0 days 02:21:06.824000,141.0,133.0,239.0,250.0,True,HARD,9.0,False,Alpine,0 days 02:19:27.059000,2022-05-29 14:20:27.080,1,9.0,False,,False,True,99.78,99.78
652,0 days 02:22:45.712000,OCO,31,0 days 00:01:38.873000,10.0,2.0,,,26.433,45.653,26.787,0 days 02:21:33.257000,0 days 02:22:18.910000,0 days 02:22:45.697000,137.0,134.0,241.0,251.0,True,HARD,10.0,False,Alpine,0 days 02:21:06.839000,2022-05-29 14:22:06.860,2,9.0,False,,False,True,98.873,98.87299999999999
653,0 days 02:24:22.575000,OCO,31,0 days 00:01:36.863000,11.0,2.0,,,25.844,44.332,26.687,0 days 02:23:11.541000,0 days 02:23:55.873000,0 days 02:24:22.560000,146.0,131.0,241.0,261.0,True,HARD,11.0,False,Alpine,0 days 02:22:45.712000,2022-05-29 14:23:45.733,2,9.0,False,,False,True,96.863,96.863
654,0 days 02:25:58.371000,OCO,31,0 days 00:01:35.796000,12.0,2.0,,,25.731,43.576,26.489,0 days 02:24:48.291000,0 days 02:25:31.867000,0 days 02:25:58.356000,148.0,134.0,241.0,262.0,True,HARD,12.0,False,Alpine,0 days 02:24:22.575000,2022-05-29 14:25:22.596,1,9.0,False,,False,True,95.796,95.796
655,0 days 02:27:33.283000,OCO,31,0 days 00:01:34.912000,13.0,2.0,,,25.276,43.244,26.392,0 days 02:26:23.632000,0 days 02:27:06.876000,0 days 02:27:33.268000,153.0,129.0,242.0,261.0,True,HARD,13.0,False,Alpine,0 days 02:25:58.371000,2022-05-29 14:26:58.392,1,9.0,False,,False,True,94.912,94.91199999999999
656,0 days 02:29:07.770000,OCO,31,0 days 00:01:34.487000,14.0,2.0,,,25.313,42.807,26.367,0 days 02:27:58.581000,0 days 02:28:41.388000,0 days 02:29:07.755000,155.0,142.0,242.0,263.0,True,HARD,14.0,False,Alpine,0 days 02:27:33.283000,2022-05-29 14:28:33.304,1,9.0,False,,False,True,94.487,94.48700000000001
657,0 days 02:30:42.268000,OCO,31,0 days 00:01:34.498000,15.0,2.0,,,25.402,42.811,26.285,0 days 02:29:33.157000,0 days 02:30:15.968000,0 days 02:30:42.253000,150.0,144.0,242.0,263.0,False,HARD,15.0,False,Alpine,0 days 02:29:07.770000,2022-05-29 14:30:07.791,1,8.0,False,,False,True,94.498,94.49799999999999
658,0 days 02:32:15.627000,OCO,31,0 days 00:01:33.359000,16.0,2.0,,,24.999,42.466,25.894,0 days 02:31:07.252000,0 days 02:31:49.718000,0 days 02:32:15.612000,154.0,144.0,242.0,264.0,True,HARD,16.0,False,Alpine,0 days 02:30:42.268000,2022-05-29 14:31:42.289,1,8.0,False,,False,True,93.359,93.35900000000001
659,0 days 02:33:48.868000,OCO,31,0 days 00:01:33.241000,17.0,2.0,,,24.855,42.07,26.316,0 days 02:32:40.467000,0 days 02:33:22.537000,0 days 02:33:48.853000,158.0,149.0,242.0,267.0,True,HARD,17.0,False,Alpine,0 days 02:32:15.627000,2022-05-29 14:33:15.648,2,8.0,False,,False,True,93.241,93.241
660,0 days 02:35:23.420000,OCO,31,0 days 00:01:34.552000,18.0,2.0,,,26.313,42.276,25.963,0 days 02:34:15.166000,0 days 02:34:57.442000,0 days 02:35:23.405000,156.0,153.0,244.0,267.0,False,HARD,18.0,False,Alpine,0 days 02:33:48.868000,2022-05-29 14:34:48.889,1,8.0,False,,False,True,94.552,94.55199999999999
661,0 days 02:36:55.831000,OCO,31,0 days 00:01:32.411000,19.0,2.0,,,25.077,41.683,25.651,0 days 02:35:48.482000,0 days 02:36:30.165000,0 days 02:36:55.816000,158.0,157.0,245.0,266.0,True,HARD,19.0,False,Alpine,0 days 02:35:23.420000,2022-05-29 14:36:23.441,1,8.0,False,,False,True,92.411,92.411
662,0 days 02:38:27.446000,OCO,31,0 days 00:01:31.615000,20.0,2.0,,,24.483,41.544,25.588,0 days 02:37:20.299000,0 days 02:38:01.843000,0 days 02:38:27.431000,157.0,158.0,245.0,267.0,True,HARD,20.0,False,Alpine,0 days 02:36:55.831000,2022-05-29 14:37:55.852,2,8.0,False,,False,True,91.615,91.61500000000001
663,0 days 02:40:14.769000,OCO,31,0 days 00:01:47.323000,21.0,2.0,,0 days 02:39:50.635000,24.22,41.896,41.207,0 days 02:38:51.651000,0 days 02:39:33.547000,0 days 02:40:14.754000,163.0,159.0,,269.0,False,HARD,21.0,False,Alpine,0 days 02:38:27.446000,2022-05-29 14:39:27.467,1,9.0,False,,False,False,107.323,107.32300000000001
