,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
495,0 days 01:06:12.194000,ZHO,24,0 days 00:01:36.615000,2.0,1.0,,,35.883,30.28,30.452,0 days 01:05:11.357000,0 days 01:05:41.637000,0 days 01:06:12.089000,279.0,297.0,290.0,304.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:04:35.579000,2023-03-19 17:05:35.665,1,10.0,False,,False,True,96.615,96.61500000000001
496,0 days 01:07:48.454000,ZHO,24,0 days 00:01:36.260000,3.0,1.0,,,35.622,30.344,30.294,0 days 01:06:47.711000,0 days 01:07:18.055000,0 days 01:07:48.349000,281.0,314.0,292.0,306.0,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:06:12.194000,2023-03-19 17:07:12.280,1,10.0,False,,False,True,96.26,96.26
497,0 days 01:09:24.813000,ZHO,24,0 days 00:01:36.359000,4.0,1.0,,,35.667,30.421,30.271,0 days 01:08:24.016000,0 days 01:08:54.437000,0 days 01:09:24.708000,283.0,303.0,290.0,306.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:07:48.454000,2023-03-19 17:08:48.540,1,10.0,False,,False,True,96.359,96.359
498,0 days 01:11:01.127000,ZHO,24,0 days 00:01:36.314000,5.0,1.0,,,35.647,30.329,30.338,0 days 01:10:00.355000,0 days 01:10:30.684000,0 days 01:11:01.022000,284.0,305.0,291.0,311.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:09:24.813000,2023-03-19 17:10:24.899,1,10.0,False,,False,True,96.314,96.314
499,0 days 01:12:37.055000,ZHO,24,0 days 00:01:35.928000,6.0,1.0,,,35.515,30.277,30.136,0 days 01:11:36.537000,0 days 01:12:06.814000,0 days 01:12:36.950000,283.0,303.0,290.0,309.0,True,MEDIUM,6.0,True,Alfa Romeo,0 days 01:11:01.127000,2023-03-19 17:12:01.213,1,10.0,False,,False,True,95.928,95.928
500,0 days 01:14:13.561000,ZHO,24,0 days 00:01:36.506000,7.0,1.0,,,35.59,30.571,30.345,0 days 01:13:12.540000,0 days 01:13:43.111000,0 days 01:14:13.456000,281.0,299.0,290.0,307.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:12:37.055000,2023-03-19 17:13:37.141,1,10.0,False,,False,True,96.506,96.506
501,0 days 01:15:50.695000,ZHO,24,0 days 00:01:37.134000,8.0,1.0,,,36.42,30.382,30.332,0 days 01:14:49.876000,0 days 01:15:20.258000,0 days 01:15:50.590000,284.0,303.0,292.0,308.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:14:13.561000,2023-03-19 17:15:13.647,1,11.0,False,,False,True,97.134,97.13400000000001
502,0 days 01:17:27.146000,ZHO,24,0 days 00:01:36.451000,9.0,1.0,,,35.535,30.439,30.477,0 days 01:16:26.125000,0 days 01:16:56.564000,0 days 01:17:27.041000,283.0,299.0,291.0,307.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:15:50.695000,2023-03-19 17:16:50.781,1,11.0,False,,False,True,96.451,96.451
503,0 days 01:19:03.399000,ZHO,24,0 days 00:01:36.253000,10.0,1.0,,,35.578,30.376,30.299,0 days 01:18:02.619000,0 days 01:18:32.995000,0 days 01:19:03.294000,282.0,298.0,293.0,304.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:17:27.146000,2023-03-19 17:18:27.232,1,11.0,False,,False,True,96.253,96.25300000000001
504,0 days 01:20:42.646000,ZHO,24,0 days 00:01:39.247000,11.0,1.0,,0 days 01:20:41.441000,35.683,30.315,33.249,0 days 01:19:38.977000,0 days 01:20:09.292000,0 days 01:20:42.541000,281.0,300.0,,304.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:19:03.399000,2023-03-19 17:20:03.485,1,11.0,False,,False,False,99.247,99.24700000000001
505,0 days 01:22:38.520000,ZHO,24,0 days 00:01:55.874000,12.0,2.0,0 days 01:21:03.128000,,55.211,30.14,30.523,0 days 01:21:37.752000,0 days 01:22:07.892000,0 days 01:22:38.415000,277.0,293.0,308.0,298.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:20:42.646000,2023-03-19 17:21:42.732,1,18.0,False,,False,False,115.874,115.874
506,0 days 01:24:13.783000,ZHO,24,0 days 00:01:35.263000,13.0,2.0,,,34.978,30.002,30.283,0 days 01:23:13.393000,0 days 01:23:43.395000,0 days 01:24:13.678000,281.0,298.0,290.0,303.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:22:38.520000,2023-03-19 17:23:38.606,1,16.0,False,,False,True,95.263,95.263
507,0 days 01:25:49.330000,ZHO,24,0 days 00:01:35.547000,14.0,2.0,,,35.229,30.062,30.256,0 days 01:24:48.907000,0 days 01:25:18.969000,0 days 01:25:49.225000,282.0,299.0,291.0,304.0,False,HARD,3.0,True,Alfa Romeo,0 days 01:24:13.783000,2023-03-19 17:25:13.869,1,16.0,False,,False,True,95.547,95.547
508,0 days 01:27:24.948000,ZHO,24,0 days 00:01:35.618000,15.0,2.0,,,35.273,30.079,30.266,0 days 01:26:24.498000,0 days 01:26:54.577000,0 days 01:27:24.843000,285.0,296.0,290.0,301.0,False,HARD,4.0,True,Alfa Romeo,0 days 01:25:49.330000,2023-03-19 17:26:49.416,1,16.0,False,,False,True,95.618,95.618
509,0 days 01:29:00.928000,ZHO,24,0 days 00:01:35.980000,16.0,2.0,,,35.417,30.157,30.406,0 days 01:28:00.260000,0 days 01:28:30.417000,0 days 01:29:00.823000,,296.0,291.0,302.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:27:24.948000,2023-03-19 17:28:25.034,1,16.0,False,,False,True,95.98,95.97999999999999
510,0 days 01:30:50.254000,ZHO,24,0 days 00:01:49.326000,17.0,2.0,,,35.244,30.68,43.402,0 days 01:29:36.067000,0 days 01:30:06.747000,0 days 01:30:50.149000,,296.0,208.0,185.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:29:00.928000,2023-03-19 17:30:01.014,24,15.0,False,,False,False,109.326,109.32600000000001
511,0 days 01:33:07.967000,ZHO,24,0 days 00:02:17.713000,18.0,2.0,,0 days 01:33:06.755000,49.47,42.617,45.626,0 days 01:31:39.619000,0 days 01:32:22.236000,0 days 01:33:07.862000,234.0,141.0,,222.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:30:50.254000,2023-03-19 17:31:50.340,4,14.0,False,,False,False,137.713,137.713
512,0 days 01:35:23.265000,ZHO,24,0 days 00:02:15.298000,19.0,3.0,0 days 01:33:28.021000,,58.987,32.236,44.075,0 days 01:34:06.849000,0 days 01:34:39.085000,0 days 01:35:23.160000,250.0,284.0,218.0,242.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:33:07.967000,2023-03-19 17:34:08.053,4,17.0,False,,False,False,135.298,135.298
513,0 days 01:37:44.882000,ZHO,24,0 days 00:02:21.617000,20.0,3.0,,,53.529,48.283,39.805,0 days 01:36:16.689000,0 days 01:37:04.972000,0 days 01:37:44.777000,160.0,107.0,284.0,256.0,False,MEDIUM,2.0,True,Alfa Romeo,0 days 01:35:23.265000,2023-03-19 17:36:23.351,4,17.0,False,,False,False,141.617,141.61700000000002
514,0 days 01:39:23.651000,ZHO,24,0 days 00:01:38.769000,21.0,3.0,,,37.616,30.496,30.657,0 days 01:38:22.393000,0 days 01:38:52.889000,0 days 01:39:23.546000,286.0,287.0,293.0,318.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 01:37:44.882000,2023-03-19 17:38:44.968,1,17.0,False,,False,False,98.769,98.76899999999999
515,0 days 01:41:01.042000,ZHO,24,0 days 00:01:37.391000,22.0,3.0,,,36.854,30.292,30.245,0 days 01:40:00.400000,0 days 01:40:30.692000,0 days 01:41:00.937000,287.0,305.0,299.0,319.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:39:23.651000,2023-03-19 17:40:23.737,1,16.0,True,TRACK LIMITS AT TURN 2 LAP 22 ,False,True,97.391,97.391
516,0 days 01:42:37.388000,ZHO,24,0 days 00:01:36.346000,23.0,3.0,,,35.996,30.335,30.015,0 days 01:41:36.933000,0 days 01:42:07.268000,0 days 01:42:37.283000,282.0,299.0,294.0,308.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:41:01.042000,2023-03-19 17:42:01.128,1,16.0,False,,False,True,96.346,96.346
517,0 days 01:44:12.840000,ZHO,24,0 days 00:01:35.452000,24.0,3.0,,,35.17,30.079,30.203,0 days 01:43:12.453000,0 days 01:43:42.532000,0 days 01:44:12.735000,280.0,314.0,295.0,305.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:42:37.388000,2023-03-19 17:43:37.474,1,16.0,False,,False,True,95.452,95.452
518,0 days 01:45:48.400000,ZHO,24,0 days 00:01:35.560000,25.0,3.0,,,35.476,30.044,30.04,0 days 01:44:48.211000,0 days 01:45:18.255000,0 days 01:45:48.295000,282.0,316.0,295.0,314.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:44:12.840000,2023-03-19 17:45:12.926,1,15.0,False,,False,True,95.56,95.56
519,0 days 01:47:24.738000,ZHO,24,0 days 00:01:36.338000,26.0,3.0,,,35.745,30.365,30.228,0 days 01:46:24.040000,0 days 01:46:54.405000,0 days 01:47:24.633000,287.0,314.0,304.0,327.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:45:48.400000,2023-03-19 17:46:48.486,1,15.0,False,,False,True,96.338,96.338
520,0 days 01:49:00.367000,ZHO,24,0 days 00:01:35.629000,27.0,3.0,,,35.716,29.879,30.034,0 days 01:48:00.349000,0 days 01:48:30.228000,0 days 01:49:00.262000,285.0,316.0,302.0,324.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:47:24.738000,2023-03-19 17:48:24.824,1,14.0,False,,False,True,95.629,95.62899999999999
521,0 days 01:50:35.767000,ZHO,24,0 days 00:01:35.400000,28.0,3.0,,,35.671,29.814,29.915,0 days 01:49:35.933000,0 days 01:50:05.747000,0 days 01:50:35.662000,281.0,314.0,303.0,322.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:49:00.367000,2023-03-19 17:50:00.453,1,14.0,False,,False,True,95.4,95.4
522,0 days 01:52:10.578000,ZHO,24,0 days 00:01:34.811000,29.0,3.0,,,35.246,29.84,29.725,0 days 01:51:10.908000,0 days 01:51:40.748000,0 days 01:52:10.473000,,315.0,303.0,319.0,True,MEDIUM,11.0,True,Alfa Romeo,0 days 01:50:35.767000,2023-03-19 17:51:35.853,1,14.0,False,,False,True,94.811,94.811
523,0 days 01:53:46.731000,ZHO,24,0 days 00:01:36.153000,30.0,3.0,,,36.055,30.021,30.077,0 days 01:52:46.528000,0 days 01:53:16.549000,0 days 01:53:46.626000,,318.0,306.0,320.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:52:10.578000,2023-03-19 17:53:10.664,1,14.0,False,,False,True,96.153,96.15299999999999
524,0 days 01:55:21.999000,ZHO,24,0 days 00:01:35.268000,31.0,3.0,,,35.511,29.919,29.838,0 days 01:54:22.137000,0 days 01:54:52.056000,0 days 01:55:21.894000,280.0,314.0,304.0,318.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:53:46.731000,2023-03-19 17:54:46.817,1,14.0,False,,False,True,95.268,95.268
525,0 days 01:56:57.135000,ZHO,24,0 days 00:01:35.136000,32.0,3.0,,,35.313,29.99,29.833,0 days 01:55:57.207000,0 days 01:56:27.197000,0 days 01:56:57.030000,,312.0,305.0,321.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:55:21.999000,2023-03-19 17:56:22.085,1,14.0,False,,False,True,95.136,95.136
526,0 days 01:58:32.532000,ZHO,24,0 days 00:01:35.397000,33.0,3.0,,,35.515,30.035,29.847,0 days 01:57:32.545000,0 days 01:58:02.580000,0 days 01:58:32.427000,285.0,312.0,306.0,326.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:56:57.135000,2023-03-19 17:57:57.221,1,14.0,False,,False,True,95.397,95.39699999999999
527,0 days 02:00:07.893000,ZHO,24,0 days 00:01:35.361000,34.0,3.0,,,35.442,30.021,29.898,0 days 01:59:07.869000,0 days 01:59:37.890000,0 days 02:00:07.788000,284.0,316.0,304.0,322.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:58:32.532000,2023-03-19 17:59:32.618,1,14.0,False,,False,True,95.361,95.36099999999999
528,0 days 02:01:43.057000,ZHO,24,0 days 00:01:35.164000,35.0,3.0,,,35.358,30.039,29.767,0 days 02:00:43.146000,0 days 02:01:13.185000,0 days 02:01:42.952000,286.0,314.0,306.0,327.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 02:00:07.893000,2023-03-19 18:01:07.979,1,14.0,False,,False,True,95.164,95.16399999999999
529,0 days 02:03:18.290000,ZHO,24,0 days 00:01:35.233000,36.0,3.0,,,35.337,29.963,29.933,0 days 02:02:18.289000,0 days 02:02:48.252000,0 days 02:03:18.185000,,315.0,305.0,329.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 02:01:43.057000,2023-03-19 18:02:43.143,1,14.0,False,,False,True,95.233,95.233
530,0 days 02:04:53.681000,ZHO,24,0 days 00:01:35.391000,37.0,3.0,,,35.679,29.905,29.807,0 days 02:03:53.864000,0 days 02:04:23.769000,0 days 02:04:53.576000,284.0,312.0,305.0,329.0,False,MEDIUM,19.0,True,Alfa Romeo,0 days 02:03:18.290000,2023-03-19 18:04:18.376,1,14.0,False,,False,True,95.391,95.391
531,0 days 02:06:28.839000,ZHO,24,0 days 00:01:35.158000,38.0,3.0,,,35.027,30.008,30.123,0 days 02:05:28.603000,0 days 02:05:58.611000,0 days 02:06:28.734000,281.0,293.0,291.0,298.0,False,MEDIUM,20.0,True,Alfa Romeo,0 days 02:04:53.681000,2023-03-19 18:05:53.767,1,13.0,False,,False,True,95.158,95.158
532,0 days 02:08:03.485000,ZHO,24,0 days 00:01:34.646000,39.0,3.0,,,34.718,29.924,30.004,0 days 02:07:03.452000,0 days 02:07:33.376000,0 days 02:08:03.380000,280.0,293.0,287.0,299.0,True,MEDIUM,21.0,True,Alfa Romeo,0 days 02:06:28.839000,2023-03-19 18:07:28.925,1,13.0,False,,False,True,94.646,94.646
533,0 days 02:09:38.249000,ZHO,24,0 days 00:01:34.764000,40.0,3.0,,,34.787,29.919,30.058,0 days 02:08:38.167000,0 days 02:09:08.086000,0 days 02:09:38.144000,,293.0,291.0,299.0,False,MEDIUM,22.0,True,Alfa Romeo,0 days 02:08:03.485000,2023-03-19 18:09:03.571,1,13.0,False,,False,True,94.764,94.76400000000001
534,0 days 02:11:12.612000,ZHO,24,0 days 00:01:34.363000,41.0,3.0,,,34.607,29.767,29.989,0 days 02:10:12.751000,0 days 02:10:42.518000,0 days 02:11:12.507000,284.0,296.0,290.0,302.0,True,MEDIUM,23.0,True,Alfa Romeo,0 days 02:09:38.249000,2023-03-19 18:10:38.335,1,13.0,False,,False,True,94.363,94.363
535,0 days 02:12:47.437000,ZHO,24,0 days 00:01:34.825000,42.0,3.0,,,34.746,29.923,30.156,0 days 02:11:47.253000,0 days 02:12:17.176000,0 days 02:12:47.332000,282.0,295.0,289.0,301.0,False,MEDIUM,24.0,True,Alfa Romeo,0 days 02:11:12.612000,2023-03-19 18:12:12.698,1,13.0,False,,False,True,94.825,94.82499999999999
536,0 days 02:14:21.951000,ZHO,24,0 days 00:01:34.514000,43.0,3.0,,,34.732,29.784,29.998,0 days 02:13:22.064000,0 days 02:13:51.848000,0 days 02:14:21.846000,285.0,297.0,290.0,304.0,False,MEDIUM,25.0,True,Alfa Romeo,0 days 02:12:47.437000,2023-03-19 18:13:47.523,1,13.0,False,,False,True,94.514,94.514
537,0 days 02:15:56.573000,ZHO,24,0 days 00:01:34.622000,44.0,3.0,,,34.763,29.772,30.087,0 days 02:14:56.609000,0 days 02:15:26.381000,0 days 02:15:56.468000,283.0,295.0,291.0,301.0,False,MEDIUM,26.0,True,Alfa Romeo,0 days 02:14:21.951000,2023-03-19 18:15:22.037,1,13.0,False,,False,True,94.622,94.622
538,0 days 02:17:31.114000,ZHO,24,0 days 00:01:34.541000,45.0,3.0,,,34.749,29.846,29.946,0 days 02:16:31.217000,0 days 02:17:01.063000,0 days 02:17:31.009000,,295.0,292.0,301.0,False,MEDIUM,27.0,True,Alfa Romeo,0 days 02:15:56.573000,2023-03-19 18:16:56.659,1,13.0,False,,False,True,94.541,94.541
539,0 days 02:19:05.652000,ZHO,24,0 days 00:01:34.538000,46.0,3.0,,,34.688,29.765,30.085,0 days 02:18:05.697000,0 days 02:18:35.462000,0 days 02:19:05.547000,282.0,296.0,290.0,301.0,False,MEDIUM,28.0,True,Alfa Romeo,0 days 02:17:31.114000,2023-03-19 18:18:31.200,1,13.0,False,,False,True,94.538,94.53800000000001
540,0 days 02:20:39.832000,ZHO,24,0 days 00:01:34.180000,47.0,3.0,,,34.556,29.679,29.945,0 days 02:19:40.103000,0 days 02:20:09.782000,0 days 02:20:39.727000,284.0,295.0,291.0,302.0,True,MEDIUM,29.0,True,Alfa Romeo,0 days 02:19:05.652000,2023-03-19 18:20:05.738,1,13.0,False,,False,True,94.18,94.18
541,0 days 02:22:13.970000,ZHO,24,0 days 00:01:34.138000,48.0,3.0,,,34.551,29.714,29.873,0 days 02:21:14.278000,0 days 02:21:43.992000,0 days 02:22:13.865000,285.0,297.0,291.0,305.0,True,MEDIUM,30.0,True,Alfa Romeo,0 days 02:20:39.832000,2023-03-19 18:21:39.918,1,13.0,False,,False,True,94.138,94.138
542,0 days 02:23:47.864000,ZHO,24,0 days 00:01:33.894000,49.0,3.0,,,34.426,29.505,29.963,0 days 02:22:48.291000,0 days 02:23:17.796000,0 days 02:23:47.759000,,299.0,289.0,306.0,True,MEDIUM,31.0,True,Alfa Romeo,0 days 02:22:13.970000,2023-03-19 18:23:14.056,1,13.0,False,,False,True,93.894,93.894
543,0 days 02:25:21.969000,ZHO,24,0 days 00:01:34.105000,50.0,3.0,,,34.322,29.732,30.051,0 days 02:24:22.081000,0 days 02:24:51.813000,0 days 02:25:21.864000,,297.0,291.0,304.0,False,MEDIUM,32.0,True,Alfa Romeo,0 days 02:23:47.864000,2023-03-19 18:24:47.950,1,13.0,False,,False,True,94.105,94.105
544,0 days 01:04:35.876000,HUL,27,0 days 00:01:44.753000,1.0,1.0,0 days 00:25:10.095000,,,31.654,31.362,,0 days 01:04:04.396000,0 days 01:04:35.693000,288.0,273.0,300.0,322.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,13.0,False,,False,False,104.753,
545,0 days 01:06:13.546000,HUL,27,0 days 00:01:37.670000,2.0,1.0,,,36.72,30.49,30.46,0 days 01:05:12.363000,0 days 01:05:42.853000,0 days 01:06:13.313000,282.0,302.0,295.0,312.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:04:35.876000,2023-03-19 17:05:35.962,1,12.0,False,,False,True,97.67,97.66999999999999
546,0 days 01:07:50.084000,HUL,27,0 days 00:01:36.538000,3.0,1.0,,,36.116,30.193,30.229,0 days 01:06:49.429000,0 days 01:07:19.622000,0 days 01:07:49.851000,,318.0,307.0,336.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:06:13.546000,2023-03-19 17:07:13.632,1,12.0,False,,False,True,96.538,96.538
547,0 days 01:09:27.677000,HUL,27,0 days 00:01:37.593000,4.0,1.0,,,37.098,30.267,30.228,0 days 01:08:26.949000,0 days 01:08:57.216000,0 days 01:09:27.444000,281.0,320.0,306.0,326.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:07:50.084000,2023-03-19 17:08:50.170,1,13.0,False,,False,True,97.593,97.59299999999999
548,0 days 01:11:04.430000,HUL,27,0 days 00:01:36.753000,5.0,1.0,,,36.077,30.149,30.527,0 days 01:10:03.521000,0 days 01:10:33.670000,0 days 01:11:04.197000,283.0,303.0,307.0,329.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:09:27.677000,2023-03-19 17:10:27.763,1,13.0,False,,False,True,96.753,96.753
549,0 days 01:12:40.525000,HUL,27,0 days 00:01:36.095000,6.0,1.0,,,35.658,30.257,30.18,0 days 01:11:39.855000,0 days 01:12:10.112000,0 days 01:12:40.292000,284.0,305.0,294.0,310.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 01:11:04.430000,2023-03-19 17:12:04.516,1,12.0,False,,False,True,96.095,96.095
550,0 days 01:14:16.923000,HUL,27,0 days 00:01:36.398000,7.0,1.0,,,35.715,30.316,30.367,0 days 01:13:16.007000,0 days 01:13:46.323000,0 days 01:14:16.690000,281.0,302.0,295.0,307.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:12:40.525000,2023-03-19 17:13:40.611,1,12.0,False,,False,True,96.398,96.39800000000001
551,0 days 01:15:53.205000,HUL,27,0 days 00:01:36.282000,8.0,1.0,,,35.559,30.369,30.354,0 days 01:14:52.249000,0 days 01:15:22.618000,0 days 01:15:52.972000,284.0,303.0,295.0,310.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:14:16.923000,2023-03-19 17:15:17.009,1,12.0,False,,False,True,96.282,96.282
552,0 days 01:17:29.818000,HUL,27,0 days 00:01:36.613000,9.0,1.0,,,35.657,30.246,30.71,0 days 01:16:28.629000,0 days 01:16:58.875000,0 days 01:17:29.585000,283.0,302.0,296.0,309.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:15:53.205000,2023-03-19 17:16:53.291,1,12.0,True,TRACK LIMITS AT TURN 23 LAP 9 ,False,True,96.613,96.613
553,0 days 01:19:05.984000,HUL,27,0 days 00:01:36.166000,10.0,1.0,,,35.667,30.269,30.23,0 days 01:18:05.252000,0 days 01:18:35.521000,0 days 01:19:05.751000,282.0,302.0,297.0,308.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:17:29.818000,2023-03-19 17:18:29.904,1,12.0,False,,False,True,96.166,96.16600000000001
554,0 days 01:20:45.050000,HUL,27,0 days 00:01:39.066000,11.0,1.0,,0 days 01:20:43.753000,35.802,30.23,33.034,0 days 01:19:41.553000,0 days 01:20:11.783000,0 days 01:20:44.817000,285.0,304.0,,309.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:19:05.984000,2023-03-19 17:20:06.070,1,13.0,False,,False,False,99.066,99.066
555,0 days 01:22:38.503000,HUL,27,0 days 00:01:53.453000,12.0,2.0,0 days 01:21:05.268000,,53.513,29.925,30.015,0 days 01:21:38.330000,0 days 01:22:08.255000,0 days 01:22:38.270000,285.0,311.0,296.0,324.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:20:45.050000,2023-03-19 17:21:45.136,1,17.0,False,,False,False,113.453,113.453
556,0 days 01:24:14.395000,HUL,27,0 days 00:01:35.892000,13.0,2.0,,,35.946,29.984,29.962,0 days 01:23:14.216000,0 days 01:23:44.200000,0 days 01:24:14.162000,283.0,314.0,306.0,322.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:22:38.503000,2023-03-19 17:23:38.589,1,18.0,False,,False,True,95.892,95.89200000000001
557,0 days 01:25:51.216000,HUL,27,0 days 00:01:36.821000,14.0,2.0,,,36.134,30.356,30.331,0 days 01:24:50.296000,0 days 01:25:20.652000,0 days 01:25:50.983000,281.0,299.0,295.0,306.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:24:14.395000,2023-03-19 17:25:14.481,1,18.0,False,,False,True,96.821,96.82100000000001
558,0 days 01:27:27.220000,HUL,27,0 days 00:01:36.004000,15.0,2.0,,,35.472,30.268,30.264,0 days 01:26:26.455000,0 days 01:26:56.723000,0 days 01:27:26.987000,282.0,298.0,294.0,305.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:25:51.216000,2023-03-19 17:26:51.302,1,18.0,False,,False,True,96.004,96.004
559,0 days 01:29:03.152000,HUL,27,0 days 00:01:35.932000,16.0,2.0,,,35.621,30.094,30.217,0 days 01:28:02.608000,0 days 01:28:32.702000,0 days 01:29:02.919000,283.0,301.0,296.0,309.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:27:27.220000,2023-03-19 17:28:27.306,1,18.0,False,,False,True,95.932,95.932
560,0 days 01:30:52.913000,HUL,27,0 days 00:01:49.761000,17.0,2.0,,,35.533,31.043,43.185,0 days 01:29:38.452000,0 days 01:30:09.495000,0 days 01:30:52.680000,285.0,301.0,186.0,235.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:29:03.152000,2023-03-19 17:30:03.238,24,16.0,False,,False,False,109.761,109.761
561,0 days 01:33:09.768000,HUL,27,0 days 00:02:16.855000,18.0,2.0,,,48.894,43.578,44.383,0 days 01:31:41.574000,0 days 01:32:25.152000,0 days 01:33:09.535000,255.0,182.0,241.0,157.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:30:52.913000,2023-03-19 17:31:52.999,4,15.0,False,,False,False,136.855,136.85500000000002
562,0 days 01:35:16.918000,HUL,27,0 days 00:02:07.150000,19.0,2.0,,,39.247,34.367,53.536,0 days 01:33:48.782000,0 days 01:34:23.149000,0 days 01:35:16.685000,260.0,145.0,240.0,116.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:33:09.768000,2023-03-19 17:34:09.854,4,13.0,False,,False,False,127.15,127.15
563,0 days 01:37:43.744000,HUL,27,0 days 00:02:26.826000,20.0,2.0,,,55.097,48.247,43.482,0 days 01:36:11.782000,0 days 01:37:00.029000,0 days 01:37:43.511000,176.0,128.0,280.0,234.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:35:16.918000,2023-03-19 17:36:17.004,4,14.0,False,,False,False,146.826,146.826
564,0 days 01:39:22.164000,HUL,27,0 days 00:01:38.420000,21.0,2.0,,,37.492,30.449,30.479,0 days 01:38:21.003000,0 days 01:38:51.452000,0 days 01:39:21.931000,283.0,304.0,299.0,313.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:37:43.744000,2023-03-19 17:38:43.830,1,13.0,False,,False,False,98.42,98.42
565,0 days 01:40:59.115000,HUL,27,0 days 00:01:36.951000,22.0,2.0,,,36.389,30.247,30.315,0 days 01:39:58.320000,0 days 01:40:28.567000,0 days 01:40:58.882000,286.0,307.0,299.0,315.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:39:22.164000,2023-03-19 17:40:22.250,1,12.0,False,,False,True,96.951,96.951
566,0 days 01:42:34.648000,HUL,27,0 days 00:01:35.533000,23.0,2.0,,,35.998,29.791,29.744,0 days 01:41:34.880000,0 days 01:42:04.671000,0 days 01:42:34.415000,,322.0,314.0,334.0,True,HARD,12.0,True,Haas F1 Team,0 days 01:40:59.115000,2023-03-19 17:41:59.201,1,12.0,False,,False,True,95.533,95.533
567,0 days 01:44:10.430000,HUL,27,0 days 00:01:35.782000,24.0,2.0,,,35.964,29.838,29.98,0 days 01:43:10.379000,0 days 01:43:40.217000,0 days 01:44:10.197000,285.0,323.0,310.0,329.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:42:34.648000,2023-03-19 17:43:34.734,1,12.0,False,,False,True,95.782,95.782
568,0 days 01:45:46.321000,HUL,27,0 days 00:01:35.891000,25.0,2.0,,,36.105,29.866,29.92,0 days 01:44:46.302000,0 days 01:45:16.168000,0 days 01:45:46.088000,284.0,320.0,312.0,330.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:44:10.430000,2023-03-19 17:45:10.516,1,12.0,False,,False,True,95.891,95.891
