,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
186,0 days 02:06:15.415000,PER,11,0 days 00:01:22.731000,46.0,2.0,,,28.981,32.189,21.561,0 days 02:05:21.656000,0 days 02:05:53.845000,0 days 02:06:15.406000,,283.0,247.0,,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:04:52.684000,2022-10-30 21:05:52.695,1,3.0,False,,False,True,82.731,82.731
187,0 days 02:07:38.067000,PER,11,0 days 00:01:22.652000,47.0,2.0,,,29.014,32.164,21.474,0 days 02:06:44.420000,0 days 02:07:16.584000,0 days 02:07:38.058000,292.0,284.0,246.0,334.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 02:06:15.415000,2022-10-30 21:07:15.426,1,3.0,False,,False,True,82.652,82.652
188,0 days 02:09:00.366000,PER,11,0 days 00:01:22.299000,48.0,2.0,,,28.928,31.915,21.456,0 days 02:08:06.986000,0 days 02:08:38.901000,0 days 02:09:00.357000,296.0,285.0,246.0,,False,MEDIUM,25.0,True,Red Bull Racing,0 days 02:07:38.067000,2022-10-30 21:08:38.078,1,3.0,False,,False,True,82.299,82.299
189,0 days 02:10:22.618000,PER,11,0 days 00:01:22.252000,49.0,2.0,,,28.965,31.92,21.367,0 days 02:09:29.322000,0 days 02:10:01.242000,0 days 02:10:22.609000,288.0,284.0,246.0,,False,MEDIUM,26.0,True,Red Bull Racing,0 days 02:09:00.366000,2022-10-30 21:10:00.377,1,3.0,False,,False,True,82.252,82.25200000000001
190,0 days 02:11:45.172000,PER,11,0 days 00:01:22.554000,50.0,2.0,,,28.914,32.109,21.531,0 days 02:10:51.523000,0 days 02:11:23.632000,0 days 02:11:45.163000,290.0,284.0,246.0,,False,MEDIUM,27.0,True,Red Bull Racing,0 days 02:10:22.618000,2022-10-30 21:11:22.629,1,3.0,False,,False,True,82.554,82.554
191,0 days 02:13:08.359000,PER,11,0 days 00:01:23.187000,51.0,2.0,,,28.971,32.429,21.787,0 days 02:12:14.134000,0 days 02:12:46.563000,0 days 02:13:08.350000,288.0,284.0,247.0,335.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 02:11:45.172000,2022-10-30 21:12:45.183,1,3.0,False,,False,True,83.187,83.18700000000001
192,0 days 02:14:31.084000,PER,11,0 days 00:01:22.725000,52.0,2.0,,,28.977,32.177,21.571,0 days 02:13:37.327000,0 days 02:14:09.504000,0 days 02:14:31.075000,287.0,282.0,247.0,333.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:13:08.359000,2022-10-30 21:14:08.370,1,3.0,False,,False,True,82.725,82.725
193,0 days 02:15:53.642000,PER,11,0 days 00:01:22.558000,53.0,2.0,,,28.91,32.107,21.541,0 days 02:14:59.985000,0 days 02:15:32.092000,0 days 02:15:53.633000,291.0,283.0,247.0,,False,MEDIUM,30.0,True,Red Bull Racing,0 days 02:14:31.084000,2022-10-30 21:15:31.095,1,3.0,False,,False,True,82.558,82.55799999999999
194,0 days 02:17:16.443000,PER,11,0 days 00:01:22.801000,54.0,2.0,,,28.898,32.256,21.647,0 days 02:16:22.531000,0 days 02:16:54.787000,0 days 02:17:16.434000,295.0,283.0,247.0,334.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 02:15:53.642000,2022-10-30 21:16:53.653,1,3.0,False,,False,True,82.801,82.80099999999999
195,0 days 02:18:39.645000,PER,11,0 days 00:01:23.202000,55.0,2.0,,,29.074,32.371,21.757,0 days 02:17:45.508000,0 days 02:18:17.879000,0 days 02:18:39.636000,281.0,285.0,248.0,335.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 02:17:16.443000,2022-10-30 21:18:16.454,1,3.0,False,,False,True,83.202,83.20200000000001
196,0 days 02:20:02.171000,PER,11,0 days 00:01:22.526000,56.0,2.0,,,28.403,32.345,21.778,0 days 02:19:08.039000,0 days 02:19:40.384000,0 days 02:20:02.162000,306.0,284.0,246.0,353.0,False,MEDIUM,33.0,True,Red Bull Racing,0 days 02:18:39.645000,2022-10-30 21:19:39.656,1,3.0,False,,False,True,82.526,82.526
197,0 days 02:21:24.833000,PER,11,0 days 00:01:22.662000,57.0,2.0,,,28.94,32.235,21.487,0 days 02:20:31.102000,0 days 02:21:03.337000,0 days 02:21:24.824000,291.0,283.0,248.0,335.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 02:20:02.171000,2022-10-30 21:21:02.182,1,3.0,False,,False,True,82.662,82.66199999999999
198,0 days 02:22:47.625000,PER,11,0 days 00:01:22.792000,58.0,2.0,,,28.963,32.205,21.624,0 days 02:21:53.787000,0 days 02:22:25.992000,0 days 02:22:47.616000,293.0,283.0,248.0,334.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 02:21:24.833000,2022-10-30 21:22:24.844,1,3.0,False,,False,True,82.792,82.792
199,0 days 02:24:10.750000,PER,11,0 days 00:01:23.125000,59.0,2.0,,,29.019,32.33,21.776,0 days 02:23:16.635000,0 days 02:23:48.965000,0 days 02:24:10.741000,295.0,292.0,248.0,333.0,False,MEDIUM,36.0,True,Red Bull Racing,0 days 02:22:47.625000,2022-10-30 21:23:47.636,1,3.0,False,,False,True,83.125,83.125
200,0 days 02:25:34.451000,PER,11,0 days 00:01:23.701000,60.0,2.0,,,28.956,32.64,22.105,0 days 02:24:39.697000,0 days 02:25:12.337000,0 days 02:25:34.442000,292.0,290.0,245.0,332.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 02:24:10.750000,2022-10-30 21:25:10.761,1,3.0,False,,False,True,83.701,83.70100000000001
201,0 days 02:26:57.405000,PER,11,0 days 00:01:22.954000,61.0,2.0,,,29.027,32.224,21.703,0 days 02:26:03.469000,0 days 02:26:35.693000,0 days 02:26:57.396000,290.0,284.0,247.0,331.0,False,MEDIUM,38.0,True,Red Bull Racing,0 days 02:25:34.451000,2022-10-30 21:26:34.462,1,3.0,False,,False,True,82.954,82.954
202,0 days 02:28:20.733000,PER,11,0 days 00:01:23.328000,62.0,2.0,,,28.899,32.689,21.74,0 days 02:27:26.295000,0 days 02:27:58.984000,0 days 02:28:20.724000,302.0,284.0,246.0,,False,MEDIUM,39.0,True,Red Bull Racing,0 days 02:26:57.405000,2022-10-30 21:27:57.416,1,3.0,False,,False,True,83.328,83.328
203,0 days 02:29:43.778000,PER,11,0 days 00:01:23.045000,63.0,2.0,,,29.062,32.205,21.778,0 days 02:28:49.786000,0 days 02:29:21.991000,0 days 02:29:43.769000,291.0,284.0,248.0,,False,MEDIUM,40.0,True,Red Bull Racing,0 days 02:28:20.733000,2022-10-30 21:29:20.744,1,3.0,False,,False,True,83.045,83.04499999999999
204,0 days 02:31:06.626000,PER,11,0 days 00:01:22.848000,64.0,2.0,,,28.955,32.237,21.656,0 days 02:30:12.724000,0 days 02:30:44.961000,0 days 02:31:06.617000,295.0,284.0,247.0,,False,MEDIUM,41.0,True,Red Bull Racing,0 days 02:29:43.778000,2022-10-30 21:30:43.789,1,3.0,False,,False,True,82.848,82.848
205,0 days 02:32:42.536000,PER,11,0 days 00:01:35.910000,65.0,2.0,,,28.99,37.2,29.72,0 days 02:31:35.607000,0 days 02:32:12.807000,0 days 02:32:42.527000,296.0,223.0,126.0,329.0,False,MEDIUM,42.0,True,Red Bull Racing,0 days 02:31:06.626000,2022-10-30 21:32:06.637,26,3.0,False,,False,False,95.91,95.91
206,0 days 02:34:08.939000,PER,11,0 days 00:01:26.403000,66.0,2.0,,,32.937,31.959,21.507,0 days 02:33:15.464000,0 days 02:33:47.423000,0 days 02:34:08.930000,292.0,285.0,248.0,306.0,False,MEDIUM,43.0,True,Red Bull Racing,0 days 02:32:42.536000,2022-10-30 21:33:42.547,67,3.0,False,,False,False,86.403,86.403
207,0 days 02:35:31.605000,PER,11,0 days 00:01:22.666000,67.0,2.0,,,29.105,32.099,21.462,0 days 02:34:38.035000,0 days 02:35:10.134000,0 days 02:35:31.596000,294.0,285.0,247.0,322.0,False,MEDIUM,44.0,True,Red Bull Racing,0 days 02:34:08.939000,2022-10-30 21:35:08.950,1,3.0,False,,False,True,82.666,82.666
208,0 days 02:36:53.926000,PER,11,0 days 00:01:22.321000,68.0,2.0,,,28.881,31.98,21.46,0 days 02:36:00.477000,0 days 02:36:32.457000,0 days 02:36:53.917000,296.0,284.0,246.0,331.0,False,MEDIUM,45.0,True,Red Bull Racing,0 days 02:35:31.605000,2022-10-30 21:36:31.616,1,3.0,False,,False,True,82.321,82.321
209,0 days 02:38:16.644000,PER,11,0 days 00:01:22.718000,69.0,2.0,,,29.034,32.053,21.631,0 days 02:37:22.951000,0 days 02:37:55.004000,0 days 02:38:16.635000,297.0,283.0,248.0,323.0,False,MEDIUM,46.0,True,Red Bull Racing,0 days 02:36:53.926000,2022-10-30 21:37:53.937,1,3.0,False,,False,True,82.718,82.71799999999999
210,0 days 02:39:39.135000,PER,11,0 days 00:01:22.491000,70.0,2.0,,,28.919,32.023,21.549,0 days 02:38:45.554000,0 days 02:39:17.577000,0 days 02:39:39.126000,299.0,284.0,248.0,330.0,False,MEDIUM,47.0,True,Red Bull Racing,0 days 02:38:16.644000,2022-10-30 21:39:16.655,1,3.0,False,,False,True,82.491,82.49100000000001
211,0 days 02:41:01.842000,PER,11,0 days 00:01:22.707000,71.0,2.0,,,28.948,32.144,21.615,0 days 02:40:08.074000,0 days 02:40:40.218000,0 days 02:41:01.833000,301.0,284.0,248.0,,False,MEDIUM,48.0,True,Red Bull Racing,0 days 02:39:39.135000,2022-10-30 21:40:39.146,1,3.0,False,,False,True,82.707,82.707
212,0 days 01:03:38.075000,ALO,14,0 days 00:01:31.059000,1.0,1.0,0 days 00:25:52.299000,,,35.152,22.077,,0 days 01:03:16.036000,0 days 01:03:38.149000,272.0,276.0,242.0,328.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:06.736000,2022-10-30 20:03:06.747,1,7.0,False,,False,False,91.059,
213,0 days 01:05:03.262000,ALO,14,0 days 00:01:25.187000,2.0,1.0,,,30.079,33.33,21.778,0 days 01:04:08.162000,0 days 01:04:41.492000,0 days 01:05:03.270000,287.0,276.0,242.0,322.0,True,MEDIUM,2.0,True,Alpine,0 days 01:03:38.075000,2022-10-30 20:04:38.086,1,7.0,False,,False,True,85.187,85.187
214,0 days 01:06:28.040000,ALO,14,0 days 00:01:24.778000,3.0,1.0,,,30.02,33.112,21.646,0 days 01:05:33.290000,0 days 01:06:06.402000,0 days 01:06:28.048000,270.0,275.0,241.0,324.0,True,MEDIUM,3.0,True,Alpine,0 days 01:05:03.262000,2022-10-30 20:06:03.273,1,7.0,False,,False,True,84.778,84.778
215,0 days 01:07:52.894000,ALO,14,0 days 00:01:24.854000,4.0,1.0,,,29.889,33.225,21.74,0 days 01:06:57.937000,0 days 01:07:31.162000,0 days 01:07:52.902000,276.0,276.0,241.0,325.0,False,MEDIUM,4.0,True,Alpine,0 days 01:06:28.040000,2022-10-30 20:07:28.051,1,7.0,False,,False,True,84.854,84.854
216,0 days 01:09:17.750000,ALO,14,0 days 00:01:24.856000,5.0,1.0,,,30.103,33.022,21.731,0 days 01:08:23.005000,0 days 01:08:56.027000,0 days 01:09:17.758000,275.0,274.0,241.0,320.0,False,MEDIUM,5.0,True,Alpine,0 days 01:07:52.894000,2022-10-30 20:08:52.905,1,7.0,False,,False,True,84.856,84.856
217,0 days 01:10:42.176000,ALO,14,0 days 00:01:24.426000,6.0,1.0,,,29.901,32.808,21.717,0 days 01:09:47.659000,0 days 01:10:20.467000,0 days 01:10:42.184000,276.0,274.0,240.0,,True,MEDIUM,6.0,True,Alpine,0 days 01:09:17.750000,2022-10-30 20:10:17.761,1,7.0,False,,False,True,84.426,84.426
218,0 days 01:12:06.706000,ALO,14,0 days 00:01:24.530000,7.0,1.0,,,29.819,32.857,21.854,0 days 01:11:12.003000,0 days 01:11:44.860000,0 days 01:12:06.714000,278.0,275.0,241.0,322.0,False,MEDIUM,7.0,True,Alpine,0 days 01:10:42.176000,2022-10-30 20:11:42.187,1,7.0,False,,False,True,84.53,84.53
219,0 days 01:13:31.167000,ALO,14,0 days 00:01:24.461000,8.0,1.0,,,29.8,32.834,21.827,0 days 01:12:36.514000,0 days 01:13:09.348000,0 days 01:13:31.175000,280.0,276.0,241.0,324.0,False,MEDIUM,8.0,True,Alpine,0 days 01:12:06.706000,2022-10-30 20:13:06.717,1,7.0,False,,False,True,84.461,84.461
220,0 days 01:14:55.564000,ALO,14,0 days 00:01:24.397000,9.0,1.0,,,29.788,32.842,21.767,0 days 01:14:00.963000,0 days 01:14:33.805000,0 days 01:14:55.572000,276.0,276.0,240.0,,True,MEDIUM,9.0,True,Alpine,0 days 01:13:31.167000,2022-10-30 20:14:31.178,1,7.0,False,,False,True,84.397,84.39699999999999
221,0 days 01:16:20.050000,ALO,14,0 days 00:01:24.486000,10.0,1.0,,,29.903,32.74,21.843,0 days 01:15:25.475000,0 days 01:15:58.215000,0 days 01:16:20.058000,275.0,277.0,241.0,,False,MEDIUM,10.0,True,Alpine,0 days 01:14:55.564000,2022-10-30 20:15:55.575,1,7.0,False,,False,True,84.486,84.486
222,0 days 01:17:44.446000,ALO,14,0 days 00:01:24.396000,11.0,1.0,,,29.786,32.791,21.819,0 days 01:16:49.844000,0 days 01:17:22.635000,0 days 01:17:44.454000,279.0,277.0,241.0,323.0,True,MEDIUM,11.0,True,Alpine,0 days 01:16:20.050000,2022-10-30 20:17:20.061,1,7.0,False,,False,True,84.396,84.396
223,0 days 01:19:09.163000,ALO,14,0 days 00:01:24.717000,12.0,1.0,,,29.906,32.862,21.949,0 days 01:18:14.360000,0 days 01:18:47.222000,0 days 01:19:09.171000,275.0,276.0,241.0,,False,MEDIUM,12.0,True,Alpine,0 days 01:17:44.446000,2022-10-30 20:18:44.457,1,7.0,False,,False,True,84.717,84.717
224,0 days 01:20:33.637000,ALO,14,0 days 00:01:24.474000,13.0,1.0,,,29.745,32.793,21.936,0 days 01:19:38.916000,0 days 01:20:11.709000,0 days 01:20:33.645000,273.0,277.0,241.0,324.0,False,MEDIUM,13.0,True,Alpine,0 days 01:19:09.163000,2022-10-30 20:20:09.174,1,7.0,False,,False,True,84.474,84.47399999999999
225,0 days 01:21:57.903000,ALO,14,0 days 00:01:24.266000,14.0,1.0,,,29.76,32.72,21.786,0 days 01:21:03.405000,0 days 01:21:36.125000,0 days 01:21:57.911000,277.0,277.0,242.0,,True,MEDIUM,14.0,True,Alpine,0 days 01:20:33.637000,2022-10-30 20:21:33.648,1,7.0,False,,False,True,84.266,84.266
226,0 days 01:23:22.383000,ALO,14,0 days 00:01:24.480000,15.0,1.0,,,29.713,32.898,21.869,0 days 01:22:27.624000,0 days 01:23:00.522000,0 days 01:23:22.391000,280.0,276.0,240.0,,False,MEDIUM,15.0,True,Alpine,0 days 01:21:57.903000,2022-10-30 20:22:57.914,1,7.0,False,,False,True,84.48,84.48
227,0 days 01:24:46.855000,ALO,14,0 days 00:01:24.472000,16.0,1.0,,,29.809,32.689,21.974,0 days 01:23:52.200000,0 days 01:24:24.889000,0 days 01:24:46.863000,282.0,276.0,241.0,325.0,False,MEDIUM,16.0,True,Alpine,0 days 01:23:22.383000,2022-10-30 20:24:22.394,1,7.0,False,,False,True,84.472,84.47200000000001
228,0 days 01:26:11.126000,ALO,14,0 days 00:01:24.271000,17.0,1.0,,,29.797,32.638,21.836,0 days 01:25:16.660000,0 days 01:25:49.298000,0 days 01:26:11.134000,,277.0,241.0,324.0,False,MEDIUM,17.0,True,Alpine,0 days 01:24:46.855000,2022-10-30 20:25:46.866,1,7.0,False,,False,True,84.271,84.271
229,0 days 01:27:35.335000,ALO,14,0 days 00:01:24.209000,18.0,1.0,,,29.751,32.602,21.856,0 days 01:26:40.885000,0 days 01:27:13.487000,0 days 01:27:35.343000,284.0,277.0,241.0,323.0,True,MEDIUM,18.0,True,Alpine,0 days 01:26:11.126000,2022-10-30 20:27:11.137,1,7.0,False,,False,True,84.209,84.209
230,0 days 01:28:59.514000,ALO,14,0 days 00:01:24.179000,19.0,1.0,,,29.681,32.639,21.859,0 days 01:28:05.024000,0 days 01:28:37.663000,0 days 01:28:59.522000,,277.0,241.0,324.0,True,MEDIUM,19.0,True,Alpine,0 days 01:27:35.335000,2022-10-30 20:28:35.346,1,7.0,False,,False,True,84.179,84.179
231,0 days 01:30:23.710000,ALO,14,0 days 00:01:24.196000,20.0,1.0,,,29.746,32.655,21.795,0 days 01:29:29.268000,0 days 01:30:01.923000,0 days 01:30:23.718000,291.0,277.0,242.0,323.0,False,MEDIUM,20.0,True,Alpine,0 days 01:28:59.514000,2022-10-30 20:29:59.525,1,7.0,False,,False,True,84.196,84.196
232,0 days 01:31:48.097000,ALO,14,0 days 00:01:24.387000,21.0,1.0,,,29.651,32.76,21.976,0 days 01:30:53.369000,0 days 01:31:26.129000,0 days 01:31:48.105000,289.0,276.0,242.0,,False,MEDIUM,21.0,True,Alpine,0 days 01:30:23.710000,2022-10-30 20:31:23.721,1,7.0,False,,False,True,84.387,84.387
233,0 days 01:33:12.319000,ALO,14,0 days 00:01:24.222000,22.0,1.0,,,29.67,32.686,21.866,0 days 01:32:17.775000,0 days 01:32:50.461000,0 days 01:33:12.327000,291.0,276.0,241.0,324.0,False,MEDIUM,22.0,True,Alpine,0 days 01:31:48.097000,2022-10-30 20:32:48.108,1,7.0,False,,False,True,84.222,84.22200000000001
234,0 days 01:34:36.874000,ALO,14,0 days 00:01:24.555000,23.0,1.0,,,29.622,32.987,21.946,0 days 01:33:41.949000,0 days 01:34:14.936000,0 days 01:34:36.882000,290.0,274.0,242.0,,False,MEDIUM,23.0,True,Alpine,0 days 01:33:12.319000,2022-10-30 20:34:12.330,1,7.0,False,,False,True,84.555,84.555
235,0 days 01:36:01.400000,ALO,14,0 days 00:01:24.526000,24.0,1.0,,,29.813,32.824,21.889,0 days 01:35:06.695000,0 days 01:35:39.519000,0 days 01:36:01.408000,293.0,276.0,242.0,325.0,False,MEDIUM,24.0,True,Alpine,0 days 01:34:36.874000,2022-10-30 20:35:36.885,1,7.0,False,,False,True,84.526,84.526
236,0 days 01:37:25.840000,ALO,14,0 days 00:01:24.440000,25.0,1.0,,,29.65,32.921,21.869,0 days 01:36:31.058000,0 days 01:37:03.979000,0 days 01:37:25.848000,,277.0,242.0,,False,MEDIUM,25.0,True,Alpine,0 days 01:36:01.400000,2022-10-30 20:37:01.411,1,7.0,False,,False,True,84.44,84.44
237,0 days 01:38:50.346000,ALO,14,0 days 00:01:24.506000,26.0,1.0,,,29.686,32.857,21.963,0 days 01:37:55.534000,0 days 01:38:28.391000,0 days 01:38:50.354000,,276.0,242.0,324.0,False,MEDIUM,26.0,True,Alpine,0 days 01:37:25.840000,2022-10-30 20:38:25.851,1,7.0,False,,False,True,84.506,84.506
238,0 days 01:40:14.554000,ALO,14,0 days 00:01:24.208000,27.0,1.0,,,29.708,32.67,21.83,0 days 01:39:20.062000,0 days 01:39:52.732000,0 days 01:40:14.562000,,276.0,242.0,326.0,False,MEDIUM,27.0,True,Alpine,0 days 01:38:50.346000,2022-10-30 20:39:50.357,1,7.0,False,,False,True,84.208,84.208
239,0 days 01:41:38.822000,ALO,14,0 days 00:01:24.268000,28.0,1.0,,,29.693,32.768,21.807,0 days 01:40:44.255000,0 days 01:41:17.023000,0 days 01:41:38.830000,290.0,276.0,242.0,325.0,False,MEDIUM,28.0,True,Alpine,0 days 01:40:14.554000,2022-10-30 20:41:14.565,1,7.0,False,,False,True,84.268,84.268
240,0 days 01:43:02.848000,ALO,14,0 days 00:01:24.026000,29.0,1.0,,,29.658,32.644,21.724,0 days 01:42:08.488000,0 days 01:42:41.132000,0 days 01:43:02.856000,292.0,277.0,242.0,324.0,True,MEDIUM,29.0,True,Alpine,0 days 01:41:38.822000,2022-10-30 20:42:38.833,1,6.0,False,,False,True,84.026,84.026
241,0 days 01:44:26.922000,ALO,14,0 days 00:01:24.074000,30.0,1.0,,,29.589,32.706,21.779,0 days 01:43:32.445000,0 days 01:44:05.151000,0 days 01:44:26.930000,,275.0,243.0,325.0,False,MEDIUM,30.0,True,Alpine,0 days 01:43:02.848000,2022-10-30 20:44:02.859,1,5.0,False,,False,True,84.074,84.074
242,0 days 01:45:51.021000,ALO,14,0 days 00:01:24.099000,31.0,1.0,,,29.576,32.654,21.869,0 days 01:44:56.506000,0 days 01:45:29.160000,0 days 01:45:51.029000,,275.0,242.0,324.0,False,MEDIUM,31.0,True,Alpine,0 days 01:44:26.922000,2022-10-30 20:45:26.933,1,5.0,False,,False,True,84.099,84.099
243,0 days 01:47:14.897000,ALO,14,0 days 00:01:23.876000,32.0,1.0,,,29.644,32.542,21.69,0 days 01:46:20.673000,0 days 01:46:53.215000,0 days 01:47:14.905000,,277.0,243.0,,True,MEDIUM,32.0,True,Alpine,0 days 01:45:51.021000,2022-10-30 20:46:51.032,1,5.0,False,,False,True,83.876,83.876
244,0 days 01:48:39.182000,ALO,14,0 days 00:01:24.285000,33.0,1.0,,,29.72,32.712,21.853,0 days 01:47:44.625000,0 days 01:48:17.337000,0 days 01:48:39.190000,291.0,276.0,243.0,,False,MEDIUM,33.0,True,Alpine,0 days 01:47:14.897000,2022-10-30 20:48:14.908,1,5.0,False,,False,True,84.285,84.285
245,0 days 01:50:03.479000,ALO,14,0 days 00:01:24.297000,34.0,1.0,,,29.609,32.778,21.91,0 days 01:49:08.799000,0 days 01:49:41.577000,0 days 01:50:03.487000,292.0,275.0,243.0,,False,MEDIUM,34.0,True,Alpine,0 days 01:48:39.182000,2022-10-30 20:49:39.193,1,5.0,False,,False,True,84.297,84.297
246,0 days 01:51:27.530000,ALO,14,0 days 00:01:24.051000,35.0,1.0,,,29.673,32.569,21.809,0 days 01:50:33.160000,0 days 01:51:05.729000,0 days 01:51:27.538000,,277.0,243.0,,False,MEDIUM,35.0,True,Alpine,0 days 01:50:03.479000,2022-10-30 20:51:03.490,1,5.0,False,,False,True,84.051,84.051
247,0 days 01:52:51.531000,ALO,14,0 days 00:01:24.001000,36.0,1.0,,,29.691,32.578,21.732,0 days 01:51:57.229000,0 days 01:52:29.807000,0 days 01:52:51.539000,,277.0,241.0,,False,MEDIUM,36.0,True,Alpine,0 days 01:51:27.530000,2022-10-30 20:52:27.541,1,5.0,False,,False,True,84.001,84.001
248,0 days 01:54:15.873000,ALO,14,0 days 00:01:24.342000,37.0,1.0,,,29.722,32.757,21.863,0 days 01:53:21.261000,0 days 01:53:54.018000,0 days 01:54:15.881000,293.0,274.0,242.0,323.0,False,MEDIUM,37.0,True,Alpine,0 days 01:52:51.531000,2022-10-30 20:53:51.542,1,5.0,False,,False,True,84.342,84.342
249,0 days 01:55:40.149000,ALO,14,0 days 00:01:24.276000,38.0,1.0,,,29.675,32.647,21.954,0 days 01:54:45.556000,0 days 01:55:18.203000,0 days 01:55:40.157000,,277.0,242.0,324.0,False,MEDIUM,38.0,True,Alpine,0 days 01:54:15.873000,2022-10-30 20:55:15.884,1,5.0,False,,False,True,84.276,84.27600000000001
250,0 days 01:57:04.540000,ALO,14,0 days 00:01:24.391000,39.0,1.0,,,29.74,32.683,21.968,0 days 01:56:09.897000,0 days 01:56:42.580000,0 days 01:57:04.548000,,277.0,241.0,323.0,False,MEDIUM,39.0,True,Alpine,0 days 01:55:40.149000,2022-10-30 20:56:40.160,1,5.0,False,,False,True,84.391,84.391
251,0 days 01:58:33.960000,ALO,14,0 days 00:01:29.420000,40.0,1.0,,0 days 01:58:31.307000,29.969,33.987,25.464,0 days 01:57:34.517000,0 days 01:58:08.504000,0 days 01:58:33.968000,285.0,260.0,,324.0,False,MEDIUM,40.0,True,Alpine,0 days 01:57:04.540000,2022-10-30 20:58:04.551,1,7.0,False,,False,False,89.42,89.42
252,0 days 02:00:18.019000,ALO,14,0 days 00:01:44.059000,41.0,2.0,0 days 01:58:54.440000,,49.385,32.99,21.684,0 days 01:59:23.353000,0 days 01:59:56.343000,0 days 02:00:18.027000,288.0,278.0,245.0,303.0,False,HARD,1.0,True,Alpine,0 days 01:58:33.960000,2022-10-30 20:59:33.971,1,8.0,False,,False,False,104.059,104.059
253,0 days 02:01:41.809000,ALO,14,0 days 00:01:23.790000,42.0,2.0,,,29.55,32.625,21.615,0 days 02:00:47.577000,0 days 02:01:20.202000,0 days 02:01:41.817000,272.0,278.0,245.0,323.0,True,HARD,2.0,True,Alpine,0 days 02:00:18.019000,2022-10-30 21:01:18.030,1,8.0,False,,False,True,83.79,83.78999999999999
254,0 days 02:03:05.369000,ALO,14,0 days 00:01:23.560000,43.0,2.0,,,29.472,32.432,21.656,0 days 02:02:11.289000,0 days 02:02:43.721000,0 days 02:03:05.377000,277.0,279.0,245.0,325.0,True,HARD,3.0,True,Alpine,0 days 02:01:41.809000,2022-10-30 21:02:41.820,1,8.0,False,,False,True,83.56,83.56
255,0 days 02:04:28.896000,ALO,14,0 days 00:01:23.527000,44.0,2.0,,,29.49,32.418,21.619,0 days 02:03:34.867000,0 days 02:04:07.285000,0 days 02:04:28.904000,281.0,280.0,245.0,,True,HARD,4.0,True,Alpine,0 days 02:03:05.369000,2022-10-30 21:04:05.380,1,7.0,False,,False,True,83.527,83.527
256,0 days 02:05:52.464000,ALO,14,0 days 00:01:23.568000,45.0,2.0,,,29.459,32.363,21.746,0 days 02:04:58.363000,0 days 02:05:30.726000,0 days 02:05:52.472000,286.0,278.0,244.0,322.0,False,HARD,5.0,True,Alpine,0 days 02:04:28.896000,2022-10-30 21:05:28.907,1,7.0,False,,False,True,83.568,83.568
257,0 days 02:07:16.334000,ALO,14,0 days 00:01:23.870000,46.0,2.0,,,29.536,32.569,21.765,0 days 02:06:22.008000,0 days 02:06:54.577000,0 days 02:07:16.342000,275.0,278.0,245.0,321.0,False,HARD,6.0,True,Alpine,0 days 02:05:52.464000,2022-10-30 21:06:52.475,1,7.0,False,,False,True,83.87,83.87
258,0 days 02:08:39.849000,ALO,14,0 days 00:01:23.515000,47.0,2.0,,,29.533,32.473,21.509,0 days 02:07:45.875000,0 days 02:08:18.348000,0 days 02:08:39.857000,277.0,280.0,245.0,324.0,True,HARD,7.0,True,Alpine,0 days 02:07:16.334000,2022-10-30 21:08:16.345,1,7.0,False,,False,True,83.515,83.515
259,0 days 02:10:02.715000,ALO,14,0 days 00:01:22.866000,48.0,2.0,,,29.399,32.128,21.339,0 days 02:09:09.256000,0 days 02:09:41.384000,0 days 02:10:02.723000,279.0,279.0,245.0,,True,HARD,8.0,True,Alpine,0 days 02:08:39.849000,2022-10-30 21:09:39.860,1,7.0,False,,False,True,82.866,82.866
260,0 days 02:11:25.608000,ALO,14,0 days 00:01:22.893000,49.0,2.0,,,29.399,32.132,21.362,,0 days 02:11:04.254000,0 days 02:11:25.616000,288.0,280.0,245.0,,False,HARD,9.0,True,Alpine,0 days 02:10:02.715000,2022-10-30 21:11:02.726,1,7.0,False,,False,True,82.893,82.893
261,0 days 02:12:48.541000,ALO,14,0 days 00:01:22.933000,50.0,2.0,,,29.348,32.134,21.451,0 days 02:11:54.964000,0 days 02:12:27.098000,0 days 02:12:48.549000,292.0,280.0,245.0,325.0,False,HARD,10.0,True,Alpine,0 days 02:11:25.608000,2022-10-30 21:12:25.619,1,7.0,False,,False,True,82.933,82.93299999999999
