,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
165,0 days 02:52:37.579000,ALO,14,0 days 00:01:32.529000,36.0,3.0,,,29.705,37.434,25.39,0 days 02:51:35.409000,0 days 02:52:12.843000,0 days 02:52:38.233000,,254.0,247.0,292.0,True,HARD,3.0,True,Alpine,0 days 02:51:05.050000,2022-07-03 15:52:05.062,1,6.0,False,,False,True,92.529,92.529
166,0 days 02:54:09.812000,ALO,14,0 days 00:01:32.233000,37.0,3.0,,,29.586,37.262,25.385,0 days 02:53:07.819000,0 days 02:53:45.081000,0 days 02:54:10.466000,284.0,255.0,246.0,293.0,True,HARD,4.0,True,Alpine,0 days 02:52:37.579000,2022-07-03 15:53:37.591,1,6.0,False,,False,True,92.233,92.233
167,0 days 02:55:42.519000,ALO,14,0 days 00:01:32.707000,38.0,3.0,,,29.709,37.259,25.739,0 days 02:54:40.175000,0 days 02:55:17.434000,0 days 02:55:43.173000,,255.0,245.0,294.0,False,HARD,5.0,True,Alpine,0 days 02:54:09.812000,2022-07-03 15:55:09.824,1,6.0,False,,False,True,92.707,92.70700000000001
168,0 days 02:57:37.695000,ALO,14,0 days 00:01:55.176000,39.0,3.0,,0 days 02:57:32.467000,29.718,55.44,30.018,0 days 02:56:12.891000,0 days 02:57:08.331000,0 days 02:57:38.349000,283.0,241.0,,272.0,False,HARD,6.0,True,Alpine,0 days 02:55:42.519000,2022-07-03 15:56:42.531,24,5.0,False,,False,False,115.176,115.176
169,0 days 03:00:00.907000,ALO,14,0 days 00:02:23.212000,40.0,4.0,0 days 02:58:01.263000,,60.187,51.615,31.41,0 days 02:58:38.536000,0 days 02:59:30.151000,0 days 03:00:01.561000,171.0,230.0,242.0,216.0,False,SOFT,1.0,True,Alpine,0 days 02:57:37.695000,2022-07-03 15:58:37.707,4,6.0,False,,False,False,143.212,143.212
170,0 days 03:02:18.079000,ALO,14,0 days 00:02:17.172000,41.0,4.0,,,31.746,62.096,43.33,0 days 03:00:33.307000,0 days 03:01:35.403000,0 days 03:02:18.733000,272.0,121.0,121.0,183.0,False,SOFT,2.0,True,Alpine,0 days 03:00:00.907000,2022-07-03 16:01:00.919,4,8.0,False,,False,False,137.172,137.172
171,0 days 03:04:54.984000,ALO,14,,42.0,4.0,,,49.282,62.559,44.981,0 days 03:03:08.128000,0 days 03:04:10.663000,0 days 03:04:55.651000,183.0,155.0,250.0,89.0,False,SOFT,3.0,True,Alpine,0 days 03:02:18.079000,2022-07-03 16:03:18.091,4,11.0,False,,False,False,,156.822
172,0 days 03:06:27.290000,ALO,14,0 days 00:01:32.306000,43.0,4.0,,,29.406,37.527,25.373,0 days 03:05:25.044000,0 days 03:06:02.571000,0 days 03:06:27.944000,292.0,258.0,250.0,302.0,False,SOFT,4.0,True,Alpine,0 days 03:04:54.984000,2022-07-03 16:05:54.996,1,10.0,False,,False,False,92.306,92.306
173,0 days 03:07:59.432000,ALO,14,0 days 00:01:32.142000,44.0,4.0,,,29.451,37.507,25.184,0 days 03:06:57.395000,0 days 03:07:34.902000,0 days 03:08:00.086000,284.0,258.0,249.0,299.0,True,SOFT,5.0,True,Alpine,0 days 03:06:27.290000,2022-07-03 16:07:27.302,1,8.0,False,,False,True,92.142,92.142
174,0 days 03:09:31.240000,ALO,14,0 days 00:01:31.808000,45.0,4.0,,,29.175,37.44,25.193,0 days 03:08:29.261000,0 days 03:09:06.701000,0 days 03:09:31.894000,303.0,260.0,250.0,318.0,True,SOFT,6.0,True,Alpine,0 days 03:07:59.432000,2022-07-03 16:08:59.444,1,7.0,False,,False,True,91.808,91.80799999999999
175,0 days 03:11:04.080000,ALO,14,0 days 00:01:32.840000,46.0,4.0,,,29.538,38.374,24.928,0 days 03:10:01.432000,0 days 03:10:39.806000,0 days 03:11:04.734000,304.0,260.0,249.0,319.0,False,SOFT,7.0,True,Alpine,0 days 03:09:31.240000,2022-07-03 16:10:31.252,1,7.0,False,,False,True,92.84,92.84
176,0 days 03:12:35.689000,ALO,14,0 days 00:01:31.609000,47.0,4.0,,,29.204,37.247,25.158,0 days 03:11:33.938000,0 days 03:12:11.185000,0 days 03:12:36.343000,307.0,259.0,249.0,316.0,True,SOFT,8.0,True,Alpine,0 days 03:11:04.080000,2022-07-03 16:12:04.092,1,7.0,False,,False,True,91.609,91.609
177,0 days 03:14:08.527000,ALO,14,0 days 00:01:32.838000,48.0,4.0,,,29.5,37.742,25.596,0 days 03:13:05.843000,0 days 03:13:43.585000,0 days 03:14:09.181000,298.0,261.0,249.0,316.0,False,SOFT,9.0,True,Alpine,0 days 03:12:35.689000,2022-07-03 16:13:35.701,1,7.0,False,,False,True,92.838,92.838
178,0 days 03:15:40.500000,ALO,14,0 days 00:01:31.973000,49.0,4.0,,,29.426,37.284,25.263,0 days 03:14:38.607000,0 days 03:15:15.891000,0 days 03:15:41.154000,301.0,258.0,247.0,314.0,False,SOFT,10.0,True,Alpine,0 days 03:14:08.527000,2022-07-03 16:15:08.539,1,7.0,False,,False,True,91.973,91.973
179,0 days 03:17:12.207000,ALO,14,0 days 00:01:31.707000,50.0,4.0,,,29.338,37.187,25.182,0 days 03:16:10.492000,0 days 03:16:47.679000,0 days 03:17:12.861000,302.0,260.0,248.0,314.0,False,SOFT,11.0,True,Alpine,0 days 03:15:40.500000,2022-07-03 16:16:40.512,1,7.0,False,,False,True,91.707,91.70700000000001
180,0 days 03:18:43.965000,ALO,14,0 days 00:01:31.758000,51.0,4.0,,,29.428,37.13,25.2,0 days 03:17:42.289000,0 days 03:18:19.419000,0 days 03:18:44.619000,298.0,258.0,247.0,312.0,False,SOFT,12.0,True,Alpine,0 days 03:17:12.207000,2022-07-03 16:18:12.219,1,5.0,False,,False,True,91.758,91.75800000000001
181,0 days 03:20:15.659000,ALO,14,0 days 00:01:31.694000,52.0,4.0,,,29.327,37.164,25.203,0 days 03:19:13.946000,0 days 03:19:51.110000,0 days 03:20:16.313000,299.0,257.0,247.0,311.0,False,SOFT,13.0,True,Alpine,0 days 03:18:43.965000,2022-07-03 16:19:43.977,1,5.0,False,,False,True,91.694,91.694
182,0 days 01:04:43.541000,LEC,16,0 days 00:02:27.771000,1.0,1.0,0 days 00:23:39.038000,0 days 01:04:37.928000,,61.215,37.785,,0 days 01:04:06.435000,0 days 01:04:44.211000,184.0,134.0,,202.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:16.093000,2022-07-03 14:03:16.105,25,4.0,False,,False,False,147.771,
183,0 days 01:57:55.126000,LEC,16,,2.0,2.0,0 days 01:55:14.376000,,,71.073,48.468,,0 days 01:57:07.495000,0 days 01:57:55.796000,156.0,54.0,71.0,250.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:55:00.091000,2022-07-03 14:56:00.103,1,3.0,False,,False,False,,
184,0 days 02:00:24.319000,LEC,16,0 days 00:02:29.193000,3.0,2.0,,,84.124,39.137,25.932,0 days 01:59:19.920000,0 days 01:59:59.057000,0 days 02:00:24.989000,298.0,251.0,244.0,300.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:57:55.126000,2022-07-03 14:58:55.138,1,5.0,False,,False,True,149.193,149.19299999999998
185,0 days 02:01:58.969000,LEC,16,0 days 00:01:34.650000,4.0,2.0,,,30.1,38.427,26.123,0 days 02:00:55.089000,0 days 02:01:33.516000,0 days 02:01:59.639000,288.0,252.0,242.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 02:00:24.319000,2022-07-03 15:01:24.331,1,5.0,False,,False,True,94.65,94.65
186,0 days 02:03:32.626000,LEC,16,0 days 00:01:33.657000,5.0,2.0,,,29.917,38.117,25.623,0 days 02:02:29.556000,0 days 02:03:07.673000,0 days 02:03:33.296000,289.0,250.0,244.0,299.0,True,MEDIUM,4.0,True,Ferrari,0 days 02:01:58.969000,2022-07-03 15:02:58.981,1,4.0,False,,False,True,93.657,93.657
187,0 days 02:05:06.109000,LEC,16,0 days 00:01:33.483000,6.0,2.0,,,29.873,37.946,25.664,0 days 02:04:03.169000,0 days 02:04:41.115000,0 days 02:05:06.779000,,249.0,244.0,299.0,True,MEDIUM,5.0,True,Ferrari,0 days 02:03:32.626000,2022-07-03 15:04:32.638,1,3.0,False,,False,True,93.483,93.483
188,0 days 02:06:39.813000,LEC,16,0 days 00:01:33.704000,7.0,2.0,,,29.947,38.079,25.678,0 days 02:05:36.726000,0 days 02:06:14.805000,0 days 02:06:40.483000,287.0,248.0,245.0,297.0,False,MEDIUM,6.0,True,Ferrari,0 days 02:05:06.109000,2022-07-03 15:06:06.121,1,3.0,False,,False,True,93.704,93.704
189,0 days 02:08:13.461000,LEC,16,0 days 00:01:33.648000,8.0,2.0,,,29.866,37.993,25.789,0 days 02:07:10.349000,0 days 02:07:48.342000,0 days 02:08:14.131000,290.0,248.0,245.0,298.0,False,MEDIUM,7.0,True,Ferrari,0 days 02:06:39.813000,2022-07-03 15:07:39.825,1,3.0,False,,False,True,93.648,93.64800000000001
190,0 days 02:09:46.970000,LEC,16,0 days 00:01:33.509000,9.0,2.0,,,29.727,38.078,25.704,0 days 02:08:43.858000,0 days 02:09:21.936000,0 days 02:09:47.640000,293.0,248.0,244.0,301.0,False,MEDIUM,8.0,True,Ferrari,0 days 02:08:13.461000,2022-07-03 15:09:13.473,1,3.0,False,,False,True,93.509,93.50900000000001
191,0 days 02:11:20.791000,LEC,16,0 days 00:01:33.821000,10.0,2.0,,,29.989,38.049,25.783,0 days 02:10:17.629000,0 days 02:10:55.678000,0 days 02:11:21.461000,290.0,249.0,246.0,300.0,False,MEDIUM,9.0,True,Ferrari,0 days 02:09:46.970000,2022-07-03 15:10:46.982,1,3.0,False,,False,True,93.821,93.821
192,0 days 02:12:54.474000,LEC,16,0 days 00:01:33.683000,11.0,2.0,,,29.871,38.25,25.562,0 days 02:11:51.332000,0 days 02:12:29.582000,0 days 02:12:55.144000,306.0,250.0,246.0,318.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:11:20.791000,2022-07-03 15:12:20.803,2,3.0,False,,False,True,93.683,93.68299999999999
193,0 days 02:14:28.267000,LEC,16,0 days 00:01:33.793000,12.0,2.0,,,29.664,38.467,25.662,0 days 02:13:24.808000,0 days 02:14:03.275000,0 days 02:14:28.937000,309.0,249.0,245.0,322.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:12:54.474000,2022-07-03 15:13:54.486,1,3.0,False,,False,True,93.793,93.793
194,0 days 02:16:01.471000,LEC,16,0 days 00:01:33.204000,13.0,2.0,,,29.701,37.988,25.515,0 days 02:14:58.638000,0 days 02:15:36.626000,0 days 02:16:02.141000,304.0,254.0,240.0,317.0,True,MEDIUM,12.0,True,Ferrari,0 days 02:14:28.267000,2022-07-03 15:15:28.279,1,2.0,False,,False,True,93.204,93.204
195,0 days 02:17:34.922000,LEC,16,0 days 00:01:33.451000,14.0,2.0,,,29.819,38.088,25.544,0 days 02:16:31.960000,0 days 02:17:10.048000,0 days 02:17:35.592000,303.0,250.0,246.0,315.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:16:01.471000,2022-07-03 15:17:01.483,1,2.0,False,,False,True,93.451,93.451
196,0 days 02:19:08.144000,LEC,16,0 days 00:01:33.222000,15.0,2.0,,,29.652,37.988,25.582,0 days 02:18:05.244000,0 days 02:18:43.232000,0 days 02:19:08.814000,308.0,251.0,246.0,321.0,False,MEDIUM,14.0,True,Ferrari,0 days 02:17:34.922000,2022-07-03 15:18:34.934,1,1.0,False,,False,True,93.222,93.22200000000001
197,0 days 02:20:41.754000,LEC,16,0 days 00:01:33.610000,16.0,2.0,,,29.886,38.156,25.568,0 days 02:19:38.700000,0 days 02:20:16.856000,0 days 02:20:42.424000,302.0,255.0,247.0,318.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:19:08.144000,2022-07-03 15:20:08.156,1,2.0,False,,False,True,93.61,93.61
198,0 days 02:22:15.213000,LEC,16,0 days 00:01:33.459000,17.0,2.0,,,29.726,38.194,25.539,0 days 02:21:12.150000,0 days 02:21:50.344000,0 days 02:22:15.883000,303.0,253.0,247.0,315.0,False,MEDIUM,16.0,True,Ferrari,0 days 02:20:41.754000,2022-07-03 15:21:41.766,1,2.0,False,,False,True,93.459,93.459
199,0 days 02:23:48.576000,LEC,16,0 days 00:01:33.363000,18.0,2.0,,,29.518,38.212,25.633,0 days 02:22:45.401000,0 days 02:23:23.613000,0 days 02:23:49.246000,306.0,252.0,246.0,316.0,False,MEDIUM,17.0,True,Ferrari,0 days 02:22:15.213000,2022-07-03 15:23:15.225,1,2.0,False,,False,True,93.363,93.363
200,0 days 02:25:21.333000,LEC,16,0 days 00:01:32.757000,19.0,2.0,,,29.569,37.75,25.438,0 days 02:24:18.815000,0 days 02:24:56.565000,0 days 02:25:22.003000,304.0,253.0,246.0,317.0,True,MEDIUM,18.0,True,Ferrari,0 days 02:23:48.576000,2022-07-03 15:24:48.588,1,2.0,False,,False,True,92.757,92.757
201,0 days 02:26:54.379000,LEC,16,0 days 00:01:33.046000,20.0,2.0,,,29.64,38.013,25.393,0 days 02:25:51.643000,0 days 02:26:29.656000,0 days 02:26:55.049000,307.0,253.0,246.0,318.0,False,MEDIUM,19.0,True,Ferrari,0 days 02:25:21.333000,2022-07-03 15:26:21.345,1,2.0,False,,False,True,93.046,93.04599999999999
202,0 days 02:28:27.702000,LEC,16,0 days 00:01:33.323000,21.0,2.0,,,29.908,37.809,25.606,0 days 02:27:24.957000,0 days 02:28:02.766000,0 days 02:28:28.372000,284.0,250.0,247.0,295.0,False,MEDIUM,20.0,True,Ferrari,0 days 02:26:54.379000,2022-07-03 15:27:54.391,1,1.0,False,,False,True,93.323,93.32300000000001
203,0 days 02:30:00.498000,LEC,16,0 days 00:01:32.796000,22.0,2.0,,,29.747,37.606,25.443,0 days 02:28:58.119000,0 days 02:29:35.725000,0 days 02:30:01.168000,288.0,250.0,246.0,300.0,False,MEDIUM,21.0,True,Ferrari,0 days 02:28:27.702000,2022-07-03 15:29:27.714,1,1.0,False,,False,True,92.796,92.796
204,0 days 02:31:33.617000,LEC,16,0 days 00:01:33.119000,23.0,2.0,,,29.693,37.988,25.438,0 days 02:30:30.861000,0 days 02:31:08.849000,0 days 02:31:34.287000,290.0,251.0,246.0,300.0,False,MEDIUM,22.0,True,Ferrari,0 days 02:30:00.498000,2022-07-03 15:31:00.510,1,1.0,False,,False,True,93.119,93.119
205,0 days 02:33:06.672000,LEC,16,0 days 00:01:33.055000,24.0,2.0,,,29.699,37.752,25.604,0 days 02:32:03.986000,0 days 02:32:41.738000,0 days 02:33:07.342000,288.0,250.0,247.0,299.0,False,MEDIUM,23.0,True,Ferrari,0 days 02:31:33.617000,2022-07-03 15:32:33.629,1,1.0,False,,False,True,93.055,93.055
206,0 days 02:34:39.173000,LEC,16,0 days 00:01:32.501000,25.0,2.0,,0 days 02:34:33.892000,29.668,38.003,24.83,0 days 02:33:37.010000,0 days 02:34:15.013000,0 days 02:34:39.843000,287.0,249.0,,303.0,False,MEDIUM,24.0,True,Ferrari,0 days 02:33:06.672000,2022-07-03 15:34:06.684,1,1.0,False,,False,False,92.501,92.50099999999999
207,0 days 02:36:33.321000,LEC,16,0 days 00:01:54.148000,26.0,3.0,0 days 02:35:02.726000,,50.724,37.845,25.579,0 days 02:35:30.567000,0 days 02:36:08.412000,0 days 02:36:33.991000,286.0,254.0,247.0,298.0,False,HARD,1.0,True,Ferrari,0 days 02:34:39.173000,2022-07-03 15:35:39.185,1,3.0,False,,False,False,114.148,114.148
208,0 days 02:38:05.381000,LEC,16,0 days 00:01:32.060000,27.0,3.0,,,29.305,37.394,25.361,0 days 02:37:03.296000,0 days 02:37:40.690000,0 days 02:38:06.051000,288.0,254.0,248.0,301.0,True,HARD,2.0,True,Ferrari,0 days 02:36:33.321000,2022-07-03 15:37:33.333,1,3.0,False,,False,True,92.06,92.06
209,0 days 02:39:37.402000,LEC,16,0 days 00:01:32.021000,28.0,3.0,,,29.415,37.361,25.245,0 days 02:38:35.466000,0 days 02:39:12.827000,0 days 02:39:38.072000,291.0,254.0,249.0,302.0,True,HARD,3.0,True,Ferrari,0 days 02:38:05.381000,2022-07-03 15:39:05.393,1,3.0,False,,False,True,92.021,92.021
210,0 days 02:41:09.704000,LEC,16,0 days 00:01:32.302000,29.0,3.0,,,29.395,37.838,25.069,0 days 02:40:07.467000,0 days 02:40:45.305000,0 days 02:41:10.374000,307.0,255.0,249.0,318.0,False,HARD,4.0,True,Ferrari,0 days 02:39:37.402000,2022-07-03 15:40:37.414,1,3.0,False,,False,True,92.302,92.302
211,0 days 02:42:42.107000,LEC,16,0 days 00:01:32.403000,30.0,3.0,,,29.242,37.845,25.316,0 days 02:41:39.616000,0 days 02:42:17.461000,0 days 02:42:42.777000,,256.0,250.0,326.0,False,HARD,5.0,True,Ferrari,0 days 02:41:09.704000,2022-07-03 15:42:09.716,1,2.0,False,,False,True,92.403,92.403
212,0 days 02:44:14.432000,LEC,16,0 days 00:01:32.325000,31.0,3.0,,,29.542,37.568,25.215,0 days 02:43:12.319000,0 days 02:43:49.887000,0 days 02:44:15.102000,304.0,252.0,247.0,299.0,False,HARD,6.0,True,Ferrari,0 days 02:42:42.107000,2022-07-03 15:43:42.119,1,2.0,False,,False,True,92.325,92.325
213,0 days 02:45:46.269000,LEC,16,0 days 00:01:31.837000,32.0,3.0,,,29.45,37.216,25.171,0 days 02:44:44.552000,0 days 02:45:21.768000,0 days 02:45:46.939000,286.0,253.0,249.0,299.0,True,HARD,7.0,True,Ferrari,0 days 02:44:14.432000,2022-07-03 15:45:14.444,1,2.0,False,,False,True,91.837,91.83699999999999
214,0 days 02:47:18.245000,LEC,16,0 days 00:01:31.976000,33.0,3.0,,,29.467,37.288,25.221,0 days 02:46:16.406000,0 days 02:46:53.694000,0 days 02:47:18.915000,291.0,250.0,248.0,304.0,False,HARD,8.0,True,Ferrari,0 days 02:45:46.269000,2022-07-03 15:46:46.281,1,2.0,False,,False,True,91.976,91.976
215,0 days 02:48:50.369000,LEC,16,0 days 00:01:32.124000,34.0,3.0,,,29.454,37.419,25.251,0 days 02:47:48.369000,0 days 02:48:25.788000,0 days 02:48:51.039000,,251.0,248.0,302.0,False,HARD,9.0,True,Ferrari,0 days 02:47:18.245000,2022-07-03 15:48:18.257,1,1.0,False,,False,True,92.124,92.124
216,0 days 02:50:22.143000,LEC,16,0 days 00:01:31.774000,35.0,3.0,,,29.403,37.176,25.195,0 days 02:49:20.442000,0 days 02:49:57.618000,0 days 02:50:22.813000,,252.0,249.0,298.0,True,HARD,10.0,True,Ferrari,0 days 02:48:50.369000,2022-07-03 15:49:50.381,1,1.0,False,,False,True,91.774,91.774
217,0 days 02:51:53.835000,LEC,16,0 days 00:01:31.692000,36.0,3.0,,,29.411,37.129,25.152,0 days 02:50:52.224000,0 days 02:51:29.353000,0 days 02:51:54.505000,288.0,252.0,248.0,299.0,True,HARD,11.0,True,Ferrari,0 days 02:50:22.143000,2022-07-03 15:51:22.155,1,1.0,False,,False,True,91.692,91.692
218,0 days 02:53:25.448000,LEC,16,0 days 00:01:31.613000,37.0,3.0,,,29.47,37.029,25.114,0 days 02:52:23.975000,0 days 02:53:01.004000,0 days 02:53:26.118000,,255.0,249.0,300.0,True,HARD,12.0,True,Ferrari,0 days 02:51:53.835000,2022-07-03 15:52:53.847,1,1.0,False,,False,True,91.613,91.613
219,0 days 02:54:56.795000,LEC,16,0 days 00:01:31.347000,38.0,3.0,,,29.375,36.876,25.096,0 days 02:53:55.493000,0 days 02:54:32.369000,0 days 02:54:57.465000,,255.0,248.0,299.0,True,HARD,13.0,True,Ferrari,0 days 02:53:25.448000,2022-07-03 15:54:25.460,1,1.0,False,,False,True,91.347,91.34700000000001
220,0 days 02:56:39.686000,LEC,16,0 days 00:01:42.891000,39.0,3.0,,,29.574,37.048,36.269,0 days 02:55:27.039000,0 days 02:56:04.087000,0 days 02:56:40.356000,287.0,254.0,201.0,299.0,False,HARD,14.0,True,Ferrari,0 days 02:54:56.795000,2022-07-03 15:55:56.807,24,1.0,False,,False,False,102.891,102.89099999999999
221,0 days 02:59:24.968000,LEC,16,,40.0,3.0,,,47.521,74.524,43.196,0 days 02:57:27.980000,0 days 02:58:42.498000,0 days 02:59:25.638000,161.0,151.0,181.0,168.0,False,HARD,15.0,True,Ferrari,0 days 02:56:39.686000,2022-07-03 15:57:39.698,4,1.0,False,,False,False,,165.24099999999999
222,0 days 03:02:12.246000,LEC,16,,41.0,3.0,,,52.132,70.534,44.555,0 days 03:00:17.827000,0 days 03:01:28.364000,0 days 03:02:12.953000,156.0,151.0,186.0,194.0,False,HARD,16.0,True,Ferrari,0 days 02:59:24.968000,2022-07-03 16:00:24.980,4,1.0,False,,False,False,,167.221
223,0 days 03:04:53.262000,LEC,16,,42.0,3.0,,,48.697,64.116,48.24,0 days 03:03:01.620000,0 days 03:04:05.711000,0 days 03:04:54.024000,127.0,127.0,247.0,114.0,False,HARD,17.0,True,Ferrari,0 days 03:02:12.246000,2022-07-03 16:03:12.258,4,5.0,False,,False,False,,161.053
224,0 days 03:06:25.879000,LEC,16,0 days 00:01:32.617000,43.0,3.0,,,29.597,37.727,25.293,0 days 03:05:23.529000,0 days 03:06:01.256000,0 days 03:06:26.549000,294.0,255.0,249.0,306.0,False,HARD,18.0,True,Ferrari,0 days 03:04:53.262000,2022-07-03 16:05:53.274,1,5.0,False,,False,False,92.617,92.61699999999999
225,0 days 03:07:57.772000,LEC,16,0 days 00:01:31.893000,44.0,3.0,,,29.444,37.122,25.327,0 days 03:06:55.993000,0 days 03:07:33.115000,0 days 03:07:58.442000,293.0,255.0,249.0,295.0,False,HARD,19.0,True,Ferrari,0 days 03:06:25.879000,2022-07-03 16:07:25.891,1,4.0,False,,False,True,91.893,91.893
226,0 days 03:09:30.860000,LEC,16,0 days 00:01:33.088000,45.0,3.0,,,29.409,37.127,26.552,0 days 03:08:27.851000,0 days 03:09:04.978000,0 days 03:09:31.530000,291.0,258.0,239.0,298.0,False,HARD,20.0,True,Ferrari,0 days 03:07:57.772000,2022-07-03 16:08:57.784,1,6.0,True,TRACK LIMITS AT TURN 15 LAP 45 ,False,True,93.088,93.088
227,0 days 03:11:02.882000,LEC,16,0 days 00:01:32.022000,46.0,3.0,,,29.617,37.476,24.929,0 days 03:10:01.147000,0 days 03:10:38.623000,0 days 03:11:03.552000,310.0,259.0,251.0,317.0,False,HARD,21.0,True,Ferrari,0 days 03:09:30.860000,2022-07-03 16:10:30.872,1,4.0,False,,False,True,92.022,92.022
228,0 days 03:12:34.930000,LEC,16,0 days 00:01:32.048000,47.0,3.0,,,29.191,37.29,25.567,0 days 03:11:32.743000,0 days 03:12:10.033000,0 days 03:12:35.600000,303.0,256.0,249.0,306.0,False,HARD,22.0,True,Ferrari,0 days 03:11:02.882000,2022-07-03 16:12:02.894,1,4.0,False,,False,True,92.048,92.048
229,0 days 03:14:08.073000,LEC,16,0 days 00:01:33.143000,48.0,3.0,,,29.419,37.731,25.993,0 days 03:13:05.019000,0 days 03:13:42.750000,0 days 03:14:08.743000,296.0,252.0,251.0,293.0,False,HARD,23.0,True,Ferrari,0 days 03:12:34.930000,2022-07-03 16:13:34.942,1,6.0,False,,False,True,93.143,93.143
230,0 days 03:15:39.797000,LEC,16,0 days 00:01:31.724000,49.0,3.0,,,29.427,37.159,25.138,0 days 03:14:38.170000,0 days 03:15:15.329000,0 days 03:15:40.467000,286.0,254.0,251.0,306.0,False,HARD,24.0,True,Ferrari,0 days 03:14:08.073000,2022-07-03 16:15:08.085,1,5.0,False,,False,True,91.724,91.724
231,0 days 03:17:11.544000,LEC,16,0 days 00:01:31.747000,50.0,3.0,,,29.511,37.062,25.174,0 days 03:16:09.978000,0 days 03:16:47.040000,0 days 03:17:12.214000,,255.0,250.0,305.0,False,HARD,25.0,True,Ferrari,0 days 03:15:39.797000,2022-07-03 16:16:39.809,1,4.0,False,,False,True,91.747,91.74699999999999
232,0 days 03:18:43.314000,LEC,16,0 days 00:01:31.770000,51.0,3.0,,,29.485,37.019,25.266,0 days 03:17:41.699000,0 days 03:18:18.718000,0 days 03:18:43.984000,285.0,256.0,251.0,295.0,False,HARD,26.0,True,Ferrari,0 days 03:17:11.544000,2022-07-03 16:18:11.556,1,4.0,False,,False,True,91.77,91.76999999999998
233,0 days 03:20:14.596000,LEC,16,0 days 00:01:31.282000,52.0,3.0,,,29.292,36.963,25.027,0 days 03:19:13.276000,0 days 03:19:50.239000,0 days 03:20:15.266000,290.0,258.0,252.0,301.0,True,HARD,27.0,True,Ferrari,0 days 03:18:43.314000,2022-07-03 16:19:43.326,1,4.0,False,,False,True,91.282,91.282
234,0 days 01:05:05.737000,STR,18,0 days 00:02:56.549000,1.0,1.0,0 days 00:24:12.179000,0 days 01:05:02.964000,,58.763,48.936,,0 days 01:04:24.045000,0 days 01:05:13.048000,123.0,115.0,,187.0,False,MEDIUM,3.0,False,Aston Martin,0 days 01:02:16.093000,2022-07-03 14:03:16.105,25,14.0,False,,False,False,176.549,
235,0 days 01:58:28.748000,STR,18,,2.0,2.0,0 days 01:56:12.023000,,,,,,,,255.0,,40.0,263.0,False,MEDIUM,3.0,False,Aston Martin,0 days 01:55:00.091000,2022-07-03 14:56:00.103,1,17.0,False,,False,False,,
236,0 days 02:00:24.628000,STR,18,0 days 00:01:55.880000,3.0,2.0,,,46.834,42.015,27.031,0 days 01:59:22.826000,0 days 02:00:04.841000,0 days 02:00:31.872000,262.0,246.0,243.0,303.0,True,MEDIUM,4.0,False,Aston Martin,0 days 01:58:28.748000,2022-07-03 14:59:28.760,1,9.0,False,,False,True,115.88,115.88
237,0 days 02:02:02.817000,STR,18,0 days 00:01:38.189000,4.0,2.0,,,30.555,41.082,26.552,0 days 02:01:02.427000,0 days 02:01:43.509000,0 days 02:02:10.061000,294.0,248.0,244.0,301.0,True,MEDIUM,5.0,False,Aston Martin,0 days 02:00:24.628000,2022-07-03 15:01:24.640,1,13.0,False,,False,True,98.189,98.189
238,0 days 02:03:39.101000,STR,18,0 days 00:01:36.284000,5.0,2.0,,,30.197,39.819,26.268,0 days 02:02:40.258000,0 days 02:03:20.077000,0 days 02:03:46.345000,310.0,251.0,243.0,320.0,True,MEDIUM,6.0,False,Aston Martin,0 days 02:02:02.817000,2022-07-03 15:03:02.829,1,14.0,False,,False,True,96.284,96.284
239,0 days 02:05:14.862000,STR,18,0 days 00:01:35.761000,6.0,2.0,,,29.979,39.534,26.248,0 days 02:04:16.324000,0 days 02:04:55.858000,0 days 02:05:22.106000,309.0,250.0,243.0,322.0,True,MEDIUM,7.0,False,Aston Martin,0 days 02:03:39.101000,2022-07-03 15:04:39.113,1,14.0,False,,False,True,95.761,95.76100000000001
240,0 days 02:06:50.528000,STR,18,0 days 00:01:35.666000,7.0,2.0,,,30.175,39.276,26.215,0 days 02:05:52.281000,0 days 02:06:31.557000,0 days 02:06:57.772000,294.0,245.0,244.0,300.0,True,MEDIUM,8.0,False,Aston Martin,0 days 02:05:14.862000,2022-07-03 15:06:14.874,1,13.0,False,,False,True,95.666,95.66600000000001
