,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
202,0 days 01:52:45.753000,RUS,63,0 days 00:01:31.815000,32.0,2.0,,,31.224,34.835,25.756,0 days 01:51:45.157000,0 days 01:52:19.992000,0 days 01:52:45.748000,211.0,187.0,271.0,313.0,True,HARD,15.0,True,Mercedes,0 days 01:51:13.938000,2023-05-07 20:22:15.196,1,6.0,False,,False,True,91.815,91.815
203,0 days 01:54:18.163000,RUS,63,0 days 00:01:32.410000,33.0,2.0,,,31.457,35.06,25.893,0 days 01:53:17.205000,0 days 01:53:52.265000,0 days 01:54:18.158000,216.0,186.0,274.0,310.0,False,HARD,16.0,True,Mercedes,0 days 01:52:45.753000,2023-05-07 20:23:47.011,1,6.0,False,,False,True,92.41,92.41
204,0 days 01:55:50.580000,RUS,63,0 days 00:01:32.417000,34.0,2.0,,,31.457,35.089,25.871,,0 days 01:55:24.704000,0 days 01:55:50.575000,210.0,186.0,275.0,321.0,False,HARD,17.0,True,Mercedes,0 days 01:54:18.163000,2023-05-07 20:25:19.421,1,6.0,False,,False,True,92.417,92.41699999999999
205,0 days 01:57:22.445000,RUS,63,0 days 00:01:31.865000,35.0,2.0,,,31.384,34.825,25.656,0 days 01:56:21.959000,0 days 01:56:56.784000,0 days 01:57:22.440000,212.0,186.0,283.0,335.0,False,HARD,18.0,True,Mercedes,0 days 01:55:50.580000,2023-05-07 20:26:51.838,1,6.0,False,,False,True,91.865,91.86500000000001
206,0 days 01:58:54.464000,RUS,63,0 days 00:01:32.019000,36.0,2.0,,,31.47,34.931,25.618,0 days 01:57:53.910000,0 days 01:58:28.841000,0 days 01:58:54.459000,215.0,186.0,278.0,332.0,False,HARD,19.0,True,Mercedes,0 days 01:57:22.445000,2023-05-07 20:28:23.703,1,5.0,False,,False,True,92.019,92.01899999999999
207,0 days 02:00:26.721000,RUS,63,0 days 00:01:32.257000,37.0,2.0,,,31.38,34.96,25.917,0 days 01:59:25.839000,0 days 02:00:00.799000,0 days 02:00:26.716000,211.0,187.0,272.0,316.0,False,HARD,20.0,True,Mercedes,0 days 01:58:54.464000,2023-05-07 20:29:55.722,1,4.0,False,,False,True,92.257,92.257
208,0 days 02:01:58.326000,RUS,63,0 days 00:01:31.605000,38.0,2.0,,,31.023,34.741,25.841,0 days 02:00:57.739000,0 days 02:01:32.480000,0 days 02:01:58.321000,213.0,187.0,271.0,316.0,True,HARD,21.0,True,Mercedes,0 days 02:00:26.721000,2023-05-07 20:31:27.979,1,4.0,False,,False,True,91.605,91.60499999999999
209,0 days 02:03:30.342000,RUS,63,0 days 00:01:32.016000,39.0,2.0,,,31.298,34.874,25.844,0 days 02:02:29.619000,0 days 02:03:04.493000,0 days 02:03:30.337000,212.0,187.0,271.0,316.0,False,HARD,22.0,True,Mercedes,0 days 02:01:58.326000,2023-05-07 20:32:59.584,1,4.0,False,,False,True,92.016,92.01599999999999
210,0 days 02:05:02.100000,RUS,63,0 days 00:01:31.758000,40.0,2.0,,,31.063,34.881,25.814,0 days 02:04:01.400000,0 days 02:04:36.281000,0 days 02:05:02.095000,,187.0,273.0,315.0,False,HARD,23.0,True,Mercedes,0 days 02:03:30.342000,2023-05-07 20:34:31.600,1,4.0,False,,False,True,91.758,91.75800000000001
211,0 days 02:06:33.880000,RUS,63,0 days 00:01:31.780000,41.0,2.0,,,31.028,34.911,25.841,0 days 02:05:33.123000,0 days 02:06:08.034000,0 days 02:06:33.875000,214.0,187.0,273.0,315.0,False,HARD,24.0,True,Mercedes,0 days 02:05:02.100000,2023-05-07 20:36:03.358,1,4.0,False,,False,True,91.78,91.78
212,0 days 02:08:05.361000,RUS,63,0 days 00:01:31.481000,42.0,2.0,,,30.989,34.733,25.759,0 days 02:07:04.864000,0 days 02:07:39.597000,0 days 02:08:05.356000,215.0,188.0,273.0,315.0,True,HARD,25.0,True,Mercedes,0 days 02:06:33.880000,2023-05-07 20:37:35.138,1,4.0,False,,False,True,91.481,91.481
213,0 days 02:09:36.917000,RUS,63,0 days 00:01:31.556000,43.0,2.0,,,30.955,34.745,25.856,0 days 02:08:36.311000,0 days 02:09:11.056000,0 days 02:09:36.912000,213.0,188.0,272.0,316.0,False,HARD,26.0,True,Mercedes,0 days 02:08:05.361000,2023-05-07 20:39:06.619,1,4.0,False,,False,True,91.556,91.55599999999998
214,0 days 02:11:08.618000,RUS,63,0 days 00:01:31.701000,44.0,2.0,,,30.975,34.869,25.857,0 days 02:10:07.887000,0 days 02:10:42.756000,0 days 02:11:08.613000,214.0,187.0,273.0,306.0,False,HARD,27.0,True,Mercedes,0 days 02:09:36.917000,2023-05-07 20:40:38.175,1,4.0,False,,False,True,91.701,91.701
215,0 days 02:12:40.660000,RUS,63,0 days 00:01:32.042000,45.0,2.0,,,31.124,35.039,25.879,0 days 02:11:39.737000,0 days 02:12:14.776000,0 days 02:12:40.655000,213.0,188.0,272.0,310.0,False,HARD,28.0,True,Mercedes,0 days 02:11:08.618000,2023-05-07 20:42:09.876,1,4.0,False,,False,True,92.042,92.042
216,0 days 02:14:12.596000,RUS,63,0 days 00:01:31.936000,46.0,2.0,,,31.151,34.919,25.866,0 days 02:13:11.806000,0 days 02:13:46.725000,0 days 02:14:12.591000,,188.0,272.0,311.0,False,HARD,29.0,True,Mercedes,0 days 02:12:40.660000,2023-05-07 20:43:41.918,1,4.0,False,,False,True,91.936,91.93599999999999
217,0 days 02:15:44.345000,RUS,63,0 days 00:01:31.749000,47.0,2.0,,,30.988,34.938,25.823,0 days 02:14:43.579000,0 days 02:15:18.517000,0 days 02:15:44.340000,214.0,187.0,272.0,316.0,False,HARD,30.0,True,Mercedes,0 days 02:14:12.596000,2023-05-07 20:45:13.854,1,4.0,False,,False,True,91.749,91.749
218,0 days 02:17:15.951000,RUS,63,0 days 00:01:31.606000,48.0,2.0,,,30.977,34.848,25.781,0 days 02:16:15.317000,0 days 02:16:50.165000,0 days 02:17:15.946000,,187.0,273.0,317.0,False,HARD,31.0,True,Mercedes,0 days 02:15:44.345000,2023-05-07 20:46:45.603,1,4.0,False,,False,True,91.606,91.606
219,0 days 02:18:47.346000,RUS,63,0 days 00:01:31.395000,49.0,2.0,,,30.815,34.755,25.825,0 days 02:17:46.761000,0 days 02:18:21.516000,0 days 02:18:47.341000,215.0,187.0,274.0,316.0,True,HARD,32.0,True,Mercedes,0 days 02:17:15.951000,2023-05-07 20:48:17.209,1,4.0,False,,False,True,91.395,91.39500000000001
220,0 days 02:20:18.708000,RUS,63,0 days 00:01:31.362000,50.0,2.0,,,30.76,34.859,25.743,0 days 02:19:18.101000,0 days 02:19:52.960000,0 days 02:20:18.703000,216.0,189.0,273.0,316.0,True,HARD,33.0,True,Mercedes,0 days 02:18:47.346000,2023-05-07 20:49:48.604,1,4.0,False,,False,True,91.362,91.362
221,0 days 02:21:49.974000,RUS,63,0 days 00:01:31.266000,51.0,2.0,,,30.626,34.913,25.727,0 days 02:20:49.329000,0 days 02:21:24.242000,0 days 02:21:49.969000,217.0,188.0,274.0,317.0,True,HARD,34.0,True,Mercedes,0 days 02:20:18.708000,2023-05-07 20:51:19.966,1,4.0,False,,False,True,91.266,91.266
222,0 days 02:23:21.414000,RUS,63,0 days 00:01:31.440000,52.0,2.0,,,30.869,34.755,25.816,0 days 02:22:20.838000,0 days 02:22:55.593000,0 days 02:23:21.409000,214.0,188.0,273.0,317.0,False,HARD,35.0,True,Mercedes,0 days 02:21:49.974000,2023-05-07 20:52:51.232,1,4.0,False,,False,True,91.44,91.44
223,0 days 02:24:53.004000,RUS,63,0 days 00:01:31.590000,53.0,2.0,,,30.934,34.871,25.785,0 days 02:23:52.343000,0 days 02:24:27.214000,0 days 02:24:52.999000,211.0,187.0,274.0,316.0,False,HARD,36.0,True,Mercedes,0 days 02:23:21.414000,2023-05-07 20:54:22.672,1,4.0,False,,False,True,91.59,91.59
224,0 days 02:26:24.619000,RUS,63,0 days 00:01:31.615000,54.0,2.0,,,30.872,34.973,25.77,0 days 02:25:23.871000,0 days 02:25:58.844000,0 days 02:26:24.614000,215.0,188.0,274.0,316.0,False,HARD,37.0,True,Mercedes,0 days 02:24:53.004000,2023-05-07 20:55:54.262,1,4.0,False,,False,True,91.615,91.615
225,0 days 02:27:55.939000,RUS,63,0 days 00:01:31.320000,55.0,2.0,,,30.808,34.68,25.832,0 days 02:26:55.422000,0 days 02:27:30.102000,0 days 02:27:55.934000,214.0,188.0,275.0,317.0,False,HARD,38.0,True,Mercedes,0 days 02:26:24.619000,2023-05-07 20:57:25.877,1,4.0,False,,False,True,91.32,91.32
226,0 days 02:29:27.041000,RUS,63,0 days 00:01:31.102000,56.0,2.0,,,30.768,34.587,25.747,0 days 02:28:26.702000,0 days 02:29:01.289000,0 days 02:29:27.036000,215.0,188.0,277.0,318.0,True,HARD,39.0,True,Mercedes,0 days 02:27:55.939000,2023-05-07 20:58:57.197,1,4.0,False,,False,True,91.102,91.102
227,0 days 02:30:58.056000,RUS,63,0 days 00:01:31.015000,57.0,2.0,,,30.739,34.683,25.593,0 days 02:29:57.775000,0 days 02:30:32.458000,0 days 02:30:58.051000,216.0,189.0,276.0,316.0,True,HARD,40.0,True,Mercedes,0 days 02:29:27.041000,2023-05-07 21:00:28.299,1,4.0,False,,False,True,91.015,91.015
228,0 days 01:04:24.664000,SAI,55,0 days 00:01:38.078000,1.0,1.0,0 days 00:15:26.427000,,,35.79,26.299,,0 days 01:03:58.409000,0 days 01:04:24.752000,214.0,186.0,270.0,299.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:46.300000,2023-05-07 19:33:47.558,1,3.0,False,,False,False,98.078,
229,0 days 01:05:58.879000,SAI,55,0 days 00:01:34.215000,2.0,1.0,,,32.517,35.584,26.114,0 days 01:04:57.180000,0 days 01:05:32.764000,0 days 01:05:58.878000,213.0,184.0,269.0,309.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:24.664000,2023-05-07 19:35:25.922,1,3.0,False,,False,True,94.215,94.215
230,0 days 01:07:32.361000,SAI,55,0 days 00:01:33.482000,3.0,1.0,,,32.149,35.187,26.146,0 days 01:06:31.027000,0 days 01:07:06.214000,0 days 01:07:32.360000,214.0,187.0,269.0,302.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:58.879000,2023-05-07 19:37:00.137,1,3.0,False,,False,True,93.482,93.482
231,0 days 01:09:05.928000,SAI,55,0 days 00:01:33.567000,4.0,1.0,,,32.183,35.277,26.107,0 days 01:08:04.543000,0 days 01:08:39.820000,0 days 01:09:05.927000,211.0,187.0,270.0,308.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:32.361000,2023-05-07 19:38:33.619,1,3.0,False,,False,True,93.567,93.56700000000001
232,0 days 01:10:39.177000,SAI,55,0 days 00:01:33.249000,5.0,1.0,,,32.185,35.079,25.985,0 days 01:09:38.112000,0 days 01:10:13.191000,0 days 01:10:39.176000,212.0,187.0,276.0,327.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:09:05.928000,2023-05-07 19:40:07.186,1,3.0,False,,False,True,93.249,93.24900000000001
233,0 days 01:12:12.026000,SAI,55,0 days 00:01:32.849000,6.0,1.0,,,31.913,34.982,25.954,0 days 01:11:11.089000,0 days 01:11:46.071000,0 days 01:12:12.025000,213.0,187.0,278.0,335.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:10:39.177000,2023-05-07 19:41:40.435,1,3.0,False,,False,True,92.849,92.84899999999999
234,0 days 01:13:45.245000,SAI,55,0 days 00:01:33.219000,7.0,1.0,,,32.082,35.208,25.929,0 days 01:12:44.107000,0 days 01:13:19.315000,0 days 01:13:45.244000,212.0,186.0,276.0,317.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:12.026000,2023-05-07 19:43:13.284,1,3.0,False,,False,True,93.219,93.219
235,0 days 01:15:18.238000,SAI,55,0 days 00:01:32.993000,8.0,1.0,,,31.936,35.154,25.903,0 days 01:14:17.180000,0 days 01:14:52.334000,0 days 01:15:18.237000,211.0,184.0,277.0,325.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:13:45.245000,2023-05-07 19:44:46.503,1,3.0,False,,False,True,92.993,92.993
236,0 days 01:16:51.345000,SAI,55,0 days 00:01:33.107000,9.0,1.0,,,31.887,35.248,25.972,0 days 01:15:50.124000,0 days 01:16:25.372000,0 days 01:16:51.344000,210.0,184.0,276.0,323.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:15:18.238000,2023-05-07 19:46:19.496,1,3.0,False,,False,True,93.107,93.107
237,0 days 01:18:24.467000,SAI,55,0 days 00:01:33.122000,10.0,1.0,,,32.064,35.184,25.874,0 days 01:17:23.408000,0 days 01:17:58.592000,0 days 01:18:24.466000,212.0,187.0,276.0,328.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:16:51.345000,2023-05-07 19:47:52.603,1,3.0,False,,False,True,93.122,93.12199999999999
238,0 days 01:19:57.438000,SAI,55,0 days 00:01:32.971000,11.0,1.0,,,31.757,35.288,25.926,0 days 01:18:56.223000,0 days 01:19:31.511000,0 days 01:19:57.437000,211.0,184.0,277.0,327.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:18:24.467000,2023-05-07 19:49:25.725,1,3.0,False,,False,True,92.971,92.971
239,0 days 01:21:30.016000,SAI,55,0 days 00:01:32.578000,12.0,1.0,,,31.687,35.057,25.834,0 days 01:20:29.124000,0 days 01:21:04.181000,0 days 01:21:30.015000,212.0,186.0,277.0,328.0,True,MEDIUM,12.0,True,Ferrari,0 days 01:19:57.438000,2023-05-07 19:50:58.696,1,3.0,False,,False,True,92.578,92.578
240,0 days 01:23:02.430000,SAI,55,0 days 00:01:32.414000,13.0,1.0,,,31.67,35.07,25.674,0 days 01:22:01.685000,0 days 01:22:36.755000,0 days 01:23:02.429000,211.0,187.0,277.0,336.0,True,MEDIUM,13.0,True,Ferrari,0 days 01:21:30.016000,2023-05-07 19:52:31.274,1,3.0,False,,False,True,92.414,92.41400000000002
241,0 days 01:24:35.749000,SAI,55,0 days 00:01:33.319000,14.0,1.0,,,31.711,35.881,25.727,0 days 01:23:34.140000,0 days 01:24:10.021000,0 days 01:24:35.748000,205.0,185.0,278.0,333.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:23:02.430000,2023-05-07 19:54:03.688,1,4.0,False,,False,True,93.319,93.319
242,0 days 01:26:08.809000,SAI,55,0 days 00:01:33.060000,15.0,1.0,,,31.834,35.521,25.705,0 days 01:25:07.582000,0 days 01:25:43.103000,0 days 01:26:08.808000,210.0,186.0,279.0,334.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:24:35.749000,2023-05-07 19:55:37.007,1,4.0,False,,False,True,93.06,93.06
243,0 days 01:27:41.772000,SAI,55,0 days 00:01:32.963000,16.0,1.0,,,31.717,35.285,25.961,0 days 01:26:40.525000,0 days 01:27:15.810000,0 days 01:27:41.771000,212.0,186.0,276.0,331.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:26:08.809000,2023-05-07 19:57:10.067,1,4.0,False,,False,True,92.963,92.963
244,0 days 01:29:14.520000,SAI,55,0 days 00:01:32.748000,17.0,1.0,,,31.715,35.154,25.879,0 days 01:28:13.486000,0 days 01:28:48.640000,0 days 01:29:14.519000,213.0,186.0,278.0,332.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:27:41.772000,2023-05-07 19:58:43.030,1,4.0,False,,False,True,92.748,92.748
245,0 days 01:30:51.831000,SAI,55,0 days 00:01:37.311000,18.0,1.0,,0 days 01:30:46.078000,31.539,35.291,30.481,0 days 01:29:46.058000,0 days 01:30:21.349000,0 days 01:30:51.830000,212.0,183.0,,337.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:29:14.520000,2023-05-07 20:00:15.778,1,4.0,False,,False,False,97.311,97.311
246,0 days 01:32:38.365000,SAI,55,0 days 00:01:46.534000,19.0,2.0,0 days 01:31:08.359000,,45.998,34.877,25.659,0 days 01:31:37.828000,0 days 01:32:12.705000,0 days 01:32:38.364000,213.0,188.0,280.0,329.0,False,HARD,1.0,True,Ferrari,0 days 01:30:51.831000,2023-05-07 20:01:53.089,1,7.0,False,,False,False,106.534,106.53399999999999
247,0 days 01:34:10.574000,SAI,55,0 days 00:01:32.209000,20.0,2.0,,,31.268,35.027,25.914,0 days 01:33:09.632000,0 days 01:33:44.659000,0 days 01:34:10.573000,214.0,187.0,279.0,328.0,True,HARD,2.0,True,Ferrari,0 days 01:32:38.365000,2023-05-07 20:03:39.623,1,6.0,False,,False,True,92.209,92.209
248,0 days 01:35:42.920000,SAI,55,0 days 00:01:32.346000,21.0,2.0,,,31.293,34.985,26.068,0 days 01:34:41.866000,0 days 01:35:16.851000,0 days 01:35:42.919000,,188.0,272.0,306.0,False,HARD,3.0,True,Ferrari,0 days 01:34:10.574000,2023-05-07 20:05:11.832,1,5.0,False,,False,True,92.346,92.34599999999999
249,0 days 01:37:15.539000,SAI,55,0 days 00:01:32.619000,22.0,2.0,,,31.364,35.104,26.151,0 days 01:36:14.283000,0 days 01:36:49.387000,0 days 01:37:15.538000,215.0,188.0,270.0,308.0,False,HARD,4.0,True,Ferrari,0 days 01:35:42.920000,2023-05-07 20:06:44.178,1,5.0,False,,False,True,92.619,92.619
250,0 days 01:38:47.893000,SAI,55,0 days 00:01:32.354000,23.0,2.0,,,31.338,34.998,26.018,0 days 01:37:46.876000,0 days 01:38:21.874000,0 days 01:38:47.892000,214.0,186.0,272.0,308.0,False,HARD,5.0,True,Ferrari,0 days 01:37:15.539000,2023-05-07 20:08:16.797,1,5.0,False,,False,True,92.354,92.354
251,0 days 01:40:20.280000,SAI,55,0 days 00:01:32.387000,24.0,2.0,,,31.428,35.003,25.956,0 days 01:39:19.320000,0 days 01:39:54.323000,0 days 01:40:20.279000,,188.0,273.0,309.0,False,HARD,6.0,True,Ferrari,0 days 01:38:47.893000,2023-05-07 20:09:49.151,1,5.0,False,,False,True,92.387,92.387
252,0 days 01:41:52.973000,SAI,55,0 days 00:01:32.693000,25.0,2.0,,,31.458,35.186,26.049,0 days 01:40:51.737000,0 days 01:41:26.923000,0 days 01:41:52.972000,,186.0,271.0,309.0,False,HARD,7.0,True,Ferrari,0 days 01:40:20.280000,2023-05-07 20:11:21.538,1,4.0,False,,False,True,92.693,92.69300000000001
253,0 days 01:43:25.529000,SAI,55,0 days 00:01:32.556000,26.0,2.0,,,31.329,35.308,25.919,0 days 01:42:24.301000,0 days 01:42:59.609000,0 days 01:43:25.528000,213.0,187.0,274.0,320.0,False,HARD,8.0,True,Ferrari,0 days 01:41:52.973000,2023-05-07 20:12:54.231,1,4.0,False,,False,True,92.556,92.556
254,0 days 01:44:58.976000,SAI,55,0 days 00:01:33.447000,27.0,2.0,,,31.498,36.167,25.782,0 days 01:43:57.026000,0 days 01:44:33.193000,0 days 01:44:58.975000,214.0,186.0,280.0,328.0,False,HARD,9.0,True,Ferrari,0 days 01:43:25.529000,2023-05-07 20:14:26.787,1,5.0,False,,False,True,93.447,93.447
255,0 days 01:46:31.725000,SAI,55,0 days 00:01:32.749000,28.0,2.0,,,31.872,35.157,25.72,0 days 01:45:30.847000,0 days 01:46:06.004000,0 days 01:46:31.724000,212.0,183.0,279.0,328.0,False,HARD,10.0,True,Ferrari,0 days 01:44:58.976000,2023-05-07 20:16:00.234,1,5.0,False,,False,True,92.749,92.749
256,0 days 01:48:04.440000,SAI,55,0 days 00:01:32.715000,29.0,2.0,,,31.778,35.203,25.734,0 days 01:47:03.502000,0 days 01:47:38.705000,0 days 01:48:04.439000,213.0,187.0,278.0,331.0,False,HARD,11.0,True,Ferrari,0 days 01:46:31.725000,2023-05-07 20:17:32.983,1,5.0,False,,False,True,92.715,92.715
257,0 days 01:49:37.156000,SAI,55,0 days 00:01:32.716000,30.0,2.0,,,31.733,34.929,26.054,0 days 01:48:36.172000,0 days 01:49:11.101000,0 days 01:49:37.155000,214.0,185.0,274.0,311.0,False,HARD,12.0,True,Ferrari,0 days 01:48:04.440000,2023-05-07 20:19:05.698,1,4.0,False,,False,True,92.716,92.71600000000001
258,0 days 01:51:09.883000,SAI,55,0 days 00:01:32.727000,31.0,2.0,,,31.632,35.217,25.878,0 days 01:50:08.787000,0 days 01:50:44.004000,0 days 01:51:09.882000,212.0,187.0,273.0,310.0,False,HARD,13.0,True,Ferrari,0 days 01:49:37.156000,2023-05-07 20:20:38.414,1,4.0,False,,False,True,92.727,92.727
259,0 days 01:52:42.204000,SAI,55,0 days 00:01:32.321000,32.0,2.0,,,31.504,34.963,25.854,0 days 01:51:41.386000,0 days 01:52:16.349000,0 days 01:52:42.203000,213.0,188.0,272.0,311.0,False,HARD,14.0,True,Ferrari,0 days 01:51:09.883000,2023-05-07 20:22:11.141,1,4.0,False,,False,True,92.321,92.321
260,0 days 01:54:16.644000,SAI,55,0 days 00:01:34.440000,33.0,2.0,,,32.77,35.93,25.74,0 days 01:53:14.973000,0 days 01:53:50.903000,0 days 01:54:16.643000,207.0,187.0,278.0,329.0,False,HARD,15.0,True,Ferrari,0 days 01:52:42.204000,2023-05-07 20:23:43.462,1,5.0,True,TRACK LIMITS AT TURN 7 LAP 33 ,False,True,94.44,94.44
261,0 days 01:55:48.597000,SAI,55,0 days 00:01:31.953000,34.0,2.0,,,31.388,34.68,25.885,0 days 01:54:48.031000,0 days 01:55:22.711000,0 days 01:55:48.596000,213.0,186.0,273.0,309.0,True,HARD,16.0,True,Ferrari,0 days 01:54:16.644000,2023-05-07 20:25:17.902,1,4.0,False,,False,True,91.953,91.953
262,0 days 01:57:20.903000,SAI,55,0 days 00:01:32.306000,35.0,2.0,,,31.451,34.868,25.987,0 days 01:56:20.047000,0 days 01:56:54.915000,0 days 01:57:20.902000,212.0,188.0,271.0,306.0,False,HARD,17.0,True,Ferrari,0 days 01:55:48.597000,2023-05-07 20:26:49.855,1,4.0,False,,False,True,92.306,92.306
263,0 days 01:58:53.817000,SAI,55,0 days 00:01:32.914000,36.0,2.0,,,31.807,35.18,25.927,0 days 01:57:52.709000,0 days 01:58:27.889000,0 days 01:58:53.816000,213.0,188.0,271.0,308.0,False,HARD,18.0,True,Ferrari,0 days 01:57:20.903000,2023-05-07 20:28:22.161,1,4.0,False,,False,True,92.914,92.91399999999999
264,0 days 02:00:27.339000,SAI,55,0 days 00:01:33.522000,37.0,2.0,,,31.406,36.18,25.936,0 days 01:59:25.222000,0 days 02:00:01.402000,0 days 02:00:27.338000,216.0,187.0,279.0,332.0,False,HARD,19.0,True,Ferrari,0 days 01:58:53.817000,2023-05-07 20:29:55.075,1,5.0,False,,False,True,93.522,93.52199999999999
265,0 days 02:01:59.846000,SAI,55,0 days 00:01:32.507000,38.0,2.0,,,31.608,34.994,25.905,0 days 02:00:58.946000,0 days 02:01:33.940000,0 days 02:01:59.845000,214.0,188.0,273.0,309.0,False,HARD,20.0,True,Ferrari,0 days 02:00:27.339000,2023-05-07 20:31:28.597,1,5.0,False,,False,True,92.507,92.507
266,0 days 02:03:32.054000,SAI,55,0 days 00:01:32.208000,39.0,2.0,,,31.37,35.009,25.829,0 days 02:02:31.215000,0 days 02:03:06.224000,0 days 02:03:32.053000,,188.0,274.0,312.0,False,HARD,21.0,True,Ferrari,0 days 02:01:59.846000,2023-05-07 20:33:01.104,1,5.0,False,,False,True,92.208,92.208
267,0 days 02:05:03.921000,SAI,55,0 days 00:01:31.867000,40.0,2.0,,,31.264,34.81,25.793,0 days 02:04:03.317000,0 days 02:04:38.127000,0 days 02:05:03.920000,215.0,188.0,275.0,311.0,True,HARD,22.0,True,Ferrari,0 days 02:03:32.054000,2023-05-07 20:34:33.312,1,5.0,False,,False,True,91.867,91.86699999999999
268,0 days 02:06:35.770000,SAI,55,0 days 00:01:31.849000,41.0,2.0,,,31.146,34.836,25.867,0 days 02:05:35.066000,0 days 02:06:09.902000,0 days 02:06:35.769000,216.0,189.0,275.0,312.0,True,HARD,23.0,True,Ferrari,0 days 02:05:03.921000,2023-05-07 20:36:05.179,1,5.0,False,,False,True,91.849,91.849
269,0 days 02:08:07.712000,SAI,55,0 days 00:01:31.942000,42.0,2.0,,,31.11,34.968,25.864,0 days 02:07:06.879000,0 days 02:07:41.847000,0 days 02:08:07.711000,214.0,188.0,274.0,312.0,False,HARD,24.0,True,Ferrari,0 days 02:06:35.770000,2023-05-07 20:37:37.028,1,5.0,False,,False,True,91.942,91.94200000000001
270,0 days 02:09:39.439000,SAI,55,0 days 00:01:31.727000,43.0,2.0,,,31.24,34.649,25.838,0 days 02:08:38.951000,0 days 02:09:13.600000,0 days 02:09:39.438000,218.0,188.0,274.0,313.0,True,HARD,25.0,True,Ferrari,0 days 02:08:07.712000,2023-05-07 20:39:08.970,1,5.0,False,,False,True,91.727,91.727
271,0 days 02:11:11.073000,SAI,55,0 days 00:01:31.634000,44.0,2.0,,,31.171,34.724,25.739,0 days 02:10:10.609000,0 days 02:10:45.333000,0 days 02:11:11.072000,214.0,188.0,274.0,313.0,True,HARD,26.0,True,Ferrari,0 days 02:09:39.439000,2023-05-07 20:40:40.697,1,5.0,False,,False,True,91.634,91.634
272,0 days 02:12:42.792000,SAI,55,0 days 00:01:31.719000,45.0,2.0,,,31.069,34.789,25.861,0 days 02:11:42.141000,0 days 02:12:16.930000,0 days 02:12:42.791000,,188.0,274.0,313.0,False,HARD,27.0,True,Ferrari,0 days 02:11:11.073000,2023-05-07 20:42:12.331,1,5.0,False,,False,True,91.719,91.71900000000001
273,0 days 02:14:14.593000,SAI,55,0 days 00:01:31.801000,46.0,2.0,,,31.239,34.845,25.717,0 days 02:13:14.030000,0 days 02:13:48.875000,0 days 02:14:14.592000,215.0,188.0,274.0,314.0,False,HARD,28.0,True,Ferrari,0 days 02:12:42.792000,2023-05-07 20:43:44.050,1,5.0,False,,False,True,91.801,91.801
274,0 days 02:15:46.335000,SAI,55,0 days 00:01:31.742000,47.0,2.0,,,31.098,34.919,25.725,0 days 02:14:45.690000,0 days 02:15:20.609000,0 days 02:15:46.334000,,188.0,274.0,313.0,False,HARD,29.0,True,Ferrari,0 days 02:14:14.593000,2023-05-07 20:45:15.851,1,5.0,False,,False,True,91.742,91.74199999999999
275,0 days 02:17:17.951000,SAI,55,0 days 00:01:31.616000,48.0,2.0,,,31.19,34.753,25.673,0 days 02:16:17.524000,0 days 02:16:52.277000,0 days 02:17:17.950000,213.0,189.0,275.0,313.0,True,HARD,30.0,True,Ferrari,0 days 02:15:46.335000,2023-05-07 20:46:47.593,1,5.0,False,,False,True,91.616,91.616
276,0 days 02:18:49.383000,SAI,55,0 days 00:01:31.432000,49.0,2.0,,,30.979,34.712,25.741,0 days 02:17:48.929000,0 days 02:18:23.641000,0 days 02:18:49.382000,217.0,188.0,275.0,314.0,True,HARD,31.0,True,Ferrari,0 days 02:17:17.951000,2023-05-07 20:48:19.209,1,5.0,False,,False,True,91.432,91.432
277,0 days 02:20:21.158000,SAI,55,0 days 00:01:31.775000,50.0,2.0,,,31.159,34.906,25.71,0 days 02:19:20.541000,0 days 02:19:55.447000,0 days 02:20:21.157000,214.0,189.0,275.0,313.0,False,HARD,32.0,True,Ferrari,0 days 02:18:49.383000,2023-05-07 20:49:50.641,1,5.0,False,,False,True,91.775,91.775
