,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
683,0 days 02:02:06.653000,TSU,22,0 days 00:01:10.008000,48.0,5.0,,,17.537,31.094,21.377,0 days 02:01:14.351000,0 days 02:01:45.445000,0 days 02:02:06.822000,298.0,228.0,273.0,299.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 02:00:56.645000,2023-07-02 14:01:57.637,1,18.0,True,TRACK LIMITS AT TURN 10 LAP 48 ,False,True,70.008,70.008
684,0 days 02:03:16.693000,TSU,22,0 days 00:01:10.040000,49.0,5.0,,,17.606,31.29,21.144,0 days 02:02:24.428000,0 days 02:02:55.718000,0 days 02:03:16.862000,296.0,226.0,273.0,297.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 02:02:06.653000,2023-07-02 14:03:07.645,1,18.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,70.04,70.03999999999999
685,0 days 02:04:26.831000,TSU,22,0 days 00:01:10.138000,50.0,5.0,,,17.629,31.223,21.286,0 days 02:03:34.491000,0 days 02:04:05.714000,0 days 02:04:27,,225.0,272.0,298.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 02:03:16.693000,2023-07-02 14:04:17.685,1,18.0,False,,False,True,70.138,70.138
686,0 days 02:05:36.993000,TSU,22,0 days 00:01:10.162000,51.0,5.0,,,17.677,31.223,21.262,0 days 02:04:44.677000,0 days 02:05:15.900000,0 days 02:05:37.162000,,225.0,272.0,297.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 02:04:26.831000,2023-07-02 14:05:27.823,1,18.0,False,,False,True,70.162,70.162
687,0 days 02:06:47.402000,TSU,22,0 days 00:01:10.409000,52.0,5.0,,,17.65,31.421,21.338,0 days 02:05:54.812000,0 days 02:06:26.233000,0 days 02:06:47.571000,295.0,226.0,273.0,299.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 02:05:36.993000,2023-07-02 14:06:37.985,1,18.0,False,,False,True,70.409,70.40899999999999
688,0 days 02:07:57.521000,TSU,22,0 days 00:01:10.119000,53.0,5.0,,,17.602,31.28,21.237,0 days 02:07:05.173000,0 days 02:07:36.453000,0 days 02:07:57.690000,293.0,227.0,272.0,296.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 02:06:47.402000,2023-07-02 14:07:48.394,1,18.0,False,,False,True,70.119,70.119
689,0 days 02:09:10.923000,TSU,22,0 days 00:01:13.402000,54.0,5.0,,,17.844,34.087,21.471,0 days 02:08:15.534000,0 days 02:08:49.621000,0 days 02:09:11.092000,285.0,226.0,272.0,258.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 02:07:57.521000,2023-07-02 14:08:58.513,1,18.0,False,,False,True,73.402,73.402
690,0 days 02:10:21.370000,TSU,22,0 days 00:01:10.447000,55.0,5.0,,,17.597,31.373,21.477,0 days 02:09:28.689000,0 days 02:10:00.062000,0 days 02:10:21.539000,298.0,226.0,271.0,299.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 02:09:10.923000,2023-07-02 14:10:11.915,1,18.0,False,,False,True,70.447,70.447
691,0 days 02:11:33.114000,TSU,22,0 days 00:01:11.744000,56.0,5.0,,,17.601,32.801,21.342,0 days 02:10:39.140000,0 days 02:11:11.941000,0 days 02:11:33.283000,296.0,230.0,272.0,292.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 02:10:21.370000,2023-07-02 14:11:22.362,1,18.0,False,,False,True,71.744,71.744
692,0 days 02:12:43.393000,TSU,22,0 days 00:01:10.279000,57.0,5.0,,,17.625,31.271,21.383,0 days 02:11:50.908000,0 days 02:12:22.179000,0 days 02:12:43.562000,,230.0,273.0,296.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 02:11:33.114000,2023-07-02 14:12:34.106,1,18.0,False,,False,True,70.279,70.279
693,0 days 02:13:53.799000,TSU,22,0 days 00:01:10.406000,58.0,5.0,,,17.646,31.478,21.282,0 days 02:13:01.208000,0 days 02:13:32.686000,0 days 02:13:53.968000,,227.0,274.0,294.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 02:12:43.393000,2023-07-02 14:13:44.385,1,18.0,False,,False,True,70.406,70.406
694,0 days 02:15:04.250000,TSU,22,0 days 00:01:10.451000,59.0,5.0,,,17.643,31.481,21.327,0 days 02:14:11.611000,0 days 02:14:43.092000,0 days 02:15:04.419000,297.0,225.0,273.0,296.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 02:13:53.799000,2023-07-02 14:14:54.791,1,18.0,False,,False,True,70.451,70.45100000000001
695,0 days 02:16:14.820000,TSU,22,0 days 00:01:10.570000,60.0,5.0,,,17.61,31.537,21.423,0 days 02:15:22.029000,0 days 02:15:53.566000,0 days 02:16:14.989000,300.0,224.0,273.0,299.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 02:15:04.250000,2023-07-02 14:16:05.242,1,18.0,False,,False,True,70.57,70.57
696,0 days 02:17:26.481000,TSU,22,0 days 00:01:11.661000,61.0,5.0,,,17.615,31.682,22.364,0 days 02:16:32.604000,0 days 02:17:04.286000,0 days 02:17:26.650000,299.0,223.0,281.0,295.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 02:16:14.820000,2023-07-02 14:17:15.812,1,18.0,False,,False,True,71.661,71.661
697,0 days 02:18:37.179000,TSU,22,0 days 00:01:10.698000,62.0,5.0,,,17.303,31.838,21.557,0 days 02:17:43.953000,0 days 02:18:15.791000,0 days 02:18:37.348000,318.0,227.0,279.0,314.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 02:17:26.481000,2023-07-02 14:18:27.473,1,18.0,True,TRACK LIMITS AT TURN 10 LAP 62 ,False,True,70.698,70.69800000000001
698,0 days 02:19:48.634000,TSU,22,0 days 00:01:11.455000,63.0,5.0,,,17.198,32.297,21.96,0 days 02:18:54.546000,0 days 02:19:26.843000,0 days 02:19:48.803000,319.0,223.0,280.0,317.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 02:18:37.179000,2023-07-02 14:19:38.171,1,18.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,71.455,71.455
699,0 days 02:21:00.703000,TSU,22,0 days 00:01:12.069000,64.0,5.0,,,17.308,32.266,22.495,0 days 02:20:06.111000,0 days 02:20:38.377000,0 days 02:21:00.872000,320.0,226.0,281.0,307.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 02:19:48.634000,2023-07-02 14:20:49.626,1,18.0,False,,False,True,72.069,72.069
700,0 days 02:22:12.114000,TSU,22,0 days 00:01:11.411000,65.0,5.0,,,17.216,32.334,21.861,0 days 02:21:18.088000,0 days 02:21:50.422000,0 days 02:22:12.283000,324.0,225.0,282.0,318.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 02:21:00.703000,2023-07-02 14:22:01.695,1,18.0,False,,False,True,71.411,71.411
701,0 days 02:23:23.706000,TSU,22,0 days 00:01:11.592000,66.0,5.0,,,17.428,32.483,21.681,0 days 02:22:29.711000,0 days 02:23:02.194000,0 days 02:23:23.875000,321.0,225.0,272.0,320.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 02:22:12.114000,2023-07-02 14:23:13.106,1,17.0,False,,False,True,71.592,71.592
702,0 days 02:24:34.545000,TSU,22,0 days 00:01:10.839000,67.0,5.0,,,17.684,31.723,21.432,0 days 02:23:41.559000,0 days 02:24:13.282000,0 days 02:24:34.714000,297.0,225.0,273.0,293.0,False,MEDIUM,24.0,True,AlphaTauri,0 days 02:23:23.706000,2023-07-02 14:24:24.698,1,17.0,False,,False,True,70.839,70.839
703,0 days 02:25:45.026000,TSU,22,0 days 00:01:10.481000,68.0,5.0,,,17.607,31.551,21.323,0 days 02:24:52.321000,0 days 02:25:23.872000,0 days 02:25:45.195000,302.0,227.0,274.0,296.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 02:24:34.545000,2023-07-02 14:25:35.537,1,17.0,False,,False,True,70.481,70.481
704,0 days 02:26:55.435000,TSU,22,0 days 00:01:10.409000,69.0,5.0,,,17.655,31.493,21.261,0 days 02:26:02.850000,0 days 02:26:34.343000,0 days 02:26:55.604000,298.0,230.0,272.0,295.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 02:25:45.026000,2023-07-02 14:26:46.018,1,17.0,False,,False,True,70.409,70.40899999999999
705,0 days 02:28:05.807000,TSU,22,0 days 00:01:10.372000,70.0,5.0,,,17.643,31.473,21.256,0 days 02:27:13.247000,0 days 02:27:44.720000,0 days 02:28:05.976000,294.0,229.0,273.0,293.0,False,MEDIUM,27.0,True,AlphaTauri,0 days 02:26:55.435000,2023-07-02 14:27:56.427,1,17.0,False,,False,True,70.372,70.372
706,0 days 01:03:20.526000,ALB,23,0 days 00:01:33.050000,1.0,1.0,0 days 00:14:55.629000,,,33.151,36.838,,0 days 01:02:43.812000,0 days 01:03:20.624000,290.0,222.0,96.0,301.0,False,MEDIUM,1.0,True,Williams,0 days 01:01:47.219000,2023-07-02 13:02:48.211,24,11.0,False,,False,False,93.05,
707,0 days 01:05:17.028000,ALB,23,0 days 00:01:56.502000,2.0,1.0,,0 days 01:05:13.372000,31.758,41.575,43.169,0 days 01:03:52.307000,0 days 01:04:33.882000,0 days 01:05:17.051000,212.0,204.0,,263.0,False,MEDIUM,2.0,True,Williams,0 days 01:03:20.526000,2023-07-02 13:04:21.518,4,10.0,False,,False,False,116.502,116.502
708,0 days 01:07:08.878000,ALB,23,0 days 00:01:51.850000,3.0,2.0,0 days 01:05:30.028000,,32.33,43.351,36.169,0 days 01:05:49.381000,0 days 01:06:32.732000,0 days 01:07:08.901000,285.0,97.0,273.0,275.0,False,MEDIUM,3.0,False,Williams,0 days 01:05:17.028000,2023-07-02 13:06:18.020,4,10.0,False,,False,False,111.85,111.85
709,0 days 01:08:21.169000,ALB,23,0 days 00:01:12.291000,4.0,2.0,,,17.937,32.326,22.028,0 days 01:07:26.838000,0 days 01:07:59.164000,0 days 01:08:21.192000,299.0,220.0,274.0,301.0,True,MEDIUM,4.0,False,Williams,0 days 01:07:08.878000,2023-07-02 13:08:09.870,1,10.0,False,,False,False,72.291,72.291
710,0 days 01:09:33.316000,ALB,23,0 days 00:01:12.147000,5.0,2.0,,,17.788,32.452,21.907,0 days 01:08:38.980000,0 days 01:09:11.432000,0 days 01:09:33.339000,308.0,220.0,274.0,293.0,True,MEDIUM,5.0,False,Williams,0 days 01:08:21.169000,2023-07-02 13:09:22.161,1,10.0,False,,False,True,72.147,72.14699999999999
711,0 days 01:10:44.624000,ALB,23,0 days 00:01:11.308000,6.0,2.0,,,17.576,31.902,21.83,0 days 01:09:50.915000,0 days 01:10:22.817000,0 days 01:10:44.647000,320.0,225.0,280.0,309.0,True,MEDIUM,6.0,False,Williams,0 days 01:09:33.316000,2023-07-02 13:10:34.308,1,10.0,False,,False,True,71.308,71.30799999999999
712,0 days 01:11:55.697000,ALB,23,0 days 00:01:11.073000,7.0,2.0,,,17.261,31.974,21.838,0 days 01:11:01.908000,0 days 01:11:33.882000,0 days 01:11:55.720000,,223.0,280.0,312.0,True,MEDIUM,7.0,False,Williams,0 days 01:10:44.624000,2023-07-02 13:11:45.616,1,10.0,False,,False,True,71.073,71.07300000000001
713,0 days 01:13:07.112000,ALB,23,0 days 00:01:11.415000,8.0,2.0,,,17.319,32.185,21.911,0 days 01:12:13.039000,0 days 01:12:45.224000,0 days 01:13:07.135000,316.0,221.0,281.0,310.0,False,MEDIUM,8.0,False,Williams,0 days 01:11:55.697000,2023-07-02 13:12:56.689,1,10.0,False,,False,True,71.415,71.415
714,0 days 01:14:18.711000,ALB,23,0 days 00:01:11.599000,9.0,2.0,,,17.254,32.393,21.952,0 days 01:13:24.389000,0 days 01:13:56.782000,0 days 01:14:18.734000,317.0,217.0,281.0,311.0,False,MEDIUM,9.0,False,Williams,0 days 01:13:07.112000,2023-07-02 13:14:08.104,1,10.0,False,,False,True,71.599,71.599
715,0 days 01:15:30.033000,ALB,23,0 days 00:01:11.322000,10.0,2.0,,,17.398,32.032,21.892,0 days 01:14:36.132000,0 days 01:15:08.164000,0 days 01:15:30.056000,312.0,222.0,280.0,307.0,False,MEDIUM,10.0,False,Williams,0 days 01:14:18.711000,2023-07-02 13:15:19.703,1,10.0,False,,False,True,71.322,71.32199999999999
716,0 days 01:16:41.638000,ALB,23,0 days 00:01:11.605000,11.0,2.0,,,17.294,32.097,22.214,0 days 01:15:47.350000,0 days 01:16:19.447000,0 days 01:16:41.661000,320.0,222.0,280.0,318.0,False,MEDIUM,11.0,False,Williams,0 days 01:15:30.033000,2023-07-02 13:16:31.025,1,9.0,False,,False,True,71.605,71.605
717,0 days 01:17:53.536000,ALB,23,0 days 00:01:11.898000,12.0,2.0,,,17.529,32.511,21.858,0 days 01:16:59.190000,0 days 01:17:31.701000,0 days 01:17:53.559000,301.0,222.0,273.0,298.0,False,MEDIUM,12.0,False,Williams,0 days 01:16:41.638000,2023-07-02 13:17:42.630,1,10.0,False,,False,True,71.898,71.89800000000001
718,0 days 01:19:04.968000,ALB,23,0 days 00:01:11.432000,13.0,2.0,,,17.647,31.946,21.839,0 days 01:18:11.206000,0 days 01:18:43.152000,0 days 01:19:04.991000,305.0,224.0,272.0,306.0,False,MEDIUM,13.0,False,Williams,0 days 01:17:53.536000,2023-07-02 13:18:54.528,2,10.0,False,,False,True,71.432,71.432
719,0 days 01:20:25.616000,ALB,23,0 days 00:01:20.648000,14.0,2.0,,0 days 01:20:22.325000,17.691,32.461,30.496,0 days 01:19:22.682000,0 days 01:19:55.143000,0 days 01:20:25.639000,292.0,164.0,,296.0,False,MEDIUM,14.0,False,Williams,0 days 01:19:04.968000,2023-07-02 13:20:05.960,26,10.0,False,,False,False,80.648,80.648
720,0 days 01:22:13.071000,ALB,23,0 days 00:01:47.455000,15.0,3.0,0 days 01:20:43.824000,,38.953,40.213,28.289,0 days 01:21:04.592000,0 days 01:21:44.805000,0 days 01:22:13.094000,245.0,194.0,223.0,272.0,False,HARD,1.0,True,Williams,0 days 01:20:25.616000,2023-07-02 13:21:26.608,67,13.0,False,,False,False,107.455,107.455
721,0 days 01:23:25.390000,ALB,23,0 days 00:01:12.319000,16.0,3.0,,,17.896,32.478,21.945,0 days 01:22:30.990000,0 days 01:23:03.468000,0 days 01:23:25.413000,311.0,224.0,283.0,306.0,False,HARD,2.0,True,Williams,0 days 01:22:13.071000,2023-07-02 13:23:14.063,1,13.0,False,,False,True,72.319,72.319
722,0 days 01:24:36.953000,ALB,23,0 days 00:01:11.563000,17.0,3.0,,,17.348,32.273,21.942,0 days 01:23:42.761000,0 days 01:24:15.034000,0 days 01:24:36.976000,323.0,219.0,281.0,312.0,False,HARD,3.0,True,Williams,0 days 01:23:25.390000,2023-07-02 13:24:26.382,1,12.0,False,,False,True,71.563,71.563
723,0 days 01:25:48.679000,ALB,23,0 days 00:01:11.726000,18.0,3.0,,,17.347,32.191,22.188,0 days 01:24:54.323000,0 days 01:25:26.514000,0 days 01:25:48.702000,320.0,227.0,281.0,309.0,False,HARD,4.0,True,Williams,0 days 01:24:36.953000,2023-07-02 13:25:37.945,1,11.0,False,,False,True,71.726,71.726
724,0 days 01:27:00.034000,ALB,23,0 days 00:01:11.355000,19.0,3.0,,,17.339,32.227,21.789,0 days 01:26:06.041000,0 days 01:26:38.268000,0 days 01:27:00.057000,322.0,223.0,281.0,316.0,False,HARD,5.0,True,Williams,0 days 01:25:48.679000,2023-07-02 13:26:49.671,1,11.0,True,TRACK LIMITS AT TURN 9 LAP 19 ,False,True,71.355,71.35499999999999
725,0 days 01:28:11.339000,ALB,23,0 days 00:01:11.305000,20.0,3.0,,,17.502,32.312,21.491,0 days 01:27:17.559000,0 days 01:27:49.871000,0 days 01:28:11.362000,306.0,227.0,280.0,299.0,False,HARD,6.0,True,Williams,0 days 01:27:00.034000,2023-07-02 13:28:01.026,1,11.0,True,TRACK LIMITS AT TURN 9 LAP 20 ,False,True,71.305,71.30499999999999
726,0 days 01:29:22.335000,ALB,23,0 days 00:01:10.996000,21.0,3.0,,,17.635,31.872,21.489,0 days 01:28:28.997000,0 days 01:29:00.869000,0 days 01:29:22.358000,289.0,224.0,274.0,307.0,True,HARD,7.0,True,Williams,0 days 01:28:11.339000,2023-07-02 13:29:12.331,1,10.0,False,,False,True,70.996,70.99600000000001
727,0 days 01:30:33.428000,ALB,23,0 days 00:01:11.093000,22.0,3.0,,,17.759,31.837,21.497,0 days 01:29:40.117000,0 days 01:30:11.954000,0 days 01:30:33.451000,300.0,225.0,274.0,296.0,False,HARD,8.0,True,Williams,0 days 01:29:22.335000,2023-07-02 13:30:23.327,1,10.0,False,,False,True,71.093,71.093
728,0 days 01:31:44.478000,ALB,23,0 days 00:01:11.050000,23.0,3.0,,,17.734,31.823,21.493,0 days 01:30:51.185000,0 days 01:31:23.008000,0 days 01:31:44.501000,301.0,224.0,274.0,296.0,False,HARD,9.0,True,Williams,0 days 01:30:33.428000,2023-07-02 13:31:34.420,1,10.0,False,,False,True,71.05,71.05
729,0 days 01:32:55.409000,ALB,23,0 days 00:01:10.931000,24.0,3.0,,,17.673,31.856,21.402,0 days 01:32:02.174000,0 days 01:32:34.030000,0 days 01:32:55.432000,303.0,225.0,275.0,296.0,True,HARD,10.0,True,Williams,0 days 01:31:44.478000,2023-07-02 13:32:45.470,1,10.0,False,,False,True,70.931,70.931
730,0 days 01:34:06.231000,ALB,23,0 days 00:01:10.822000,25.0,3.0,,,17.595,31.763,21.464,0 days 01:33:13.027000,0 days 01:33:44.790000,0 days 01:34:06.254000,296.0,225.0,275.0,291.0,False,HARD,11.0,True,Williams,0 days 01:32:55.409000,2023-07-02 13:33:56.401,1,10.0,True,TRACK LIMITS AT TURN 10 LAP 25 ,False,True,70.822,70.822
731,0 days 01:35:17.129000,ALB,23,0 days 00:01:10.898000,26.0,3.0,,,17.668,31.772,21.458,0 days 01:34:23.922000,0 days 01:34:55.694000,0 days 01:35:17.152000,303.0,227.0,274.0,297.0,False,HARD,12.0,True,Williams,0 days 01:34:06.231000,2023-07-02 13:35:07.223,1,9.0,True,TRACK LIMITS AT TURN 10 LAP 26 ,False,True,70.898,70.898
732,0 days 01:36:28.477000,ALB,23,0 days 00:01:11.348000,27.0,3.0,,,17.656,32.085,21.607,0 days 01:35:34.808000,0 days 01:36:06.893000,0 days 01:36:28.500000,300.0,226.0,274.0,306.0,False,HARD,13.0,True,Williams,0 days 01:35:17.129000,2023-07-02 13:36:18.121,1,10.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,71.348,71.348
733,0 days 01:37:39.492000,ALB,23,0 days 00:01:11.015000,28.0,3.0,,,17.696,31.889,21.43,0 days 01:36:46.196000,0 days 01:37:18.085000,0 days 01:37:39.515000,304.0,227.0,274.0,297.0,False,HARD,14.0,True,Williams,0 days 01:36:28.477000,2023-07-02 13:37:29.469,1,10.0,True,TRACK LIMITS AT TURN 10 LAP 28 ,False,True,71.015,71.015
734,0 days 01:38:50.508000,ALB,23,0 days 00:01:11.016000,29.0,3.0,,,17.647,31.803,21.566,0 days 01:37:57.162000,0 days 01:38:28.965000,0 days 01:38:50.531000,302.0,225.0,275.0,296.0,False,HARD,15.0,True,Williams,0 days 01:37:39.492000,2023-07-02 13:38:40.484,1,10.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,71.016,71.016
735,0 days 01:40:01.520000,ALB,23,0 days 00:01:11.012000,30.0,3.0,,,17.593,31.84,21.579,0 days 01:39:08.124000,0 days 01:39:39.964000,0 days 01:40:01.543000,304.0,227.0,274.0,298.0,False,HARD,16.0,True,Williams,0 days 01:38:50.508000,2023-07-02 13:39:51.500,1,10.0,False,,False,True,71.012,71.012
736,0 days 01:41:12.617000,ALB,23,0 days 00:01:11.097000,31.0,3.0,,,17.685,31.852,21.56,0 days 01:40:19.228000,0 days 01:40:51.080000,0 days 01:41:12.640000,,227.0,274.0,297.0,False,HARD,17.0,True,Williams,0 days 01:40:01.520000,2023-07-02 13:41:02.512,1,10.0,False,,False,True,71.097,71.097
737,0 days 01:42:24.089000,ALB,23,0 days 00:01:11.472000,32.0,3.0,,,17.672,32.092,21.708,0 days 01:41:30.312000,0 days 01:42:02.404000,0 days 01:42:24.112000,301.0,225.0,274.0,294.0,False,HARD,18.0,True,Williams,0 days 01:41:12.617000,2023-07-02 13:42:13.609,1,10.0,False,,False,True,71.472,71.472
738,0 days 01:43:34.985000,ALB,23,0 days 00:01:10.896000,33.0,3.0,,,17.64,31.807,21.449,0 days 01:42:41.752000,0 days 01:43:13.559000,0 days 01:43:35.008000,304.0,227.0,274.0,296.0,True,HARD,19.0,True,Williams,0 days 01:42:24.089000,2023-07-02 13:43:25.081,1,10.0,False,,False,True,70.896,70.896
739,0 days 01:44:45.890000,ALB,23,0 days 00:01:10.905000,34.0,3.0,,,17.711,31.739,21.455,0 days 01:43:52.719000,0 days 01:44:24.458000,0 days 01:44:45.913000,302.0,227.0,274.0,293.0,False,HARD,20.0,True,Williams,0 days 01:43:34.985000,2023-07-02 13:44:35.977,1,10.0,False,,False,True,70.905,70.905
740,0 days 01:45:56.914000,ALB,23,0 days 00:01:11.024000,35.0,3.0,,,17.637,31.857,21.53,0 days 01:45:03.550000,0 days 01:45:35.407000,0 days 01:45:56.937000,305.0,226.0,274.0,295.0,False,HARD,21.0,True,Williams,0 days 01:44:45.890000,2023-07-02 13:45:46.882,1,10.0,False,,False,True,71.024,71.024
741,0 days 01:47:07.894000,ALB,23,0 days 00:01:10.980000,36.0,3.0,,,17.654,31.864,21.462,0 days 01:46:14.591000,0 days 01:46:46.455000,0 days 01:47:07.917000,300.0,225.0,275.0,292.0,False,HARD,22.0,True,Williams,0 days 01:45:56.914000,2023-07-02 13:46:57.906,1,10.0,False,,False,True,70.98,70.98
742,0 days 01:48:18.787000,ALB,23,0 days 00:01:10.893000,37.0,3.0,,,17.658,31.734,21.501,0 days 01:47:25.575000,0 days 01:47:57.309000,0 days 01:48:18.810000,304.0,228.0,274.0,295.0,True,HARD,23.0,True,Williams,0 days 01:47:07.894000,2023-07-02 13:48:08.886,1,10.0,False,,False,True,70.893,70.893
743,0 days 01:49:29.952000,ALB,23,0 days 00:01:11.165000,38.0,3.0,,,17.721,31.888,21.556,0 days 01:48:36.531000,0 days 01:49:08.419000,0 days 01:49:29.975000,302.0,225.0,274.0,295.0,False,HARD,24.0,True,Williams,0 days 01:48:18.787000,2023-07-02 13:49:19.779,1,10.0,False,,False,True,71.165,71.165
744,0 days 01:50:41.141000,ALB,23,0 days 00:01:11.189000,39.0,3.0,,,17.701,31.988,21.5,0 days 01:49:47.676000,0 days 01:50:19.664000,0 days 01:50:41.164000,297.0,221.0,275.0,292.0,False,HARD,25.0,True,Williams,0 days 01:49:29.952000,2023-07-02 13:50:30.944,1,10.0,False,,False,True,71.189,71.189
745,0 days 01:51:52.332000,ALB,23,0 days 00:01:11.191000,40.0,3.0,,,17.695,31.986,21.51,0 days 01:50:58.859000,0 days 01:51:30.845000,0 days 01:51:52.355000,298.0,225.0,274.0,292.0,False,HARD,26.0,True,Williams,0 days 01:50:41.141000,2023-07-02 13:51:42.133,1,10.0,False,,False,True,71.191,71.191
746,0 days 01:53:06.725000,ALB,23,0 days 00:01:14.393000,41.0,3.0,,0 days 01:53:03.368000,17.718,31.815,24.86,0 days 01:52:10.073000,0 days 01:52:41.888000,0 days 01:53:06.748000,299.0,227.0,,302.0,False,HARD,27.0,True,Williams,0 days 01:51:52.332000,2023-07-02 13:52:53.324,1,10.0,False,,False,False,74.393,74.393
747,0 days 01:54:40.325000,ALB,23,0 days 00:01:33.600000,42.0,4.0,0 days 01:53:31.555000,,40.826,31.442,21.332,0 days 01:53:47.574000,0 days 01:54:19.016000,0 days 01:54:40.348000,302.0,233.0,275.0,295.0,False,HARD,1.0,True,Williams,0 days 01:53:06.725000,2023-07-02 13:54:07.717,1,12.0,False,,False,False,93.6,93.6
748,0 days 01:55:50.159000,ALB,23,0 days 00:01:09.834000,43.0,4.0,,,17.457,31.16,21.217,0 days 01:54:57.805000,0 days 01:55:28.965000,0 days 01:55:50.182000,301.0,230.0,276.0,295.0,True,HARD,2.0,True,Williams,0 days 01:54:40.325000,2023-07-02 13:55:41.317,1,12.0,False,,False,True,69.834,69.834
749,0 days 01:57:00.030000,ALB,23,0 days 00:01:09.871000,44.0,4.0,,,17.446,31.236,21.189,0 days 01:56:07.628000,0 days 01:56:38.864000,0 days 01:57:00.053000,297.0,230.0,276.0,293.0,False,HARD,3.0,True,Williams,0 days 01:55:50.159000,2023-07-02 13:56:51.151,1,11.0,False,,False,True,69.871,69.87100000000001
750,0 days 01:58:09.878000,ALB,23,0 days 00:01:09.848000,45.0,4.0,,,17.444,31.187,21.217,0 days 01:57:17.497000,0 days 01:57:48.684000,0 days 01:58:09.901000,299.0,227.0,277.0,295.0,False,HARD,4.0,True,Williams,0 days 01:57:00.030000,2023-07-02 13:58:01.022,1,11.0,False,,False,True,69.848,69.848
751,0 days 01:59:19.610000,ALB,23,0 days 00:01:09.732000,46.0,4.0,,,17.446,31.154,21.132,0 days 01:58:27.347000,0 days 01:58:58.501000,0 days 01:59:19.633000,298.0,230.0,277.0,294.0,True,HARD,5.0,True,Williams,0 days 01:58:09.878000,2023-07-02 13:59:10.870,1,11.0,False,,False,True,69.732,69.732
752,0 days 02:00:29.376000,ALB,23,0 days 00:01:09.766000,47.0,4.0,,,17.485,31.124,21.157,0 days 01:59:37.118000,0 days 02:00:08.242000,0 days 02:00:29.399000,300.0,229.0,276.0,294.0,False,HARD,6.0,True,Williams,0 days 01:59:19.610000,2023-07-02 14:00:20.602,1,11.0,False,,False,True,69.766,69.76599999999999
753,0 days 02:01:39.208000,ALB,23,0 days 00:01:09.832000,48.0,4.0,,,17.48,31.226,21.126,0 days 02:00:46.879000,0 days 02:01:18.105000,0 days 02:01:39.231000,305.0,230.0,276.0,297.0,False,HARD,7.0,True,Williams,0 days 02:00:29.376000,2023-07-02 14:01:30.368,1,11.0,False,,False,True,69.832,69.83200000000001
754,0 days 02:02:48.856000,ALB,23,0 days 00:01:09.648000,49.0,4.0,,,17.399,31.123,21.126,0 days 02:01:56.630000,0 days 02:02:27.753000,0 days 02:02:48.879000,304.0,227.0,277.0,298.0,True,HARD,8.0,True,Williams,0 days 02:01:39.208000,2023-07-02 14:02:40.200,1,11.0,False,,False,True,69.648,69.64800000000001
755,0 days 02:03:58.605000,ALB,23,0 days 00:01:09.749000,50.0,4.0,,,17.392,31.339,21.018,0 days 02:03:06.271000,0 days 02:03:37.610000,0 days 02:03:58.628000,301.0,229.0,278.0,295.0,False,HARD,9.0,True,Williams,0 days 02:02:48.856000,2023-07-02 14:03:49.848,1,11.0,False,,False,True,69.749,69.749
756,0 days 02:05:08.212000,ALB,23,0 days 00:01:09.607000,51.0,4.0,,,17.391,31.204,21.012,0 days 02:04:16.019000,0 days 02:04:47.223000,0 days 02:05:08.235000,305.0,232.0,277.0,298.0,True,HARD,10.0,True,Williams,0 days 02:03:58.605000,2023-07-02 14:04:59.597,1,11.0,False,,False,True,69.607,69.607
757,0 days 02:06:17.963000,ALB,23,0 days 00:01:09.751000,52.0,4.0,,,17.444,31.206,21.101,0 days 02:05:25.679000,0 days 02:05:56.885000,0 days 02:06:17.986000,303.0,230.0,277.0,298.0,False,HARD,11.0,True,Williams,0 days 02:05:08.212000,2023-07-02 14:06:09.204,1,11.0,False,,False,True,69.751,69.751
