,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
470,0 days 01:48:00.148000,TSU,22,0 days 00:01:33.118000,29.0,2.0,,,29.929,37.597,25.592,0 days 01:46:56.895000,0 days 01:47:34.492000,0 days 01:48:00.084000,292.0,255.0,247.0,304.0,False,HARD,15.0,True,AlphaTauri,0 days 01:46:27.030000,2023-07-09 14:47:28.066,1,16.0,False,,False,True,93.118,93.118
471,0 days 01:49:33.359000,TSU,22,0 days 00:01:33.211000,30.0,2.0,,,29.94,37.599,25.672,0 days 01:48:30.024000,0 days 01:49:07.623000,0 days 01:49:33.295000,,256.0,247.0,305.0,False,HARD,16.0,True,AlphaTauri,0 days 01:48:00.148000,2023-07-09 14:49:01.184,1,15.0,False,,False,True,93.211,93.211
472,0 days 01:51:06.638000,TSU,22,0 days 00:01:33.279000,31.0,2.0,,,30.026,37.617,25.636,0 days 01:50:03.321000,0 days 01:50:40.938000,0 days 01:51:06.574000,291.0,255.0,247.0,306.0,False,HARD,17.0,True,AlphaTauri,0 days 01:49:33.359000,2023-07-09 14:50:34.395,1,15.0,False,,False,True,93.279,93.279
473,0 days 01:52:53.717000,TSU,22,0 days 00:01:47.079000,32.0,2.0,,0 days 01:52:47.743000,29.993,47.773,29.313,0 days 01:51:36.567000,0 days 01:52:24.340000,0 days 01:52:53.653000,295.0,226.0,,245.0,False,HARD,18.0,True,AlphaTauri,0 days 01:51:06.638000,2023-07-09 14:52:07.674,26,13.0,False,,False,False,107.079,107.07900000000001
474,0 days 01:55:19.580000,TSU,22,0 days 00:02:25.863000,33.0,3.0,0 days 01:53:16.352000,,62.61,48.455,34.798,0 days 01:53:56.263000,0 days 01:54:44.718000,0 days 01:55:19.516000,191.0,203.0,181.0,131.0,False,SOFT,1.0,False,AlphaTauri,0 days 01:52:53.717000,2023-07-09 14:53:54.753,64,16.0,False,,False,False,145.863,145.863
475,0 days 01:57:26.617000,TSU,22,0 days 00:02:07.037000,34.0,3.0,,,42.901,50.853,33.283,0 days 01:56:02.417000,0 days 01:56:53.270000,0 days 01:57:26.553000,146.0,167.0,170.0,144.0,False,SOFT,2.0,False,AlphaTauri,0 days 01:55:19.580000,2023-07-09 14:56:20.616,4,15.0,False,,False,False,127.037,127.037
476,0 days 01:59:20.836000,TSU,22,0 days 00:01:54.219000,35.0,3.0,,,36.295,42.248,35.676,0 days 01:58:02.848000,0 days 01:58:45.096000,0 days 01:59:20.772000,218.0,242.0,83.0,276.0,False,SOFT,3.0,False,AlphaTauri,0 days 01:57:26.617000,2023-07-09 14:58:27.653,4,15.0,False,,False,False,114.219,114.21900000000001
477,0 days 02:01:45.676000,TSU,22,0 days 00:02:24.840000,36.0,3.0,,,54.813,51.034,38.993,0 days 02:00:15.585000,0 days 02:01:06.619000,0 days 02:01:45.612000,186.0,90.0,212.0,242.0,False,SOFT,4.0,False,AlphaTauri,0 days 01:59:20.836000,2023-07-09 15:00:21.872,4,16.0,False,,False,False,144.84,144.84
478,0 days 02:04:09.194000,TSU,22,0 days 00:02:23.518000,37.0,3.0,,,51.597,51.999,39.922,0 days 02:02:37.209000,0 days 02:03:29.208000,0 days 02:04:09.130000,121.0,107.0,93.0,265.0,False,SOFT,5.0,False,AlphaTauri,0 days 02:01:45.676000,2023-07-09 15:02:46.712,4,15.0,False,,False,False,143.518,143.518
479,0 days 02:06:19.944000,TSU,22,0 days 00:02:10.750000,38.0,3.0,,,40.578,53.593,36.579,0 days 02:04:49.708000,0 days 02:05:43.301000,0 days 02:06:19.880000,277.0,177.0,253.0,211.0,False,SOFT,6.0,False,AlphaTauri,0 days 02:04:09.194000,2023-07-09 15:05:10.230,4,15.0,False,,False,False,130.75,130.75
480,0 days 02:07:52.826000,TSU,22,0 days 00:01:32.882000,39.0,3.0,,,29.28,37.783,25.819,0 days 02:06:49.160000,0 days 02:07:26.943000,0 days 02:07:52.762000,311.0,259.0,247.0,310.0,True,SOFT,7.0,False,AlphaTauri,0 days 02:06:19.944000,2023-07-09 15:07:20.980,1,15.0,False,,False,False,92.882,92.882
481,0 days 02:09:25.758000,TSU,22,0 days 00:01:32.932000,40.0,3.0,,,29.48,37.484,25.968,0 days 02:08:22.242000,0 days 02:08:59.726000,0 days 02:09:25.694000,299.0,259.0,249.0,313.0,False,SOFT,8.0,False,AlphaTauri,0 days 02:07:52.826000,2023-07-09 15:08:53.862,1,15.0,False,,False,True,92.932,92.932
482,0 days 02:10:59.079000,TSU,22,0 days 00:01:33.321000,41.0,3.0,,,29.282,38.52,25.519,0 days 02:09:54.976000,0 days 02:10:33.496000,0 days 02:10:59.015000,323.0,260.0,248.0,330.0,False,SOFT,9.0,False,AlphaTauri,0 days 02:09:25.758000,2023-07-09 15:10:26.794,1,16.0,False,,False,True,93.321,93.321
483,0 days 02:12:31.385000,TSU,22,0 days 00:01:32.306000,42.0,3.0,,,29.231,37.401,25.674,0 days 02:11:28.246000,0 days 02:12:05.647000,0 days 02:12:31.321000,320.0,257.0,248.0,330.0,True,SOFT,10.0,False,AlphaTauri,0 days 02:10:59.079000,2023-07-09 15:12:00.115,1,16.0,False,,False,True,92.306,92.30600000000001
484,0 days 02:14:03.957000,TSU,22,0 days 00:01:32.572000,43.0,3.0,,,29.334,37.382,25.856,0 days 02:13:00.655000,0 days 02:13:38.037000,0 days 02:14:03.893000,319.0,255.0,248.0,311.0,False,SOFT,11.0,False,AlphaTauri,0 days 02:12:31.385000,2023-07-09 15:13:32.421,1,16.0,False,,False,True,92.572,92.572
485,0 days 02:15:36.491000,TSU,22,0 days 00:01:32.534000,44.0,3.0,,,29.467,37.416,25.651,0 days 02:14:33.360000,0 days 02:15:10.776000,0 days 02:15:36.427000,300.0,257.0,247.0,311.0,False,SOFT,12.0,False,AlphaTauri,0 days 02:14:03.957000,2023-07-09 15:15:04.993,1,16.0,False,,False,True,92.534,92.53399999999999
486,0 days 02:17:08.985000,TSU,22,0 days 00:01:32.494000,45.0,3.0,,,29.489,37.37,25.635,0 days 02:16:05.916000,0 days 02:16:43.286000,0 days 02:17:08.921000,304.0,260.0,247.0,310.0,False,SOFT,13.0,False,AlphaTauri,0 days 02:15:36.491000,2023-07-09 15:16:37.527,1,16.0,False,,False,True,92.494,92.494
487,0 days 02:18:41.520000,TSU,22,0 days 00:01:32.535000,46.0,3.0,,,29.434,37.544,25.557,0 days 02:17:38.355000,0 days 02:18:15.899000,0 days 02:18:41.456000,,259.0,248.0,311.0,False,SOFT,14.0,False,AlphaTauri,0 days 02:17:08.985000,2023-07-09 15:18:10.021,1,15.0,False,,False,True,92.535,92.535
488,0 days 02:20:13.811000,TSU,22,0 days 00:01:32.291000,47.0,3.0,,,29.342,37.384,25.565,0 days 02:19:10.798000,0 days 02:19:48.182000,0 days 02:20:13.747000,305.0,256.0,247.0,311.0,True,SOFT,15.0,False,AlphaTauri,0 days 02:18:41.520000,2023-07-09 15:19:42.556,1,15.0,False,,False,True,92.291,92.291
489,0 days 02:21:45.895000,TSU,22,0 days 00:01:32.084000,48.0,3.0,,,29.292,37.265,25.527,0 days 02:20:43.039000,0 days 02:21:20.304000,0 days 02:21:45.831000,303.0,257.0,247.0,309.0,True,SOFT,16.0,False,AlphaTauri,0 days 02:20:13.811000,2023-07-09 15:21:14.847,1,15.0,False,,False,True,92.084,92.084
490,0 days 02:23:18.399000,TSU,22,0 days 00:01:32.504000,49.0,3.0,,,29.451,37.416,25.637,0 days 02:22:15.282000,0 days 02:22:52.698000,0 days 02:23:18.335000,301.0,256.0,248.0,308.0,False,SOFT,17.0,False,AlphaTauri,0 days 02:21:45.895000,2023-07-09 15:22:46.931,1,15.0,False,,False,True,92.504,92.50399999999999
491,0 days 02:24:51.189000,TSU,22,0 days 00:01:32.790000,50.0,3.0,,,29.394,37.382,26.014,0 days 02:23:47.729000,0 days 02:24:25.111000,0 days 02:24:51.125000,,258.0,247.0,309.0,False,SOFT,18.0,False,AlphaTauri,0 days 02:23:18.399000,2023-07-09 15:24:19.435,1,15.0,False,,False,True,92.79,92.78999999999999
492,0 days 02:26:24.401000,TSU,22,0 days 00:01:33.212000,51.0,3.0,,,29.404,37.22,26.588,0 days 02:25:20.529000,0 days 02:25:57.749000,0 days 02:26:24.337000,298.0,259.0,246.0,307.0,False,SOFT,19.0,False,AlphaTauri,0 days 02:24:51.189000,2023-07-09 15:25:52.225,1,16.0,False,,False,True,93.212,93.21199999999999
493,0 days 02:27:57.181000,TSU,22,0 days 00:01:32.780000,52.0,3.0,,,29.493,37.679,25.608,0 days 02:26:53.830000,0 days 02:27:31.509000,0 days 02:27:57.117000,317.0,258.0,248.0,310.0,False,SOFT,20.0,False,AlphaTauri,0 days 02:26:24.401000,2023-07-09 15:27:25.437,1,16.0,False,,False,True,92.78,92.78
494,0 days 01:03:50.382000,ALB,23,0 days 00:01:41.364000,1.0,1.0,0 days 00:14:36.656000,,,39.814,26.347,,0 days 01:03:24.135000,0 days 01:03:50.432000,301.0,252.0,245.0,308.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,10.0,False,,False,False,101.364,
495,0 days 01:05:25.386000,ALB,23,0 days 00:01:35.004000,2.0,1.0,,,29.913,38.718,26.373,0 days 01:04:20.249000,0 days 01:04:58.967000,0 days 01:05:25.340000,300.0,254.0,246.0,304.0,True,MEDIUM,2.0,True,Williams,0 days 01:03:50.382000,2023-07-09 14:04:51.418,1,10.0,False,,False,True,95.004,95.004
496,0 days 01:06:59.195000,ALB,23,0 days 00:01:33.809000,3.0,1.0,,,29.457,38.587,25.765,0 days 01:05:54.797000,0 days 01:06:33.384000,0 days 01:06:59.149000,316.0,255.0,245.0,322.0,True,MEDIUM,3.0,True,Williams,0 days 01:05:25.386000,2023-07-09 14:06:26.422,1,10.0,False,,False,True,93.809,93.80900000000001
497,0 days 01:08:33.061000,ALB,23,0 days 00:01:33.866000,4.0,1.0,,,29.454,38.504,25.908,0 days 01:07:28.603000,0 days 01:08:07.107000,0 days 01:08:33.015000,314.0,252.0,247.0,306.0,False,MEDIUM,4.0,True,Williams,0 days 01:06:59.195000,2023-07-09 14:08:00.231,1,10.0,False,,False,True,93.866,93.866
498,0 days 01:10:06.921000,ALB,23,0 days 00:01:33.860000,5.0,1.0,,,29.557,38.255,26.048,0 days 01:09:02.572000,0 days 01:09:40.827000,0 days 01:10:06.875000,299.0,252.0,247.0,300.0,False,MEDIUM,5.0,True,Williams,0 days 01:08:33.061000,2023-07-09 14:09:34.097,1,10.0,False,,False,True,93.86,93.86
499,0 days 01:11:41.131000,ALB,23,0 days 00:01:34.210000,6.0,1.0,,,29.811,38.423,25.976,0 days 01:10:36.686000,0 days 01:11:15.109000,0 days 01:11:41.085000,,251.0,246.0,299.0,False,MEDIUM,6.0,True,Williams,0 days 01:10:06.921000,2023-07-09 14:11:07.957,1,10.0,False,,False,True,94.21,94.21000000000001
500,0 days 01:13:15.230000,ALB,23,0 days 00:01:34.099000,7.0,1.0,,,29.761,38.409,25.929,0 days 01:12:10.846000,0 days 01:12:49.255000,0 days 01:13:15.184000,300.0,252.0,246.0,304.0,False,MEDIUM,7.0,True,Williams,0 days 01:11:41.131000,2023-07-09 14:12:42.167,1,10.0,False,,False,True,94.099,94.099
501,0 days 01:14:49.152000,ALB,23,0 days 00:01:33.922000,8.0,1.0,,,29.719,38.246,25.957,0 days 01:13:44.903000,0 days 01:14:23.149000,0 days 01:14:49.106000,299.0,254.0,245.0,306.0,False,MEDIUM,8.0,True,Williams,0 days 01:13:15.230000,2023-07-09 14:14:16.266,1,10.0,False,,False,True,93.922,93.922
502,0 days 01:16:22.883000,ALB,23,0 days 00:01:33.731000,9.0,1.0,,,29.718,38.119,25.894,0 days 01:15:18.824000,0 days 01:15:56.943000,0 days 01:16:22.837000,300.0,253.0,246.0,307.0,True,MEDIUM,9.0,True,Williams,0 days 01:14:49.152000,2023-07-09 14:15:50.188,1,10.0,False,,False,True,93.731,93.731
503,0 days 01:17:56.928000,ALB,23,0 days 00:01:34.045000,10.0,1.0,,,29.78,38.276,25.989,0 days 01:16:52.617000,0 days 01:17:30.893000,0 days 01:17:56.882000,297.0,252.0,246.0,301.0,False,MEDIUM,10.0,True,Williams,0 days 01:16:22.883000,2023-07-09 14:17:23.919,1,10.0,True,TRACK LIMITS AT TURN 15 LAP 10 ,False,True,94.045,94.04500000000002
504,0 days 01:19:30.770000,ALB,23,0 days 00:01:33.842000,11.0,1.0,,,29.669,38.304,25.869,0 days 01:18:26.551000,0 days 01:19:04.855000,0 days 01:19:30.724000,,254.0,246.0,302.0,False,MEDIUM,11.0,True,Williams,0 days 01:17:56.928000,2023-07-09 14:18:57.964,1,10.0,False,,False,True,93.842,93.842
505,0 days 01:21:04.627000,ALB,23,0 days 00:01:33.857000,12.0,1.0,,,29.763,38.231,25.863,0 days 01:20:00.487000,0 days 01:20:38.718000,0 days 01:21:04.581000,300.0,252.0,247.0,301.0,False,MEDIUM,12.0,True,Williams,0 days 01:19:30.770000,2023-07-09 14:20:31.806,1,10.0,False,,False,True,93.857,93.857
506,0 days 01:22:38.378000,ALB,23,0 days 00:01:33.751000,13.0,1.0,,,29.879,37.98,25.892,0 days 01:21:34.460000,0 days 01:22:12.440000,0 days 01:22:38.332000,296.0,254.0,247.0,296.0,False,MEDIUM,13.0,True,Williams,0 days 01:21:04.627000,2023-07-09 14:22:05.663,1,10.0,False,,False,True,93.751,93.75099999999999
507,0 days 01:24:12.329000,ALB,23,0 days 00:01:33.951000,14.0,1.0,,,30.042,38.047,25.862,0 days 01:23:08.374000,0 days 01:23:46.421000,0 days 01:24:12.283000,295.0,255.0,247.0,300.0,False,MEDIUM,14.0,True,Williams,0 days 01:22:38.378000,2023-07-09 14:23:39.414,1,10.0,False,,False,True,93.951,93.951
508,0 days 01:25:46.115000,ALB,23,0 days 00:01:33.786000,15.0,1.0,,,29.977,38.032,25.777,0 days 01:24:42.260000,0 days 01:25:20.292000,0 days 01:25:46.069000,,253.0,247.0,302.0,False,MEDIUM,15.0,True,Williams,0 days 01:24:12.329000,2023-07-09 14:25:13.365,1,10.0,False,,False,True,93.786,93.786
509,0 days 01:27:20.458000,ALB,23,0 days 00:01:34.343000,16.0,1.0,,,29.955,38.002,26.386,0 days 01:26:16.024000,0 days 01:26:54.026000,0 days 01:27:20.412000,294.0,255.0,246.0,301.0,False,MEDIUM,16.0,True,Williams,0 days 01:25:46.115000,2023-07-09 14:26:47.151,1,11.0,False,,False,True,94.343,94.34299999999999
510,0 days 01:28:54.165000,ALB,23,0 days 00:01:33.707000,17.0,1.0,,,29.806,38.244,25.657,0 days 01:27:50.218000,0 days 01:28:28.462000,0 days 01:28:54.119000,313.0,257.0,246.0,321.0,True,MEDIUM,17.0,True,Williams,0 days 01:27:20.458000,2023-07-09 14:28:21.494,1,11.0,False,,False,True,93.707,93.707
511,0 days 01:30:27.780000,ALB,23,0 days 00:01:33.615000,18.0,1.0,,,29.894,37.859,25.862,0 days 01:29:24.013000,0 days 01:30:01.872000,0 days 01:30:27.734000,295.0,254.0,247.0,298.0,True,MEDIUM,18.0,True,Williams,0 days 01:28:54.165000,2023-07-09 14:29:55.201,1,11.0,False,,False,True,93.615,93.615
512,0 days 01:32:01.434000,ALB,23,0 days 00:01:33.654000,19.0,1.0,,,29.949,37.951,25.754,0 days 01:30:57.683000,0 days 01:31:35.634000,0 days 01:32:01.388000,297.0,254.0,248.0,304.0,False,MEDIUM,19.0,True,Williams,0 days 01:30:27.780000,2023-07-09 14:31:28.816,1,10.0,False,,False,True,93.654,93.65400000000001
513,0 days 01:33:34.874000,ALB,23,0 days 00:01:33.440000,20.0,1.0,,,29.933,37.883,25.624,0 days 01:32:31.321000,0 days 01:33:09.204000,0 days 01:33:34.828000,295.0,254.0,248.0,301.0,True,MEDIUM,20.0,True,Williams,0 days 01:32:01.434000,2023-07-09 14:33:02.470,1,10.0,False,,False,True,93.44,93.44
514,0 days 01:35:08.069000,ALB,23,0 days 00:01:33.195000,21.0,1.0,,,29.808,37.695,25.692,0 days 01:34:04.636000,0 days 01:34:42.331000,0 days 01:35:08.023000,296.0,254.0,248.0,303.0,True,MEDIUM,21.0,True,Williams,0 days 01:33:34.874000,2023-07-09 14:34:35.910,1,10.0,False,,False,True,93.195,93.195
515,0 days 01:36:41.090000,ALB,23,0 days 00:01:33.021000,22.0,1.0,,,29.746,37.759,25.516,0 days 01:35:37.769000,0 days 01:36:15.528000,0 days 01:36:41.044000,295.0,255.0,249.0,301.0,True,MEDIUM,22.0,True,Williams,0 days 01:35:08.069000,2023-07-09 14:36:09.105,1,10.0,False,,False,True,93.021,93.02099999999999
516,0 days 01:38:14.207000,ALB,23,0 days 00:01:33.117000,23.0,1.0,,,29.874,37.731,25.512,0 days 01:37:10.918000,0 days 01:37:48.649000,0 days 01:38:14.161000,,255.0,248.0,304.0,False,MEDIUM,23.0,True,Williams,0 days 01:36:41.090000,2023-07-09 14:37:42.126,1,10.0,False,,False,True,93.117,93.117
517,0 days 01:39:47.370000,ALB,23,0 days 00:01:33.163000,24.0,1.0,,,29.825,37.69,25.648,0 days 01:38:43.986000,0 days 01:39:21.676000,0 days 01:39:47.324000,297.0,256.0,248.0,305.0,False,MEDIUM,24.0,True,Williams,0 days 01:38:14.207000,2023-07-09 14:39:15.243,1,10.0,False,,False,True,93.163,93.163
518,0 days 01:41:20.744000,ALB,23,0 days 00:01:33.374000,25.0,1.0,,,29.88,37.866,25.628,0 days 01:40:17.204000,0 days 01:40:55.070000,0 days 01:41:20.698000,296.0,256.0,248.0,302.0,False,MEDIUM,25.0,True,Williams,0 days 01:39:47.370000,2023-07-09 14:40:48.406,1,10.0,False,,False,True,93.374,93.374
519,0 days 01:42:53.919000,ALB,23,0 days 00:01:33.175000,26.0,1.0,,,29.829,37.818,25.528,0 days 01:41:50.527000,0 days 01:42:28.345000,0 days 01:42:53.873000,295.0,255.0,249.0,301.0,False,MEDIUM,26.0,True,Williams,0 days 01:41:20.744000,2023-07-09 14:42:21.780,1,10.0,False,,False,True,93.175,93.17499999999998
520,0 days 01:44:27.045000,ALB,23,0 days 00:01:33.126000,27.0,1.0,,,29.871,37.863,25.392,0 days 01:43:23.744000,0 days 01:44:01.607000,0 days 01:44:26.999000,294.0,254.0,249.0,301.0,False,MEDIUM,27.0,True,Williams,0 days 01:42:53.919000,2023-07-09 14:43:54.955,1,9.0,False,,False,True,93.126,93.12599999999999
521,0 days 01:46:00.129000,ALB,23,0 days 00:01:33.084000,28.0,1.0,,,29.824,37.728,25.532,0 days 01:44:56.823000,0 days 01:45:34.551000,0 days 01:46:00.083000,295.0,254.0,249.0,303.0,False,MEDIUM,28.0,True,Williams,0 days 01:44:27.045000,2023-07-09 14:45:28.081,1,9.0,False,,False,True,93.084,93.084
522,0 days 01:47:32.998000,ALB,23,0 days 00:01:32.869000,29.0,1.0,,,29.729,37.652,25.488,0 days 01:46:29.812000,0 days 01:47:07.464000,0 days 01:47:32.952000,296.0,255.0,250.0,303.0,True,MEDIUM,29.0,True,Williams,0 days 01:46:00.129000,2023-07-09 14:47:01.165,1,7.0,False,,False,True,92.869,92.869
523,0 days 01:49:05.880000,ALB,23,0 days 00:01:32.882000,30.0,1.0,,,29.769,37.638,25.475,0 days 01:48:02.721000,0 days 01:48:40.359000,0 days 01:49:05.834000,298.0,256.0,250.0,304.0,False,MEDIUM,30.0,True,Williams,0 days 01:47:32.998000,2023-07-09 14:48:34.034,1,7.0,False,,False,True,92.882,92.882
524,0 days 01:50:38.696000,ALB,23,0 days 00:01:32.816000,31.0,1.0,,,29.701,37.604,25.511,0 days 01:49:35.535000,0 days 01:50:13.139000,0 days 01:50:38.650000,295.0,256.0,249.0,306.0,True,MEDIUM,31.0,True,Williams,0 days 01:49:05.880000,2023-07-09 14:50:06.916,1,7.0,False,,False,True,92.816,92.816
525,0 days 01:52:15.469000,ALB,23,0 days 00:01:36.773000,32.0,1.0,,0 days 01:52:09.478000,29.648,37.319,29.806,0 days 01:51:08.298000,0 days 01:51:45.617000,0 days 01:52:15.423000,298.0,257.0,,306.0,False,MEDIUM,32.0,True,Williams,0 days 01:50:38.696000,2023-07-09 14:51:39.732,26,6.0,False,,False,False,96.773,96.773
526,0 days 01:54:42.072000,ALB,23,0 days 00:02:26.603000,33.0,2.0,0 days 01:52:39.118000,,62.863,48.74,35.0,0 days 01:53:18.286000,0 days 01:54:07.026000,0 days 01:54:42.026000,178.0,187.0,111.0,227.0,False,SOFT,5.0,False,Williams,0 days 01:52:15.469000,2023-07-09 14:53:16.505,64,9.0,False,,False,False,146.603,146.603
527,0 days 01:56:48.475000,ALB,23,0 days 00:02:06.403000,34.0,2.0,,,43.824,49.309,33.27,0 days 01:55:25.850000,0 days 01:56:15.159000,0 days 01:56:48.429000,179.0,239.0,211.0,260.0,False,SOFT,6.0,False,Williams,0 days 01:54:42.072000,2023-07-09 14:55:43.108,4,9.0,False,,False,False,126.403,126.40299999999999
528,0 days 01:59:11.040000,ALB,23,0 days 00:02:22.565000,35.0,2.0,,,45.648,57.27,39.647,0 days 01:57:34.077000,0 days 01:58:31.347000,0 days 01:59:10.994000,196.0,179.0,104.0,97.0,False,SOFT,7.0,False,Williams,0 days 01:56:48.475000,2023-07-09 14:57:49.511,4,9.0,False,,False,False,142.565,142.565
529,0 days 02:01:36.107000,ALB,23,0 days 00:02:25.067000,36.0,2.0,,,53.664,55.317,36.086,0 days 02:00:04.658000,0 days 02:00:59.975000,0 days 02:01:36.061000,213.0,116.0,220.0,269.0,False,SOFT,8.0,False,Williams,0 days 01:59:11.040000,2023-07-09 15:00:12.076,4,9.0,False,,False,False,145.067,145.067
530,0 days 02:04:01.735000,ALB,23,0 days 00:02:25.628000,37.0,2.0,,,52.55,53.562,39.516,0 days 02:02:28.611000,0 days 02:03:22.173000,0 days 02:04:01.689000,125.0,152.0,100.0,266.0,False,SOFT,9.0,False,Williams,0 days 02:01:36.107000,2023-07-09 15:02:37.143,4,9.0,False,,False,False,145.628,145.628
531,0 days 02:06:17.291000,ALB,23,0 days 00:02:15.556000,38.0,2.0,,,40.54,55.375,39.641,0 days 02:04:42.229000,0 days 02:05:37.604000,0 days 02:06:17.245000,110.0,132.0,253.0,156.0,False,SOFT,10.0,False,Williams,0 days 02:04:01.735000,2023-07-09 15:05:02.771,4,9.0,False,,False,False,135.556,135.55599999999998
532,0 days 02:07:49.921000,ALB,23,0 days 00:01:32.630000,39.0,2.0,,,29.343,37.709,25.578,0 days 02:06:46.588000,0 days 02:07:24.297000,0 days 02:07:49.875000,308.0,261.0,251.0,309.0,True,SOFT,11.0,False,Williams,0 days 02:06:17.291000,2023-07-09 15:07:18.327,1,9.0,False,,False,False,92.63,92.63000000000001
533,0 days 02:09:22.097000,ALB,23,0 days 00:01:32.176000,40.0,2.0,,,29.371,37.497,25.308,0 days 02:08:19.246000,0 days 02:08:56.743000,0 days 02:09:22.051000,299.0,257.0,251.0,312.0,True,SOFT,12.0,False,Williams,0 days 02:07:49.921000,2023-07-09 15:08:50.957,1,9.0,False,,False,True,92.176,92.17599999999999
534,0 days 02:10:53.370000,ALB,23,0 days 00:01:31.273000,41.0,2.0,,,28.927,37.203,25.143,0 days 02:09:50.978000,0 days 02:10:28.181000,0 days 02:10:53.324000,320.0,263.0,251.0,330.0,True,SOFT,13.0,False,Williams,0 days 02:09:22.097000,2023-07-09 15:10:23.133,1,9.0,False,,False,True,91.273,91.273
535,0 days 02:12:25.249000,ALB,23,0 days 00:01:31.879000,42.0,2.0,,,29.143,37.517,25.219,0 days 02:11:22.467000,0 days 02:11:59.984000,0 days 02:12:25.203000,315.0,262.0,251.0,326.0,False,SOFT,14.0,False,Williams,0 days 02:10:53.370000,2023-07-09 15:11:54.406,1,9.0,False,,False,True,91.879,91.87899999999999
536,0 days 02:13:57.001000,ALB,23,0 days 00:01:31.752000,43.0,2.0,,,29.156,37.14,25.456,0 days 02:12:54.359000,0 days 02:13:31.499000,0 days 02:13:56.955000,322.0,261.0,248.0,327.0,False,SOFT,15.0,False,Williams,0 days 02:12:25.249000,2023-07-09 15:13:26.285,1,9.0,False,,False,True,91.752,91.752
537,0 days 02:15:29.058000,ALB,23,0 days 00:01:32.057000,44.0,2.0,,,29.31,37.538,25.209,0 days 02:14:26.265000,0 days 02:15:03.803000,0 days 02:15:29.012000,319.0,261.0,249.0,323.0,False,SOFT,16.0,False,Williams,0 days 02:13:57.001000,2023-07-09 15:14:58.037,1,8.0,False,,False,True,92.057,92.057
538,0 days 02:17:01.204000,ALB,23,0 days 00:01:32.146000,45.0,2.0,,,29.212,37.429,25.505,0 days 02:15:58.224000,0 days 02:16:35.653000,0 days 02:17:01.158000,320.0,261.0,249.0,305.0,False,SOFT,17.0,False,Williams,0 days 02:15:29.058000,2023-07-09 15:16:30.094,1,8.0,False,,False,True,92.146,92.146
539,0 days 02:18:33.320000,ALB,23,0 days 00:01:32.116000,46.0,2.0,,,29.173,37.411,25.532,0 days 02:17:30.331000,0 days 02:18:07.742000,0 days 02:18:33.274000,302.0,258.0,248.0,304.0,False,SOFT,18.0,False,Williams,0 days 02:17:01.204000,2023-07-09 15:18:02.240,1,8.0,False,,False,True,92.116,92.116
540,0 days 02:20:04.857000,ALB,23,0 days 00:01:31.537000,47.0,2.0,,,29.255,37.196,25.086,0 days 02:19:02.529000,0 days 02:19:39.725000,0 days 02:20:04.811000,306.0,263.0,250.0,327.0,False,SOFT,19.0,False,Williams,0 days 02:18:33.320000,2023-07-09 15:19:34.356,1,8.0,False,,False,True,91.537,91.53699999999999
541,0 days 02:21:36.323000,ALB,23,0 days 00:01:31.466000,48.0,2.0,,,29.15,37.18,25.136,0 days 02:20:33.961000,0 days 02:21:11.141000,0 days 02:21:36.277000,319.0,261.0,248.0,324.0,False,SOFT,20.0,False,Williams,0 days 02:20:04.857000,2023-07-09 15:21:05.893,1,8.0,False,,False,True,91.466,91.466
542,0 days 02:23:08.235000,ALB,23,0 days 00:01:31.912000,49.0,2.0,,,29.166,37.36,25.386,0 days 02:22:05.443000,0 days 02:22:42.803000,0 days 02:23:08.189000,317.0,262.0,248.0,321.0,False,SOFT,21.0,False,Williams,0 days 02:21:36.323000,2023-07-09 15:22:37.359,1,8.0,False,,False,True,91.912,91.91199999999999
543,0 days 02:24:40.095000,ALB,23,0 days 00:01:31.860000,50.0,2.0,,,29.086,37.286,25.488,0 days 02:23:37.275000,0 days 02:24:14.561000,0 days 02:24:40.049000,321.0,261.0,247.0,324.0,False,SOFT,22.0,False,Williams,0 days 02:23:08.235000,2023-07-09 15:24:09.271,1,8.0,False,,False,True,91.86,91.86
544,0 days 02:26:12.025000,ALB,23,0 days 00:01:31.930000,51.0,2.0,,,29.076,37.346,25.508,0 days 02:25:09.125000,0 days 02:25:46.471000,0 days 02:26:11.979000,319.0,260.0,249.0,322.0,False,SOFT,23.0,False,Williams,0 days 02:24:40.095000,2023-07-09 15:25:41.131,1,8.0,False,,False,True,91.93,91.92999999999999
545,0 days 02:27:43.834000,ALB,23,0 days 00:01:31.809000,52.0,2.0,,,29.267,37.139,25.403,0 days 02:26:41.246000,0 days 02:27:18.385000,0 days 02:27:43.788000,320.0,262.0,248.0,325.0,False,SOFT,24.0,False,Williams,0 days 02:26:12.025000,2023-07-09 15:27:13.061,1,8.0,False,,False,True,91.809,91.809
