,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
169,0 days 01:35:04.464000,ALO,14,0 days 00:01:51.776000,17.0,1.0,,,39.987,45.914,25.875,0 days 01:33:52.650000,0 days 01:34:38.564000,0 days 01:35:04.439000,193.0,188.0,320.0,318.0,False,MEDIUM,17.0,True,Alpine,0 days 01:33:12.688000,2022-06-12 11:34:12.696,1,5.0,False,,False,True,111.776,111.77600000000001
170,0 days 01:37:00.767000,ALO,14,0 days 00:01:56.303000,18.0,1.0,,0 days 01:36:59.415000,40.121,45.881,30.301,0 days 01:35:44.560000,0 days 01:36:30.441000,0 days 01:37:00.742000,191.0,196.0,,319.0,False,MEDIUM,18.0,True,Alpine,0 days 01:35:04.464000,2022-06-12 11:36:04.472,1,8.0,False,,False,False,116.303,116.30300000000001
171,0 days 01:39:07.032000,ALO,14,0 days 00:02:06.265000,19.0,2.0,0 days 01:37:19.999000,,55.914,45.247,25.104,0 days 01:37:56.656000,0 days 01:38:41.903000,0 days 01:39:07.007000,186.0,194.0,332.0,332.0,False,HARD,1.0,True,Alpine,0 days 01:37:00.767000,2022-06-12 11:38:00.775,1,15.0,False,,False,False,126.265,126.265
172,0 days 01:40:57.073000,ALO,14,0 days 00:01:50.041000,20.0,2.0,,,39.683,45.077,25.281,0 days 01:39:46.690000,0 days 01:40:31.767000,0 days 01:40:57.048000,191.0,192.0,332.0,329.0,False,HARD,2.0,True,Alpine,0 days 01:39:07.032000,2022-06-12 11:40:07.040,1,14.0,False,,False,True,110.041,110.041
173,0 days 01:42:47.090000,ALO,14,0 days 00:01:50.017000,21.0,2.0,,,39.495,44.948,25.574,0 days 01:41:36.543000,0 days 01:42:21.491000,0 days 01:42:47.065000,196.0,209.0,316.0,323.0,False,HARD,3.0,True,Alpine,0 days 01:40:57.073000,2022-06-12 11:41:57.081,1,12.0,False,,False,True,110.017,110.017
174,0 days 01:44:36.719000,ALO,14,0 days 00:01:49.629000,22.0,2.0,,,39.297,44.844,25.488,0 days 01:43:26.362000,0 days 01:44:11.206000,0 days 01:44:36.694000,192.0,202.0,317.0,324.0,True,HARD,4.0,True,Alpine,0 days 01:42:47.090000,2022-06-12 11:43:47.098,1,12.0,False,,False,True,109.629,109.62899999999999
175,0 days 01:46:26.515000,ALO,14,0 days 00:01:49.796000,23.0,2.0,,,39.488,44.804,25.504,0 days 01:45:16.182000,0 days 01:46:00.986000,0 days 01:46:26.490000,187.0,208.0,318.0,325.0,False,HARD,5.0,True,Alpine,0 days 01:44:36.719000,2022-06-12 11:45:36.727,1,11.0,False,,False,True,109.796,109.796
176,0 days 01:48:16.056000,ALO,14,0 days 00:01:49.541000,24.0,2.0,,,39.266,44.855,25.42,0 days 01:47:05.756000,0 days 01:47:50.611000,0 days 01:48:16.031000,192.0,198.0,320.0,326.0,True,HARD,6.0,True,Alpine,0 days 01:46:26.515000,2022-06-12 11:47:26.523,1,11.0,False,,False,True,109.541,109.541
177,0 days 01:50:05.014000,ALO,14,0 days 00:01:48.958000,25.0,2.0,,,39.292,44.577,25.089,0 days 01:48:55.323000,0 days 01:49:39.900000,0 days 01:50:04.989000,189.0,197.0,347.0,329.0,True,HARD,7.0,True,Alpine,0 days 01:48:16.056000,2022-06-12 11:49:16.064,1,11.0,False,,False,True,108.958,108.958
178,0 days 01:51:54.168000,ALO,14,0 days 00:01:49.154000,26.0,2.0,,,39.363,44.712,25.079,0 days 01:50:44.352000,0 days 01:51:29.064000,0 days 01:51:54.143000,,196.0,343.0,328.0,False,HARD,8.0,True,Alpine,0 days 01:50:05.014000,2022-06-12 11:51:05.022,1,10.0,False,,False,True,109.154,109.154
179,0 days 01:53:43.856000,ALO,14,0 days 00:01:49.688000,27.0,2.0,,,39.339,44.869,25.48,0 days 01:52:33.482000,0 days 01:53:18.351000,0 days 01:53:43.831000,191.0,199.0,319.0,324.0,False,HARD,9.0,True,Alpine,0 days 01:51:54.168000,2022-06-12 11:52:54.176,1,9.0,False,,False,True,109.688,109.688
180,0 days 01:55:33.278000,ALO,14,0 days 00:01:49.422000,28.0,2.0,,,39.31,44.649,25.463,0 days 01:54:23.141000,0 days 01:55:07.790000,0 days 01:55:33.253000,188.0,206.0,319.0,324.0,False,HARD,10.0,True,Alpine,0 days 01:53:43.856000,2022-06-12 11:54:43.864,1,9.0,False,,False,True,109.422,109.422
181,0 days 01:57:22.626000,ALO,14,0 days 00:01:49.348000,29.0,2.0,,,39.423,44.542,25.383,0 days 01:56:12.676000,0 days 01:56:57.218000,0 days 01:57:22.601000,184.0,205.0,318.0,324.0,False,HARD,11.0,True,Alpine,0 days 01:55:33.278000,2022-06-12 11:56:33.286,1,9.0,False,,False,True,109.348,109.348
182,0 days 01:59:12.130000,ALO,14,0 days 00:01:49.504000,30.0,2.0,,,39.299,44.7,25.505,0 days 01:58:01.900000,0 days 01:58:46.600000,0 days 01:59:12.105000,191.0,205.0,319.0,323.0,False,HARD,12.0,True,Alpine,0 days 01:57:22.626000,2022-06-12 11:58:22.634,1,9.0,False,,False,True,109.504,109.50399999999999
183,0 days 02:01:01.477000,ALO,14,0 days 00:01:49.347000,31.0,2.0,,,39.271,44.679,25.397,0 days 01:59:51.376000,0 days 02:00:36.055000,0 days 02:01:01.452000,194.0,199.0,320.0,324.0,False,HARD,13.0,True,Alpine,0 days 01:59:12.130000,2022-06-12 12:00:12.138,1,9.0,False,,False,True,109.347,109.34700000000001
184,0 days 02:02:50.901000,ALO,14,0 days 00:01:49.424000,32.0,2.0,,,39.372,44.641,25.411,0 days 02:01:40.824000,0 days 02:02:25.465000,0 days 02:02:50.876000,190.0,209.0,319.0,324.0,False,HARD,14.0,True,Alpine,0 days 02:01:01.477000,2022-06-12 12:02:01.485,2,9.0,False,,False,True,109.424,109.424
185,0 days 02:05:11.464000,ALO,14,0 days 00:02:20.563000,33.0,2.0,,,43.337,59.838,37.388,0 days 02:03:34.213000,0 days 02:04:34.051000,0 days 02:05:11.439000,120.0,144.0,209.0,191.0,False,HARD,15.0,True,Alpine,0 days 02:02:50.901000,2022-06-12 12:03:50.909,26,9.0,False,,False,False,140.563,140.56300000000002
186,0 days 02:07:43.815000,ALO,14,,34.0,2.0,,,54.405,58.53,39.401,0 days 02:06:05.979000,0 days 02:07:04.461000,0 days 02:07:43.793000,,139.0,268.0,167.0,False,HARD,16.0,True,Alpine,0 days 02:05:11.464000,2022-06-12 12:06:11.472,67,8.0,False,,False,False,,152.336
187,0 days 02:09:33.924000,ALO,14,0 days 00:01:50.109000,35.0,2.0,,,39.91,44.757,25.442,0 days 02:08:23.700000,0 days 02:09:08.457000,0 days 02:09:33.899000,181.0,204.0,318.0,322.0,False,HARD,17.0,True,Alpine,0 days 02:07:43.815000,2022-06-12 12:08:43.823,1,8.0,False,,False,True,110.109,110.10900000000001
188,0 days 02:11:22.928000,ALO,14,0 days 00:01:49.004000,36.0,2.0,,,38.989,44.584,25.431,0 days 02:10:12.888000,0 days 02:10:57.472000,0 days 02:11:22.903000,195.0,212.0,317.0,323.0,False,HARD,18.0,True,Alpine,0 days 02:09:33.924000,2022-06-12 12:10:33.932,1,8.0,False,,False,True,109.004,109.004
189,0 days 02:13:11.749000,ALO,14,0 days 00:01:48.821000,37.0,2.0,,,39.111,44.298,25.412,0 days 02:12:02.014000,0 days 02:12:46.312000,0 days 02:13:11.724000,188.0,209.0,317.0,323.0,True,HARD,19.0,True,Alpine,0 days 02:11:22.928000,2022-06-12 12:12:22.936,1,8.0,False,,False,True,108.821,108.821
190,0 days 02:15:00.418000,ALO,14,0 days 00:01:48.669000,38.0,2.0,,,38.923,44.379,25.367,0 days 02:13:50.647000,0 days 02:14:35.026000,0 days 02:15:00.393000,,208.0,318.0,323.0,True,HARD,20.0,True,Alpine,0 days 02:13:11.749000,2022-06-12 12:14:11.757,1,8.0,False,,False,True,108.669,108.669
191,0 days 02:16:48.825000,ALO,14,0 days 00:01:48.407000,39.0,2.0,,,38.924,44.035,25.448,0 days 02:15:39.317000,0 days 02:16:23.352000,0 days 02:16:48.800000,195.0,212.0,317.0,322.0,True,HARD,21.0,True,Alpine,0 days 02:15:00.418000,2022-06-12 12:16:00.426,1,7.0,False,,False,True,108.407,108.40700000000001
192,0 days 02:18:37.207000,ALO,14,0 days 00:01:48.382000,40.0,2.0,,,38.833,44.242,25.307,0 days 02:17:27.633000,0 days 02:18:11.875000,0 days 02:18:37.182000,197.0,212.0,318.0,323.0,True,HARD,22.0,True,Alpine,0 days 02:16:48.825000,2022-06-12 12:17:48.833,1,7.0,False,,False,True,108.382,108.38199999999999
193,0 days 02:20:25.923000,ALO,14,0 days 00:01:48.716000,41.0,2.0,,,39.097,44.285,25.334,0 days 02:19:16.279000,0 days 02:20:00.564000,0 days 02:20:25.898000,186.0,211.0,319.0,322.0,False,HARD,23.0,True,Alpine,0 days 02:18:37.207000,2022-06-12 12:19:37.215,1,7.0,False,,False,True,108.716,108.71600000000001
194,0 days 02:22:14.664000,ALO,14,0 days 00:01:48.741000,42.0,2.0,,,39.087,44.318,25.336,0 days 02:21:04.985000,0 days 02:21:49.303000,0 days 02:22:14.639000,192.0,204.0,318.0,322.0,False,HARD,24.0,True,Alpine,0 days 02:20:25.923000,2022-06-12 12:21:25.931,1,7.0,False,,False,True,108.741,108.741
195,0 days 02:24:03.385000,ALO,14,0 days 00:01:48.721000,43.0,2.0,,,38.978,44.439,25.304,0 days 02:22:53.617000,0 days 02:23:38.056000,0 days 02:24:03.360000,194.0,204.0,318.0,323.0,False,HARD,25.0,True,Alpine,0 days 02:22:14.664000,2022-06-12 12:23:14.672,1,7.0,False,,False,True,108.721,108.721
196,0 days 02:25:52.176000,ALO,14,0 days 00:01:48.791000,44.0,2.0,,,39.041,44.405,25.345,0 days 02:24:42.401000,0 days 02:25:26.806000,0 days 02:25:52.151000,192.0,211.0,318.0,323.0,False,HARD,26.0,True,Alpine,0 days 02:24:03.385000,2022-06-12 12:25:03.393,1,7.0,False,,False,True,108.791,108.791
197,0 days 02:27:40.652000,ALO,14,0 days 00:01:48.476000,45.0,2.0,,,39.031,44.079,25.366,0 days 02:26:31.182000,0 days 02:27:15.261000,0 days 02:27:40.627000,199.0,212.0,319.0,323.0,False,HARD,27.0,True,Alpine,0 days 02:25:52.176000,2022-06-12 12:26:52.184,1,7.0,False,,False,True,108.476,108.476
198,0 days 02:29:28.946000,ALO,14,0 days 00:01:48.294000,46.0,2.0,,,38.879,44.183,25.232,0 days 02:28:19.506000,0 days 02:29:03.689000,0 days 02:29:28.921000,202.0,211.0,320.0,324.0,True,HARD,28.0,True,Alpine,0 days 02:27:40.652000,2022-06-12 12:28:40.660,1,7.0,False,,False,True,108.294,108.294
199,0 days 02:31:17.315000,ALO,14,0 days 00:01:48.369000,47.0,2.0,,,38.972,44.156,25.241,0 days 02:30:07.893000,0 days 02:30:52.049000,0 days 02:31:17.290000,,209.0,323.0,326.0,False,HARD,29.0,True,Alpine,0 days 02:29:28.946000,2022-06-12 12:30:28.954,1,7.0,False,,False,True,108.369,108.369
200,0 days 02:33:05.822000,ALO,14,0 days 00:01:48.507000,48.0,2.0,,,39.117,44.057,25.333,0 days 02:31:56.407000,0 days 02:32:40.464000,0 days 02:33:05.797000,199.0,205.0,319.0,323.0,False,HARD,30.0,True,Alpine,0 days 02:31:17.315000,2022-06-12 12:32:17.323,1,7.0,False,,False,True,108.507,108.507
201,0 days 02:34:53.811000,ALO,14,0 days 00:01:47.989000,49.0,2.0,,,38.843,43.911,25.235,0 days 02:33:44.640000,0 days 02:34:28.551000,0 days 02:34:53.786000,193.0,214.0,319.0,323.0,True,HARD,31.0,True,Alpine,0 days 02:33:05.822000,2022-06-12 12:34:05.830,1,7.0,False,,False,True,107.989,107.989
202,0 days 02:36:42.143000,ALO,14,0 days 00:01:48.332000,50.0,2.0,,,38.875,44.209,25.248,0 days 02:35:32.661000,0 days 02:36:16.870000,0 days 02:36:42.118000,192.0,213.0,319.0,323.0,False,HARD,32.0,True,Alpine,0 days 02:34:53.811000,2022-06-12 12:35:53.819,1,7.0,False,,False,True,108.332,108.33200000000001
203,0 days 02:38:31.324000,ALO,14,0 days 00:01:49.181000,51.0,2.0,,,39.131,44.679,25.371,0 days 02:37:21.249000,0 days 02:38:05.928000,0 days 02:38:31.299000,204.0,207.0,308.0,323.0,False,HARD,33.0,True,Alpine,0 days 02:36:42.143000,2022-06-12 12:37:42.151,1,7.0,False,,False,True,109.181,109.181
204,0 days 01:04:49.036000,LEC,16,0 days 00:01:52.264000,1.0,1.0,0 days 00:26:16.805000,,,43.757,25.708,,0 days 01:04:23.369000,0 days 01:04:49.152000,206.0,212.0,311.0,314.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,2.0,False,,False,False,112.264,
205,0 days 01:06:37.881000,LEC,16,0 days 00:01:48.845000,2.0,1.0,,,38.81,44.26,25.775,0 days 01:05:27.861000,0 days 01:06:12.121000,0 days 01:06:37.896000,207.0,214.0,316.0,315.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:49.036000,2022-06-12 11:05:49.044,1,2.0,False,,False,True,108.845,108.845
206,0 days 01:08:26.482000,LEC,16,0 days 00:01:48.601000,3.0,1.0,,,38.951,44.018,25.632,0 days 01:07:16.847000,0 days 01:08:00.865000,0 days 01:08:26.497000,200.0,219.0,313.0,315.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:37.881000,2022-06-12 11:07:37.889,1,2.0,False,,False,True,108.601,108.601
207,0 days 01:10:15.001000,LEC,16,0 days 00:01:48.519000,4.0,1.0,,,38.875,43.841,25.803,0 days 01:09:05.372000,0 days 01:09:49.213000,0 days 01:10:15.016000,208.0,220.0,313.0,316.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:08:26.482000,2022-06-12 11:09:26.490,1,2.0,False,,False,True,108.519,108.519
208,0 days 01:12:03.431000,LEC,16,0 days 00:01:48.430000,5.0,1.0,,,38.71,44.043,25.677,0 days 01:10:53.726000,0 days 01:11:37.769000,0 days 01:12:03.446000,214.0,216.0,322.0,316.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:10:15.001000,2022-06-12 11:11:15.009,1,2.0,False,,False,True,108.43,108.43
209,0 days 01:13:51.973000,LEC,16,0 days 00:01:48.542000,6.0,1.0,,,38.675,44.143,25.724,0 days 01:12:42.121000,0 days 01:13:26.264000,0 days 01:13:51.988000,210.0,216.0,312.0,316.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:12:03.431000,2022-06-12 11:13:03.439,1,2.0,False,,False,True,108.542,108.542
210,0 days 01:15:40.741000,LEC,16,0 days 00:01:48.768000,7.0,1.0,,,38.988,44.094,25.686,0 days 01:14:30.976000,0 days 01:15:15.070000,0 days 01:15:40.756000,204.0,215.0,321.0,316.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:13:51.973000,2022-06-12 11:14:51.981,1,2.0,False,,False,True,108.768,108.768
211,0 days 01:17:29.582000,LEC,16,0 days 00:01:48.841000,8.0,1.0,,,38.87,44.074,25.897,0 days 01:16:19.626000,0 days 01:17:03.700000,0 days 01:17:29.597000,198.0,206.0,312.0,315.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:40.741000,2022-06-12 11:16:40.749,1,2.0,False,,False,True,108.841,108.84099999999998
212,0 days 01:19:28.627000,LEC,16,0 days 00:01:59.045000,9.0,1.0,,0 days 01:19:27.292000,39.021,44.356,35.668,0 days 01:18:08.618000,0 days 01:18:52.974000,0 days 01:19:28.642000,201.0,215.0,,315.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:29.582000,2022-06-12 11:18:29.590,26,3.0,False,,False,False,119.045,119.04500000000002
213,0 days 01:21:57.296000,LEC,16,0 days 00:02:28.669000,10.0,2.0,0 days 01:19:50.521000,,67.156,55.586,25.927,0 days 01:20:35.798000,0 days 01:21:31.384000,0 days 01:21:57.311000,113.0,213.0,305.0,312.0,False,HARD,1.0,True,Ferrari,0 days 01:19:28.627000,2022-06-12 11:20:28.635,67,3.0,False,,False,False,148.669,148.669
214,0 days 01:23:45.985000,LEC,16,0 days 00:01:48.689000,11.0,2.0,,,38.792,43.988,25.909,0 days 01:22:36.103000,0 days 01:23:20.091000,0 days 01:23:46,206.0,211.0,307.0,313.0,False,HARD,2.0,True,Ferrari,0 days 01:21:57.296000,2022-06-12 11:22:57.304,1,3.0,False,,False,True,108.689,108.689
215,0 days 01:25:34.245000,LEC,16,0 days 00:01:48.260000,12.0,2.0,,,38.847,43.713,25.7,0 days 01:24:24.847000,0 days 01:25:08.560000,0 days 01:25:34.260000,215.0,214.0,310.0,313.0,True,HARD,3.0,True,Ferrari,0 days 01:23:45.985000,2022-06-12 11:24:45.993,1,3.0,False,,False,True,108.26,108.26
216,0 days 01:27:21.776000,LEC,16,0 days 00:01:47.531000,13.0,2.0,,,38.251,43.507,25.773,0 days 01:26:12.511000,0 days 01:26:56.018000,0 days 01:27:21.791000,216.0,217.0,310.0,314.0,True,HARD,4.0,True,Ferrari,0 days 01:25:34.245000,2022-06-12 11:26:34.253,2,3.0,False,,False,True,107.531,107.53099999999999
217,0 days 01:29:09.714000,LEC,16,0 days 00:01:47.938000,14.0,2.0,,,38.558,43.669,25.711,0 days 01:28:00.349000,0 days 01:28:44.018000,0 days 01:29:09.729000,209.0,221.0,311.0,314.0,False,HARD,5.0,True,Ferrari,0 days 01:27:21.776000,2022-06-12 11:28:21.784,1,3.0,False,,False,True,107.938,107.938
218,0 days 01:30:58.009000,LEC,16,0 days 00:01:48.295000,15.0,2.0,,,38.749,43.791,25.755,0 days 01:29:48.478000,0 days 01:30:32.269000,0 days 01:30:58.024000,210.0,222.0,313.0,314.0,False,HARD,6.0,True,Ferrari,0 days 01:29:09.714000,2022-06-12 11:30:09.722,1,3.0,False,,False,True,108.295,108.29499999999999
219,0 days 01:32:46.115000,LEC,16,0 days 00:01:48.106000,16.0,2.0,,,38.664,43.69,25.752,0 days 01:31:36.688000,0 days 01:32:20.378000,0 days 01:32:46.130000,215.0,216.0,314.0,316.0,False,HARD,7.0,True,Ferrari,0 days 01:30:58.009000,2022-06-12 11:31:58.017,1,3.0,False,,False,True,108.106,108.106
220,0 days 01:34:34.318000,LEC,16,0 days 00:01:48.203000,17.0,2.0,,,38.565,43.89,25.748,0 days 01:33:24.695000,0 days 01:34:08.585000,0 days 01:34:34.333000,210.0,215.0,314.0,314.0,False,HARD,8.0,True,Ferrari,0 days 01:32:46.115000,2022-06-12 11:33:46.123,1,2.0,False,,False,True,108.203,108.203
221,0 days 01:36:22.663000,LEC,16,0 days 00:01:48.345000,18.0,2.0,,,38.696,43.892,25.757,0 days 01:35:13.029000,0 days 01:35:56.921000,0 days 01:36:22.678000,199.0,219.0,314.0,314.0,False,HARD,9.0,True,Ferrari,0 days 01:34:34.318000,2022-06-12 11:35:34.326,1,2.0,False,,False,True,108.345,108.345
222,0 days 01:38:10.772000,LEC,16,0 days 00:01:48.109000,19.0,2.0,,,38.633,43.644,25.832,0 days 01:37:01.311000,0 days 01:37:44.955000,0 days 01:38:10.787000,213.0,224.0,312.0,312.0,False,HARD,10.0,True,Ferrari,0 days 01:36:22.663000,2022-06-12 11:37:22.671,1,1.0,False,,False,True,108.109,108.10900000000001
223,0 days 01:40:43.095000,LEC,16,,20.0,2.0,,0 days 01:40:38.799000,38.457,43.481,70.346,0 days 01:38:49.307000,0 days 01:39:32.764000,0 days 01:40:43.186000,211.0,215.0,,121.0,False,HARD,11.0,True,Ferrari,0 days 01:38:10.772000,2022-06-12 11:39:10.780,1,6.0,False,,False,False,,152.284
224,0 days 01:42:57.210000,LEC,16,0 days 00:02:13.729000,21.0,2.0,,,,,,,,,,,,,False,HARD,12.0,True,Ferrari,0 days 01:40:43.095000,2022-06-12 11:41:43.103,1,17.0,False,,False,False,133.729,
225,0 days 01:05:00.601000,STR,18,0 days 00:02:03.829000,1.0,1.0,0 days 00:24:46.174000,,,48.263,26.152,,0 days 01:04:34.498000,0 days 01:05:00.672000,172.0,184.0,324.0,318.0,False,HARD,2.0,False,Aston Martin,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,17.0,False,,False,False,123.829,
226,0 days 01:06:54.391000,STR,18,0 days 00:01:53.790000,2.0,1.0,,,41.354,46.347,26.089,0 days 01:05:41.939000,0 days 01:06:28.286000,0 days 01:06:54.375000,178.0,189.0,325.0,318.0,True,HARD,3.0,False,Aston Martin,0 days 01:05:00.601000,2022-06-12 11:06:00.609,1,18.0,False,,False,True,113.79,113.78999999999999
227,0 days 01:08:46.700000,STR,18,0 days 00:01:52.309000,3.0,1.0,,,40.562,45.778,25.969,0 days 01:07:34.937000,0 days 01:08:20.715000,0 days 01:08:46.684000,187.0,193.0,328.0,320.0,True,HARD,4.0,False,Aston Martin,0 days 01:06:54.391000,2022-06-12 11:07:54.399,1,18.0,False,,False,True,112.309,112.309
228,0 days 01:10:39.295000,STR,18,0 days 00:01:52.595000,4.0,1.0,,,40.393,46.143,26.059,0 days 01:09:27.077000,0 days 01:10:13.220000,0 days 01:10:39.279000,189.0,198.0,325.0,317.0,False,HARD,5.0,False,Aston Martin,0 days 01:08:46.700000,2022-06-12 11:09:46.708,1,18.0,False,,False,True,112.595,112.595
229,0 days 01:12:31.292000,STR,18,0 days 00:01:51.997000,5.0,1.0,,,40.023,45.924,26.05,0 days 01:11:19.302000,0 days 01:12:05.226000,0 days 01:12:31.276000,180.0,197.0,325.0,318.0,True,HARD,6.0,False,Aston Martin,0 days 01:10:39.295000,2022-06-12 11:11:39.303,1,18.0,False,,False,True,111.997,111.997
230,0 days 01:14:23.077000,STR,18,0 days 00:01:51.785000,6.0,1.0,,,40.057,45.769,25.959,0 days 01:13:11.333000,0 days 01:13:57.102000,0 days 01:14:23.061000,181.0,197.0,327.0,319.0,True,HARD,7.0,False,Aston Martin,0 days 01:12:31.292000,2022-06-12 11:13:31.300,1,18.0,False,,False,True,111.785,111.785
231,0 days 01:16:14.767000,STR,18,0 days 00:01:51.690000,7.0,1.0,,,39.876,45.83,25.984,0 days 01:15:02.937000,0 days 01:15:48.767000,0 days 01:16:14.751000,186.0,199.0,325.0,318.0,True,HARD,8.0,False,Aston Martin,0 days 01:14:23.077000,2022-06-12 11:15:23.085,1,18.0,False,,False,True,111.69,111.69
232,0 days 01:18:06.131000,STR,18,0 days 00:01:51.364000,8.0,1.0,,,39.753,45.603,26.008,0 days 01:16:54.504000,0 days 01:17:40.107000,0 days 01:18:06.115000,188.0,201.0,319.0,318.0,True,HARD,9.0,False,Aston Martin,0 days 01:16:14.767000,2022-06-12 11:17:14.775,1,18.0,False,,False,True,111.364,111.36399999999999
233,0 days 01:20:18.722000,STR,18,0 days 00:02:12.591000,9.0,1.0,,,39.873,55.119,37.599,0 days 01:18:45.988000,0 days 01:19:41.107000,0 days 01:20:18.706000,187.0,169.0,215.0,187.0,False,HARD,10.0,False,Aston Martin,0 days 01:18:06.131000,2022-06-12 11:19:06.139,26,17.0,False,,False,False,132.591,132.59099999999998
234,0 days 01:22:27.154000,STR,18,0 days 00:02:08.432000,10.0,1.0,,,54.169,48.333,25.93,0 days 01:21:12.875000,0 days 01:22:01.208000,0 days 01:22:27.138000,132.0,205.0,322.0,319.0,False,HARD,11.0,False,Aston Martin,0 days 01:20:18.722000,2022-06-12 11:21:18.730,67,14.0,False,,False,False,128.432,128.432
235,0 days 01:24:17.822000,STR,18,0 days 00:01:50.668000,11.0,1.0,,,39.593,45.267,25.808,0 days 01:23:06.731000,0 days 01:23:51.998000,0 days 01:24:17.806000,187.0,208.0,315.0,320.0,True,HARD,12.0,False,Aston Martin,0 days 01:22:27.154000,2022-06-12 11:23:27.162,1,14.0,False,,False,True,110.668,110.668
236,0 days 01:26:08.029000,STR,18,0 days 00:01:50.207000,12.0,1.0,,,39.318,45.178,25.711,0 days 01:24:57.124000,0 days 01:25:42.302000,0 days 01:26:08.013000,188.0,209.0,320.0,321.0,True,HARD,13.0,False,Aston Martin,0 days 01:24:17.822000,2022-06-12 11:25:17.830,1,14.0,False,,False,True,110.207,110.207
237,0 days 01:27:59.388000,STR,18,0 days 00:01:51.359000,13.0,1.0,,,40.122,45.441,25.796,0 days 01:26:48.135000,0 days 01:27:33.576000,0 days 01:27:59.372000,182.0,205.0,321.0,321.0,False,HARD,14.0,False,Aston Martin,0 days 01:26:08.029000,2022-06-12 11:27:08.037,2,15.0,False,,False,True,111.359,111.35900000000001
238,0 days 01:29:51.038000,STR,18,0 days 00:01:51.650000,14.0,1.0,,,40.388,45.479,25.783,0 days 01:28:39.760000,0 days 01:29:25.239000,0 days 01:29:51.022000,179.0,200.0,325.0,321.0,False,HARD,15.0,False,Aston Martin,0 days 01:27:59.388000,2022-06-12 11:28:59.396,1,15.0,False,,False,True,111.65,111.64999999999999
239,0 days 01:31:42.874000,STR,18,0 days 00:01:51.836000,15.0,1.0,,,40.377,45.697,25.762,0 days 01:30:31.399000,0 days 01:31:17.096000,0 days 01:31:42.858000,180.0,202.0,327.0,323.0,False,HARD,16.0,False,Aston Martin,0 days 01:29:51.038000,2022-06-12 11:30:51.046,1,16.0,False,,False,True,111.836,111.83600000000001
240,0 days 01:33:34.013000,STR,18,0 days 00:01:51.139000,16.0,1.0,,,39.826,45.529,25.784,0 days 01:32:22.684000,0 days 01:33:08.213000,0 days 01:33:33.997000,183.0,201.0,325.0,320.0,False,HARD,17.0,False,Aston Martin,0 days 01:31:42.874000,2022-06-12 11:32:42.882,1,16.0,False,,False,True,111.139,111.13900000000001
241,0 days 01:35:25.151000,STR,18,0 days 00:01:51.138000,17.0,1.0,,,39.828,45.581,25.729,0 days 01:34:13.825000,0 days 01:34:59.406000,0 days 01:35:25.135000,,204.0,327.0,321.0,False,HARD,18.0,False,Aston Martin,0 days 01:33:34.013000,2022-06-12 11:34:34.021,1,16.0,False,,False,True,111.138,111.138
242,0 days 01:37:15.846000,STR,18,0 days 00:01:50.695000,18.0,1.0,,,39.757,45.303,25.635,0 days 01:36:04.892000,0 days 01:36:50.195000,0 days 01:37:15.830000,193.0,203.0,337.0,322.0,False,HARD,19.0,False,Aston Martin,0 days 01:35:25.151000,2022-06-12 11:36:25.159,1,16.0,False,,False,True,110.695,110.69500000000001
243,0 days 01:39:07.060000,STR,18,0 days 00:01:51.214000,19.0,1.0,,,40.175,45.289,25.75,0 days 01:37:56.005000,0 days 01:38:41.294000,0 days 01:39:07.044000,187.0,200.0,326.0,321.0,False,HARD,20.0,False,Aston Martin,0 days 01:37:15.846000,2022-06-12 11:38:15.854,1,16.0,False,,False,True,111.214,111.214
244,0 days 01:40:59.061000,STR,18,0 days 00:01:52.001000,20.0,1.0,,,40.436,45.809,25.756,0 days 01:39:47.480000,0 days 01:40:33.289000,0 days 01:40:59.045000,180.0,200.0,328.0,320.0,False,HARD,21.0,False,Aston Martin,0 days 01:39:07.060000,2022-06-12 11:40:07.068,1,16.0,False,,False,True,112.001,112.001
245,0 days 01:42:50.343000,STR,18,0 days 00:01:51.282000,21.0,1.0,,,39.844,45.643,25.795,0 days 01:41:38.889000,0 days 01:42:24.532000,0 days 01:42:50.327000,184.0,197.0,325.0,320.0,False,HARD,22.0,False,Aston Martin,0 days 01:40:59.061000,2022-06-12 11:41:59.069,1,14.0,False,,False,True,111.282,111.282
