,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
712,0 days 02:11:09.687000,RIC,3,0 days 00:01:23.752000,57.0,3.0,,,17.847,39.099,26.806,0 days 02:10:03.768000,0 days 02:10:42.867000,0 days 02:11:09.673000,288.0,202.0,148.0,266.0,False,HARD,44.0,True,McLaren,0 days 02:09:45.935000,2022-07-10 14:10:45.944,26,10.0,False,,False,False,83.752,83.752
713,0 days 02:12:44.334000,RIC,3,0 days 00:01:34.647000,58.0,3.0,,,25.071,41.665,27.911,0 days 02:11:34.744000,0 days 02:12:16.409000,0 days 02:12:44.320000,195.0,211.0,241.0,190.0,False,HARD,45.0,True,McLaren,0 days 02:11:09.687000,2022-07-10 14:12:09.696,6,9.0,False,,False,False,94.647,94.647
714,0 days 02:13:57.992000,RIC,3,0 days 00:01:13.658000,59.0,3.0,,,21.264,31.151,21.243,0 days 02:13:05.584000,0 days 02:13:36.735000,0 days 02:13:57.978000,287.0,240.0,272.0,301.0,False,HARD,46.0,True,McLaren,0 days 02:12:44.334000,2022-07-10 14:13:44.343,67,9.0,False,,False,False,73.658,73.658
715,0 days 02:15:08.150000,RIC,3,0 days 00:01:10.158000,60.0,3.0,,,17.681,31.188,21.289,0 days 02:14:15.659000,0 days 02:14:46.847000,0 days 02:15:08.136000,288.0,231.0,272.0,294.0,True,HARD,47.0,True,McLaren,0 days 02:13:57.992000,2022-07-10 14:14:58.001,1,9.0,False,,False,True,70.158,70.158
716,0 days 02:16:18.074000,RIC,3,0 days 00:01:09.924000,61.0,3.0,,,17.669,31.093,21.162,0 days 02:15:25.805000,0 days 02:15:56.898000,0 days 02:16:18.060000,289.0,234.0,273.0,295.0,True,HARD,48.0,True,McLaren,0 days 02:15:08.150000,2022-07-10 14:16:08.159,1,9.0,False,,False,True,69.924,69.924
717,0 days 02:17:29.460000,RIC,3,0 days 00:01:11.386000,62.0,3.0,,,17.571,32.456,21.359,0 days 02:16:35.631000,0 days 02:17:08.087000,0 days 02:17:29.446000,,232.0,274.0,299.0,False,HARD,49.0,True,McLaren,0 days 02:16:18.074000,2022-07-10 14:17:18.083,1,9.0,False,,False,True,71.386,71.386
718,0 days 02:18:41.066000,RIC,3,0 days 00:01:11.606000,63.0,3.0,,,17.613,32.1,21.893,0 days 02:17:47.059000,0 days 02:18:19.159000,0 days 02:18:41.052000,291.0,155.0,279.0,301.0,False,HARD,50.0,True,McLaren,0 days 02:17:29.460000,2022-07-10 14:18:29.469,1,9.0,False,,False,True,71.606,71.606
719,0 days 02:19:51.268000,RIC,3,0 days 00:01:10.202000,64.0,3.0,,,17.613,31.246,21.343,,0 days 02:19:29.911000,0 days 02:19:51.254000,288.0,235.0,272.0,300.0,False,HARD,51.0,True,McLaren,0 days 02:18:41.066000,2022-07-10 14:19:41.075,1,9.0,False,,False,True,70.202,70.202
720,0 days 02:21:01.927000,RIC,3,0 days 00:01:10.659000,65.0,3.0,,,17.758,31.529,21.372,0 days 02:20:09.012000,0 days 02:20:40.541000,0 days 02:21:01.913000,282.0,230.0,273.0,301.0,False,HARD,52.0,True,McLaren,0 days 02:19:51.268000,2022-07-10 14:20:51.277,1,9.0,False,,False,True,70.659,70.65899999999999
721,0 days 02:22:12.525000,RIC,3,0 days 00:01:10.598000,66.0,3.0,,,17.803,31.421,21.374,0 days 02:21:19.716000,0 days 02:21:51.137000,0 days 02:22:12.511000,284.0,234.0,273.0,304.0,False,HARD,53.0,True,McLaren,0 days 02:21:01.927000,2022-07-10 14:22:01.936,1,9.0,False,,False,True,70.598,70.598
722,0 days 02:23:23.359000,RIC,3,0 days 00:01:10.834000,67.0,3.0,,,17.785,31.543,21.506,0 days 02:22:30.296000,0 days 02:23:01.839000,0 days 02:23:23.345000,286.0,233.0,273.0,302.0,False,HARD,54.0,True,McLaren,0 days 02:22:12.525000,2022-07-10 14:23:12.534,1,9.0,False,,False,True,70.834,70.834
723,0 days 02:24:34.080000,RIC,3,0 days 00:01:10.721000,68.0,3.0,,,17.69,31.632,21.399,0 days 02:23:41.035000,0 days 02:24:12.667000,0 days 02:24:34.066000,282.0,233.0,272.0,300.0,False,HARD,55.0,True,McLaren,0 days 02:23:23.359000,2022-07-10 14:24:23.368,1,9.0,False,,False,True,70.721,70.721
724,0 days 02:25:44.534000,RIC,3,0 days 00:01:10.454000,69.0,3.0,,,17.67,31.417,21.367,0 days 02:24:51.736000,0 days 02:25:23.153000,0 days 02:25:44.520000,295.0,233.0,272.0,304.0,False,HARD,56.0,True,McLaren,0 days 02:24:34.080000,2022-07-10 14:25:34.089,1,9.0,False,,False,True,70.454,70.45400000000001
725,0 days 02:26:54.716000,RIC,3,0 days 00:01:10.182000,70.0,3.0,,,17.574,31.403,21.205,0 days 02:26:02.094000,0 days 02:26:33.497000,0 days 02:26:54.702000,287.0,234.0,272.0,304.0,False,HARD,57.0,True,McLaren,0 days 02:25:44.534000,2022-07-10 14:26:44.543,1,9.0,False,,False,True,70.182,70.182
726,0 days 01:03:30.926000,OCO,31,0 days 00:01:16.866000,1.0,1.0,0 days 00:23:04.488000,,,32.738,21.916,,0 days 01:03:09.138000,0 days 01:03:30.941000,295.0,225.0,267.0,299.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:13.798000,2022-07-10 13:03:13.807,1,5.0,False,,False,False,76.866,
727,0 days 01:04:42.639000,OCO,31,0 days 00:01:11.713000,2.0,1.0,,,17.942,31.883,21.888,0 days 01:03:48.883000,0 days 01:04:20.766000,0 days 01:04:42.654000,289.0,228.0,266.0,285.0,True,MEDIUM,2.0,True,Alpine,0 days 01:03:30.926000,2022-07-10 13:04:30.935,1,5.0,False,,False,True,71.713,71.71300000000001
728,0 days 01:05:53.951000,OCO,31,0 days 00:01:11.312000,3.0,1.0,,,17.596,31.917,21.799,0 days 01:05:00.250000,0 days 01:05:32.167000,0 days 01:05:53.966000,300.0,224.0,274.0,297.0,True,MEDIUM,3.0,True,Alpine,0 days 01:04:42.639000,2022-07-10 13:05:42.648,1,5.0,False,,False,True,71.312,71.31200000000001
729,0 days 01:07:05.142000,OCO,31,0 days 00:01:11.191000,4.0,1.0,,,17.529,31.84,21.822,0 days 01:06:11.495000,0 days 01:06:43.335000,0 days 01:07:05.157000,302.0,226.0,274.0,296.0,True,MEDIUM,4.0,True,Alpine,0 days 01:05:53.951000,2022-07-10 13:06:53.960,1,5.0,False,,False,True,71.191,71.191
730,0 days 01:08:16.612000,OCO,31,0 days 00:01:11.470000,5.0,1.0,,,17.633,31.978,21.859,0 days 01:07:22.790000,0 days 01:07:54.768000,0 days 01:08:16.627000,300.0,221.0,275.0,293.0,False,MEDIUM,5.0,True,Alpine,0 days 01:07:05.142000,2022-07-10 13:08:05.151,1,5.0,False,,False,True,71.47,71.47
731,0 days 01:09:28.267000,OCO,31,0 days 00:01:11.655000,6.0,1.0,,,17.606,32.054,21.995,0 days 01:08:34.233000,0 days 01:09:06.287000,0 days 01:09:28.282000,298.0,225.0,273.0,295.0,False,MEDIUM,6.0,True,Alpine,0 days 01:08:16.612000,2022-07-10 13:09:16.621,1,5.0,False,,False,True,71.655,71.655
732,0 days 01:10:39.906000,OCO,31,0 days 00:01:11.639000,7.0,1.0,,,17.655,32.02,21.964,0 days 01:09:45.937000,0 days 01:10:17.957000,0 days 01:10:39.921000,299.0,224.0,273.0,297.0,False,MEDIUM,7.0,True,Alpine,0 days 01:09:28.267000,2022-07-10 13:10:28.276,1,5.0,False,,False,True,71.639,71.63900000000001
733,0 days 01:11:51.460000,OCO,31,0 days 00:01:11.554000,8.0,1.0,,,17.67,32.062,21.822,0 days 01:10:57.591000,0 days 01:11:29.653000,0 days 01:11:51.475000,301.0,222.0,273.0,296.0,False,MEDIUM,8.0,True,Alpine,0 days 01:10:39.906000,2022-07-10 13:11:39.915,1,5.0,False,,False,True,71.554,71.554
734,0 days 01:13:02.982000,OCO,31,0 days 00:01:11.522000,9.0,1.0,,,17.584,32.062,21.876,0 days 01:12:09.059000,0 days 01:12:41.121000,0 days 01:13:02.997000,,225.0,274.0,295.0,False,MEDIUM,9.0,True,Alpine,0 days 01:11:51.460000,2022-07-10 13:12:51.469,1,5.0,False,,False,True,71.522,71.522
735,0 days 01:14:14.504000,OCO,31,0 days 00:01:11.522000,10.0,1.0,,,17.585,32.038,21.899,0 days 01:13:20.582000,0 days 01:13:52.620000,0 days 01:14:14.519000,300.0,224.0,274.0,297.0,False,MEDIUM,10.0,True,Alpine,0 days 01:13:02.982000,2022-07-10 13:14:02.991,1,5.0,False,,False,True,71.522,71.52199999999999
736,0 days 01:15:26.090000,OCO,31,0 days 00:01:11.586000,11.0,1.0,,,17.589,32.008,21.989,0 days 01:14:32.108000,0 days 01:15:04.116000,0 days 01:15:26.105000,,226.0,273.0,298.0,False,MEDIUM,11.0,True,Alpine,0 days 01:14:14.504000,2022-07-10 13:15:14.513,1,4.0,False,,False,True,71.586,71.586
737,0 days 01:16:37.494000,OCO,31,0 days 00:01:11.404000,12.0,1.0,,,17.786,31.922,21.696,0 days 01:15:43.891000,0 days 01:16:15.813000,0 days 01:16:37.509000,282.0,224.0,267.0,282.0,False,MEDIUM,12.0,True,Alpine,0 days 01:15:26.090000,2022-07-10 13:16:26.099,1,4.0,False,,False,True,71.404,71.404
738,0 days 01:17:49.128000,OCO,31,0 days 00:01:11.634000,13.0,1.0,,,18.002,31.935,21.697,0 days 01:16:55.511000,0 days 01:17:27.446000,0 days 01:17:49.143000,281.0,223.0,268.0,283.0,False,MEDIUM,13.0,True,Alpine,0 days 01:16:37.494000,2022-07-10 13:17:37.503,1,4.0,False,,False,True,71.634,71.634
739,0 days 01:19:00.907000,OCO,31,0 days 00:01:11.779000,14.0,1.0,,,17.948,31.955,21.876,0 days 01:18:07.091000,0 days 01:18:39.046000,0 days 01:19:00.922000,283.0,225.0,267.0,284.0,False,MEDIUM,14.0,True,Alpine,0 days 01:17:49.128000,2022-07-10 13:18:49.137,1,3.0,False,,False,True,71.779,71.779
740,0 days 01:20:12.801000,OCO,31,0 days 00:01:11.894000,15.0,1.0,,,18.042,32.036,21.816,0 days 01:19:18.964000,0 days 01:19:51,0 days 01:20:12.816000,284.0,226.0,268.0,285.0,False,MEDIUM,15.0,True,Alpine,0 days 01:19:00.907000,2022-07-10 13:20:00.916,1,3.0,False,,False,True,71.894,71.894
741,0 days 01:21:28.195000,OCO,31,0 days 00:01:15.394000,16.0,1.0,,0 days 01:21:24.900000,17.981,32.047,25.366,0 days 01:20:30.797000,0 days 01:21:02.844000,0 days 01:21:28.210000,283.0,225.0,,286.0,False,MEDIUM,16.0,True,Alpine,0 days 01:20:12.801000,2022-07-10 13:21:12.810,1,5.0,False,,False,False,75.394,75.394
742,0 days 01:22:56.653000,OCO,31,0 days 00:01:28.458000,17.0,3.0,0 days 01:21:46.612000,,35.402,31.562,21.494,0 days 01:22:03.612000,0 days 01:22:35.174000,0 days 01:22:56.668000,281.0,231.0,268.0,288.0,False,HARD,1.0,True,Alpine,0 days 01:21:28.195000,2022-07-10 13:22:28.204,1,10.0,False,,False,False,88.458,88.458
743,0 days 01:24:07.390000,OCO,31,0 days 00:01:10.737000,18.0,3.0,,,17.855,31.246,21.636,0 days 01:23:14.523000,0 days 01:23:45.769000,0 days 01:24:07.405000,283.0,234.0,267.0,288.0,True,HARD,2.0,True,Alpine,0 days 01:22:56.653000,2022-07-10 13:23:56.662,1,10.0,False,,False,True,70.737,70.737
744,0 days 01:25:18.463000,OCO,31,0 days 00:01:11.073000,19.0,3.0,,,17.854,31.484,21.735,0 days 01:24:25.259000,0 days 01:24:56.743000,0 days 01:25:18.478000,287.0,228.0,274.0,288.0,False,HARD,3.0,True,Alpine,0 days 01:24:07.390000,2022-07-10 13:25:07.399,1,10.0,False,,False,True,71.073,71.07300000000001
745,0 days 01:26:29.237000,OCO,31,0 days 00:01:10.774000,20.0,3.0,,,17.416,31.551,21.807,0 days 01:25:35.894000,0 days 01:26:07.445000,0 days 01:26:29.252000,312.0,229.0,274.0,286.0,False,HARD,4.0,True,Alpine,0 days 01:25:18.463000,2022-07-10 13:26:18.472,1,9.0,False,,False,True,70.774,70.774
746,0 days 01:27:40.444000,OCO,31,0 days 00:01:11.207000,21.0,3.0,,,17.411,31.826,21.97,0 days 01:26:46.663000,0 days 01:27:18.489000,0 days 01:27:40.459000,306.0,227.0,276.0,306.0,False,HARD,5.0,True,Alpine,0 days 01:26:29.237000,2022-07-10 13:27:29.246,1,8.0,False,,False,True,71.207,71.207
747,0 days 01:28:51.849000,OCO,31,0 days 00:01:11.405000,22.0,3.0,,,17.444,31.98,21.981,0 days 01:27:57.903000,0 days 01:28:29.883000,0 days 01:28:51.864000,321.0,227.0,275.0,311.0,False,HARD,6.0,True,Alpine,0 days 01:27:40.444000,2022-07-10 13:28:40.453,1,7.0,False,,False,True,71.405,71.405
748,0 days 01:30:03.093000,OCO,31,0 days 00:01:11.244000,23.0,3.0,,,17.612,31.928,21.704,0 days 01:29:09.476000,0 days 01:29:41.404000,0 days 01:30:03.108000,314.0,229.0,264.0,294.0,False,HARD,7.0,True,Alpine,0 days 01:28:51.849000,2022-07-10 13:29:51.858,1,6.0,False,,False,True,71.244,71.244
749,0 days 01:31:14.661000,OCO,31,0 days 00:01:11.568000,24.0,3.0,,,18.025,31.779,21.764,0 days 01:30:21.133000,0 days 01:30:52.912000,0 days 01:31:14.676000,282.0,226.0,266.0,284.0,False,HARD,8.0,True,Alpine,0 days 01:30:03.093000,2022-07-10 13:31:03.102,1,6.0,False,,False,True,71.568,71.568
750,0 days 01:32:26.818000,OCO,31,0 days 00:01:12.157000,25.0,3.0,,,17.932,31.784,22.441,0 days 01:31:32.608000,0 days 01:32:04.392000,0 days 01:32:26.833000,286.0,227.0,264.0,287.0,False,HARD,9.0,True,Alpine,0 days 01:31:14.661000,2022-07-10 13:32:14.670,1,6.0,False,,False,True,72.157,72.157
751,0 days 01:33:38.306000,OCO,31,0 days 00:01:11.488000,26.0,3.0,,,17.929,31.809,21.75,0 days 01:32:44.762000,0 days 01:33:16.571000,0 days 01:33:38.321000,283.0,228.0,265.0,287.0,False,HARD,10.0,True,Alpine,0 days 01:32:26.818000,2022-07-10 13:33:26.827,1,6.0,False,,False,True,71.488,71.488
752,0 days 01:34:49.656000,OCO,31,0 days 00:01:11.350000,27.0,3.0,,,17.936,31.576,21.838,0 days 01:33:56.257000,0 days 01:34:27.833000,0 days 01:34:49.671000,286.0,229.0,264.0,287.0,False,HARD,11.0,True,Alpine,0 days 01:33:38.306000,2022-07-10 13:34:38.315,1,6.0,False,,False,True,71.35,71.35
753,0 days 01:36:01.008000,OCO,31,0 days 00:01:11.352000,28.0,3.0,,,17.873,31.649,21.83,0 days 01:35:07.544000,0 days 01:35:39.193000,0 days 01:36:01.023000,284.0,230.0,267.0,289.0,False,HARD,12.0,True,Alpine,0 days 01:34:49.656000,2022-07-10 13:35:49.665,1,6.0,False,,False,True,71.352,71.352
754,0 days 01:37:12.885000,OCO,31,0 days 00:01:11.877000,29.0,3.0,,,17.633,32.06,22.184,0 days 01:36:18.656000,0 days 01:36:50.716000,0 days 01:37:12.900000,301.0,225.0,266.0,303.0,False,HARD,13.0,True,Alpine,0 days 01:36:01.008000,2022-07-10 13:37:01.017,1,4.0,False,,False,True,71.877,71.877
755,0 days 01:38:25.056000,OCO,31,0 days 00:01:12.171000,30.0,3.0,,,18.066,32.251,21.854,0 days 01:37:30.966000,0 days 01:38:03.217000,0 days 01:38:25.071000,280.0,227.0,266.0,303.0,False,HARD,14.0,True,Alpine,0 days 01:37:12.885000,2022-07-10 13:38:12.894,1,5.0,False,,False,True,72.171,72.17099999999999
756,0 days 01:39:36.520000,OCO,31,0 days 00:01:11.464000,31.0,3.0,,,17.943,31.734,21.787,0 days 01:38:43.014000,0 days 01:39:14.748000,0 days 01:39:36.535000,281.0,230.0,266.0,289.0,False,HARD,15.0,True,Alpine,0 days 01:38:25.056000,2022-07-10 13:39:25.065,1,5.0,False,,False,True,71.464,71.464
757,0 days 01:40:47.970000,OCO,31,0 days 00:01:11.450000,32.0,3.0,,,17.918,31.634,21.898,0 days 01:39:54.453000,0 days 01:40:26.087000,0 days 01:40:47.985000,278.0,230.0,265.0,289.0,False,HARD,16.0,True,Alpine,0 days 01:39:36.520000,2022-07-10 13:40:36.529,1,5.0,False,,False,True,71.45,71.45
758,0 days 01:41:59.409000,OCO,31,0 days 00:01:11.439000,33.0,3.0,,,17.99,31.738,21.711,0 days 01:41:05.975000,0 days 01:41:37.713000,0 days 01:41:59.424000,281.0,229.0,265.0,288.0,False,HARD,17.0,True,Alpine,0 days 01:40:47.970000,2022-07-10 13:41:47.979,1,5.0,False,,False,True,71.439,71.439
759,0 days 01:43:10.693000,OCO,31,0 days 00:01:11.284000,34.0,3.0,,,17.94,31.72,21.624,0 days 01:42:17.364000,0 days 01:42:49.084000,0 days 01:43:10.708000,280.0,228.0,267.0,287.0,False,HARD,18.0,True,Alpine,0 days 01:41:59.409000,2022-07-10 13:42:59.418,1,5.0,False,,False,True,71.284,71.28399999999999
760,0 days 01:44:21.813000,OCO,31,0 days 00:01:11.120000,35.0,3.0,,,17.94,31.526,21.654,,0 days 01:44:00.174000,0 days 01:44:21.828000,282.0,230.0,265.0,289.0,False,HARD,19.0,True,Alpine,0 days 01:43:10.693000,2022-07-10 13:44:10.702,1,5.0,False,,False,True,71.12,71.12
761,0 days 01:45:33.073000,OCO,31,0 days 00:01:11.260000,36.0,3.0,,,18.014,31.597,21.649,0 days 01:44:39.842000,0 days 01:45:11.439000,0 days 01:45:33.088000,283.0,230.0,267.0,286.0,False,HARD,20.0,True,Alpine,0 days 01:44:21.813000,2022-07-10 13:45:21.822,1,5.0,False,,False,True,71.26,71.26
762,0 days 01:46:44.248000,OCO,31,0 days 00:01:11.175000,37.0,3.0,,,17.903,31.656,21.616,0 days 01:45:50.991000,0 days 01:46:22.647000,0 days 01:46:44.263000,,228.0,266.0,285.0,False,HARD,21.0,True,Alpine,0 days 01:45:33.073000,2022-07-10 13:46:33.082,1,5.0,False,,False,True,71.175,71.175
763,0 days 01:47:55.695000,OCO,31,0 days 00:01:11.447000,38.0,3.0,,,17.927,31.76,21.76,0 days 01:47:02.190000,0 days 01:47:33.950000,0 days 01:47:55.710000,,228.0,265.0,286.0,False,HARD,22.0,True,Alpine,0 days 01:46:44.248000,2022-07-10 13:47:44.257,1,5.0,False,,False,True,71.447,71.447
764,0 days 01:49:07.186000,OCO,31,0 days 00:01:11.491000,39.0,3.0,,,17.922,31.73,21.839,0 days 01:48:13.632000,0 days 01:48:45.362000,0 days 01:49:07.201000,,230.0,266.0,289.0,False,HARD,23.0,True,Alpine,0 days 01:47:55.695000,2022-07-10 13:48:55.704,2,5.0,False,,False,True,71.491,71.491
765,0 days 01:50:19.102000,OCO,31,0 days 00:01:11.916000,40.0,3.0,,,17.945,32.119,21.852,0 days 01:49:25.146000,0 days 01:49:57.265000,0 days 01:50:19.117000,282.0,225.0,266.0,286.0,False,HARD,24.0,True,Alpine,0 days 01:49:07.186000,2022-07-10 13:50:07.195,2,5.0,False,,False,True,71.916,71.916
766,0 days 01:51:30.575000,OCO,31,0 days 00:01:11.473000,41.0,3.0,,,17.952,31.75,21.771,0 days 01:50:37.069000,0 days 01:51:08.819000,0 days 01:51:30.590000,283.0,227.0,266.0,287.0,False,HARD,25.0,True,Alpine,0 days 01:50:19.102000,2022-07-10 13:51:19.111,1,5.0,False,,False,True,71.473,71.473
767,0 days 01:52:42.357000,OCO,31,0 days 00:01:11.782000,42.0,3.0,,,18.021,31.854,21.907,0 days 01:51:48.611000,0 days 01:52:20.465000,0 days 01:52:42.372000,,228.0,266.0,288.0,False,HARD,26.0,True,Alpine,0 days 01:51:30.575000,2022-07-10 13:52:30.584,1,5.0,False,,False,True,71.782,71.782
768,0 days 01:53:53.898000,OCO,31,0 days 00:01:11.541000,43.0,3.0,,,17.94,31.889,21.712,0 days 01:53:00.312000,0 days 01:53:32.201000,0 days 01:53:53.913000,,228.0,268.0,289.0,False,HARD,27.0,True,Alpine,0 days 01:52:42.357000,2022-07-10 13:53:42.366,1,5.0,False,,False,True,71.541,71.541
769,0 days 01:55:08.822000,OCO,31,0 days 00:01:14.924000,44.0,3.0,,0 days 01:55:05.465000,17.883,31.89,25.151,0 days 01:54:11.796000,0 days 01:54:43.686000,0 days 01:55:08.837000,,231.0,,288.0,False,HARD,28.0,True,Alpine,0 days 01:53:53.898000,2022-07-10 13:54:53.907,1,5.0,False,,False,False,74.924,74.92399999999999
770,0 days 01:56:38.028000,OCO,31,0 days 00:01:29.206000,45.0,3.0,0 days 01:55:27.607000,,35.835,31.871,21.5,0 days 01:55:44.672000,0 days 01:56:16.543000,0 days 01:56:38.043000,281.0,230.0,278.0,304.0,False,HARD,29.0,True,Alpine,0 days 01:55:08.822000,2022-07-10 13:56:08.831,1,6.0,False,,False,False,89.206,89.206
771,0 days 01:57:48.445000,OCO,31,0 days 00:01:10.417000,46.0,3.0,,,17.334,31.605,21.478,0 days 01:56:55.377000,0 days 01:57:26.982000,0 days 01:57:48.460000,303.0,234.0,278.0,303.0,True,HARD,30.0,True,Alpine,0 days 01:56:38.028000,2022-07-10 13:57:38.037,1,6.0,False,,False,True,70.417,70.417
772,0 days 01:58:59.129000,OCO,31,0 days 00:01:10.684000,47.0,3.0,,,17.43,31.849,21.405,0 days 01:58:05.890000,0 days 01:58:37.739000,0 days 01:58:59.144000,291.0,232.0,278.0,303.0,False,HARD,31.0,True,Alpine,0 days 01:57:48.445000,2022-07-10 13:58:48.454,1,6.0,False,,False,True,70.684,70.684
773,0 days 02:00:09.067000,OCO,31,0 days 00:01:09.938000,48.0,3.0,,,17.354,31.223,21.361,0 days 01:59:16.498000,0 days 01:59:47.721000,0 days 02:00:09.082000,304.0,229.0,270.0,310.0,True,HARD,32.0,True,Alpine,0 days 01:58:59.129000,2022-07-10 13:59:59.138,1,6.0,False,,False,True,69.938,69.938
774,0 days 02:01:19.383000,OCO,31,0 days 00:01:10.316000,49.0,3.0,,,17.778,31.315,21.223,0 days 02:00:26.860000,0 days 02:00:58.175000,0 days 02:01:19.398000,283.0,230.0,270.0,285.0,False,HARD,33.0,True,Alpine,0 days 02:00:09.067000,2022-07-10 14:01:09.076,1,6.0,False,,False,True,70.316,70.316
775,0 days 02:02:29.735000,OCO,31,0 days 00:01:10.352000,50.0,3.0,,,17.729,31.347,21.276,0 days 02:01:37.127000,0 days 02:02:08.474000,0 days 02:02:29.750000,284.0,228.0,271.0,287.0,False,HARD,34.0,True,Alpine,0 days 02:01:19.383000,2022-07-10 14:02:19.392,1,6.0,False,,False,True,70.352,70.352
776,0 days 02:03:39.920000,OCO,31,0 days 00:01:10.185000,51.0,3.0,,,17.689,31.299,21.197,0 days 02:02:47.439000,0 days 02:03:18.738000,0 days 02:03:39.935000,285.0,233.0,277.0,289.0,False,HARD,35.0,True,Alpine,0 days 02:02:29.735000,2022-07-10 14:03:29.744,1,6.0,False,,False,True,70.185,70.185
777,0 days 02:04:49.589000,OCO,31,0 days 00:01:09.669000,52.0,3.0,,,17.283,31.255,21.131,0 days 02:03:57.218000,0 days 02:04:28.473000,0 days 02:04:49.604000,303.0,231.0,269.0,314.0,True,HARD,36.0,True,Alpine,0 days 02:03:39.920000,2022-07-10 14:04:39.929,1,5.0,False,,False,True,69.669,69.669
778,0 days 02:05:59.632000,OCO,31,0 days 00:01:10.043000,53.0,3.0,,,17.767,31.254,21.022,0 days 02:05:07.371000,0 days 02:05:38.625000,0 days 02:05:59.647000,276.0,233.0,270.0,287.0,False,HARD,37.0,True,Alpine,0 days 02:04:49.589000,2022-07-10 14:05:49.598,1,5.0,False,,False,True,70.043,70.043
779,0 days 02:07:09.752000,OCO,31,0 days 00:01:10.120000,54.0,3.0,,,17.769,31.155,21.196,0 days 02:06:17.416000,0 days 02:06:48.571000,0 days 02:07:09.767000,279.0,232.0,269.0,286.0,False,HARD,38.0,True,Alpine,0 days 02:05:59.632000,2022-07-10 14:06:59.641,1,5.0,False,,False,True,70.12,70.12
780,0 days 02:08:19.637000,OCO,31,0 days 00:01:09.885000,55.0,3.0,,,17.734,31.075,21.076,0 days 02:07:27.501000,0 days 02:07:58.576000,0 days 02:08:19.652000,281.0,232.0,270.0,287.0,False,HARD,39.0,True,Alpine,0 days 02:07:09.752000,2022-07-10 14:08:09.761,1,5.0,False,,False,True,69.885,69.88499999999999
781,0 days 02:09:29.298000,OCO,31,0 days 00:01:09.661000,56.0,3.0,,,17.654,31.022,20.985,0 days 02:08:37.306000,0 days 02:09:08.328000,0 days 02:09:29.313000,283.0,233.0,270.0,290.0,True,HARD,40.0,True,Alpine,0 days 02:08:19.637000,2022-07-10 14:09:19.646,2,5.0,False,,False,True,69.661,69.661
782,0 days 02:10:48.696000,OCO,31,0 days 00:01:19.398000,57.0,3.0,,,17.703,31.245,30.45,0 days 02:09:47.016000,0 days 02:10:18.261000,0 days 02:10:48.711000,,235.0,256.0,284.0,False,HARD,41.0,True,Alpine,0 days 02:09:29.298000,2022-07-10 14:10:29.307,26,4.0,False,,False,False,79.398,79.398
783,0 days 02:12:22.979000,OCO,31,0 days 00:01:34.283000,58.0,3.0,,,22.762,41.624,29.897,0 days 02:11:11.473000,0 days 02:11:53.097000,0 days 02:12:22.994000,209.0,186.0,180.0,166.0,False,HARD,42.0,True,Alpine,0 days 02:10:48.696000,2022-07-10 14:11:48.705,6,4.0,False,,False,False,94.283,94.28299999999999
784,0 days 02:13:41.074000,OCO,31,0 days 00:01:18.095000,59.0,3.0,,,23.107,33.869,21.119,0 days 02:12:46.101000,0 days 02:13:19.970000,0 days 02:13:41.089000,201.0,236.0,267.0,280.0,False,HARD,43.0,True,Alpine,0 days 02:12:22.979000,2022-07-10 14:13:22.988,67,4.0,False,,False,False,78.095,78.095
785,0 days 02:14:50.859000,OCO,31,0 days 00:01:09.785000,60.0,3.0,,,17.757,31.127,20.901,0 days 02:13:58.846000,0 days 02:14:29.973000,0 days 02:14:50.874000,286.0,235.0,270.0,290.0,False,HARD,44.0,True,Alpine,0 days 02:13:41.074000,2022-07-10 14:14:41.083,1,4.0,False,,False,True,69.785,69.785
786,0 days 02:16:01.553000,OCO,31,0 days 00:01:10.694000,61.0,3.0,,,17.628,31.893,21.173,0 days 02:15:08.502000,0 days 02:15:40.395000,0 days 02:16:01.568000,,231.0,276.0,294.0,False,HARD,45.0,True,Alpine,0 days 02:14:50.859000,2022-07-10 14:15:50.868,1,5.0,False,,False,True,70.694,70.694
787,0 days 02:17:11.112000,OCO,31,0 days 00:01:09.559000,62.0,3.0,,,17.178,31.155,21.226,0 days 02:16:18.746000,0 days 02:16:49.901000,0 days 02:17:11.127000,305.0,229.0,270.0,301.0,True,HARD,46.0,True,Alpine,0 days 02:16:01.553000,2022-07-10 14:17:01.562,1,5.0,False,,False,True,69.559,69.559
788,0 days 02:18:21.419000,OCO,31,0 days 00:01:10.307000,63.0,3.0,,,17.735,31.308,21.264,0 days 02:17:28.862000,0 days 02:18:00.170000,0 days 02:18:21.434000,285.0,233.0,268.0,287.0,False,HARD,47.0,True,Alpine,0 days 02:17:11.112000,2022-07-10 14:18:11.121,1,5.0,False,,False,True,70.307,70.307
