,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
162,0 days 01:21:07.315000,ALO,14,0 days 00:01:47.416000,10.0,1.0,,,38.237,43.618,25.561,0 days 01:19:58.125000,0 days 01:20:41.743000,0 days 01:21:07.304000,206.0,206.0,325.0,320.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:19:19.899000,2023-04-30 11:20:21.369,2,5.0,False,,False,True,107.416,107.416
163,0 days 01:23:35.872000,ALO,14,0 days 00:02:28.557000,11.0,1.0,,0 days 01:23:34.533000,48.385,58.907,41.265,0 days 01:21:55.689000,0 days 01:22:54.596000,0 days 01:23:35.861000,142.0,146.0,,177.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:21:07.315000,2023-04-30 11:22:08.785,24,4.0,False,,False,False,148.557,148.55700000000002
164,0 days 01:26:21.233000,ALO,14,,12.0,2.0,0 days 01:23:57.689000,,70.151,59.679,35.48,0 days 01:24:46.063000,0 days 01:25:45.765000,0 days 01:26:21.295000,128.0,162.0,251.0,277.0,False,HARD,1.0,False,Aston Martin,0 days 01:23:35.872000,2023-04-30 11:24:37.342,4,5.0,False,,False,False,,165.30999999999997
165,0 days 01:29:03.535000,ALO,14,,13.0,2.0,,,57.355,64.546,40.409,0 days 01:27:18.669000,0 days 01:28:23.231000,0 days 01:29:03.605000,99.0,53.0,292.0,192.0,False,HARD,2.0,False,Aston Martin,0 days 01:26:21.233000,2023-04-30 11:27:22.703,4,5.0,False,,False,False,,162.31
166,0 days 01:30:52.442000,ALO,14,0 days 00:01:48.907000,14.0,2.0,,,39.865,43.555,25.487,0 days 01:29:43.389000,0 days 01:30:26.944000,0 days 01:30:52.431000,201.0,213.0,326.0,318.0,False,HARD,3.0,False,Aston Martin,0 days 01:29:03.535000,2023-04-30 11:30:05.005,1,4.0,False,,False,False,108.907,108.907
167,0 days 01:32:39.371000,ALO,14,0 days 00:01:46.929000,15.0,2.0,,,38.233,43.387,25.309,0 days 01:31:30.664000,0 days 01:32:14.051000,0 days 01:32:39.360000,196.0,213.0,325.0,322.0,True,HARD,4.0,False,Aston Martin,0 days 01:30:52.442000,2023-04-30 11:31:53.912,1,4.0,False,,False,True,106.929,106.929
168,0 days 01:34:25.775000,ALO,14,0 days 00:01:46.404000,16.0,2.0,,,37.893,43.084,25.427,0 days 01:33:17.253000,0 days 01:34:00.337000,0 days 01:34:25.764000,204.0,218.0,329.0,321.0,True,HARD,5.0,False,Aston Martin,0 days 01:32:39.371000,2023-04-30 11:33:40.841,1,4.0,False,,False,True,106.404,106.404
169,0 days 01:36:12.644000,ALO,14,0 days 00:01:46.869000,17.0,2.0,,,37.768,43.643,25.458,0 days 01:35:03.532000,0 days 01:35:47.175000,0 days 01:36:12.633000,200.0,207.0,328.0,322.0,False,HARD,6.0,False,Aston Martin,0 days 01:34:25.775000,2023-04-30 11:35:27.245,2,4.0,False,,False,True,106.869,106.869
170,0 days 01:37:59.843000,ALO,14,0 days 00:01:47.199000,18.0,2.0,,,38.018,43.807,25.374,0 days 01:36:50.651000,0 days 01:37:34.458000,0 days 01:37:59.832000,206.0,209.0,325.0,322.0,False,HARD,7.0,False,Aston Martin,0 days 01:36:12.644000,2023-04-30 11:37:14.114,1,4.0,False,,False,True,107.199,107.199
171,0 days 01:39:46.699000,ALO,14,0 days 00:01:46.856000,19.0,2.0,,,37.884,43.525,25.447,0 days 01:38:37.716000,0 days 01:39:21.241000,0 days 01:39:46.688000,203.0,211.0,326.0,321.0,False,HARD,8.0,False,Aston Martin,0 days 01:37:59.843000,2023-04-30 11:39:01.313,1,4.0,False,,False,True,106.856,106.856
172,0 days 01:41:33.724000,ALO,14,0 days 00:01:47.025000,20.0,2.0,,,38.017,43.552,25.456,0 days 01:40:24.705000,0 days 01:41:08.257000,0 days 01:41:33.713000,211.0,210.0,326.0,322.0,False,HARD,9.0,False,Aston Martin,0 days 01:39:46.699000,2023-04-30 11:40:48.169,1,4.0,False,,False,True,107.025,107.025
173,0 days 01:43:20.584000,ALO,14,0 days 00:01:46.860000,21.0,2.0,,,38.007,43.436,25.417,0 days 01:42:11.720000,0 days 01:42:55.156000,0 days 01:43:20.573000,202.0,211.0,326.0,322.0,False,HARD,10.0,False,Aston Martin,0 days 01:41:33.724000,2023-04-30 11:42:35.194,1,4.0,False,,False,True,106.86,106.86
174,0 days 01:45:06.813000,ALO,14,0 days 00:01:46.229000,22.0,2.0,,,37.696,43.15,25.383,0 days 01:43:58.269000,0 days 01:44:41.419000,0 days 01:45:06.802000,205.0,216.0,324.0,322.0,True,HARD,11.0,False,Aston Martin,0 days 01:43:20.584000,2023-04-30 11:44:22.054,1,4.0,False,,False,True,106.229,106.229
175,0 days 01:46:53.459000,ALO,14,0 days 00:01:46.646000,23.0,2.0,,,37.771,43.42,25.455,0 days 01:45:44.573000,0 days 01:46:27.993000,0 days 01:46:53.448000,204.0,217.0,327.0,321.0,False,HARD,12.0,False,Aston Martin,0 days 01:45:06.813000,2023-04-30 11:46:08.283,1,4.0,False,,False,True,106.646,106.646
176,0 days 01:48:39.621000,ALO,14,0 days 00:01:46.162000,24.0,2.0,,,37.553,43.259,25.35,0 days 01:47:31.001000,0 days 01:48:14.260000,0 days 01:48:39.610000,207.0,219.0,327.0,322.0,True,HARD,13.0,False,Aston Martin,0 days 01:46:53.459000,2023-04-30 11:47:54.929,1,4.0,False,,False,True,106.162,106.162
177,0 days 01:50:26.241000,ALO,14,0 days 00:01:46.620000,25.0,2.0,,,37.782,43.454,25.384,0 days 01:49:17.392000,0 days 01:50:00.846000,0 days 01:50:26.230000,205.0,220.0,326.0,322.0,False,HARD,14.0,False,Aston Martin,0 days 01:48:39.621000,2023-04-30 11:49:41.091,1,4.0,False,,False,True,106.62,106.61999999999999
178,0 days 01:52:12.622000,ALO,14,0 days 00:01:46.381000,26.0,2.0,,,37.828,43.136,25.417,0 days 01:51:04.058000,0 days 01:51:47.194000,0 days 01:52:12.611000,206.0,215.0,325.0,321.0,False,HARD,15.0,False,Aston Martin,0 days 01:50:26.241000,2023-04-30 11:51:27.711,1,4.0,False,,False,True,106.381,106.381
179,0 days 01:53:58.686000,ALO,14,0 days 00:01:46.064000,27.0,2.0,,,37.533,43.084,25.447,0 days 01:52:50.144000,0 days 01:53:33.228000,0 days 01:53:58.675000,213.0,211.0,326.0,321.0,True,HARD,16.0,False,Aston Martin,0 days 01:52:12.622000,2023-04-30 11:53:14.092,1,4.0,False,,False,True,106.064,106.06400000000001
180,0 days 01:55:44.777000,ALO,14,0 days 00:01:46.091000,28.0,2.0,,,37.494,43.207,25.39,0 days 01:54:36.169000,0 days 01:55:19.376000,0 days 01:55:44.766000,214.0,214.0,326.0,321.0,False,HARD,17.0,False,Aston Martin,0 days 01:53:58.686000,2023-04-30 11:55:00.156,1,4.0,False,,False,True,106.091,106.091
181,0 days 01:57:30.624000,ALO,14,0 days 00:01:45.847000,29.0,2.0,,,37.396,43.038,25.413,0 days 01:56:22.162000,0 days 01:57:05.200000,0 days 01:57:30.613000,208.0,214.0,325.0,322.0,True,HARD,18.0,False,Aston Martin,0 days 01:55:44.777000,2023-04-30 11:56:46.247,1,4.0,False,,False,True,105.847,105.847
182,0 days 01:59:16.315000,ALO,14,0 days 00:01:45.691000,30.0,2.0,,,37.445,42.884,25.362,0 days 01:58:08.058000,0 days 01:58:50.942000,0 days 01:59:16.304000,211.0,212.0,326.0,322.0,True,HARD,19.0,False,Aston Martin,0 days 01:57:30.624000,2023-04-30 11:58:32.094,1,4.0,False,,False,True,105.691,105.691
183,0 days 02:01:02.096000,ALO,14,0 days 00:01:45.781000,31.0,2.0,,,37.462,43.003,25.316,0 days 01:59:53.766000,0 days 02:00:36.769000,0 days 02:01:02.085000,208.0,220.0,328.0,323.0,False,HARD,20.0,False,Aston Martin,0 days 01:59:16.315000,2023-04-30 12:00:17.785,1,4.0,False,,False,True,105.781,105.781
184,0 days 02:02:48.290000,ALO,14,0 days 00:01:46.194000,32.0,2.0,,,37.45,43.342,25.402,0 days 02:01:39.535000,0 days 02:02:22.877000,0 days 02:02:48.279000,203.0,214.0,324.0,321.0,False,HARD,21.0,False,Aston Martin,0 days 02:01:02.096000,2023-04-30 12:02:03.566,1,4.0,False,,False,True,106.194,106.194
185,0 days 02:04:34.640000,ALO,14,0 days 00:01:46.350000,33.0,2.0,,,37.622,43.258,25.47,0 days 02:03:25.901000,0 days 02:04:09.159000,0 days 02:04:34.629000,209.0,222.0,326.0,321.0,False,HARD,22.0,False,Aston Martin,0 days 02:02:48.290000,2023-04-30 12:03:49.760,1,4.0,False,,False,True,106.35,106.35
186,0 days 02:06:20.792000,ALO,14,0 days 00:01:46.152000,34.0,2.0,,,37.624,43.17,25.358,0 days 02:05:12.253000,0 days 02:05:55.423000,0 days 02:06:20.781000,206.0,219.0,325.0,321.0,False,HARD,23.0,False,Aston Martin,0 days 02:04:34.640000,2023-04-30 12:05:36.110,1,4.0,False,,False,True,106.152,106.15200000000002
187,0 days 02:08:06.608000,ALO,14,0 days 00:01:45.816000,35.0,2.0,,,37.438,43.047,25.331,0 days 02:06:58.219000,0 days 02:07:41.266000,0 days 02:08:06.597000,207.0,217.0,327.0,321.0,False,HARD,24.0,False,Aston Martin,0 days 02:06:20.792000,2023-04-30 12:07:22.262,1,4.0,False,,False,True,105.816,105.816
188,0 days 02:09:52.687000,ALO,14,0 days 00:01:46.079000,36.0,2.0,,,37.584,43.199,25.296,0 days 02:08:44.181000,0 days 02:09:27.380000,0 days 02:09:52.676000,,220.0,326.0,322.0,False,HARD,25.0,False,Aston Martin,0 days 02:08:06.608000,2023-04-30 12:09:08.078,1,4.0,False,,False,True,106.079,106.07900000000001
189,0 days 02:11:38.031000,ALO,14,0 days 00:01:45.344000,37.0,2.0,,,37.171,42.885,25.288,0 days 02:10:29.847000,0 days 02:11:12.732000,0 days 02:11:38.020000,213.0,218.0,328.0,322.0,True,HARD,26.0,False,Aston Martin,0 days 02:09:52.687000,2023-04-30 12:10:54.157,1,4.0,False,,False,True,105.344,105.344
190,0 days 02:13:23.986000,ALO,14,0 days 00:01:45.955000,38.0,2.0,,,36.991,42.711,26.253,0 days 02:12:15.011000,0 days 02:12:57.722000,0 days 02:13:23.975000,223.0,231.0,328.0,321.0,False,HARD,27.0,False,Aston Martin,0 days 02:11:38.031000,2023-04-30 12:12:39.501,1,4.0,False,,False,True,105.955,105.955
191,0 days 02:15:09.628000,ALO,14,0 days 00:01:45.642000,39.0,2.0,,,37.417,42.791,25.434,0 days 02:14:01.392000,0 days 02:14:44.183000,0 days 02:15:09.617000,207.0,229.0,325.0,322.0,False,HARD,28.0,False,Aston Martin,0 days 02:13:23.986000,2023-04-30 12:14:25.456,1,4.0,False,,False,True,105.642,105.642
192,0 days 02:16:55,ALO,14,0 days 00:01:45.372000,40.0,2.0,,,37.232,42.791,25.349,0 days 02:15:46.849000,0 days 02:16:29.640000,0 days 02:16:54.989000,215.0,221.0,325.0,321.0,False,HARD,29.0,False,Aston Martin,0 days 02:15:09.628000,2023-04-30 12:16:11.098,1,4.0,False,,False,True,105.372,105.372
193,0 days 02:18:39.998000,ALO,14,0 days 00:01:44.998000,41.0,2.0,,,37.097,42.642,25.259,0 days 02:17:32.086000,0 days 02:18:14.728000,0 days 02:18:39.987000,213.0,215.0,326.0,322.0,True,HARD,30.0,False,Aston Martin,0 days 02:16:55,2023-04-30 12:17:56.470,1,4.0,False,,False,True,104.998,104.998
194,0 days 02:20:24.931000,ALO,14,0 days 00:01:44.933000,42.0,2.0,,,37.002,42.653,25.278,0 days 02:19:16.989000,0 days 02:19:59.642000,0 days 02:20:24.920000,214.0,223.0,327.0,322.0,True,HARD,31.0,False,Aston Martin,0 days 02:18:39.998000,2023-04-30 12:19:41.468,1,4.0,False,,False,True,104.933,104.93299999999999
195,0 days 02:22:09.604000,ALO,14,0 days 00:01:44.673000,43.0,2.0,,,36.804,42.61,25.259,0 days 02:21:01.724000,0 days 02:21:44.334000,0 days 02:22:09.593000,216.0,220.0,326.0,322.0,True,HARD,32.0,False,Aston Martin,0 days 02:20:24.931000,2023-04-30 12:21:26.401,1,4.0,False,,False,True,104.673,104.673
196,0 days 02:23:54.386000,ALO,14,0 days 00:01:44.782000,44.0,2.0,,,36.938,42.584,25.26,0 days 02:22:46.531000,0 days 02:23:29.115000,0 days 02:23:54.375000,212.0,225.0,326.0,323.0,False,HARD,33.0,False,Aston Martin,0 days 02:22:09.604000,2023-04-30 12:23:11.074,1,4.0,False,,False,True,104.782,104.78200000000001
197,0 days 02:25:39.353000,ALO,14,0 days 00:01:44.967000,45.0,2.0,,,37.003,42.568,25.396,0 days 02:24:31.378000,0 days 02:25:13.946000,0 days 02:25:39.342000,219.0,226.0,327.0,323.0,False,HARD,34.0,False,Aston Martin,0 days 02:23:54.386000,2023-04-30 12:24:55.856,1,4.0,False,,False,True,104.967,104.967
198,0 days 02:27:24.156000,ALO,14,0 days 00:01:44.803000,46.0,2.0,,,36.967,42.625,25.211,0 days 02:26:16.309000,0 days 02:26:58.934000,0 days 02:27:24.145000,214.0,219.0,326.0,323.0,False,HARD,35.0,False,Aston Martin,0 days 02:25:39.353000,2023-04-30 12:26:40.823,1,4.0,False,,False,True,104.803,104.803
199,0 days 02:29:09.035000,ALO,14,0 days 00:01:44.879000,47.0,2.0,,,36.947,42.726,25.206,0 days 02:28:01.092000,0 days 02:28:43.818000,0 days 02:29:09.024000,213.0,212.0,327.0,323.0,False,HARD,36.0,False,Aston Martin,0 days 02:27:24.156000,2023-04-30 12:28:25.626,1,4.0,False,,False,True,104.879,104.879
200,0 days 02:30:53.576000,ALO,14,0 days 00:01:44.541000,48.0,2.0,,,36.872,42.521,25.148,0 days 02:29:45.896000,0 days 02:30:28.417000,0 days 02:30:53.565000,222.0,211.0,328.0,323.0,True,HARD,37.0,False,Aston Martin,0 days 02:29:09.035000,2023-04-30 12:30:10.505,1,4.0,False,,False,True,104.541,104.541
201,0 days 02:32:37.817000,ALO,14,0 days 00:01:44.241000,49.0,2.0,,,36.817,42.359,25.065,0 days 02:31:30.382000,0 days 02:32:12.741000,0 days 02:32:37.806000,,224.0,329.0,324.0,True,HARD,38.0,False,Aston Martin,0 days 02:30:53.576000,2023-04-30 12:31:55.046,2,4.0,False,,False,True,104.241,104.241
202,0 days 02:34:22.256000,ALO,14,0 days 00:01:44.439000,50.0,2.0,,,36.831,42.472,25.136,0 days 02:33:14.637000,0 days 02:33:57.109000,0 days 02:34:22.245000,216.0,221.0,330.0,325.0,False,HARD,39.0,False,Aston Martin,0 days 02:32:37.817000,2023-04-30 12:33:39.287,1,4.0,False,,False,True,104.439,104.439
203,0 days 02:36:06.529000,ALO,14,0 days 00:01:44.273000,51.0,2.0,,,36.951,42.393,24.929,0 days 02:34:59.196000,0 days 02:35:41.589000,0 days 02:36:06.518000,220.0,217.0,341.0,326.0,False,HARD,40.0,False,Aston Martin,0 days 02:34:22.256000,2023-04-30 12:35:23.726,1,4.0,False,,False,True,104.273,104.273
204,0 days 01:04:52.135000,LEC,16,0 days 00:01:50.109000,1.0,1.0,0 days 00:14:14.296000,,,43.607,25.675,,0 days 01:04:26.522000,0 days 01:04:52.241000,201.0,216.0,318.0,313.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:03:01.758000,2023-04-30 11:04:03.228,2,1.0,False,,False,False,110.109,
205,0 days 01:06:39.791000,LEC,16,0 days 00:01:47.656000,2.0,1.0,,,38.192,43.852,25.612,0 days 01:05:30.327000,0 days 01:06:14.179000,0 days 01:06:39.791000,196.0,213.0,316.0,315.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:52.135000,2023-04-30 11:05:53.605,1,1.0,False,,False,True,107.656,107.65599999999999
206,0 days 01:08:27.942000,LEC,16,0 days 00:01:48.151000,3.0,1.0,,,38.363,43.858,25.93,0 days 01:07:18.154000,0 days 01:08:02.012000,0 days 01:08:27.942000,208.0,212.0,308.0,315.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:06:39.791000,2023-04-30 11:07:41.261,1,2.0,False,,False,True,108.151,108.15100000000001
207,0 days 01:10:15.908000,LEC,16,0 days 00:01:47.966000,4.0,1.0,,,38.658,43.613,25.695,0 days 01:09:06.600000,0 days 01:09:50.213000,0 days 01:10:15.908000,202.0,221.0,323.0,319.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:08:27.942000,2023-04-30 11:09:29.412,1,2.0,False,,False,True,107.966,107.96600000000001
208,0 days 01:12:03.665000,LEC,16,0 days 00:01:47.757000,5.0,1.0,,,38.419,43.652,25.686,0 days 01:10:54.327000,0 days 01:11:37.979000,0 days 01:12:03.665000,201.0,214.0,312.0,317.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:10:15.908000,2023-04-30 11:11:17.378,1,2.0,False,,False,True,107.757,107.757
209,0 days 01:13:51.732000,LEC,16,0 days 00:01:48.067000,6.0,1.0,,,39.129,43.601,25.337,0 days 01:12:42.794000,0 days 01:13:26.395000,0 days 01:13:51.732000,199.0,205.0,336.0,321.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:12:03.665000,2023-04-30 11:13:05.135,1,3.0,False,,False,True,108.067,108.067
210,0 days 01:15:38.889000,LEC,16,0 days 00:01:47.157000,7.0,1.0,,,38.156,43.555,25.446,0 days 01:14:29.888000,0 days 01:15:13.443000,0 days 01:15:38.889000,205.0,220.0,319.0,322.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:13:51.732000,2023-04-30 11:14:53.202,1,3.0,False,,False,True,107.157,107.157
211,0 days 01:17:26.596000,LEC,16,0 days 00:01:47.707000,8.0,1.0,,,38.298,43.756,25.653,0 days 01:16:17.187000,0 days 01:17:00.943000,0 days 01:17:26.596000,210.0,207.0,314.0,320.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:38.889000,2023-04-30 11:16:40.359,1,3.0,False,,False,True,107.707,107.707
212,0 days 01:19:14.017000,LEC,16,0 days 00:01:47.421000,9.0,1.0,,,38.199,43.642,25.58,0 days 01:18:04.795000,0 days 01:18:48.437000,0 days 01:19:14.017000,206.0,209.0,323.0,318.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:26.596000,2023-04-30 11:18:28.066,1,3.0,False,,False,True,107.421,107.421
213,0 days 01:21:01.051000,LEC,16,0 days 00:01:47.034000,10.0,1.0,,,38.041,43.431,25.562,0 days 01:19:52.058000,0 days 01:20:35.489000,0 days 01:21:01.051000,,209.0,318.0,319.0,True,MEDIUM,10.0,True,Ferrari,0 days 01:19:14.017000,2023-04-30 11:20:15.487,2,2.0,False,,False,True,107.034,107.03399999999999
214,0 days 01:23:26.011000,LEC,16,0 days 00:02:24.960000,11.0,1.0,,0 days 01:23:24.830000,45.336,58.179,41.445,0 days 01:21:46.387000,0 days 01:22:44.566000,0 days 01:23:26.011000,165.0,148.0,,194.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:21:01.051000,2023-04-30 11:22:02.521,24,2.0,False,,False,False,144.96,144.96
215,0 days 01:26:17.655000,LEC,16,,12.0,2.0,0 days 01:23:45.798000,,68.36,64.388,38.828,0 days 01:24:34.469000,0 days 01:25:38.827000,0 days 01:26:17.686000,155.0,153.0,218.0,198.0,False,HARD,1.0,True,Ferrari,0 days 01:23:26.011000,2023-04-30 11:24:27.481,4,2.0,False,,False,False,,171.576
216,0 days 01:29:02.847000,LEC,16,,13.0,2.0,,,56.618,65.625,42.984,0 days 01:27:14.310000,0 days 01:28:19.996000,0 days 01:29:03.121000,73.0,56.0,291.0,171.0,False,HARD,2.0,True,Ferrari,0 days 01:26:17.655000,2023-04-30 11:27:19.125,4,2.0,False,,False,False,,165.227
217,0 days 01:30:51.358000,LEC,16,0 days 00:01:48.511000,14.0,2.0,,,39.723,43.396,25.392,0 days 01:29:42.570000,0 days 01:30:25.966000,0 days 01:30:51.358000,201.0,215.0,320.0,320.0,False,HARD,3.0,True,Ferrari,0 days 01:29:02.847000,2023-04-30 11:30:04.317,1,3.0,False,,False,False,108.511,108.511
218,0 days 01:32:38.099000,LEC,16,0 days 00:01:46.741000,15.0,2.0,,,37.889,43.441,25.411,0 days 01:31:29.247000,0 days 01:32:12.688000,0 days 01:32:38.099000,205.0,217.0,323.0,320.0,True,HARD,4.0,True,Ferrari,0 days 01:30:51.358000,2023-04-30 11:31:52.828,1,3.0,False,,False,True,106.741,106.74100000000001
219,0 days 01:34:24.444000,LEC,16,0 days 00:01:46.345000,16.0,2.0,,,37.854,43.07,25.421,0 days 01:33:15.953000,0 days 01:33:59.023000,0 days 01:34:24.444000,210.0,217.0,318.0,320.0,True,HARD,5.0,True,Ferrari,0 days 01:32:38.099000,2023-04-30 11:33:39.569,1,3.0,False,,False,True,106.345,106.345
220,0 days 01:36:10.836000,LEC,16,0 days 00:01:46.392000,17.0,2.0,,,37.828,43.117,25.447,0 days 01:35:02.272000,0 days 01:35:45.389000,0 days 01:36:10.836000,,215.0,318.0,320.0,False,HARD,6.0,True,Ferrari,0 days 01:34:24.444000,2023-04-30 11:35:25.914,2,3.0,False,,False,True,106.392,106.392
221,0 days 01:37:57.563000,LEC,16,0 days 00:01:46.727000,18.0,2.0,,,38.007,43.195,25.525,0 days 01:36:48.843000,0 days 01:37:32.038000,0 days 01:37:57.563000,209.0,212.0,316.0,319.0,False,HARD,7.0,True,Ferrari,0 days 01:36:10.836000,2023-04-30 11:37:12.306,1,3.0,False,,False,True,106.727,106.727
222,0 days 01:39:44.251000,LEC,16,0 days 00:01:46.688000,19.0,2.0,,,38.118,43.032,25.538,0 days 01:38:35.681000,0 days 01:39:18.713000,0 days 01:39:44.251000,210.0,212.0,317.0,319.0,False,HARD,8.0,True,Ferrari,0 days 01:37:57.563000,2023-04-30 11:38:59.033,1,3.0,False,,False,True,106.688,106.688
223,0 days 01:41:31.003000,LEC,16,0 days 00:01:46.752000,20.0,2.0,,,37.861,43.387,25.504,0 days 01:40:22.112000,0 days 01:41:05.499000,0 days 01:41:31.003000,217.0,211.0,318.0,320.0,False,HARD,9.0,True,Ferrari,0 days 01:39:44.251000,2023-04-30 11:40:45.721,1,3.0,False,,False,True,106.752,106.752
224,0 days 01:43:17.700000,LEC,16,0 days 00:01:46.697000,21.0,2.0,,,38.003,43.194,25.5,0 days 01:42:09.006000,0 days 01:42:52.200000,0 days 01:43:17.700000,207.0,213.0,319.0,319.0,False,HARD,10.0,True,Ferrari,0 days 01:41:31.003000,2023-04-30 11:42:32.473,1,3.0,False,,False,True,106.697,106.697
225,0 days 01:45:04.181000,LEC,16,0 days 00:01:46.481000,22.0,2.0,,,37.869,43.122,25.49,0 days 01:43:55.569000,0 days 01:44:38.691000,0 days 01:45:04.181000,212.0,210.0,321.0,319.0,False,HARD,11.0,True,Ferrari,0 days 01:43:17.700000,2023-04-30 11:44:19.170,1,3.0,False,,False,True,106.481,106.481
226,0 days 01:46:50.735000,LEC,16,0 days 00:01:46.554000,23.0,2.0,,,37.899,43.123,25.532,0 days 01:45:42.080000,0 days 01:46:25.203000,0 days 01:46:50.735000,205.0,212.0,318.0,319.0,False,HARD,12.0,True,Ferrari,0 days 01:45:04.181000,2023-04-30 11:46:05.651,1,3.0,False,,False,True,106.554,106.55399999999999
227,0 days 01:48:37.245000,LEC,16,0 days 00:01:46.510000,24.0,2.0,,,37.921,43.124,25.465,0 days 01:47:28.656000,0 days 01:48:11.780000,0 days 01:48:37.245000,202.0,214.0,320.0,319.0,False,HARD,13.0,True,Ferrari,0 days 01:46:50.735000,2023-04-30 11:47:52.205,1,3.0,False,,False,True,106.51,106.51
228,0 days 01:50:23.675000,LEC,16,0 days 00:01:46.430000,25.0,2.0,,,37.839,43.084,25.507,0 days 01:49:15.084000,0 days 01:49:58.168000,0 days 01:50:23.675000,207.0,214.0,321.0,319.0,False,HARD,14.0,True,Ferrari,0 days 01:48:37.245000,2023-04-30 11:49:38.715,1,3.0,False,,False,True,106.43,106.43
229,0 days 01:52:10.386000,LEC,16,0 days 00:01:46.711000,26.0,2.0,,,37.859,43.288,25.564,0 days 01:51:01.534000,0 days 01:51:44.822000,0 days 01:52:10.386000,208.0,212.0,318.0,318.0,False,HARD,15.0,True,Ferrari,0 days 01:50:23.675000,2023-04-30 11:51:25.145,1,3.0,False,,False,True,106.711,106.71099999999998
230,0 days 01:53:56.785000,LEC,16,0 days 00:01:46.399000,27.0,2.0,,,37.66,43.184,25.555,0 days 01:52:48.046000,0 days 01:53:31.230000,0 days 01:53:56.785000,207.0,212.0,317.0,318.0,False,HARD,16.0,True,Ferrari,0 days 01:52:10.386000,2023-04-30 11:53:11.856,1,3.0,False,,False,True,106.399,106.399
231,0 days 01:55:42.659000,LEC,16,0 days 00:01:45.874000,28.0,2.0,,,37.52,42.9,25.454,0 days 01:54:34.305000,0 days 01:55:17.205000,0 days 01:55:42.659000,,215.0,320.0,318.0,True,HARD,17.0,True,Ferrari,0 days 01:53:56.785000,2023-04-30 11:54:58.255,1,3.0,False,,False,True,105.874,105.874
232,0 days 01:57:28.597000,LEC,16,0 days 00:01:45.938000,29.0,2.0,,,37.553,42.857,25.528,0 days 01:56:20.212000,0 days 01:57:03.069000,0 days 01:57:28.597000,205.0,215.0,317.0,318.0,False,HARD,18.0,True,Ferrari,0 days 01:55:42.659000,2023-04-30 11:56:44.129,1,3.0,False,,False,True,105.938,105.93799999999999
233,0 days 01:59:14.972000,LEC,16,0 days 00:01:46.375000,30.0,2.0,,,37.731,43.098,25.546,0 days 01:58:06.328000,0 days 01:58:49.426000,0 days 01:59:14.972000,,213.0,316.0,318.0,False,HARD,19.0,True,Ferrari,0 days 01:57:28.597000,2023-04-30 11:58:30.067,1,3.0,False,,False,True,106.375,106.375
234,0 days 02:01:00.990000,LEC,16,0 days 00:01:46.018000,31.0,2.0,,,37.747,42.887,25.384,0 days 01:59:52.719000,0 days 02:00:35.606000,0 days 02:01:00.990000,213.0,215.0,321.0,319.0,False,HARD,20.0,True,Ferrari,0 days 01:59:14.972000,2023-04-30 12:00:16.442,1,3.0,False,,False,True,106.018,106.018
235,0 days 02:02:46.617000,LEC,16,0 days 00:01:45.627000,32.0,2.0,,,37.387,42.741,25.499,0 days 02:01:38.377000,0 days 02:02:21.118000,0 days 02:02:46.617000,209.0,217.0,317.0,317.0,True,HARD,21.0,True,Ferrari,0 days 02:01:00.990000,2023-04-30 12:02:02.460,1,3.0,False,,False,True,105.627,105.627
236,0 days 02:04:32.343000,LEC,16,0 days 00:01:45.726000,33.0,2.0,,,37.393,42.887,25.446,0 days 02:03:24.010000,0 days 02:04:06.897000,0 days 02:04:32.343000,216.0,217.0,316.0,318.0,False,HARD,22.0,True,Ferrari,0 days 02:02:46.617000,2023-04-30 12:03:48.087,1,3.0,False,,False,True,105.726,105.726
237,0 days 02:06:18.216000,LEC,16,0 days 00:01:45.873000,34.0,2.0,,,37.528,42.903,25.442,0 days 02:05:09.871000,0 days 02:05:52.774000,0 days 02:06:18.216000,209.0,219.0,316.0,318.0,False,HARD,23.0,True,Ferrari,0 days 02:04:32.343000,2023-04-30 12:05:33.813,1,3.0,False,,False,True,105.873,105.87299999999999
