,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
475,0 days 03:20:59.500000,RIC,3,0 days 00:01:58.690000,34.0,1.0,,,31.392,45.927,41.371,0 days 03:19:32.212000,0 days 03:20:18.139000,0 days 03:20:59.510000,278.0,258.0,242.0,273.0,True,INTERMEDIATE,34.0,True,McLaren,0 days 03:19:00.810000,2022-10-02 14:20:00.817,1,9.0,False,,False,True,118.69,118.69
476,0 days 03:22:58.570000,RIC,3,0 days 00:01:59.070000,35.0,1.0,,,31.574,45.959,41.537,0 days 03:21:31.084000,0 days 03:22:17.043000,0 days 03:22:58.580000,279.0,257.0,241.0,271.0,False,INTERMEDIATE,35.0,True,McLaren,0 days 03:20:59.500000,2022-10-02 14:21:59.507,2,6.0,False,,False,True,119.07,119.07
477,0 days 03:25:32.228000,RIC,3,,36.0,1.0,,0 days 03:25:24.340000,31.396,61.657,60.547,0 days 03:23:30.124000,0 days 03:24:31.712000,0 days 03:25:32.238000,281.0,218.0,,272.0,False,INTERMEDIATE,36.0,True,McLaren,0 days 03:22:58.570000,2022-10-02 14:23:58.577,24,5.0,False,,False,False,,153.6
478,0 days 03:28:28.843000,RIC,3,,37.0,2.0,0 days 03:25:55.283000,,62.602,62.5,51.515,0 days 03:26:34.851000,0 days 03:27:37.338000,0 days 03:28:28.893000,256.0,159.0,216.0,,False,SOFT,1.0,True,McLaren,0 days 03:25:32.228000,2022-10-02 14:26:32.235,4,6.0,False,,False,False,,176.61700000000002
479,0 days 03:31:07.430000,RIC,3,,38.0,2.0,,,34.066,68.619,55.911,0 days 03:29:02.943000,0 days 03:30:11.540000,0 days 03:31:07.483000,271.0,230.0,228.0,253.0,False,SOFT,2.0,True,McLaren,0 days 03:28:28.843000,2022-10-02 14:29:28.850,4,6.0,False,,False,False,,158.596
480,0 days 03:33:31.610000,RIC,3,0 days 00:02:24.180000,39.0,2.0,,,41.216,58.821,44.143,0 days 03:31:48.656000,0 days 03:32:47.477000,0 days 03:33:31.620000,265.0,232.0,242.0,264.0,False,SOFT,3.0,True,McLaren,0 days 03:31:07.430000,2022-10-02 14:32:07.437,4,6.0,False,,False,False,144.18,144.18
481,0 days 03:35:30.110000,RIC,3,0 days 00:01:58.500000,40.0,2.0,,,30.966,45.513,42.021,0 days 03:34:02.586000,0 days 03:34:48.099000,0 days 03:35:30.120000,285.0,261.0,246.0,279.0,True,SOFT,4.0,True,McLaren,0 days 03:33:31.610000,2022-10-02 14:34:31.617,1,5.0,False,,False,False,118.5,118.5
482,0 days 03:37:26.467000,RIC,3,0 days 00:01:56.357000,41.0,2.0,,,30.495,44.508,41.354,0 days 03:36:00.615000,0 days 03:36:45.123000,0 days 03:37:26.477000,,259.0,245.0,283.0,True,SOFT,5.0,True,McLaren,0 days 03:35:30.110000,2022-10-02 14:36:30.117,1,5.0,False,,False,True,116.357,116.357
483,0 days 03:39:22.211000,RIC,3,0 days 00:01:55.744000,42.0,2.0,,,30.437,44.141,41.166,0 days 03:37:56.914000,0 days 03:38:41.055000,0 days 03:39:22.221000,284.0,260.0,247.0,279.0,True,SOFT,6.0,True,McLaren,0 days 03:37:26.467000,2022-10-02 14:38:26.474,1,5.0,False,,False,True,115.744,115.744
484,0 days 03:41:17.306000,RIC,3,0 days 00:01:55.095000,43.0,2.0,,,30.447,43.82,40.828,0 days 03:39:52.668000,0 days 03:40:36.488000,0 days 03:41:17.316000,282.0,260.0,247.0,,True,SOFT,7.0,True,McLaren,0 days 03:39:22.211000,2022-10-02 14:40:22.218,1,5.0,False,,False,True,115.095,115.095
485,0 days 03:43:12.034000,RIC,3,0 days 00:01:54.728000,44.0,2.0,,,30.394,43.766,40.568,0 days 03:41:47.710000,0 days 03:42:31.476000,0 days 03:43:12.044000,298.0,258.0,247.0,280.0,True,SOFT,8.0,True,McLaren,0 days 03:41:17.306000,2022-10-02 14:42:17.313,1,5.0,False,,False,True,114.728,114.728
486,0 days 03:45:05.453000,RIC,3,0 days 00:01:53.419000,45.0,2.0,,,29.995,43.391,40.033,0 days 03:43:42.039000,0 days 03:44:25.430000,0 days 03:45:05.463000,280.0,256.0,249.0,275.0,True,SOFT,9.0,True,McLaren,0 days 03:43:12.034000,2022-10-02 14:44:12.041,1,5.0,False,,False,True,113.419,113.419
487,0 days 03:46:58.961000,RIC,3,0 days 00:01:53.508000,46.0,2.0,,,29.883,43.619,40.006,0 days 03:45:35.346000,0 days 03:46:18.965000,0 days 03:46:58.971000,281.0,257.0,248.0,277.0,False,SOFT,10.0,True,McLaren,0 days 03:45:05.453000,2022-10-02 14:46:05.460,1,5.0,False,,False,True,113.508,113.508
488,0 days 03:48:50.936000,RIC,3,0 days 00:01:51.975000,47.0,2.0,,,29.733,42.778,39.464,0 days 03:47:28.704000,0 days 03:48:11.482000,0 days 03:48:50.946000,,258.0,250.0,276.0,True,SOFT,11.0,True,McLaren,0 days 03:46:58.961000,2022-10-02 14:47:58.968,1,5.0,False,,False,True,111.975,111.975
489,0 days 03:50:43.134000,RIC,3,0 days 00:01:52.198000,48.0,2.0,,,29.806,43.029,39.363,0 days 03:49:20.752000,0 days 03:50:03.781000,0 days 03:50:43.144000,,257.0,249.0,277.0,False,SOFT,12.0,True,McLaren,0 days 03:48:50.936000,2022-10-02 14:49:50.943,1,5.0,False,,False,True,112.198,112.19800000000001
490,0 days 03:52:35.296000,RIC,3,0 days 00:01:52.162000,49.0,2.0,,,29.812,42.794,39.556,0 days 03:51:12.956000,0 days 03:51:55.750000,0 days 03:52:35.306000,279.0,257.0,250.0,275.0,False,SOFT,13.0,True,McLaren,0 days 03:50:43.134000,2022-10-02 14:51:43.141,1,5.0,False,,False,True,112.162,112.16199999999999
491,0 days 03:54:26.885000,RIC,3,0 days 00:01:51.589000,50.0,2.0,,,29.644,42.72,39.225,0 days 03:53:04.950000,0 days 03:53:47.670000,0 days 03:54:26.895000,281.0,258.0,250.0,282.0,True,SOFT,14.0,True,McLaren,0 days 03:52:35.296000,2022-10-02 14:53:35.303,1,5.0,False,,False,True,111.589,111.589
492,0 days 03:56:18.573000,RIC,3,0 days 00:01:51.688000,51.0,2.0,,,29.7,42.768,39.22,0 days 03:54:56.595000,0 days 03:55:39.363000,0 days 03:56:18.583000,279.0,257.0,250.0,276.0,False,SOFT,15.0,True,McLaren,0 days 03:54:26.885000,2022-10-02 14:55:26.892,1,5.0,False,,False,True,111.688,111.688
493,0 days 03:58:10.194000,RIC,3,0 days 00:01:51.621000,52.0,2.0,,,29.819,42.595,39.207,0 days 03:56:48.402000,0 days 03:57:30.997000,0 days 03:58:10.204000,280.0,257.0,250.0,274.0,False,SOFT,16.0,True,McLaren,0 days 03:56:18.573000,2022-10-02 14:57:18.580,1,5.0,False,,False,True,111.621,111.62100000000001
494,0 days 04:00:01.270000,RIC,3,0 days 00:01:51.076000,53.0,2.0,,,29.754,42.486,38.836,0 days 03:58:39.958000,0 days 03:59:22.444000,0 days 04:00:01.280000,278.0,256.0,249.0,,True,SOFT,17.0,True,McLaren,0 days 03:58:10.194000,2022-10-02 14:59:10.201,1,5.0,False,,False,True,111.076,111.076
495,0 days 04:01:52.331000,RIC,3,0 days 00:01:51.061000,54.0,2.0,,,29.69,42.406,38.965,0 days 04:00:30.970000,0 days 04:01:13.376000,0 days 04:01:52.341000,279.0,257.0,251.0,276.0,True,SOFT,18.0,True,McLaren,0 days 04:00:01.270000,2022-10-02 15:01:01.277,1,5.0,False,,False,True,111.061,111.061
496,0 days 04:03:43.528000,RIC,3,0 days 00:01:51.197000,55.0,2.0,,,29.796,42.576,38.825,0 days 04:02:22.137000,0 days 04:03:04.713000,0 days 04:03:43.538000,,257.0,252.0,274.0,False,SOFT,19.0,True,McLaren,0 days 04:01:52.331000,2022-10-02 15:02:52.338,1,5.0,False,,False,True,111.197,111.197
497,0 days 04:05:34.704000,RIC,3,0 days 00:01:51.176000,56.0,2.0,,,29.732,42.531,38.913,0 days 04:04:13.270000,0 days 04:04:55.801000,0 days 04:05:34.714000,280.0,258.0,250.0,279.0,False,SOFT,20.0,True,McLaren,0 days 04:03:43.528000,2022-10-02 15:04:43.535,1,5.0,False,,False,True,111.176,111.176
498,0 days 04:07:25.710000,RIC,3,0 days 00:01:51.006000,57.0,2.0,,,29.745,42.217,39.044,0 days 04:06:04.459000,0 days 04:06:46.676000,0 days 04:07:25.720000,278.0,257.0,251.0,274.0,True,SOFT,21.0,True,McLaren,0 days 04:05:34.704000,2022-10-02 15:06:34.711,1,5.0,False,,False,True,111.006,111.006
499,0 days 04:09:18.236000,RIC,3,0 days 00:01:52.526000,58.0,2.0,,,29.763,42.864,39.899,0 days 04:07:55.483000,0 days 04:08:38.347000,0 days 04:09:18.246000,279.0,258.0,251.0,,False,SOFT,22.0,True,McLaren,0 days 04:07:25.710000,2022-10-02 15:08:25.717,1,5.0,False,,False,True,112.526,112.526
500,0 days 04:11:10.316000,RIC,3,0 days 00:01:52.080000,59.0,2.0,,,29.879,42.533,39.668,0 days 04:09:48.125000,0 days 04:10:30.658000,0 days 04:11:10.326000,,257.0,228.0,277.0,False,SOFT,23.0,True,McLaren,0 days 04:09:18.236000,2022-10-02 15:10:18.243,1,5.0,False,,False,True,112.08,112.08000000000001
501,0 days 02:10:17.571000,OCO,31,0 days 00:02:20.797000,1.0,1.0,0 days 01:29:43.353000,,,53.135,45.391,,0 days 02:09:32.242000,0 days 02:10:17.544000,226.0,225.0,226.0,217.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 02:07:56.483000,2022-10-02 13:08:56.490,2,15.0,False,,False,False,140.797,
502,0 days 02:12:26.310000,OCO,31,0 days 00:02:08.739000,2.0,1.0,,,33.09,51.41,44.239,0 days 02:10:50.634000,0 days 02:11:42.044000,0 days 02:12:26.283000,262.0,229.0,228.0,270.0,True,INTERMEDIATE,2.0,True,Alpine,0 days 02:10:17.571000,2022-10-02 13:11:17.578,1,15.0,False,,False,True,128.739,128.739
503,0 days 02:14:32.389000,OCO,31,0 days 00:02:06.079000,3.0,1.0,,,32.721,49.692,43.666,0 days 02:12:59.004000,0 days 02:13:48.696000,0 days 02:14:32.362000,280.0,239.0,230.0,,True,INTERMEDIATE,3.0,True,Alpine,0 days 02:12:26.310000,2022-10-02 13:13:26.317,1,15.0,False,,False,True,126.079,126.079
504,0 days 02:16:36.871000,OCO,31,0 days 00:02:04.482000,4.0,1.0,,,32.185,49.294,43.003,0 days 02:15:04.547000,0 days 02:15:53.841000,0 days 02:16:36.844000,281.0,247.0,233.0,271.0,True,INTERMEDIATE,4.0,True,Alpine,0 days 02:14:32.389000,2022-10-02 13:15:32.396,1,15.0,False,,False,True,124.482,124.482
505,0 days 02:18:41.463000,OCO,31,0 days 00:02:04.592000,5.0,1.0,,,32.245,49.189,43.158,0 days 02:17:09.089000,0 days 02:17:58.278000,0 days 02:18:41.436000,,247.0,232.0,272.0,False,INTERMEDIATE,5.0,True,Alpine,0 days 02:16:36.871000,2022-10-02 13:17:36.878,1,15.0,False,,False,True,124.592,124.592
506,0 days 02:20:45.672000,OCO,31,0 days 00:02:04.209000,6.0,1.0,,,32.183,49.056,42.97,0 days 02:19:13.619000,0 days 02:20:02.675000,0 days 02:20:45.645000,282.0,245.0,233.0,,True,INTERMEDIATE,6.0,True,Alpine,0 days 02:18:41.463000,2022-10-02 13:19:41.470,1,15.0,False,,False,True,124.209,124.209
507,0 days 02:22:49.737000,OCO,31,0 days 00:02:04.065000,7.0,1.0,,,32.012,48.948,43.105,0 days 02:21:17.657000,0 days 02:22:06.605000,0 days 02:22:49.710000,283.0,249.0,231.0,,True,INTERMEDIATE,7.0,True,Alpine,0 days 02:20:45.672000,2022-10-02 13:21:45.679,2,14.0,False,,False,True,124.065,124.065
508,0 days 02:25:14.262000,OCO,31,0 days 00:02:24.525000,8.0,1.0,,,32.713,60.288,51.524,0 days 02:23:22.423000,0 days 02:24:22.711000,0 days 02:25:14.235000,274.0,160.0,198.0,273.0,False,INTERMEDIATE,8.0,True,Alpine,0 days 02:22:49.737000,2022-10-02 13:23:49.744,24,14.0,False,,False,False,144.525,144.525
509,0 days 02:27:52.594000,OCO,31,,9.0,1.0,,,43.576,63.099,51.578,0 days 02:25:57.903000,0 days 02:27:00.989000,0 days 02:27:52.614000,243.0,136.0,221.0,202.0,False,INTERMEDIATE,9.0,True,Alpine,0 days 02:25:14.262000,2022-10-02 13:26:14.269,4,14.0,False,,False,False,,158.253
510,0 days 02:30:27.730000,OCO,31,,10.0,1.0,,,40.428,69.073,45.71,0 days 02:28:33.005000,0 days 02:29:42.068000,0 days 02:30:27.839000,195.0,186.0,233.0,257.0,False,INTERMEDIATE,10.0,True,Alpine,0 days 02:27:52.594000,2022-10-02 13:28:52.601,4,14.0,False,,False,False,,155.21099999999998
511,0 days 02:32:30.952000,OCO,31,0 days 00:02:03.222000,11.0,1.0,,,32.144,48.11,42.968,0 days 02:30:59.847000,0 days 02:31:47.957000,0 days 02:32:30.925000,286.0,250.0,232.0,276.0,True,INTERMEDIATE,11.0,True,Alpine,0 days 02:30:27.730000,2022-10-02 13:31:27.737,1,14.0,False,,False,False,123.222,123.222
512,0 days 02:34:33.763000,OCO,31,0 days 00:02:02.811000,12.0,1.0,,,31.941,48.208,42.662,0 days 02:33:02.866000,0 days 02:33:51.074000,0 days 02:34:33.736000,281.0,250.0,235.0,273.0,True,INTERMEDIATE,12.0,True,Alpine,0 days 02:32:30.952000,2022-10-02 13:33:30.959,1,14.0,False,,False,True,122.811,122.811
513,0 days 02:36:36.428000,OCO,31,0 days 00:02:02.665000,13.0,1.0,,,31.961,47.977,42.727,0 days 02:35:05.697000,0 days 02:35:53.674000,0 days 02:36:36.401000,282.0,250.0,232.0,271.0,True,INTERMEDIATE,13.0,True,Alpine,0 days 02:34:33.763000,2022-10-02 13:35:33.770,1,14.0,False,,False,True,122.665,122.66499999999999
514,0 days 02:38:39.673000,OCO,31,0 days 00:02:03.245000,14.0,1.0,,,32.231,48.338,42.676,0 days 02:37:08.632000,0 days 02:37:56.970000,0 days 02:38:39.646000,283.0,249.0,232.0,,False,INTERMEDIATE,14.0,True,Alpine,0 days 02:36:36.428000,2022-10-02 13:37:36.435,1,14.0,False,,False,True,123.245,123.245
515,0 days 02:40:42.504000,OCO,31,0 days 00:02:02.831000,15.0,1.0,,,32.103,48.105,42.623,0 days 02:39:11.749000,0 days 02:39:59.854000,0 days 02:40:42.477000,282.0,250.0,234.0,272.0,False,INTERMEDIATE,15.0,True,Alpine,0 days 02:38:39.673000,2022-10-02 13:39:39.680,1,14.0,False,,False,True,122.831,122.83099999999999
516,0 days 02:42:45.487000,OCO,31,0 days 00:02:02.983000,16.0,1.0,,,32.131,48.023,42.829,0 days 02:41:14.608000,0 days 02:42:02.631000,0 days 02:42:45.460000,,253.0,233.0,275.0,False,INTERMEDIATE,16.0,True,Alpine,0 days 02:40:42.504000,2022-10-02 13:41:42.511,1,14.0,False,,False,True,122.983,122.983
517,0 days 02:44:48.128000,OCO,31,0 days 00:02:02.641000,17.0,1.0,,,32.077,47.977,42.587,0 days 02:43:17.537000,0 days 02:44:05.514000,0 days 02:44:48.101000,280.0,253.0,232.0,273.0,True,INTERMEDIATE,17.0,True,Alpine,0 days 02:42:45.487000,2022-10-02 13:43:45.494,1,14.0,False,,False,True,122.641,122.641
518,0 days 02:46:50.629000,OCO,31,0 days 00:02:02.501000,18.0,1.0,,,32.038,47.721,42.742,0 days 02:45:20.139000,0 days 02:46:07.860000,0 days 02:46:50.602000,282.0,252.0,233.0,274.0,True,INTERMEDIATE,18.0,True,Alpine,0 days 02:44:48.128000,2022-10-02 13:45:48.135,1,14.0,False,,False,True,122.501,122.50099999999998
519,0 days 02:48:52.787000,OCO,31,0 days 00:02:02.158000,19.0,1.0,,,32.198,47.629,42.331,0 days 02:47:22.800000,0 days 02:48:10.429000,0 days 02:48:52.760000,,253.0,234.0,,True,INTERMEDIATE,19.0,True,Alpine,0 days 02:46:50.629000,2022-10-02 13:47:50.636,1,14.0,False,,False,True,122.158,122.158
520,0 days 02:50:54.825000,OCO,31,0 days 00:02:02.038000,20.0,1.0,,,31.946,47.6,42.492,0 days 02:49:24.706000,0 days 02:50:12.306000,0 days 02:50:54.798000,284.0,251.0,235.0,,True,INTERMEDIATE,20.0,True,Alpine,0 days 02:48:52.787000,2022-10-02 13:49:52.794,1,14.0,False,,False,True,122.038,122.03800000000001
521,0 days 02:53:16.696000,OCO,31,0 days 00:02:21.871000,21.0,1.0,,,32.181,60.161,49.529,0 days 02:51:26.979000,0 days 02:52:27.140000,0 days 02:53:16.669000,282.0,143.0,201.0,,False,INTERMEDIATE,21.0,True,Alpine,0 days 02:50:54.825000,2022-10-02 13:51:54.832,26,13.0,False,,False,False,141.871,141.871
522,0 days 02:55:44.786000,OCO,31,0 days 00:02:28.090000,22.0,1.0,,,42.334,61.998,43.758,0 days 02:53:59.003000,0 days 02:55:01.001000,0 days 02:55:44.759000,146.0,160.0,235.0,217.0,False,INTERMEDIATE,22.0,True,Alpine,0 days 02:53:16.696000,2022-10-02 13:54:16.703,67,13.0,False,,False,False,148.09,148.09
523,0 days 02:57:46.518000,OCO,31,0 days 00:02:01.732000,23.0,1.0,,,32.166,47.379,42.187,0 days 02:56:16.925000,0 days 02:57:04.304000,0 days 02:57:46.491000,285.0,257.0,237.0,280.0,True,INTERMEDIATE,23.0,True,Alpine,0 days 02:55:44.786000,2022-10-02 13:56:44.793,1,13.0,False,,False,True,121.732,121.73199999999999
524,0 days 02:59:47.623000,OCO,31,0 days 00:02:01.105000,24.0,1.0,,,31.99,47.073,42.042,0 days 02:58:18.481000,0 days 02:59:05.554000,0 days 02:59:47.596000,283.0,252.0,237.0,273.0,True,INTERMEDIATE,24.0,True,Alpine,0 days 02:57:46.518000,2022-10-02 13:58:46.525,1,13.0,False,,False,True,121.105,121.105
525,0 days 03:01:48.794000,OCO,31,0 days 00:02:01.171000,25.0,1.0,,,31.845,46.894,42.432,0 days 03:00:19.441000,0 days 03:01:06.335000,0 days 03:01:48.767000,282.0,251.0,236.0,,False,INTERMEDIATE,25.0,True,Alpine,0 days 02:59:47.623000,2022-10-02 14:00:47.630,2,13.0,False,,False,True,121.171,121.171
526,0 days 03:04:13.730000,OCO,31,0 days 00:02:24.936000,26.0,1.0,,,41.644,59.667,43.625,0 days 03:02:30.411000,0 days 03:03:30.078000,0 days 03:04:13.703000,174.0,197.0,237.0,272.0,False,INTERMEDIATE,26.0,True,Alpine,0 days 03:01:48.794000,2022-10-02 14:02:48.801,267,13.0,False,,False,False,144.936,144.936
527,0 days 03:05:27.565000,OCO,31,,27.0,1.0,,,,,,,,,,,,,,INTERMEDIATE,27.0,True,Alpine,0 days 03:04:13.730000,,,,False,,True,False,,
528,0 days 02:10:08.803000,NOR,4,0 days 00:02:12.029000,1.0,1.0,0 days 01:30:34.911000,,,50.781,43.509,,0 days 02:09:25.331000,0 days 02:10:08.843000,269.0,248.0,232.0,198.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 02:07:56.483000,2022-10-02 13:08:56.490,2,5.0,False,,False,False,132.029,
529,0 days 02:12:12.868000,NOR,4,0 days 00:02:04.065000,2.0,1.0,,,32.362,48.824,42.879,0 days 02:10:41.186000,0 days 02:11:30.010000,0 days 02:12:12.889000,275.0,249.0,233.0,264.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 02:10:08.803000,2022-10-02 13:11:08.810,1,5.0,False,,False,True,124.065,124.065
530,0 days 02:14:15.585000,NOR,4,0 days 00:02:02.717000,3.0,1.0,,,31.963,48.203,42.551,0 days 02:12:44.852000,0 days 02:13:33.055000,0 days 02:14:15.606000,277.0,254.0,234.0,266.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 02:12:12.868000,2022-10-02 13:13:12.875,1,5.0,False,,False,True,122.717,122.717
531,0 days 02:16:17.898000,NOR,4,0 days 00:02:02.313000,4.0,1.0,,,31.778,48.184,42.351,0 days 02:14:47.384000,0 days 02:15:35.568000,0 days 02:16:17.919000,276.0,254.0,234.0,276.0,True,INTERMEDIATE,4.0,True,McLaren,0 days 02:14:15.585000,2022-10-02 13:15:15.592,1,5.0,False,,False,True,122.313,122.31299999999999
532,0 days 02:18:20.220000,NOR,4,0 days 00:02:02.322000,5.0,1.0,,,31.816,47.929,42.577,0 days 02:16:49.735000,0 days 02:17:37.664000,0 days 02:18:20.241000,,253.0,234.0,272.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 02:16:17.898000,2022-10-02 13:17:17.905,1,5.0,False,,False,True,122.322,122.322
533,0 days 02:20:22.242000,NOR,4,0 days 00:02:02.022000,6.0,1.0,,,31.704,47.891,42.427,0 days 02:18:51.945000,0 days 02:19:39.836000,0 days 02:20:22.263000,275.0,254.0,234.0,273.0,True,INTERMEDIATE,6.0,True,McLaren,0 days 02:18:20.220000,2022-10-02 13:19:20.227,1,5.0,False,,False,True,122.022,122.02199999999999
534,0 days 02:22:24.251000,NOR,4,0 days 00:02:02.009000,7.0,1.0,,,31.667,47.976,42.366,0 days 02:20:53.930000,0 days 02:21:41.906000,0 days 02:22:24.272000,274.0,253.0,235.0,272.0,True,INTERMEDIATE,7.0,True,McLaren,0 days 02:20:22.242000,2022-10-02 13:21:22.249,2,5.0,False,,False,True,122.009,122.009
535,0 days 02:24:42.868000,NOR,4,0 days 00:02:18.617000,8.0,1.0,,,32.47,53.144,53.003,0 days 02:22:56.742000,0 days 02:23:49.886000,0 days 02:24:42.889000,276.0,96.0,184.0,267.0,False,INTERMEDIATE,8.0,True,McLaren,0 days 02:22:24.251000,2022-10-02 13:23:24.258,24,5.0,False,,False,False,138.617,138.61700000000002
536,0 days 02:27:32.832000,NOR,4,,9.0,1.0,,,42.381,66.594,60.963,0 days 02:25:25.296000,0 days 02:26:31.898000,0 days 02:27:32.889000,133.0,226.0,218.0,237.0,False,INTERMEDIATE,9.0,True,McLaren,0 days 02:24:42.868000,2022-10-02 13:25:42.875,4,5.0,False,,False,False,,169.938
537,0 days 02:30:15.829000,NOR,4,,10.0,1.0,,,44.595,68.566,49.853,0 days 02:28:17.498000,0 days 02:29:25.997000,0 days 02:30:15.925000,226.0,219.0,231.0,241.0,False,INTERMEDIATE,10.0,True,McLaren,0 days 02:27:32.832000,2022-10-02 13:28:32.839,4,5.0,False,,False,False,,163.014
538,0 days 02:32:19.265000,NOR,4,0 days 00:02:03.436000,11.0,1.0,,,32.067,48.694,42.675,0 days 02:30:47.917000,0 days 02:31:36.611000,0 days 02:32:19.286000,275.0,254.0,235.0,277.0,False,INTERMEDIATE,11.0,True,McLaren,0 days 02:30:15.829000,2022-10-02 13:31:15.836,1,5.0,False,,False,False,123.436,123.43599999999999
539,0 days 02:34:20.572000,NOR,4,0 days 00:02:01.307000,12.0,1.0,,,31.541,47.66,42.106,0 days 02:32:50.827000,0 days 02:33:38.487000,0 days 02:34:20.593000,278.0,254.0,236.0,,True,INTERMEDIATE,12.0,True,McLaren,0 days 02:32:19.265000,2022-10-02 13:33:19.272,1,5.0,False,,False,True,121.307,121.30699999999999
540,0 days 02:36:21.682000,NOR,4,0 days 00:02:01.110000,13.0,1.0,,,31.605,47.378,42.127,0 days 02:34:52.198000,0 days 02:35:39.576000,0 days 02:36:21.703000,276.0,255.0,235.0,,True,INTERMEDIATE,13.0,True,McLaren,0 days 02:34:20.572000,2022-10-02 13:35:20.579,1,5.0,False,,False,True,121.11,121.11000000000001
541,0 days 02:38:22.986000,NOR,4,0 days 00:02:01.304000,14.0,1.0,,,31.827,47.417,42.06,0 days 02:36:53.530000,0 days 02:37:40.947000,0 days 02:38:23.007000,,254.0,236.0,270.0,False,INTERMEDIATE,14.0,True,McLaren,0 days 02:36:21.682000,2022-10-02 13:37:21.689,1,5.0,False,,False,True,121.304,121.304
542,0 days 02:40:24.060000,NOR,4,0 days 00:02:01.074000,15.0,1.0,,,31.68,47.274,42.12,0 days 02:38:54.687000,0 days 02:39:41.961000,0 days 02:40:24.081000,274.0,254.0,235.0,271.0,True,INTERMEDIATE,15.0,True,McLaren,0 days 02:38:22.986000,2022-10-02 13:39:22.993,1,5.0,False,,False,True,121.074,121.07400000000001
543,0 days 02:42:25.086000,NOR,4,0 days 00:02:01.026000,16.0,1.0,,,31.761,47.149,42.116,0 days 02:40:55.842000,0 days 02:41:42.991000,0 days 02:42:25.107000,275.0,255.0,236.0,272.0,True,INTERMEDIATE,16.0,True,McLaren,0 days 02:40:24.060000,2022-10-02 13:41:24.067,1,5.0,False,,False,True,121.026,121.026
544,0 days 02:44:25.801000,NOR,4,0 days 00:02:00.715000,17.0,1.0,,,31.594,47.34,41.781,0 days 02:42:56.701000,0 days 02:43:44.041000,0 days 02:44:25.822000,276.0,254.0,236.0,,True,INTERMEDIATE,17.0,True,McLaren,0 days 02:42:25.086000,2022-10-02 13:43:25.093,1,5.0,False,,False,True,120.715,120.715
545,0 days 02:46:26.325000,NOR,4,0 days 00:02:00.524000,18.0,1.0,,,31.651,47.073,41.8,0 days 02:44:57.473000,0 days 02:45:44.546000,0 days 02:46:26.346000,,254.0,237.0,270.0,True,INTERMEDIATE,18.0,True,McLaren,0 days 02:44:25.801000,2022-10-02 13:45:25.808,1,5.0,False,,False,True,120.524,120.524
546,0 days 02:48:27.257000,NOR,4,0 days 00:02:00.932000,19.0,1.0,,,31.762,47.413,41.757,0 days 02:46:58.108000,0 days 02:47:45.521000,0 days 02:48:27.278000,278.0,256.0,236.0,272.0,False,INTERMEDIATE,19.0,True,McLaren,0 days 02:46:26.325000,2022-10-02 13:47:26.332,1,5.0,False,,False,True,120.932,120.93199999999999
547,0 days 02:50:27.793000,NOR,4,0 days 00:02:00.536000,20.0,1.0,,,31.792,47.006,41.738,0 days 02:48:59.070000,0 days 02:49:46.076000,0 days 02:50:27.814000,,256.0,236.0,278.0,False,INTERMEDIATE,20.0,True,McLaren,0 days 02:48:27.257000,2022-10-02 13:49:27.264,1,5.0,False,,False,True,120.536,120.536
548,0 days 02:52:36.269000,NOR,4,0 days 00:02:08.476000,21.0,1.0,,,31.81,46.995,49.671,0 days 02:50:59.624000,0 days 02:51:46.619000,0 days 02:52:36.290000,280.0,256.0,191.0,274.0,False,INTERMEDIATE,21.0,True,McLaren,0 days 02:50:27.793000,2022-10-02 13:51:27.800,26,5.0,False,,False,False,128.476,128.476
549,0 days 02:55:13.169000,NOR,4,,22.0,1.0,,,43.063,61.21,52.633,0 days 02:53:19.402000,0 days 02:54:20.640000,0 days 02:55:13.230000,222.0,190.0,202.0,226.0,False,INTERMEDIATE,22.0,True,McLaren,0 days 02:52:36.269000,2022-10-02 13:53:36.276,67,5.0,False,,False,False,,156.906
550,0 days 02:57:12.955000,NOR,4,0 days 00:01:59.786000,23.0,1.0,,,31.993,46.355,41.438,0 days 02:55:45.183000,0 days 02:56:31.538000,0 days 02:57:12.976000,280.0,258.0,238.0,267.0,True,INTERMEDIATE,23.0,True,McLaren,0 days 02:55:13.169000,2022-10-02 13:56:13.176,1,5.0,False,,False,True,119.786,119.786
551,0 days 02:59:12.257000,NOR,4,0 days 00:01:59.302000,24.0,1.0,,,31.602,46.298,41.402,0 days 02:57:44.578000,0 days 02:58:30.876000,0 days 02:59:12.278000,277.0,255.0,235.0,278.0,True,INTERMEDIATE,24.0,True,McLaren,0 days 02:57:12.955000,2022-10-02 13:58:12.962,1,5.0,False,,False,True,119.302,119.302
