,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
537,0 days 02:10:48.791000,SAI,55,0 days 00:01:23.096000,48.0,3.0,,,30.01,29.669,23.417,0 days 02:09:55.708000,0 days 02:10:25.377000,0 days 02:10:48.794000,,238.0,247.0,,True,HARD,7.0,False,Ferrari,0 days 02:09:25.695000,2023-07-23 14:10:27.723,1,7.0,False,,False,True,83.096,83.096
538,0 days 02:12:11.679000,SAI,55,0 days 00:01:22.888000,49.0,3.0,,,29.962,29.572,23.354,0 days 02:11:18.756000,0 days 02:11:48.328000,0 days 02:12:11.682000,,241.0,248.0,291.0,True,HARD,8.0,False,Ferrari,0 days 02:10:48.791000,2023-07-23 14:11:50.819,1,7.0,False,,False,True,82.888,82.888
539,0 days 02:13:34.456000,SAI,55,0 days 00:01:22.777000,50.0,3.0,,,29.851,29.55,23.376,0 days 02:12:41.533000,0 days 02:13:11.083000,0 days 02:13:34.459000,278.0,240.0,249.0,292.0,True,HARD,9.0,False,Ferrari,0 days 02:12:11.679000,2023-07-23 14:13:13.707,1,7.0,False,,False,True,82.777,82.777
540,0 days 02:14:57.174000,SAI,55,0 days 00:01:22.718000,51.0,3.0,,,29.909,29.378,23.431,0 days 02:14:04.368000,0 days 02:14:33.746000,0 days 02:14:57.177000,,241.0,247.0,293.0,True,HARD,10.0,False,Ferrari,0 days 02:13:34.456000,2023-07-23 14:14:36.484,1,7.0,False,,False,True,82.718,82.718
541,0 days 02:16:19.835000,SAI,55,0 days 00:01:22.661000,52.0,3.0,,,29.937,29.453,23.271,0 days 02:15:27.114000,0 days 02:15:56.567000,0 days 02:16:19.838000,,241.0,249.0,292.0,True,HARD,11.0,False,Ferrari,0 days 02:14:57.174000,2023-07-23 14:15:59.202,1,7.0,False,,False,True,82.661,82.661
542,0 days 02:17:42.642000,SAI,55,0 days 00:01:22.807000,53.0,3.0,,,29.854,29.531,23.422,0 days 02:16:49.692000,0 days 02:17:19.223000,0 days 02:17:42.645000,,242.0,247.0,293.0,False,HARD,12.0,False,Ferrari,0 days 02:16:19.835000,2023-07-23 14:17:21.863,1,7.0,False,,False,True,82.807,82.807
543,0 days 02:19:05.226000,SAI,55,0 days 00:01:22.584000,54.0,3.0,,,29.763,29.43,23.391,0 days 02:18:12.408000,0 days 02:18:41.838000,0 days 02:19:05.229000,280.0,243.0,248.0,,True,HARD,13.0,False,Ferrari,0 days 02:17:42.642000,2023-07-23 14:18:44.670,1,7.0,False,,False,True,82.584,82.584
544,0 days 02:20:28.061000,SAI,55,0 days 00:01:22.835000,55.0,3.0,,,29.856,29.53,23.449,0 days 02:19:35.085000,0 days 02:20:04.615000,0 days 02:20:28.064000,277.0,242.0,248.0,,False,HARD,14.0,False,Ferrari,0 days 02:19:05.226000,2023-07-23 14:20:07.254,1,7.0,False,,False,True,82.835,82.83500000000001
545,0 days 02:21:50.906000,SAI,55,0 days 00:01:22.845000,56.0,3.0,,,29.855,29.546,23.444,0 days 02:20:57.919000,0 days 02:21:27.465000,0 days 02:21:50.909000,276.0,244.0,247.0,291.0,False,HARD,15.0,False,Ferrari,0 days 02:20:28.061000,2023-07-23 14:21:30.089,1,7.0,False,,False,True,82.845,82.845
546,0 days 02:23:14.266000,SAI,55,0 days 00:01:23.360000,57.0,3.0,,,30.069,29.697,23.594,0 days 02:22:20.978000,0 days 02:22:50.675000,0 days 02:23:14.269000,277.0,241.0,247.0,292.0,False,HARD,16.0,False,Ferrari,0 days 02:21:50.906000,2023-07-23 14:22:52.934,1,7.0,False,,False,True,83.36,83.36
547,0 days 02:24:37.870000,SAI,55,0 days 00:01:23.604000,58.0,3.0,,,30.061,29.841,23.702,0 days 02:23:44.330000,0 days 02:24:14.171000,0 days 02:24:37.873000,,242.0,247.0,293.0,False,HARD,17.0,False,Ferrari,0 days 02:23:14.266000,2023-07-23 14:24:16.294,1,7.0,False,,False,True,83.604,83.604
548,0 days 02:26:01.073000,SAI,55,0 days 00:01:23.203000,59.0,3.0,,,29.962,29.72,23.521,0 days 02:25:07.835000,0 days 02:25:37.555000,0 days 02:26:01.076000,280.0,242.0,247.0,,False,HARD,18.0,False,Ferrari,0 days 02:24:37.870000,2023-07-23 14:25:39.898,1,7.0,False,,False,True,83.203,83.203
549,0 days 02:27:24.779000,SAI,55,0 days 00:01:23.706000,60.0,3.0,,,30.326,29.831,23.549,0 days 02:26:31.402000,0 days 02:27:01.233000,0 days 02:27:24.782000,274.0,242.0,249.0,292.0,False,HARD,19.0,False,Ferrari,0 days 02:26:01.073000,2023-07-23 14:27:03.101,1,7.0,False,,False,True,83.706,83.70599999999999
550,0 days 02:28:48.284000,SAI,55,0 days 00:01:23.505000,61.0,3.0,,,30.133,29.747,23.625,0 days 02:27:54.915000,0 days 02:28:24.662000,0 days 02:28:48.287000,279.0,241.0,246.0,,False,HARD,20.0,False,Ferrari,0 days 02:27:24.779000,2023-07-23 14:28:26.807,1,7.0,False,,False,True,83.505,83.505
551,0 days 02:30:11.996000,SAI,55,0 days 00:01:23.712000,62.0,3.0,,,30.192,29.888,23.632,0 days 02:29:18.479000,0 days 02:29:48.367000,0 days 02:30:11.999000,,242.0,248.0,,False,HARD,21.0,False,Ferrari,0 days 02:28:48.284000,2023-07-23 14:29:50.312,1,7.0,False,,False,True,83.712,83.712
552,0 days 02:31:35.838000,SAI,55,0 days 00:01:23.842000,63.0,3.0,,,30.143,29.922,23.777,0 days 02:30:42.142000,0 days 02:31:12.064000,0 days 02:31:35.841000,281.0,241.0,248.0,,False,HARD,22.0,False,Ferrari,0 days 02:30:11.996000,2023-07-23 14:31:14.024,1,7.0,False,,False,True,83.842,83.842
553,0 days 02:33:00.129000,SAI,55,0 days 00:01:24.291000,64.0,3.0,,,30.312,30.117,23.862,0 days 02:32:06.153000,0 days 02:32:36.270000,0 days 02:33:00.132000,279.0,238.0,247.0,293.0,False,HARD,23.0,False,Ferrari,0 days 02:31:35.838000,2023-07-23 14:32:37.866,1,7.0,False,,False,True,84.291,84.291
554,0 days 02:34:25.528000,SAI,55,0 days 00:01:25.399000,65.0,3.0,,,30.842,30.616,23.941,0 days 02:33:30.974000,0 days 02:34:01.590000,0 days 02:34:25.531000,278.0,240.0,247.0,294.0,False,HARD,24.0,False,Ferrari,0 days 02:33:00.129000,2023-07-23 14:34:02.157,1,8.0,False,,False,True,85.399,85.399
555,0 days 02:35:49.445000,SAI,55,0 days 00:01:23.917000,66.0,3.0,,,30.312,29.961,23.644,0 days 02:34:55.843000,0 days 02:35:25.804000,0 days 02:35:49.448000,,241.0,247.0,295.0,False,HARD,25.0,False,Ferrari,0 days 02:34:25.528000,2023-07-23 14:35:27.556,1,8.0,False,,False,True,83.917,83.917
556,0 days 02:37:12.955000,SAI,55,0 days 00:01:23.510000,67.0,3.0,,,30.21,29.712,23.588,0 days 02:36:19.658000,0 days 02:36:49.370000,0 days 02:37:12.958000,282.0,241.0,249.0,293.0,False,HARD,26.0,False,Ferrari,0 days 02:35:49.445000,2023-07-23 14:36:51.473,1,8.0,False,,False,True,83.51,83.50999999999999
557,0 days 02:38:36.465000,SAI,55,0 days 00:01:23.510000,68.0,3.0,,,29.926,29.817,23.767,0 days 02:37:42.884000,0 days 02:38:12.701000,0 days 02:38:36.468000,284.0,241.0,246.0,294.0,False,HARD,27.0,False,Ferrari,0 days 02:37:12.955000,2023-07-23 14:38:14.983,2,8.0,False,,False,True,83.51,83.50999999999999
558,0 days 02:39:59.908000,SAI,55,0 days 00:01:23.443000,69.0,3.0,,,30.092,29.676,23.675,0 days 02:39:06.560000,0 days 02:39:36.236000,0 days 02:39:59.911000,280.0,242.0,247.0,292.0,False,HARD,28.0,False,Ferrari,0 days 02:38:36.465000,2023-07-23 14:39:38.493,1,8.0,False,,False,True,83.443,83.443
559,0 days 02:41:24.085000,SAI,55,0 days 00:01:24.177000,70.0,3.0,,,30.267,30.023,23.887,0 days 02:40:30.178000,0 days 02:41:00.201000,0 days 02:41:24.088000,,242.0,246.0,293.0,False,HARD,29.0,False,Ferrari,0 days 02:39:59.908000,2023-07-23 14:41:01.936,1,8.0,False,,False,True,84.177,84.17699999999999
560,0 days 01:03:36.949000,ALO,14,0 days 00:01:32.571000,1.0,1.0,0 days 00:16:10.592000,,,32.308,24.373,,0 days 01:03:12.667000,0 days 01:03:37.010000,252.0,229.0,245.0,258.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:02:04.106000,2023-07-23 13:03:06.134,2,7.0,False,,False,False,92.571,
561,0 days 01:05:03.830000,ALO,14,0 days 00:01:26.881000,2.0,1.0,,,31.068,31.636,24.177,0 days 01:04:08.008000,0 days 01:04:39.644000,0 days 01:05:03.821000,272.0,231.0,245.0,291.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:03:36.949000,2023-07-23 13:04:38.977,1,7.0,False,,False,True,86.881,86.881
562,0 days 01:06:29.742000,ALO,14,0 days 00:01:25.912000,3.0,1.0,,,30.793,31.379,23.74,0 days 01:05:34.614000,0 days 01:06:05.993000,0 days 01:06:29.733000,270.0,232.0,245.0,,True,MEDIUM,6.0,False,Aston Martin,0 days 01:05:03.830000,2023-07-23 13:06:05.858,1,7.0,False,,False,True,85.912,85.91199999999999
563,0 days 01:07:55.644000,ALO,14,0 days 00:01:25.902000,4.0,1.0,,,30.737,31.321,23.844,0 days 01:07:00.470000,0 days 01:07:31.791000,0 days 01:07:55.635000,267.0,232.0,244.0,293.0,True,MEDIUM,7.0,False,Aston Martin,0 days 01:06:29.742000,2023-07-23 13:07:31.770,1,7.0,False,,False,True,85.902,85.902
564,0 days 01:09:21.593000,ALO,14,0 days 00:01:25.949000,5.0,1.0,,,30.785,31.334,23.83,0 days 01:08:26.420000,0 days 01:08:57.754000,0 days 01:09:21.584000,277.0,233.0,243.0,290.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:07:55.644000,2023-07-23 13:08:57.672,1,7.0,False,,False,True,85.949,85.949
565,0 days 01:10:47.097000,ALO,14,0 days 00:01:25.504000,6.0,1.0,,,30.461,31.185,23.858,0 days 01:09:52.045000,0 days 01:10:23.230000,0 days 01:10:47.088000,281.0,231.0,244.0,288.0,True,MEDIUM,9.0,False,Aston Martin,0 days 01:09:21.593000,2023-07-23 13:10:23.621,1,7.0,False,,False,True,85.504,85.504
566,0 days 01:12:12.661000,ALO,14,0 days 00:01:25.564000,7.0,1.0,,,30.505,31.073,23.986,0 days 01:11:17.593000,0 days 01:11:48.666000,0 days 01:12:12.652000,276.0,231.0,242.0,289.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:10:47.097000,2023-07-23 13:11:49.125,1,7.0,False,,False,True,85.564,85.56400000000001
567,0 days 01:13:39.771000,ALO,14,0 days 00:01:27.110000,8.0,1.0,,,31.399,31.419,24.292,0 days 01:12:44.051000,0 days 01:13:15.470000,0 days 01:13:39.762000,266.0,231.0,241.0,,False,MEDIUM,11.0,False,Aston Martin,0 days 01:12:12.661000,2023-07-23 13:13:14.689,1,8.0,False,,False,True,87.11,87.11
568,0 days 01:15:06.080000,ALO,14,0 days 00:01:26.309000,9.0,1.0,,,30.897,31.358,24.054,0 days 01:14:10.659000,0 days 01:14:42.017000,0 days 01:15:06.071000,278.0,231.0,242.0,,False,MEDIUM,12.0,False,Aston Martin,0 days 01:13:39.771000,2023-07-23 13:14:41.799,1,8.0,False,,False,True,86.309,86.309
569,0 days 01:16:31.583000,ALO,14,0 days 00:01:25.503000,10.0,1.0,,,30.524,31.033,23.946,0 days 01:15:36.595000,0 days 01:16:07.628000,0 days 01:16:31.574000,,234.0,244.0,,True,MEDIUM,13.0,False,Aston Martin,0 days 01:15:06.080000,2023-07-23 13:16:08.108,1,8.0,False,,False,True,85.503,85.503
570,0 days 01:17:56.747000,ALO,14,0 days 00:01:25.164000,11.0,1.0,,,30.508,30.702,23.954,0 days 01:17:02.082000,0 days 01:17:32.784000,0 days 01:17:56.738000,279.0,234.0,243.0,288.0,True,MEDIUM,14.0,False,Aston Martin,0 days 01:16:31.583000,2023-07-23 13:17:33.611,1,8.0,False,,False,True,85.164,85.164
571,0 days 01:19:21.918000,ALO,14,0 days 00:01:25.171000,12.0,1.0,,,30.494,30.714,23.963,0 days 01:18:27.232000,0 days 01:18:57.946000,0 days 01:19:21.909000,,235.0,243.0,,False,MEDIUM,15.0,False,Aston Martin,0 days 01:17:56.747000,2023-07-23 13:18:58.775,1,8.0,False,,False,True,85.171,85.17099999999999
572,0 days 01:20:47.377000,ALO,14,0 days 00:01:25.459000,13.0,1.0,,,30.675,30.702,24.082,0 days 01:19:52.584000,0 days 01:20:23.286000,0 days 01:20:47.368000,280.0,234.0,243.0,287.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:19:21.918000,2023-07-23 13:20:23.946,1,8.0,False,,False,True,85.459,85.459
573,0 days 01:22:12.627000,ALO,14,0 days 00:01:25.250000,14.0,1.0,,,30.416,30.8,24.034,0 days 01:21:17.784000,0 days 01:21:48.584000,0 days 01:22:12.618000,279.0,230.0,243.0,290.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:20:47.377000,2023-07-23 13:21:49.405,1,8.0,False,,False,True,85.25,85.25
574,0 days 01:23:38.120000,ALO,14,0 days 00:01:25.493000,15.0,1.0,,,30.496,30.879,24.118,0 days 01:22:43.114000,0 days 01:23:13.993000,0 days 01:23:38.111000,,232.0,245.0,288.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:22:12.627000,2023-07-23 13:23:14.655,1,8.0,False,,False,True,85.493,85.493
575,0 days 01:25:03.449000,ALO,14,0 days 00:01:25.329000,16.0,1.0,,,30.566,30.776,23.987,0 days 01:24:08.677000,0 days 01:24:39.453000,0 days 01:25:03.440000,,234.0,243.0,290.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:23:38.120000,2023-07-23 13:24:40.148,1,7.0,False,,False,True,85.329,85.329
576,0 days 01:26:28.618000,ALO,14,0 days 00:01:25.169000,17.0,1.0,,,30.572,30.705,23.892,0 days 01:25:34.012000,0 days 01:26:04.717000,0 days 01:26:28.609000,277.0,236.0,243.0,288.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:25:03.449000,2023-07-23 13:26:05.477,1,6.0,False,,False,True,85.169,85.169
577,0 days 01:27:53.755000,ALO,14,0 days 00:01:25.137000,18.0,1.0,,,30.525,30.661,23.951,0 days 01:26:59.134000,0 days 01:27:29.795000,0 days 01:27:53.746000,,235.0,242.0,287.0,True,MEDIUM,21.0,False,Aston Martin,0 days 01:26:28.618000,2023-07-23 13:27:30.646,1,4.0,False,,False,True,85.137,85.137
578,0 days 01:29:18.833000,ALO,14,0 days 00:01:25.078000,19.0,1.0,,,30.383,30.593,24.102,0 days 01:28:24.129000,0 days 01:28:54.722000,0 days 01:29:18.824000,280.0,234.0,242.0,,True,MEDIUM,22.0,False,Aston Martin,0 days 01:27:53.755000,2023-07-23 13:28:55.783,1,3.0,False,,False,True,85.078,85.078
579,0 days 01:30:46.668000,ALO,14,0 days 00:01:27.835000,20.0,1.0,,0 days 01:30:44.903000,30.453,30.66,26.722,0 days 01:29:49.277000,0 days 01:30:19.937000,0 days 01:30:46.659000,279.0,235.0,,,False,MEDIUM,23.0,False,Aston Martin,0 days 01:29:18.833000,2023-07-23 13:30:20.861,1,4.0,False,,False,False,87.835,87.83500000000001
580,0 days 01:32:31.046000,ALO,14,0 days 00:01:44.378000,21.0,2.0,0 days 01:31:07.793000,,49.851,30.671,23.856,0 days 01:31:36.510000,0 days 01:32:07.181000,0 days 01:32:31.037000,279.0,237.0,249.0,,False,HARD,5.0,False,Aston Martin,0 days 01:30:46.668000,2023-07-23 13:31:48.696,1,11.0,False,,False,False,104.378,104.37799999999999
581,0 days 01:33:56.846000,ALO,14,0 days 00:01:25.800000,22.0,2.0,,,30.301,31.194,24.305,0 days 01:33:01.338000,0 days 01:33:32.532000,0 days 01:33:56.837000,276.0,232.0,242.0,307.0,False,HARD,6.0,False,Aston Martin,0 days 01:32:31.046000,2023-07-23 13:33:33.074,1,10.0,False,,False,True,85.8,85.8
582,0 days 01:35:22.171000,ALO,14,0 days 00:01:25.325000,23.0,2.0,,,30.646,30.684,23.995,0 days 01:34:27.483000,0 days 01:34:58.167000,0 days 01:35:22.162000,278.0,234.0,243.0,288.0,False,HARD,7.0,False,Aston Martin,0 days 01:33:56.846000,2023-07-23 13:34:58.874,1,10.0,False,,False,True,85.325,85.325
583,0 days 01:36:47.481000,ALO,14,0 days 00:01:25.310000,24.0,2.0,,,30.564,30.867,23.879,0 days 01:35:52.726000,0 days 01:36:23.593000,0 days 01:36:47.472000,279.0,232.0,244.0,,False,HARD,8.0,False,Aston Martin,0 days 01:35:22.171000,2023-07-23 13:36:24.199,1,10.0,False,,False,True,85.31,85.31
584,0 days 01:38:12.239000,ALO,14,0 days 00:01:24.758000,25.0,2.0,,,30.447,30.628,23.683,0 days 01:37:17.919000,0 days 01:37:48.547000,0 days 01:38:12.230000,281.0,233.0,245.0,290.0,True,HARD,9.0,False,Aston Martin,0 days 01:36:47.481000,2023-07-23 13:37:49.509,1,10.0,False,,False,True,84.758,84.75800000000001
585,0 days 01:39:36.836000,ALO,14,0 days 00:01:24.597000,26.0,2.0,,,30.323,30.481,23.793,0 days 01:38:42.553000,0 days 01:39:13.034000,0 days 01:39:36.827000,282.0,232.0,244.0,,True,HARD,10.0,False,Aston Martin,0 days 01:38:12.239000,2023-07-23 13:39:14.267,1,10.0,False,,False,True,84.597,84.59700000000001
586,0 days 01:41:01.658000,ALO,14,0 days 00:01:24.822000,27.0,2.0,,,30.435,30.39,23.997,0 days 01:40:07.262000,0 days 01:40:37.652000,0 days 01:41:01.649000,281.0,237.0,246.0,,False,HARD,11.0,False,Aston Martin,0 days 01:39:36.836000,2023-07-23 13:40:38.864,1,10.0,False,,False,True,84.822,84.822
587,0 days 01:42:26.572000,ALO,14,0 days 00:01:24.914000,28.0,2.0,,,30.315,30.615,23.984,0 days 01:41:31.964000,0 days 01:42:02.579000,0 days 01:42:26.563000,283.0,237.0,249.0,294.0,False,HARD,12.0,False,Aston Martin,0 days 01:41:01.658000,2023-07-23 13:42:03.686,1,10.0,False,,False,True,84.914,84.914
588,0 days 01:43:51.153000,ALO,14,0 days 00:01:24.581000,29.0,2.0,,,30.225,30.413,23.943,0 days 01:42:56.788000,0 days 01:43:27.201000,0 days 01:43:51.144000,281.0,234.0,242.0,305.0,True,HARD,13.0,False,Aston Martin,0 days 01:42:26.572000,2023-07-23 13:43:28.600,1,8.0,False,,False,True,84.581,84.581
589,0 days 01:45:15.965000,ALO,14,0 days 00:01:24.812000,30.0,2.0,,,30.424,30.465,23.923,0 days 01:44:21.568000,0 days 01:44:52.033000,0 days 01:45:15.956000,279.0,233.0,245.0,290.0,False,HARD,14.0,False,Aston Martin,0 days 01:43:51.153000,2023-07-23 13:44:53.181,1,8.0,False,,False,True,84.812,84.812
590,0 days 01:46:40.630000,ALO,14,0 days 00:01:24.665000,31.0,2.0,,,30.55,30.297,23.818,0 days 01:45:46.506000,0 days 01:46:16.803000,0 days 01:46:40.621000,,234.0,245.0,289.0,False,HARD,15.0,False,Aston Martin,0 days 01:45:15.965000,2023-07-23 13:46:17.993,1,8.0,False,,False,True,84.665,84.665
591,0 days 01:48:05.045000,ALO,14,0 days 00:01:24.415000,32.0,2.0,,,30.355,30.327,23.733,0 days 01:47:10.976000,0 days 01:47:41.303000,0 days 01:48:05.036000,281.0,237.0,246.0,,True,HARD,16.0,False,Aston Martin,0 days 01:46:40.630000,2023-07-23 13:47:42.658,1,8.0,False,,False,True,84.415,84.415
592,0 days 01:49:29.394000,ALO,14,0 days 00:01:24.349000,33.0,2.0,,,30.307,30.284,23.758,0 days 01:48:35.343000,0 days 01:49:05.627000,0 days 01:49:29.385000,282.0,239.0,246.0,,True,HARD,17.0,False,Aston Martin,0 days 01:48:05.045000,2023-07-23 13:49:07.073,1,8.0,False,,False,True,84.349,84.34899999999999
593,0 days 01:50:54.210000,ALO,14,0 days 00:01:24.816000,34.0,2.0,,,30.565,30.449,23.802,0 days 01:49:59.950000,0 days 01:50:30.399000,0 days 01:50:54.201000,281.0,238.0,246.0,290.0,False,HARD,18.0,False,Aston Martin,0 days 01:49:29.394000,2023-07-23 13:50:31.422,1,8.0,False,,False,True,84.816,84.816
594,0 days 01:52:18.864000,ALO,14,0 days 00:01:24.654000,35.0,2.0,,,30.468,30.311,23.875,0 days 01:51:24.669000,0 days 01:51:54.980000,0 days 01:52:18.855000,,237.0,242.0,,False,HARD,19.0,False,Aston Martin,0 days 01:50:54.210000,2023-07-23 13:51:56.238,1,8.0,False,,False,True,84.654,84.654
595,0 days 01:53:43.442000,ALO,14,0 days 00:01:24.578000,36.0,2.0,,,30.354,30.361,23.863,0 days 01:52:49.209000,0 days 01:53:19.570000,0 days 01:53:43.433000,,239.0,245.0,289.0,False,HARD,20.0,False,Aston Martin,0 days 01:52:18.864000,2023-07-23 13:53:20.892,1,8.0,False,,False,True,84.578,84.578
596,0 days 01:55:08.086000,ALO,14,0 days 00:01:24.644000,37.0,2.0,,,30.433,30.328,23.883,0 days 01:54:13.866000,0 days 01:54:44.194000,0 days 01:55:08.077000,279.0,238.0,244.0,,False,HARD,21.0,False,Aston Martin,0 days 01:53:43.442000,2023-07-23 13:54:45.470,1,8.0,False,,False,True,84.644,84.64399999999999
597,0 days 01:56:32.934000,ALO,14,0 days 00:01:24.848000,38.0,2.0,,,30.442,30.431,23.975,0 days 01:55:38.519000,0 days 01:56:08.950000,0 days 01:56:32.925000,280.0,240.0,245.0,290.0,False,HARD,22.0,False,Aston Martin,0 days 01:55:08.086000,2023-07-23 13:56:10.114,1,8.0,False,,False,True,84.848,84.84800000000001
598,0 days 01:57:58.124000,ALO,14,0 days 00:01:25.190000,39.0,2.0,,,30.853,30.374,23.963,0 days 01:57:03.778000,0 days 01:57:34.152000,0 days 01:57:58.115000,281.0,238.0,244.0,291.0,False,HARD,23.0,False,Aston Martin,0 days 01:56:32.934000,2023-07-23 13:57:34.962,1,8.0,False,,False,True,85.19,85.19
599,0 days 01:59:22.853000,ALO,14,0 days 00:01:24.729000,40.0,2.0,,,30.473,30.38,23.876,0 days 01:58:28.588000,0 days 01:58:58.968000,0 days 01:59:22.844000,,238.0,244.0,290.0,False,HARD,24.0,False,Aston Martin,0 days 01:57:58.124000,2023-07-23 13:59:00.152,1,8.0,False,,False,True,84.729,84.729
600,0 days 02:00:47.717000,ALO,14,0 days 00:01:24.864000,41.0,2.0,,,30.413,30.35,24.101,0 days 01:59:53.257000,0 days 02:00:23.607000,0 days 02:00:47.708000,,240.0,245.0,291.0,False,HARD,25.0,False,Aston Martin,0 days 01:59:22.853000,2023-07-23 14:00:24.881,1,8.0,False,,False,True,84.864,84.864
601,0 days 02:02:12.409000,ALO,14,0 days 00:01:24.692000,42.0,2.0,,,30.42,30.24,24.032,0 days 02:01:18.128000,0 days 02:01:48.368000,0 days 02:02:12.400000,,239.0,244.0,292.0,False,HARD,26.0,False,Aston Martin,0 days 02:00:47.717000,2023-07-23 14:01:49.745,1,8.0,False,,False,True,84.692,84.692
602,0 days 02:03:40.039000,ALO,14,0 days 00:01:27.630000,43.0,2.0,,0 days 02:03:38.312000,30.559,30.472,26.599,0 days 02:02:42.959000,0 days 02:03:13.431000,0 days 02:03:40.030000,,238.0,,291.0,False,HARD,27.0,False,Aston Martin,0 days 02:02:12.409000,2023-07-23 14:03:14.437,1,9.0,False,,False,False,87.63,87.63000000000001
603,0 days 02:05:24.021000,ALO,14,0 days 00:01:43.982000,44.0,3.0,0 days 02:04:02.405000,,50.67,29.72,23.592,0 days 02:04:30.700000,0 days 02:05:00.420000,0 days 02:05:24.012000,278.0,240.0,246.0,,False,HARD,1.0,True,Aston Martin,0 days 02:03:40.039000,2023-07-23 14:04:42.067,1,9.0,False,,False,False,103.982,103.982
604,0 days 02:06:47.405000,ALO,14,0 days 00:01:23.384000,45.0,3.0,,,30.11,29.78,23.494,0 days 02:05:54.122000,0 days 02:06:23.902000,0 days 02:06:47.396000,279.0,238.0,245.0,290.0,True,HARD,2.0,True,Aston Martin,0 days 02:05:24.021000,2023-07-23 14:06:26.049,1,9.0,False,,False,True,83.384,83.384
605,0 days 02:08:10.698000,ALO,14,0 days 00:01:23.293000,46.0,3.0,,,30.134,29.815,23.344,0 days 02:07:17.530000,0 days 02:07:47.345000,0 days 02:08:10.689000,281.0,237.0,246.0,289.0,True,HARD,3.0,True,Aston Martin,0 days 02:06:47.405000,2023-07-23 14:07:49.433,1,9.0,False,,False,True,83.293,83.293
606,0 days 02:09:34.808000,ALO,14,0 days 00:01:24.110000,47.0,3.0,,,30.436,30.08,23.594,0 days 02:08:41.125000,0 days 02:09:11.205000,0 days 02:09:34.799000,280.0,237.0,247.0,290.0,False,HARD,4.0,True,Aston Martin,0 days 02:08:10.698000,2023-07-23 14:09:12.726,1,9.0,False,,False,True,84.11,84.11
607,0 days 02:10:57.877000,ALO,14,0 days 00:01:23.069000,48.0,3.0,,,30.109,29.598,23.362,0 days 02:10:04.908000,0 days 02:10:34.506000,0 days 02:10:57.868000,281.0,243.0,247.0,292.0,True,HARD,5.0,True,Aston Martin,0 days 02:09:34.808000,2023-07-23 14:10:36.836,1,9.0,False,,False,True,83.069,83.069
608,0 days 02:12:20.869000,ALO,14,0 days 00:01:22.992000,49.0,3.0,,,29.93,29.607,23.455,0 days 02:11:27.798000,0 days 02:11:57.405000,0 days 02:12:20.860000,,241.0,247.0,291.0,True,HARD,6.0,True,Aston Martin,0 days 02:10:57.877000,2023-07-23 14:11:59.905,1,9.0,False,,False,True,82.992,82.99199999999999
609,0 days 02:13:43.832000,ALO,14,0 days 00:01:22.963000,50.0,3.0,,,29.98,29.532,23.451,0 days 02:12:50.840000,0 days 02:13:20.372000,0 days 02:13:43.823000,283.0,241.0,247.0,292.0,True,HARD,7.0,True,Aston Martin,0 days 02:12:20.869000,2023-07-23 14:13:22.897,1,9.0,False,,False,True,82.963,82.963
610,0 days 02:15:06.577000,ALO,14,0 days 00:01:22.745000,51.0,3.0,,,30.027,29.323,23.395,0 days 02:14:13.850000,0 days 02:14:43.173000,0 days 02:15:06.568000,280.0,244.0,245.0,,True,HARD,8.0,True,Aston Martin,0 days 02:13:43.832000,2023-07-23 14:14:45.860,1,9.0,False,,False,True,82.745,82.745
611,0 days 02:16:29.334000,ALO,14,0 days 00:01:22.757000,52.0,3.0,,,30.005,29.461,23.291,0 days 02:15:36.573000,0 days 02:16:06.034000,0 days 02:16:29.325000,283.0,242.0,247.0,291.0,False,HARD,9.0,True,Aston Martin,0 days 02:15:06.577000,2023-07-23 14:16:08.605,1,9.0,False,,False,True,82.757,82.75699999999999
612,0 days 02:17:52.325000,ALO,14,0 days 00:01:22.991000,53.0,3.0,,,29.923,29.644,23.424,0 days 02:16:59.248000,0 days 02:17:28.892000,0 days 02:17:52.316000,,240.0,247.0,,False,HARD,10.0,True,Aston Martin,0 days 02:16:29.334000,2023-07-23 14:17:31.362,1,9.0,False,,False,True,82.991,82.99099999999999
