,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
191,0 days 01:29:59.545000,SAI,55,0 days 00:01:50.912000,18.0,2.0,0 days 01:28:29.485000,,38.545,38.891,33.476,0 days 01:28:47.190000,0 days 01:29:26.081000,0 days 01:29:59.557000,283.0,297.0,212.0,301.0,False,HARD,1.0,True,Ferrari,0 days 01:28:08.633000,2022-11-20 13:29:09.679,1,7.0,False,,False,False,110.912,110.912
192,0 days 01:31:30.918000,SAI,55,0 days 00:01:31.373000,19.0,2.0,,,18.421,38.256,34.696,0 days 01:30:17.978000,0 days 01:30:56.234000,0 days 01:31:30.930000,281.0,307.0,210.0,319.0,False,HARD,2.0,True,Ferrari,0 days 01:29:59.545000,2022-11-20 13:31:00.591,1,5.0,False,,False,True,91.373,91.37299999999999
193,0 days 01:33:01.576000,SAI,55,0 days 00:01:30.658000,20.0,2.0,,,18.683,38.586,33.389,0 days 01:31:49.613000,0 days 01:32:28.199000,0 days 01:33:01.588000,283.0,292.0,211.0,313.0,True,HARD,3.0,True,Ferrari,0 days 01:31:30.918000,2022-11-20 13:32:31.964,1,4.0,False,,False,True,90.658,90.658
194,0 days 01:34:32.123000,SAI,55,0 days 00:01:30.547000,21.0,2.0,,,18.264,38.846,33.437,0 days 01:33:19.852000,0 days 01:33:58.698000,0 days 01:34:32.135000,280.0,295.0,212.0,297.0,True,HARD,4.0,True,Ferrari,0 days 01:33:01.576000,2022-11-20 13:34:02.622,1,4.0,False,,False,True,90.547,90.547
195,0 days 01:36:03.129000,SAI,55,0 days 00:01:31.006000,22.0,2.0,,,18.338,38.663,34.005,0 days 01:34:50.473000,0 days 01:35:29.136000,0 days 01:36:03.141000,283.0,300.0,210.0,303.0,False,HARD,5.0,True,Ferrari,0 days 01:34:32.123000,2022-11-20 13:35:33.169,1,4.0,False,,False,True,91.006,91.006
196,0 days 01:37:33.672000,SAI,55,0 days 00:01:30.543000,23.0,2.0,,,18.293,38.77,33.48,0 days 01:36:21.434000,0 days 01:37:00.204000,0 days 01:37:33.684000,,297.0,211.0,299.0,True,HARD,6.0,True,Ferrari,0 days 01:36:03.129000,2022-11-20 13:37:04.175,1,4.0,False,,False,True,90.543,90.543
197,0 days 01:39:04.200000,SAI,55,0 days 00:01:30.528000,24.0,2.0,,,18.34,38.68,33.508,0 days 01:37:52.024000,0 days 01:38:30.704000,0 days 01:39:04.212000,282.0,298.0,209.0,304.0,True,HARD,7.0,True,Ferrari,0 days 01:37:33.672000,2022-11-20 13:38:34.718,1,4.0,False,,False,True,90.528,90.52799999999999
198,0 days 01:40:34.670000,SAI,55,0 days 00:01:30.470000,25.0,2.0,,,18.321,38.631,33.518,0 days 01:39:22.533000,0 days 01:40:01.164000,0 days 01:40:34.682000,284.0,298.0,209.0,304.0,False,HARD,8.0,True,Ferrari,0 days 01:39:04.200000,2022-11-20 13:40:05.246,1,4.0,True,TRACK LIMITS AT TURN 1 LAP 25 ,False,True,90.47,90.47
199,0 days 01:42:05.049000,SAI,55,0 days 00:01:30.379000,26.0,2.0,,,18.316,38.679,33.384,0 days 01:40:52.998000,0 days 01:41:31.677000,0 days 01:42:05.061000,282.0,299.0,210.0,304.0,True,HARD,9.0,True,Ferrari,0 days 01:40:34.670000,2022-11-20 13:41:35.716,1,4.0,False,,False,True,90.379,90.379
200,0 days 01:43:35.731000,SAI,55,0 days 00:01:30.682000,27.0,2.0,,,18.393,38.814,33.475,0 days 01:42:23.454000,0 days 01:43:02.268000,0 days 01:43:35.743000,284.0,296.0,210.0,303.0,False,HARD,10.0,True,Ferrari,0 days 01:42:05.049000,2022-11-20 13:43:06.095,1,4.0,False,,False,True,90.682,90.682
201,0 days 01:45:05.910000,SAI,55,0 days 00:01:30.179000,28.0,2.0,,,18.272,38.686,33.221,0 days 01:43:54.015000,0 days 01:44:32.701000,0 days 01:45:05.922000,283.0,299.0,210.0,302.0,True,HARD,11.0,True,Ferrari,0 days 01:43:35.731000,2022-11-20 13:44:36.777,1,4.0,False,,False,True,90.179,90.179
202,0 days 01:46:36.204000,SAI,55,0 days 00:01:30.294000,29.0,2.0,,,18.311,38.758,33.225,0 days 01:45:24.233000,0 days 01:46:02.991000,0 days 01:46:36.216000,,300.0,209.0,303.0,False,HARD,12.0,True,Ferrari,0 days 01:45:05.910000,2022-11-20 13:46:06.956,1,4.0,False,,False,True,90.294,90.29400000000001
203,0 days 01:48:06.683000,SAI,55,0 days 00:01:30.479000,30.0,2.0,,,18.195,38.805,33.479,0 days 01:46:54.411000,0 days 01:47:33.216000,0 days 01:48:06.695000,284.0,299.0,208.0,303.0,False,HARD,13.0,True,Ferrari,0 days 01:46:36.204000,2022-11-20 13:47:37.250,1,4.0,False,,False,True,90.479,90.479
204,0 days 01:49:37.525000,SAI,55,0 days 00:01:30.842000,31.0,2.0,,,18.547,38.681,33.614,0 days 01:48:25.242000,0 days 01:49:03.923000,0 days 01:49:37.537000,279.0,296.0,209.0,301.0,False,HARD,14.0,True,Ferrari,0 days 01:48:06.683000,2022-11-20 13:49:07.729,1,4.0,False,,False,True,90.842,90.84199999999998
205,0 days 01:51:07.822000,SAI,55,0 days 00:01:30.297000,32.0,2.0,,,18.356,38.638,33.303,0 days 01:49:55.893000,0 days 01:50:34.531000,0 days 01:51:07.834000,281.0,299.0,211.0,302.0,False,HARD,15.0,True,Ferrari,0 days 01:49:37.525000,2022-11-20 13:50:38.571,1,4.0,False,,False,True,90.297,90.297
206,0 days 01:52:38.313000,SAI,55,0 days 00:01:30.491000,33.0,2.0,,,18.415,38.704,33.372,0 days 01:51:26.249000,0 days 01:52:04.953000,0 days 01:52:38.325000,282.0,299.0,210.0,303.0,False,HARD,16.0,True,Ferrari,0 days 01:51:07.822000,2022-11-20 13:52:08.868,1,4.0,False,,False,True,90.491,90.491
207,0 days 01:54:08.631000,SAI,55,0 days 00:01:30.318000,34.0,2.0,,,18.31,38.765,33.243,0 days 01:52:56.635000,0 days 01:53:35.400000,0 days 01:54:08.643000,284.0,300.0,208.0,302.0,False,HARD,17.0,True,Ferrari,0 days 01:52:38.313000,2022-11-20 13:53:39.359,1,3.0,False,,False,True,90.318,90.31800000000001
208,0 days 01:55:38.800000,SAI,55,0 days 00:01:30.169000,35.0,2.0,,,18.233,38.767,33.169,0 days 01:54:26.876000,0 days 01:55:05.643000,0 days 01:55:38.812000,,300.0,210.0,302.0,True,HARD,18.0,True,Ferrari,0 days 01:54:08.631000,2022-11-20 13:55:09.677,1,3.0,False,,False,True,90.169,90.169
209,0 days 01:57:09.068000,SAI,55,0 days 00:01:30.268000,36.0,2.0,,,18.257,38.707,33.304,0 days 01:55:57.069000,0 days 01:56:35.776000,0 days 01:57:09.080000,282.0,300.0,210.0,302.0,False,HARD,19.0,True,Ferrari,0 days 01:55:38.800000,2022-11-20 13:56:39.846,1,3.0,False,,False,True,90.268,90.268
210,0 days 01:58:39.537000,SAI,55,0 days 00:01:30.469000,37.0,2.0,,,18.317,38.779,33.373,0 days 01:57:27.397000,0 days 01:58:06.176000,0 days 01:58:39.549000,283.0,299.0,209.0,302.0,False,HARD,20.0,True,Ferrari,0 days 01:57:09.068000,2022-11-20 13:58:10.114,1,3.0,False,,False,True,90.469,90.469
211,0 days 02:00:09.870000,SAI,55,0 days 00:01:30.333000,38.0,2.0,,,18.232,38.731,33.37,0 days 01:58:57.781000,0 days 01:59:36.512000,0 days 02:00:09.882000,284.0,301.0,209.0,303.0,False,HARD,21.0,True,Ferrari,0 days 01:58:39.537000,2022-11-20 13:59:40.583,1,3.0,False,,False,True,90.333,90.333
212,0 days 02:01:42.179000,SAI,55,0 days 00:01:32.309000,39.0,2.0,,0 days 02:01:41.163000,18.196,38.869,35.244,0 days 02:00:28.078000,0 days 02:01:06.947000,0 days 02:01:42.191000,,302.0,,303.0,False,HARD,22.0,True,Ferrari,0 days 02:00:09.870000,2022-11-20 14:01:10.916,2,3.0,False,,False,False,92.309,92.309
213,0 days 02:03:31.786000,SAI,55,0 days 00:01:49.607000,40.0,3.0,0 days 02:02:02.689000,,37.981,38.385,33.241,0 days 02:02:20.172000,0 days 02:02:58.557000,0 days 02:03:31.798000,290.0,295.0,212.0,316.0,False,HARD,1.0,True,Ferrari,0 days 02:01:42.179000,2022-11-20 14:02:43.225,1,5.0,False,,False,False,109.607,109.607
214,0 days 02:05:01.323000,SAI,55,0 days 00:01:29.537000,41.0,3.0,,,18.246,38.427,32.864,0 days 02:03:50.044000,0 days 02:04:28.471000,0 days 02:05:01.335000,278.0,295.0,213.0,298.0,True,HARD,2.0,True,Ferrari,0 days 02:03:31.786000,2022-11-20 14:04:32.832,1,5.0,False,,False,True,89.537,89.537
215,0 days 02:06:30.641000,SAI,55,0 days 00:01:29.318000,42.0,3.0,,,18.1,38.363,32.855,0 days 02:05:19.435000,0 days 02:05:57.798000,0 days 02:06:30.653000,280.0,296.0,212.0,299.0,True,HARD,3.0,True,Ferrari,0 days 02:05:01.323000,2022-11-20 14:06:02.369,1,5.0,False,,False,True,89.318,89.318
216,0 days 02:07:59.888000,SAI,55,0 days 00:01:29.247000,43.0,3.0,,,18.092,38.408,32.747,0 days 02:06:48.745000,0 days 02:07:27.153000,0 days 02:07:59.900000,,296.0,212.0,300.0,True,HARD,4.0,True,Ferrari,0 days 02:06:30.641000,2022-11-20 14:07:31.687,1,5.0,False,,False,True,89.247,89.247
217,0 days 02:09:28.986000,SAI,55,0 days 00:01:29.098000,44.0,3.0,,,18.088,38.375,32.635,0 days 02:08:17.988000,0 days 02:08:56.363000,0 days 02:09:28.998000,282.0,298.0,212.0,300.0,True,HARD,5.0,True,Ferrari,0 days 02:07:59.888000,2022-11-20 14:09:00.934,1,5.0,False,,False,True,89.098,89.098
218,0 days 02:10:57.964000,SAI,55,0 days 00:01:28.978000,45.0,3.0,,,18.043,38.386,32.549,0 days 02:09:47.041000,0 days 02:10:25.427000,0 days 02:10:57.976000,283.0,301.0,212.0,303.0,True,HARD,6.0,True,Ferrari,0 days 02:09:28.986000,2022-11-20 14:10:30.032,1,5.0,False,,False,True,88.978,88.97800000000001
219,0 days 02:12:27.097000,SAI,55,0 days 00:01:29.133000,46.0,3.0,,,18.037,38.33,32.766,0 days 02:11:16.013000,0 days 02:11:54.343000,0 days 02:12:27.109000,284.0,300.0,213.0,302.0,False,HARD,7.0,True,Ferrari,0 days 02:10:57.964000,2022-11-20 14:11:59.010,1,5.0,False,,False,True,89.133,89.133
220,0 days 02:13:56.349000,SAI,55,0 days 00:01:29.252000,47.0,3.0,,,18.105,38.456,32.691,0 days 02:12:45.214000,0 days 02:13:23.670000,0 days 02:13:56.361000,282.0,297.0,212.0,300.0,False,HARD,8.0,True,Ferrari,0 days 02:12:27.097000,2022-11-20 14:13:28.143,1,5.0,False,,False,True,89.252,89.25200000000001
221,0 days 02:15:25.451000,SAI,55,0 days 00:01:29.102000,48.0,3.0,,,18.011,38.316,32.775,0 days 02:14:14.372000,0 days 02:14:52.688000,0 days 02:15:25.463000,284.0,301.0,212.0,303.0,False,HARD,9.0,True,Ferrari,0 days 02:13:56.349000,2022-11-20 14:14:57.395,1,5.0,False,,False,True,89.102,89.102
222,0 days 02:16:54.969000,SAI,55,0 days 00:01:29.518000,49.0,3.0,,,18.012,38.4,33.106,0 days 02:15:43.475000,0 days 02:16:21.875000,0 days 02:16:54.981000,283.0,302.0,212.0,301.0,False,HARD,10.0,True,Ferrari,0 days 02:15:25.451000,2022-11-20 14:16:26.497,1,5.0,False,,False,True,89.518,89.518
223,0 days 02:18:23.848000,SAI,55,0 days 00:01:28.879000,50.0,3.0,,,18.068,38.058,32.753,0 days 02:17:13.049000,0 days 02:17:51.107000,0 days 02:18:23.860000,289.0,300.0,213.0,324.0,True,HARD,11.0,True,Ferrari,0 days 02:16:54.969000,2022-11-20 14:17:56.015,1,5.0,False,,False,True,88.879,88.879
224,0 days 02:19:53.122000,SAI,55,0 days 00:01:29.274000,51.0,3.0,,,18.053,38.405,32.816,0 days 02:18:41.913000,0 days 02:19:20.318000,0 days 02:19:53.134000,284.0,299.0,212.0,302.0,False,HARD,12.0,True,Ferrari,0 days 02:18:23.848000,2022-11-20 14:19:24.894,1,5.0,False,,False,True,89.274,89.274
225,0 days 02:21:22.413000,SAI,55,0 days 00:01:29.291000,52.0,3.0,,,18.026,38.378,32.887,0 days 02:20:11.160000,0 days 02:20:49.538000,0 days 02:21:22.425000,,300.0,213.0,302.0,False,HARD,13.0,True,Ferrari,0 days 02:19:53.122000,2022-11-20 14:20:54.168,1,5.0,False,,False,True,89.291,89.291
226,0 days 02:22:51.781000,SAI,55,0 days 00:01:29.368000,53.0,3.0,,,18.069,38.448,32.851,0 days 02:21:40.494000,0 days 02:22:18.942000,0 days 02:22:51.793000,,301.0,212.0,303.0,False,HARD,14.0,True,Ferrari,0 days 02:21:22.413000,2022-11-20 14:22:23.459,1,5.0,False,,False,True,89.368,89.368
227,0 days 02:24:21.700000,SAI,55,0 days 00:01:29.919000,54.0,3.0,,,17.981,38.411,33.527,0 days 02:23:09.774000,0 days 02:23:48.185000,0 days 02:24:21.712000,286.0,305.0,210.0,308.0,False,HARD,15.0,True,Ferrari,0 days 02:22:51.781000,2022-11-20 14:23:52.827,1,5.0,False,,False,True,89.919,89.91900000000001
228,0 days 02:25:51.748000,SAI,55,0 days 00:01:30.048000,55.0,3.0,,,18.09,38.868,33.09,0 days 02:24:39.802000,0 days 02:25:18.670000,0 days 02:25:51.760000,290.0,312.0,213.0,311.0,False,HARD,16.0,True,Ferrari,0 days 02:24:21.700000,2022-11-20 14:25:22.746,1,4.0,False,,False,True,90.048,90.048
229,0 days 02:27:21.343000,SAI,55,0 days 00:01:29.595000,56.0,3.0,,,18.018,38.537,33.04,0 days 02:26:09.778000,0 days 02:26:48.315000,0 days 02:27:21.355000,284.0,298.0,213.0,300.0,False,HARD,17.0,True,Ferrari,0 days 02:25:51.748000,2022-11-20 14:26:52.794,1,4.0,False,,False,True,89.595,89.595
230,0 days 02:28:51.323000,SAI,55,0 days 00:01:29.980000,57.0,3.0,,,18.112,38.758,33.11,0 days 02:27:39.467000,0 days 02:28:18.225000,0 days 02:28:51.335000,283.0,298.0,212.0,300.0,False,HARD,18.0,True,Ferrari,0 days 02:27:21.343000,2022-11-20 14:28:22.389,1,4.0,False,,False,True,89.98,89.98
231,0 days 02:30:21.229000,SAI,55,0 days 00:01:29.906000,58.0,3.0,,,18.133,38.537,33.236,0 days 02:29:09.468000,0 days 02:29:48.005000,0 days 02:30:21.241000,285.0,300.0,212.0,302.0,False,HARD,19.0,True,Ferrari,0 days 02:28:51.323000,2022-11-20 14:29:52.369,1,4.0,False,,False,True,89.906,89.906
232,0 days 01:03:46.929000,RUS,63,0 days 00:01:36.506000,1.0,1.0,0 days 00:24:21.822000,,,39.674,34.306,,0 days 01:03:12.699000,0 days 01:03:46.998000,283.0,297.0,211.0,305.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:10.161000,2022-11-20 13:03:11.207,1,7.0,False,,False,False,96.506,
233,0 days 01:05:18.715000,RUS,63,0 days 00:01:31.786000,2.0,1.0,,,18.404,39.308,34.074,0 days 01:04:05.311000,0 days 01:04:44.619000,0 days 01:05:18.693000,277.0,269.0,210.0,284.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:46.929000,2022-11-20 13:04:47.975,1,7.0,False,,False,True,91.786,91.786
234,0 days 01:06:49.904000,RUS,63,0 days 00:01:31.189000,3.0,1.0,,,18.369,38.533,34.287,0 days 01:05:37.062000,0 days 01:06:15.595000,0 days 01:06:49.882000,279.0,285.0,208.0,294.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:05:18.715000,2022-11-20 13:06:19.761,1,7.0,False,,False,True,91.189,91.189
235,0 days 01:08:21.147000,RUS,63,0 days 00:01:31.243000,4.0,1.0,,,18.395,38.438,34.41,0 days 01:07:08.277000,0 days 01:07:46.715000,0 days 01:08:21.125000,281.0,285.0,210.0,303.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:06:49.904000,2022-11-20 13:07:50.950,1,7.0,False,,False,True,91.243,91.243
236,0 days 01:09:51.778000,RUS,63,0 days 00:01:30.631000,5.0,1.0,,,18.369,38.235,34.027,0 days 01:08:39.494000,0 days 01:09:17.729000,0 days 01:09:51.756000,283.0,282.0,209.0,313.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:08:21.147000,2022-11-20 13:09:22.193,1,6.0,False,,False,True,90.631,90.631
237,0 days 01:11:23.007000,RUS,63,0 days 00:01:31.229000,6.0,1.0,,,18.346,38.222,34.661,0 days 01:10:10.102000,0 days 01:10:48.324000,0 days 01:11:22.985000,284.0,309.0,208.0,305.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:09:51.778000,2022-11-20 13:10:52.824,1,6.0,False,,False,True,91.229,91.229
238,0 days 01:12:54.531000,RUS,63,0 days 00:01:31.524000,7.0,1.0,,,18.378,38.726,34.42,0 days 01:11:41.363000,0 days 01:12:20.089000,0 days 01:12:54.509000,276.0,285.0,210.0,297.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:11:23.007000,2022-11-20 13:12:24.053,1,6.0,False,,False,True,91.524,91.524
239,0 days 01:14:26.014000,RUS,63,0 days 00:01:31.483000,8.0,1.0,,,18.321,38.719,34.443,0 days 01:13:12.830000,0 days 01:13:51.549000,0 days 01:14:25.992000,280.0,301.0,211.0,290.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:12:54.531000,2022-11-20 13:13:55.577,1,6.0,False,,False,True,91.483,91.483
240,0 days 01:15:56.782000,RUS,63,0 days 00:01:30.768000,9.0,1.0,,,18.395,38.625,33.748,0 days 01:14:44.387000,0 days 01:15:23.012000,0 days 01:15:56.760000,285.0,300.0,208.0,318.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:14:26.014000,2022-11-20 13:15:27.060,1,5.0,False,,False,True,90.768,90.768
241,0 days 01:17:28.203000,RUS,63,0 days 00:01:31.421000,10.0,1.0,,,18.445,39.22,33.756,0 days 01:16:15.205000,0 days 01:16:54.425000,0 days 01:17:28.181000,273.0,290.0,209.0,285.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:15:56.782000,2022-11-20 13:16:57.828,1,5.0,False,,False,True,91.421,91.42099999999999
242,0 days 01:18:59.574000,RUS,63,0 days 00:01:31.371000,11.0,1.0,,,18.474,39.206,33.691,0 days 01:17:46.655000,0 days 01:18:25.861000,0 days 01:18:59.552000,275.0,284.0,208.0,286.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:17:28.203000,2022-11-20 13:18:29.249,1,5.0,False,,False,True,91.371,91.37100000000001
243,0 days 01:20:31.293000,RUS,63,0 days 00:01:31.719000,12.0,1.0,,,18.494,39.356,33.869,0 days 01:19:18.046000,0 days 01:19:57.402000,0 days 01:20:31.271000,274.0,291.0,209.0,292.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:18:59.574000,2022-11-20 13:20:00.620,1,5.0,False,,False,True,91.719,91.719
244,0 days 01:22:02.824000,RUS,63,0 days 00:01:31.531000,13.0,1.0,,,18.52,39.22,33.791,0 days 01:20:49.791000,0 days 01:21:29.011000,0 days 01:22:02.802000,275.0,292.0,211.0,292.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:20:31.293000,2022-11-20 13:21:32.339,1,5.0,False,,False,True,91.531,91.53099999999999
245,0 days 01:23:34.939000,RUS,63,0 days 00:01:32.115000,14.0,1.0,,,18.522,39.416,34.177,0 days 01:22:21.324000,0 days 01:23:00.740000,0 days 01:23:34.917000,271.0,286.0,209.0,287.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:22:02.824000,2022-11-20 13:23:03.870,1,5.0,False,,False,True,92.115,92.115
246,0 days 01:25:08.724000,RUS,63,0 days 00:01:33.785000,15.0,1.0,,0 days 01:25:07.629000,18.607,39.568,35.61,0 days 01:23:53.524000,0 days 01:24:33.092000,0 days 01:25:08.702000,272.0,300.0,,291.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:23:34.939000,2022-11-20 13:24:35.985,1,5.0,False,,False,False,93.785,93.785
247,0 days 01:27:01.561000,RUS,63,0 days 00:01:52.837000,16.0,2.0,0 days 01:25:31.865000,,41.141,38.812,32.884,0 days 01:25:49.843000,0 days 01:26:28.655000,0 days 01:27:01.539000,278.0,289.0,213.0,290.0,False,HARD,1.0,True,Mercedes,0 days 01:25:08.724000,2022-11-20 13:26:09.770,1,9.0,False,,False,False,112.837,112.837
248,0 days 01:28:31.425000,RUS,63,0 days 00:01:29.864000,17.0,2.0,,,18.183,38.51,33.171,0 days 01:27:19.722000,0 days 01:27:58.232000,0 days 01:28:31.403000,274.0,292.0,210.0,299.0,True,HARD,2.0,True,Mercedes,0 days 01:27:01.561000,2022-11-20 13:28:02.607,1,9.0,False,,False,True,89.864,89.864
249,0 days 01:30:02,RUS,63,0 days 00:01:30.575000,18.0,2.0,,,18.661,38.458,33.456,0 days 01:28:50.064000,0 days 01:29:28.522000,0 days 01:30:01.978000,276.0,289.0,210.0,308.0,False,HARD,3.0,True,Mercedes,0 days 01:28:31.425000,2022-11-20 13:29:32.471,1,8.0,False,,False,True,90.575,90.575
250,0 days 01:31:32.853000,RUS,63,0 days 00:01:30.853000,19.0,2.0,,,18.415,38.967,33.471,0 days 01:30:20.393000,0 days 01:30:59.360000,0 days 01:31:32.831000,279.0,293.0,211.0,295.0,False,HARD,4.0,True,Mercedes,0 days 01:30:02,2022-11-20 13:31:03.046,1,6.0,False,,False,True,90.853,90.853
251,0 days 01:33:04.246000,RUS,63,0 days 00:01:31.393000,20.0,2.0,,,18.413,39.067,33.913,0 days 01:31:51.244000,0 days 01:32:30.311000,0 days 01:33:04.224000,275.0,284.0,211.0,294.0,False,HARD,5.0,True,Mercedes,0 days 01:31:32.853000,2022-11-20 13:32:33.899,1,6.0,False,,False,True,91.393,91.393
252,0 days 01:34:35.183000,RUS,63,0 days 00:01:30.937000,21.0,2.0,,,18.641,38.833,33.463,0 days 01:33:22.865000,0 days 01:34:01.698000,0 days 01:34:35.161000,284.0,294.0,210.0,302.0,False,HARD,6.0,True,Mercedes,0 days 01:33:04.246000,2022-11-20 13:34:05.292,1,5.0,False,,False,True,90.937,90.937
253,0 days 01:36:05.736000,RUS,63,0 days 00:01:30.553000,22.0,2.0,,,18.333,38.903,33.317,0 days 01:34:53.494000,0 days 01:35:32.397000,0 days 01:36:05.714000,276.0,292.0,211.0,292.0,False,HARD,7.0,True,Mercedes,0 days 01:34:35.183000,2022-11-20 13:35:36.229,1,5.0,False,,False,True,90.553,90.553
254,0 days 01:37:36.399000,RUS,63,0 days 00:01:30.663000,23.0,2.0,,,18.361,39.009,33.293,0 days 01:36:24.075000,0 days 01:37:03.084000,0 days 01:37:36.377000,274.0,286.0,211.0,290.0,False,HARD,8.0,True,Mercedes,0 days 01:36:05.736000,2022-11-20 13:37:06.782,1,5.0,False,,False,True,90.663,90.66300000000001
255,0 days 01:39:07.164000,RUS,63,0 days 00:01:30.765000,24.0,2.0,,,18.425,39.07,33.27,0 days 01:37:54.802000,0 days 01:38:33.872000,0 days 01:39:07.142000,276.0,289.0,211.0,291.0,False,HARD,9.0,True,Mercedes,0 days 01:37:36.399000,2022-11-20 13:38:37.445,1,5.0,False,,False,True,90.765,90.76500000000001
256,0 days 01:40:37.829000,RUS,63,0 days 00:01:30.665000,25.0,2.0,,,18.364,38.898,33.403,0 days 01:39:25.506000,0 days 01:40:04.404000,0 days 01:40:37.807000,,291.0,211.0,293.0,False,HARD,10.0,True,Mercedes,0 days 01:39:07.164000,2022-11-20 13:40:08.210,1,5.0,False,,False,True,90.665,90.66499999999999
257,0 days 01:42:08.229000,RUS,63,0 days 00:01:30.400000,26.0,2.0,,,18.339,38.932,33.129,0 days 01:40:56.146000,0 days 01:41:35.078000,0 days 01:42:08.207000,,289.0,210.0,292.0,False,HARD,11.0,True,Mercedes,0 days 01:40:37.829000,2022-11-20 13:41:38.875,1,5.0,False,,False,True,90.4,90.4
258,0 days 01:43:38.424000,RUS,63,0 days 00:01:30.195000,27.0,2.0,,,18.251,38.883,33.061,0 days 01:42:26.458000,0 days 01:43:05.341000,0 days 01:43:38.402000,281.0,291.0,210.0,294.0,False,HARD,12.0,True,Mercedes,0 days 01:42:08.229000,2022-11-20 13:43:09.275,1,5.0,False,,False,True,90.195,90.195
259,0 days 01:45:08.926000,RUS,63,0 days 00:01:30.502000,28.0,2.0,,,18.283,39.051,33.168,0 days 01:43:56.685000,0 days 01:44:35.736000,0 days 01:45:08.904000,278.0,289.0,211.0,292.0,False,HARD,13.0,True,Mercedes,0 days 01:43:38.424000,2022-11-20 13:44:39.470,1,5.0,True,TRACK LIMITS AT TURN 1 LAP 28 ,False,True,90.502,90.50200000000001
260,0 days 01:46:39.397000,RUS,63,0 days 00:01:30.471000,29.0,2.0,,,18.326,38.978,33.167,0 days 01:45:27.230000,0 days 01:46:06.208000,0 days 01:46:39.375000,279.0,291.0,210.0,293.0,False,HARD,14.0,True,Mercedes,0 days 01:45:08.926000,2022-11-20 13:46:09.972,1,5.0,False,,False,True,90.471,90.471
261,0 days 01:48:09.783000,RUS,63,0 days 00:01:30.386000,30.0,2.0,,,18.229,38.941,33.216,0 days 01:46:57.604000,0 days 01:47:36.545000,0 days 01:48:09.761000,278.0,291.0,211.0,293.0,False,HARD,15.0,True,Mercedes,0 days 01:46:39.397000,2022-11-20 13:47:40.443,1,5.0,False,,False,True,90.386,90.386
262,0 days 01:49:40.305000,RUS,63,0 days 00:01:30.522000,31.0,2.0,,,18.24,38.897,33.385,0 days 01:48:28.001000,0 days 01:49:06.898000,0 days 01:49:40.283000,,292.0,205.0,294.0,False,HARD,16.0,True,Mercedes,0 days 01:48:09.783000,2022-11-20 13:49:10.829,1,5.0,False,,False,True,90.522,90.52199999999999
263,0 days 01:51:10.669000,RUS,63,0 days 00:01:30.364000,32.0,2.0,,,18.245,38.965,33.154,0 days 01:49:58.528000,0 days 01:50:37.493000,0 days 01:51:10.647000,,291.0,211.0,294.0,False,HARD,17.0,True,Mercedes,0 days 01:49:40.305000,2022-11-20 13:50:41.351,1,5.0,False,,False,True,90.364,90.364
264,0 days 01:52:40.853000,RUS,63,0 days 00:01:30.184000,33.0,2.0,,,18.126,38.948,33.11,0 days 01:51:28.773000,0 days 01:52:07.721000,0 days 01:52:40.831000,279.0,289.0,212.0,293.0,False,HARD,18.0,True,Mercedes,0 days 01:51:10.669000,2022-11-20 13:52:11.715,1,5.0,False,,False,True,90.184,90.184
265,0 days 01:54:11.241000,RUS,63,0 days 00:01:30.388000,34.0,2.0,,,18.196,39.088,33.104,0 days 01:52:59.027000,0 days 01:53:38.115000,0 days 01:54:11.219000,277.0,291.0,211.0,293.0,False,HARD,19.0,True,Mercedes,0 days 01:52:40.853000,2022-11-20 13:53:41.899,1,4.0,False,,False,True,90.388,90.388
266,0 days 01:55:41.740000,RUS,63,0 days 00:01:30.499000,35.0,2.0,,,18.146,39.195,33.158,0 days 01:54:29.365000,0 days 01:55:08.560000,0 days 01:55:41.718000,282.0,290.0,211.0,291.0,False,HARD,20.0,True,Mercedes,0 days 01:54:11.241000,2022-11-20 13:55:12.287,1,4.0,False,,False,True,90.499,90.499
