,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
172,0 days 01:23:23.368000,ALO,14,0 days 00:01:28.185000,14.0,1.0,,,28.237,30.676,29.272,0 days 01:22:23.416000,0 days 01:22:54.092000,0 days 01:23:23.364000,302.0,322.0,303.0,327.0,False,MEDIUM,14.0,True,Alpine,0 days 01:21:55.183000,2022-09-11 13:22:55.424,1,7.0,False,,False,True,88.185,88.185
173,0 days 01:24:51.235000,ALO,14,0 days 00:01:27.867000,15.0,1.0,,,28.24,30.411,29.216,0 days 01:23:51.604000,0 days 01:24:22.015000,0 days 01:24:51.231000,,322.0,302.0,337.0,False,MEDIUM,15.0,True,Alpine,0 days 01:23:23.368000,2022-09-11 13:24:23.609,1,7.0,False,,False,True,87.867,87.86699999999999
174,0 days 01:26:18.707000,ALO,14,0 days 00:01:27.472000,16.0,1.0,,,28.212,30.274,28.986,0 days 01:25:19.443000,0 days 01:25:49.717000,0 days 01:26:18.703000,,321.0,303.0,330.0,False,MEDIUM,16.0,True,Alpine,0 days 01:24:51.235000,2022-09-11 13:25:51.476,1,7.0,False,,False,True,87.472,87.47200000000001
175,0 days 01:27:46.389000,ALO,14,0 days 00:01:27.682000,17.0,1.0,,,28.214,30.441,29.027,0 days 01:26:46.917000,0 days 01:27:17.358000,0 days 01:27:46.385000,303.0,323.0,301.0,331.0,False,MEDIUM,17.0,True,Alpine,0 days 01:26:18.707000,2022-09-11 13:27:18.948,1,7.0,False,,False,True,87.682,87.682
176,0 days 01:29:14.740000,ALO,14,0 days 00:01:28.351000,18.0,1.0,,,28.848,30.661,28.842,0 days 01:28:15.233000,0 days 01:28:45.894000,0 days 01:29:14.736000,306.0,323.0,302.0,327.0,False,MEDIUM,18.0,True,Alpine,0 days 01:27:46.389000,2022-09-11 13:28:46.630,1,7.0,False,,False,True,88.351,88.351
177,0 days 01:30:42.064000,ALO,14,0 days 00:01:27.324000,19.0,1.0,,,28.181,30.307,28.836,0 days 01:29:42.917000,0 days 01:30:13.224000,0 days 01:30:42.060000,,319.0,302.0,329.0,False,MEDIUM,19.0,True,Alpine,0 days 01:29:14.740000,2022-09-11 13:30:14.981,1,6.0,False,,False,True,87.324,87.324
178,0 days 01:32:09.792000,ALO,14,0 days 00:01:27.728000,20.0,1.0,,,28.239,30.525,28.964,0 days 01:31:10.299000,0 days 01:31:40.824000,0 days 01:32:09.788000,,306.0,301.0,324.0,False,MEDIUM,20.0,True,Alpine,0 days 01:30:42.064000,2022-09-11 13:31:42.305,1,6.0,False,,False,True,87.728,87.728
179,0 days 01:33:37.460000,ALO,14,0 days 00:01:27.668000,21.0,1.0,,,28.269,30.639,28.76,0 days 01:32:38.057000,0 days 01:33:08.696000,0 days 01:33:37.456000,,306.0,301.0,310.0,False,MEDIUM,21.0,True,Alpine,0 days 01:32:09.792000,2022-09-11 13:33:10.033,1,6.0,True,TRACK LIMITS AT TURN 5 LAP 21 ,False,True,87.668,87.668
180,0 days 01:35:05.075000,ALO,14,0 days 00:01:27.615000,22.0,1.0,,,28.363,30.303,28.949,0 days 01:34:05.819000,0 days 01:34:36.122000,0 days 01:35:05.071000,303.0,303.0,301.0,311.0,False,MEDIUM,22.0,True,Alpine,0 days 01:33:37.460000,2022-09-11 13:34:37.701,1,6.0,False,,False,True,87.615,87.615
181,0 days 01:36:33.130000,ALO,14,0 days 00:01:28.055000,23.0,1.0,,,28.33,30.766,28.959,0 days 01:35:33.401000,0 days 01:36:04.167000,0 days 01:36:33.126000,306.0,306.0,301.0,309.0,False,MEDIUM,23.0,True,Alpine,0 days 01:35:05.075000,2022-09-11 13:36:05.316,1,6.0,False,,False,True,88.055,88.05499999999999
182,0 days 01:38:00.960000,ALO,14,0 days 00:01:27.830000,24.0,1.0,,,28.491,30.309,29.03,0 days 01:37:01.617000,0 days 01:37:31.926000,0 days 01:38:00.956000,302.0,303.0,301.0,314.0,False,MEDIUM,24.0,True,Alpine,0 days 01:36:33.130000,2022-09-11 13:37:33.371,1,6.0,False,,False,True,87.83,87.83
183,0 days 01:39:28.412000,ALO,14,0 days 00:01:27.452000,25.0,1.0,,,28.374,30.298,28.78,0 days 01:38:29.330000,0 days 01:38:59.628000,0 days 01:39:28.408000,300.0,301.0,301.0,308.0,False,MEDIUM,25.0,True,Alpine,0 days 01:38:00.960000,2022-09-11 13:39:01.201,1,6.0,False,,False,True,87.452,87.452
184,0 days 01:40:55.995000,ALO,14,0 days 00:01:27.583000,26.0,1.0,,,28.375,30.28,28.928,0 days 01:39:56.783000,0 days 01:40:27.063000,0 days 01:40:55.991000,299.0,303.0,301.0,,False,MEDIUM,26.0,True,Alpine,0 days 01:39:28.412000,2022-09-11 13:40:28.653,1,6.0,False,,False,True,87.583,87.583
185,0 days 01:42:24.358000,ALO,14,0 days 00:01:28.363000,27.0,1.0,,,28.988,30.531,28.844,0 days 01:41:24.979000,0 days 01:41:55.510000,0 days 01:42:24.354000,306.0,319.0,304.0,310.0,False,MEDIUM,27.0,True,Alpine,0 days 01:40:55.995000,2022-09-11 13:41:56.236,1,7.0,False,,False,True,88.363,88.363
186,0 days 01:43:52.223000,ALO,14,0 days 00:01:27.865000,28.0,1.0,,,28.133,30.585,29.147,0 days 01:42:52.487000,0 days 01:43:23.072000,0 days 01:43:52.219000,308.0,305.0,302.0,327.0,False,MEDIUM,28.0,True,Alpine,0 days 01:42:24.358000,2022-09-11 13:43:24.599,1,7.0,False,,False,True,87.865,87.86500000000001
187,0 days 01:45:19.921000,ALO,14,0 days 00:01:27.698000,29.0,1.0,,,28.365,30.338,28.995,0 days 01:44:20.584000,0 days 01:44:50.922000,0 days 01:45:19.917000,305.0,305.0,301.0,309.0,False,MEDIUM,29.0,True,Alpine,0 days 01:43:52.223000,2022-09-11 13:44:52.464,1,7.0,False,,False,True,87.698,87.69800000000001
188,0 days 01:46:47.306000,ALO,14,0 days 00:01:27.385000,30.0,1.0,,,28.338,30.236,28.811,0 days 01:45:48.255000,0 days 01:46:18.491000,0 days 01:46:47.302000,303.0,306.0,301.0,310.0,False,MEDIUM,30.0,True,Alpine,0 days 01:45:19.921000,2022-09-11 13:46:20.162,1,7.0,False,,False,True,87.385,87.38499999999999
189,0 days 01:48:20.735000,ALO,14,0 days 00:01:33.429000,31.0,1.0,,0 days 01:48:16.942000,28.486,30.6,34.343,0 days 01:47:15.788000,0 days 01:47:46.388000,0 days 01:48:20.731000,299.0,301.0,,308.0,False,MEDIUM,31.0,True,Alpine,0 days 01:46:47.306000,2022-09-11 13:47:47.547,1,8.0,False,,False,False,93.429,93.429
190,0 days 01:03:56.501000,LEC,16,0 days 00:01:28.085000,1.0,1.0,0 days 00:24:32.238000,,,29.537,28.715,,0 days 01:03:27.844000,0 days 01:03:56.591000,308.0,298.0,302.0,281.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:28.137000,2022-09-11 13:03:28.378,1,1.0,False,,False,False,88.085,
191,0 days 01:05:23.036000,LEC,16,0 days 00:01:26.535000,2.0,1.0,,,28.687,29.26,28.588,0 days 01:04:25.188000,0 days 01:04:54.448000,0 days 01:05:23.036000,301.0,300.0,304.0,298.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:56.501000,2022-09-11 13:04:56.742,1,1.0,False,,False,True,86.535,86.535
192,0 days 01:06:49.388000,LEC,16,0 days 00:01:26.352000,3.0,1.0,,,28.359,29.434,28.559,0 days 01:05:51.395000,0 days 01:06:20.829000,0 days 01:06:49.388000,303.0,300.0,304.0,306.0,True,SOFT,3.0,True,Ferrari,0 days 01:05:23.036000,2022-09-11 13:06:23.277,1,1.0,False,,False,True,86.352,86.352
193,0 days 01:08:15.190000,LEC,16,0 days 00:01:25.802000,4.0,1.0,,,28.202,29.144,28.456,0 days 01:07:17.590000,0 days 01:07:46.734000,0 days 01:08:15.190000,,302.0,305.0,307.0,True,SOFT,4.0,True,Ferrari,0 days 01:06:49.388000,2022-09-11 13:07:49.629,1,1.0,False,,False,True,85.802,85.802
194,0 days 01:09:41.092000,LEC,16,0 days 00:01:25.902000,5.0,1.0,,,28.14,29.351,28.411,0 days 01:08:43.330000,0 days 01:09:12.681000,0 days 01:09:41.092000,304.0,303.0,305.0,308.0,False,SOFT,5.0,True,Ferrari,0 days 01:08:15.190000,2022-09-11 13:09:15.431,1,1.0,False,,False,True,85.902,85.902
195,0 days 01:11:06.651000,LEC,16,0 days 00:01:25.559000,6.0,1.0,,,28.042,29.215,28.302,0 days 01:10:09.134000,0 days 01:10:38.349000,0 days 01:11:06.651000,,303.0,305.0,,True,SOFT,6.0,True,Ferrari,0 days 01:09:41.092000,2022-09-11 13:10:41.333,1,1.0,False,,False,True,85.559,85.559
196,0 days 01:12:32.118000,LEC,16,0 days 00:01:25.467000,7.0,1.0,,,27.946,29.207,28.314,0 days 01:11:34.597000,0 days 01:12:03.804000,0 days 01:12:32.118000,,304.0,306.0,,True,SOFT,7.0,True,Ferrari,0 days 01:11:06.651000,2022-09-11 13:12:06.892,1,1.0,False,,False,True,85.467,85.46700000000001
197,0 days 01:13:57.902000,LEC,16,0 days 00:01:25.784000,8.0,1.0,,,28.018,29.412,28.354,0 days 01:13:00.136000,0 days 01:13:29.548000,0 days 01:13:57.902000,303.0,303.0,305.0,309.0,False,SOFT,8.0,True,Ferrari,0 days 01:12:32.118000,2022-09-11 13:13:32.359,1,1.0,False,,False,True,85.784,85.78399999999999
198,0 days 01:15:23.994000,LEC,16,0 days 00:01:26.092000,9.0,1.0,,,28.075,29.516,28.501,0 days 01:14:25.977000,0 days 01:14:55.493000,0 days 01:15:23.994000,,303.0,305.0,,False,SOFT,9.0,True,Ferrari,0 days 01:13:57.902000,2022-09-11 13:14:58.143,1,1.0,False,,False,True,86.092,86.092
199,0 days 01:16:50.260000,LEC,16,0 days 00:01:26.266000,10.0,1.0,,,28.171,29.509,28.586,0 days 01:15:52.165000,0 days 01:16:21.674000,0 days 01:16:50.260000,302.0,303.0,305.0,308.0,False,SOFT,10.0,True,Ferrari,0 days 01:15:23.994000,2022-09-11 13:16:24.235,1,1.0,False,,False,True,86.266,86.26599999999999
200,0 days 01:18:16.056000,LEC,16,0 days 00:01:25.796000,11.0,1.0,,,28.041,29.321,28.434,0 days 01:17:18.301000,0 days 01:17:47.622000,0 days 01:18:16.056000,303.0,303.0,304.0,309.0,False,SOFT,11.0,True,Ferrari,0 days 01:16:50.260000,2022-09-11 13:17:50.501,1,1.0,False,,False,True,85.796,85.796
201,0 days 01:20:05.075000,LEC,16,0 days 00:01:49.019000,12.0,1.0,,0 days 01:20:01.266000,28.024,38.824,42.171,0 days 01:18:44.080000,0 days 01:19:22.904000,0 days 01:20:05.075000,305.0,190.0,,312.0,False,SOFT,12.0,True,Ferrari,0 days 01:18:16.056000,2022-09-11 13:19:16.297,267,2.0,False,,False,False,109.019,109.019
202,0 days 01:21:51.113000,LEC,16,0 days 00:01:46.038000,13.0,2.0,0 days 01:20:24.780000,,48.056,29.493,28.489,0 days 01:20:53.131000,0 days 01:21:22.624000,0 days 01:21:51.113000,313.0,304.0,305.0,268.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:20:05.075000,2022-09-11 13:21:05.316,7,3.0,False,,False,False,106.038,106.038
203,0 days 01:23:16.370000,LEC,16,0 days 00:01:25.257000,14.0,2.0,,,28.059,28.915,28.283,0 days 01:22:19.172000,0 days 01:22:48.087000,0 days 01:23:16.370000,305.0,305.0,305.0,310.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:21:51.113000,2022-09-11 13:22:51.354,1,3.0,False,,False,True,85.257,85.257
204,0 days 01:24:42.001000,LEC,16,0 days 00:01:25.631000,15.0,2.0,,,28.051,29.332,28.248,0 days 01:23:44.421000,0 days 01:24:13.753000,0 days 01:24:42.001000,,306.0,306.0,,False,MEDIUM,3.0,True,Ferrari,0 days 01:23:16.370000,2022-09-11 13:24:16.611,1,3.0,False,,False,True,85.631,85.631
205,0 days 01:26:07.429000,LEC,16,0 days 00:01:25.428000,16.0,2.0,,,27.992,29.286,28.15,0 days 01:25:09.993000,0 days 01:25:39.279000,0 days 01:26:07.429000,306.0,306.0,306.0,,False,MEDIUM,4.0,True,Ferrari,0 days 01:24:42.001000,2022-09-11 13:25:42.242,1,3.0,False,,False,True,85.428,85.428
206,0 days 01:27:32.574000,LEC,16,0 days 00:01:25.145000,17.0,2.0,,,27.951,29.157,28.037,0 days 01:26:35.380000,0 days 01:27:04.537000,0 days 01:27:32.574000,308.0,309.0,306.0,312.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:26:07.429000,2022-09-11 13:27:07.670,1,3.0,False,,False,True,85.145,85.14500000000001
207,0 days 01:28:58.002000,LEC,16,0 days 00:01:25.428000,18.0,2.0,,,28.039,29.212,28.177,0 days 01:28:00.613000,0 days 01:28:29.825000,0 days 01:28:58.002000,306.0,308.0,306.0,311.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:27:32.574000,2022-09-11 13:28:32.815,1,3.0,False,,False,True,85.428,85.428
208,0 days 01:30:23.666000,LEC,16,0 days 00:01:25.664000,19.0,2.0,,,28.079,29.324,28.261,0 days 01:29:26.081000,0 days 01:29:55.405000,0 days 01:30:23.666000,,307.0,306.0,,False,MEDIUM,7.0,True,Ferrari,0 days 01:28:58.002000,2022-09-11 13:29:58.243,1,3.0,False,,False,True,85.664,85.664
209,0 days 01:31:49.191000,LEC,16,0 days 00:01:25.525000,20.0,2.0,,,28.04,29.257,28.228,0 days 01:30:51.706000,0 days 01:31:20.963000,0 days 01:31:49.191000,308.0,308.0,306.0,,False,MEDIUM,8.0,True,Ferrari,0 days 01:30:23.666000,2022-09-11 13:31:23.907,1,3.0,False,,False,True,85.525,85.525
210,0 days 01:33:14.664000,LEC,16,0 days 00:01:25.473000,21.0,2.0,,,27.949,29.304,28.22,0 days 01:32:17.140000,0 days 01:32:46.444000,0 days 01:33:14.664000,309.0,308.0,307.0,312.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:31:49.191000,2022-09-11 13:32:49.432,1,3.0,False,,False,True,85.473,85.473
211,0 days 01:34:40.305000,LEC,16,0 days 00:01:25.641000,22.0,2.0,,,27.984,29.409,28.248,0 days 01:33:42.648000,0 days 01:34:12.057000,0 days 01:34:40.305000,,310.0,307.0,,False,MEDIUM,10.0,True,Ferrari,0 days 01:33:14.664000,2022-09-11 13:34:14.905,1,3.0,False,,False,True,85.641,85.641
212,0 days 01:36:05.776000,LEC,16,0 days 00:01:25.471000,23.0,2.0,,,28.003,29.298,28.17,0 days 01:35:08.308000,0 days 01:35:37.606000,0 days 01:36:05.776000,310.0,310.0,306.0,313.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:34:40.305000,2022-09-11 13:35:40.546,1,2.0,False,,False,True,85.471,85.471
213,0 days 01:37:31.141000,LEC,16,0 days 00:01:25.365000,24.0,2.0,,,27.957,29.261,28.147,0 days 01:36:33.733000,0 days 01:37:02.994000,0 days 01:37:31.141000,309.0,309.0,307.0,312.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:36:05.776000,2022-09-11 13:37:06.017,1,2.0,False,,False,True,85.365,85.36500000000001
214,0 days 01:38:56.366000,LEC,16,0 days 00:01:25.225000,25.0,2.0,,,27.945,29.289,27.991,0 days 01:37:59.086000,0 days 01:38:28.375000,0 days 01:38:56.366000,307.0,309.0,307.0,,False,MEDIUM,13.0,True,Ferrari,0 days 01:37:31.141000,2022-09-11 13:38:31.382,1,2.0,False,,False,True,85.225,85.225
215,0 days 01:40:21.873000,LEC,16,0 days 00:01:25.507000,26.0,2.0,,,28.002,29.308,28.197,0 days 01:39:24.368000,0 days 01:39:53.676000,0 days 01:40:21.873000,309.0,310.0,307.0,313.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:38:56.366000,2022-09-11 13:39:56.607,1,1.0,False,,False,True,85.507,85.507
216,0 days 01:41:47.913000,LEC,16,0 days 00:01:26.040000,27.0,2.0,,,27.906,29.793,28.341,0 days 01:40:49.779000,0 days 01:41:19.572000,0 days 01:41:47.913000,310.0,312.0,308.0,315.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:40:21.873000,2022-09-11 13:41:22.114,1,1.0,False,,False,True,86.04,86.03999999999999
217,0 days 01:43:13.596000,LEC,16,0 days 00:01:25.683000,28.0,2.0,,,27.969,29.465,28.249,0 days 01:42:15.882000,0 days 01:42:45.347000,0 days 01:43:13.596000,312.0,309.0,307.0,318.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:41:47.913000,2022-09-11 13:42:48.154,1,1.0,False,,False,True,85.683,85.68299999999999
218,0 days 01:44:39.108000,LEC,16,0 days 00:01:25.512000,29.0,2.0,,,27.926,29.382,28.204,0 days 01:43:41.522000,0 days 01:44:10.904000,0 days 01:44:39.108000,309.0,310.0,307.0,313.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:43:13.596000,2022-09-11 13:44:13.837,1,1.0,False,,False,True,85.512,85.512
219,0 days 01:46:04.710000,LEC,16,0 days 00:01:25.602000,30.0,2.0,,,28.001,29.395,28.206,0 days 01:45:07.109000,0 days 01:45:36.504000,0 days 01:46:04.710000,,311.0,307.0,,False,MEDIUM,18.0,True,Ferrari,0 days 01:44:39.108000,2022-09-11 13:45:39.349,1,1.0,False,,False,True,85.602,85.602
220,0 days 01:47:30.479000,LEC,16,0 days 00:01:25.769000,31.0,2.0,,,28.016,29.474,28.279,0 days 01:46:32.726000,0 days 01:47:02.200000,0 days 01:47:30.479000,307.0,309.0,308.0,,False,MEDIUM,19.0,True,Ferrari,0 days 01:46:04.710000,2022-09-11 13:47:04.951,1,1.0,False,,False,True,85.769,85.76899999999999
221,0 days 01:48:56.441000,LEC,16,0 days 00:01:25.962000,32.0,2.0,,,27.998,29.583,28.381,0 days 01:47:58.477000,0 days 01:48:28.060000,0 days 01:48:56.441000,,309.0,307.0,,False,MEDIUM,20.0,True,Ferrari,0 days 01:47:30.479000,2022-09-11 13:48:30.720,1,1.0,False,,False,True,85.962,85.962
222,0 days 01:50:26.471000,LEC,16,0 days 00:01:30.030000,33.0,2.0,,0 days 01:50:22.658000,28.042,29.627,32.361,0 days 01:49:24.483000,0 days 01:49:54.110000,0 days 01:50:26.471000,306.0,309.0,,311.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:48:56.441000,2022-09-11 13:49:56.682,1,1.0,False,,False,False,90.03,90.03
223,0 days 01:52:11.478000,LEC,16,0 days 00:01:45.007000,34.0,3.0,0 days 01:50:46.596000,,47.662,29.127,28.218,0 days 01:51:14.133000,0 days 01:51:43.260000,0 days 01:52:11.478000,304.0,305.0,306.0,284.0,False,SOFT,1.0,True,Ferrari,0 days 01:50:26.471000,2022-09-11 13:51:26.712,1,2.0,False,,False,False,105.007,105.007
224,0 days 01:53:36.706000,LEC,16,0 days 00:01:25.228000,35.0,3.0,,,28.03,28.966,28.232,0 days 01:52:39.508000,0 days 01:53:08.474000,0 days 01:53:36.706000,,306.0,306.0,309.0,False,SOFT,2.0,True,Ferrari,0 days 01:52:11.478000,2022-09-11 13:53:11.719,1,2.0,False,,False,True,85.228,85.22800000000001
225,0 days 01:55:01.614000,LEC,16,0 days 00:01:24.908000,36.0,3.0,,,27.957,28.959,27.992,0 days 01:54:04.663000,0 days 01:54:33.622000,0 days 01:55:01.614000,306.0,308.0,308.0,310.0,True,SOFT,3.0,True,Ferrari,0 days 01:53:36.706000,2022-09-11 13:54:36.947,1,2.0,False,,False,True,84.908,84.908
226,0 days 01:56:26.124000,LEC,16,0 days 00:01:24.510000,37.0,3.0,,,27.867,28.717,27.926,0 days 01:55:29.481000,0 days 01:55:58.198000,0 days 01:56:26.124000,,310.0,310.0,312.0,True,SOFT,4.0,True,Ferrari,0 days 01:55:01.614000,2022-09-11 13:56:01.855,1,2.0,False,,False,True,84.51,84.51
227,0 days 01:57:50.460000,LEC,16,0 days 00:01:24.336000,38.0,3.0,,,27.695,28.749,27.892,0 days 01:56:53.819000,0 days 01:57:22.568000,0 days 01:57:50.460000,308.0,311.0,309.0,,True,SOFT,5.0,True,Ferrari,0 days 01:56:26.124000,2022-09-11 13:57:26.365,1,2.0,False,,False,True,84.336,84.336
228,0 days 01:59:14.871000,LEC,16,0 days 00:01:24.411000,39.0,3.0,,,27.723,28.807,27.881,0 days 01:58:18.183000,0 days 01:58:46.990000,0 days 01:59:14.871000,310.0,313.0,311.0,316.0,False,SOFT,6.0,True,Ferrari,0 days 01:57:50.460000,2022-09-11 13:58:50.701,1,2.0,False,,False,True,84.411,84.411
229,0 days 02:00:39.616000,LEC,16,0 days 00:01:24.745000,40.0,3.0,,,27.722,29.025,27.998,0 days 01:59:42.593000,0 days 02:00:11.618000,0 days 02:00:39.616000,313.0,323.0,309.0,318.0,False,SOFT,7.0,True,Ferrari,0 days 01:59:14.871000,2022-09-11 14:00:15.112,1,2.0,False,,False,True,84.745,84.745
230,0 days 02:02:04.138000,LEC,16,0 days 00:01:24.522000,41.0,3.0,,,27.675,28.86,27.987,0 days 02:01:07.291000,0 days 02:01:36.151000,0 days 02:02:04.138000,309.0,311.0,309.0,314.0,False,SOFT,8.0,True,Ferrari,0 days 02:00:39.616000,2022-09-11 14:01:39.857,1,2.0,False,,False,True,84.522,84.52199999999999
231,0 days 02:03:28.750000,LEC,16,0 days 00:01:24.612000,42.0,3.0,,,27.671,28.832,28.109,0 days 02:02:31.809000,0 days 02:03:00.641000,0 days 02:03:28.750000,310.0,313.0,309.0,315.0,False,SOFT,9.0,True,Ferrari,0 days 02:02:04.138000,2022-09-11 14:03:04.379,1,2.0,False,,False,True,84.612,84.612
232,0 days 02:04:53.282000,LEC,16,0 days 00:01:24.532000,43.0,3.0,,,27.668,28.786,28.078,0 days 02:03:56.418000,0 days 02:04:25.204000,0 days 02:04:53.282000,311.0,312.0,307.0,316.0,False,SOFT,10.0,True,Ferrari,0 days 02:03:28.750000,2022-09-11 14:04:28.991,1,2.0,False,,False,True,84.532,84.532
233,0 days 02:06:18.075000,LEC,16,0 days 00:01:24.793000,44.0,3.0,,,27.762,28.877,28.154,0 days 02:05:21.044000,0 days 02:05:49.921000,0 days 02:06:18.075000,310.0,314.0,307.0,315.0,False,SOFT,11.0,True,Ferrari,0 days 02:04:53.282000,2022-09-11 14:05:53.523,1,2.0,False,,False,True,84.793,84.79299999999999
234,0 days 02:07:43.245000,LEC,16,0 days 00:01:25.170000,45.0,3.0,,,27.747,28.947,28.476,0 days 02:06:45.822000,0 days 02:07:14.769000,0 days 02:07:43.245000,312.0,326.0,308.0,318.0,False,SOFT,12.0,True,Ferrari,0 days 02:06:18.075000,2022-09-11 14:07:18.316,1,2.0,False,,False,True,85.17,85.17
235,0 days 02:09:07.697000,LEC,16,0 days 00:01:24.452000,46.0,3.0,,,27.718,28.711,28.023,0 days 02:08:10.963000,0 days 02:08:39.674000,0 days 02:09:07.697000,311.0,314.0,309.0,,False,SOFT,13.0,True,Ferrari,0 days 02:07:43.245000,2022-09-11 14:08:43.486,1,2.0,False,,False,True,84.452,84.452
236,0 days 02:10:33.022000,LEC,16,0 days 00:01:25.325000,47.0,3.0,,,27.688,29.283,28.354,0 days 02:09:35.385000,0 days 02:10:04.668000,0 days 02:10:33.022000,312.0,314.0,311.0,,False,SOFT,14.0,True,Ferrari,0 days 02:09:07.697000,2022-09-11 14:10:07.938,2,2.0,False,,False,True,85.325,85.325
237,0 days 02:12:31.414000,LEC,16,0 days 00:01:58.392000,48.0,3.0,,0 days 02:12:27.684000,35.452,39.439,43.501,0 days 02:11:08.474000,0 days 02:11:47.913000,0 days 02:12:31.414000,269.0,249.0,,319.0,False,SOFT,15.0,True,Ferrari,0 days 02:10:33.022000,2022-09-11 14:11:33.263,2,2.0,False,,False,False,118.392,118.392
238,0 days 02:14:45.922000,LEC,16,0 days 00:02:14.508000,49.0,4.0,0 days 02:12:51.324000,,54.69,40.846,38.972,0 days 02:13:26.104000,0 days 02:14:06.950000,0 days 02:14:45.922000,277.0,209.0,274.0,268.0,False,SOFT,4.0,False,Ferrari,0 days 02:12:31.414000,2022-09-11 14:13:31.655,4,2.0,False,,False,False,134.508,134.508
239,0 days 02:16:25.340000,LEC,16,0 days 00:01:39.418000,50.0,4.0,,,34.128,34.024,31.266,0 days 02:15:20.050000,0 days 02:15:54.074000,0 days 02:16:25.340000,282.0,206.0,277.0,251.0,False,SOFT,5.0,False,Ferrari,0 days 02:14:45.922000,2022-09-11 14:15:46.163,4,2.0,False,,False,False,99.418,99.418
240,0 days 02:18:22.413000,LEC,16,0 days 00:01:57.073000,51.0,4.0,,,30.2,39.734,47.139,0 days 02:16:55.540000,0 days 02:17:35.274000,0 days 02:18:22.413000,285.0,233.0,197.0,296.0,False,SOFT,6.0,False,Ferrari,0 days 02:16:25.340000,2022-09-11 14:17:25.581,4,2.0,False,,False,False,117.073,117.07300000000001
241,0 days 02:20:45.631000,LEC,16,0 days 00:02:23.218000,52.0,4.0,,,46.464,47.493,49.261,0 days 02:19:08.877000,0 days 02:19:56.370000,0 days 02:20:45.631000,150.0,170.0,182.0,119.0,False,SOFT,7.0,False,Ferrari,0 days 02:18:22.413000,2022-09-11 14:19:22.654,4,2.0,False,,False,False,143.218,143.218
242,0 days 02:22:58.373000,LEC,16,0 days 00:02:12.742000,53.0,4.0,,,43.731,44.396,44.615,0 days 02:21:29.362000,0 days 02:22:13.758000,0 days 02:22:58.373000,212.0,208.0,256.0,138.0,False,SOFT,8.0,False,Ferrari,0 days 02:20:45.631000,2022-09-11 14:21:45.872,4,2.0,False,,False,False,132.742,132.74200000000002
243,0 days 01:04:03.190000,STR,18,0 days 00:01:34.774000,1.0,1.0,0 days 00:24:59.232000,,,31.881,29.882,,0 days 01:03:33.390000,0 days 01:04:03.265000,323.0,310.0,310.0,251.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:28.137000,2022-09-11 13:03:28.378,1,11.0,False,,False,False,94.774,
244,0 days 01:05:31.912000,STR,18,0 days 00:01:28.722000,2.0,1.0,,,28.753,30.494,29.475,0 days 01:04:31.934000,0 days 01:05:02.428000,0 days 01:05:31.903000,306.0,303.0,303.0,339.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:04:03.190000,2022-09-11 13:05:03.431,1,10.0,False,,False,True,88.722,88.72200000000001
245,0 days 01:07:00.008000,STR,18,0 days 00:01:28.096000,3.0,1.0,,,28.4,30.485,29.211,0 days 01:06:00.303000,0 days 01:06:30.788000,0 days 01:06:59.999000,308.0,307.0,305.0,327.0,True,MEDIUM,4.0,False,Aston Martin,0 days 01:05:31.912000,2022-09-11 13:06:32.153,1,10.0,False,,False,True,88.096,88.096
246,0 days 01:08:27.626000,STR,18,0 days 00:01:27.618000,4.0,1.0,,,28.241,30.232,29.145,0 days 01:07:28.240000,0 days 01:07:58.472000,0 days 01:08:27.617000,310.0,310.0,304.0,332.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:07:00.008000,2022-09-11 13:08:00.249,1,10.0,False,,False,True,87.618,87.618
247,0 days 01:09:55.263000,STR,18,0 days 00:01:27.637000,5.0,1.0,,,28.204,30.125,29.308,0 days 01:08:55.821000,0 days 01:09:25.946000,0 days 01:09:55.254000,313.0,313.0,304.0,320.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:08:27.626000,2022-09-11 13:09:27.867,1,10.0,False,,False,True,87.637,87.637
