,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
172,0 days 02:24:10.006000,ALO,14,0 days 00:01:53.078000,41.0,3.0,,,32.426,50.06,30.592,0 days 02:22:49.388000,0 days 02:23:39.448000,0 days 02:24:10.040000,306.0,184.0,212.0,309.0,False,HARD,16.0,True,Alpine,0 days 02:22:16.928000,2022-08-28 14:23:17.008,1,6.0,False,,False,True,113.078,113.078
173,0 days 02:26:03.319000,ALO,14,0 days 00:01:53.313000,42.0,3.0,,,32.489,50.171,30.653,0 days 02:24:42.529000,0 days 02:25:32.700000,0 days 02:26:03.353000,,183.0,213.0,,False,HARD,17.0,True,Alpine,0 days 02:24:10.006000,2022-08-28 14:25:10.086,1,6.0,False,,False,True,113.313,113.31299999999999
174,0 days 02:27:57.112000,ALO,14,0 days 00:01:53.793000,43.0,3.0,,,32.265,50.611,30.917,0 days 02:26:35.618000,0 days 02:27:26.229000,0 days 02:27:57.146000,325.0,187.0,212.0,302.0,False,HARD,18.0,True,Alpine,0 days 02:26:03.319000,2022-08-28 14:27:03.399,1,5.0,False,,False,True,113.793,113.793
175,0 days 02:29:50.872000,ALO,14,0 days 00:01:53.760000,44.0,3.0,,,32.532,50.825,30.403,0 days 02:28:29.678000,0 days 02:29:20.503000,0 days 02:29:50.906000,308.0,183.0,213.0,308.0,False,HARD,19.0,True,Alpine,0 days 02:27:57.112000,2022-08-28 14:28:57.192,2,6.0,False,,False,True,113.76,113.75999999999999
176,0 days 01:04:48.822000,LEC,16,0 days 00:02:04.040000,1.0,1.0,0 days 00:25:06.223000,,,54.963,31.825,,0 days 01:04:17.056000,0 days 01:04:48.782000,325.0,178.0,211.0,287.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:44.500000,2022-08-28 13:03:44.580,2,10.0,False,,False,False,124.04,
177,0 days 01:07:09.302000,LEC,16,0 days 00:02:20.480000,2.0,1.0,,,32.031,65.379,43.07,0 days 01:05:20.813000,0 days 01:06:26.192000,0 days 01:07:09.262000,321.0,104.0,188.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:48.822000,2022-08-28 13:05:48.902,24,9.0,False,,False,False,140.48,140.48
178,0 days 01:10:16.571000,LEC,16,,3.0,1.0,,0 days 01:10:12.741000,46.598,83.976,56.638,0 days 01:07:55.917000,0 days 01:09:19.901000,0 days 01:10:16.560000,210.0,88.0,,260.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:09.302000,2022-08-28 13:08:09.382,4,12.0,False,,False,False,,187.21200000000002
179,0 days 01:13:12.807000,LEC,16,,4.0,2.0,0 days 01:10:36.969000,,59.133,77.079,40.08,0 days 01:11:15.651000,0 days 01:12:32.761000,0 days 01:13:12.875000,198.0,169.0,215.0,168.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:10:16.571000,2022-08-28 13:11:16.651,4,17.0,False,,False,False,,176.29199999999997
180,0 days 01:15:07.976000,LEC,16,0 days 00:01:55.169000,5.0,2.0,,,31.824,52.54,30.805,0 days 01:13:44.591000,0 days 01:14:37.131000,0 days 01:15:07.936000,314.0,188.0,215.0,311.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:13:12.807000,2022-08-28 13:14:12.887,1,17.0,False,,False,False,115.169,115.16900000000001
181,0 days 01:17:03.252000,LEC,16,0 days 00:01:55.276000,6.0,2.0,,,32.147,52.273,30.856,0 days 01:15:40.083000,0 days 01:16:32.356000,0 days 01:17:03.212000,,188.0,211.0,314.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:15:07.976000,2022-08-28 13:16:08.056,1,16.0,False,,False,True,115.276,115.27600000000001
182,0 days 01:18:58.831000,LEC,16,0 days 00:01:55.579000,7.0,2.0,,,32.03,52.516,31.033,0 days 01:17:35.242000,0 days 01:18:27.758000,0 days 01:18:58.791000,333.0,186.0,213.0,311.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:17:03.252000,2022-08-28 13:18:03.332,1,16.0,False,,False,True,115.579,115.579
183,0 days 01:20:54.688000,LEC,16,0 days 00:01:55.857000,8.0,2.0,,,31.943,53.007,30.907,0 days 01:19:30.734000,0 days 01:20:23.741000,0 days 01:20:54.648000,339.0,185.0,209.0,313.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:18:58.831000,2022-08-28 13:19:58.911,1,14.0,False,,False,True,115.857,115.857
184,0 days 01:22:51.010000,LEC,16,0 days 00:01:56.322000,9.0,2.0,,,32.183,52.809,31.33,0 days 01:21:26.831000,0 days 01:22:19.640000,0 days 01:22:50.970000,327.0,179.0,210.0,,False,MEDIUM,6.0,True,Ferrari,0 days 01:20:54.688000,2022-08-28 13:21:54.768,1,13.0,False,,False,True,116.322,116.32199999999999
185,0 days 01:24:45.898000,LEC,16,0 days 00:01:54.888000,10.0,2.0,,,32.266,51.683,30.939,0 days 01:23:23.236000,0 days 01:24:14.919000,0 days 01:24:45.858000,323.0,179.0,209.0,311.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:22:51.010000,2022-08-28 13:23:51.090,1,12.0,False,,False,True,114.888,114.888
186,0 days 01:26:41.499000,LEC,16,0 days 00:01:55.601000,11.0,2.0,,,32.098,52.365,31.138,0 days 01:25:17.956000,0 days 01:26:10.321000,0 days 01:26:41.459000,325.0,175.0,208.0,312.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:24:45.898000,2022-08-28 13:25:45.978,1,11.0,False,,False,True,115.601,115.601
187,0 days 01:28:36.170000,LEC,16,0 days 00:01:54.671000,12.0,2.0,,,32.044,51.732,30.895,0 days 01:27:13.503000,0 days 01:28:05.235000,0 days 01:28:36.130000,329.0,184.0,208.0,314.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:26:41.499000,2022-08-28 13:27:41.579,1,7.0,False,,False,True,114.671,114.67099999999999
188,0 days 01:30:31.199000,LEC,16,0 days 00:01:55.029000,13.0,2.0,,,32.394,51.634,31.001,0 days 01:29:08.524000,0 days 01:30:00.158000,0 days 01:30:31.159000,312.0,181.0,209.0,311.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:28:36.170000,2022-08-28 13:29:36.250,1,7.0,False,,False,True,115.029,115.029
189,0 days 01:32:25.331000,LEC,16,0 days 00:01:54.132000,14.0,2.0,,,31.974,51.261,30.897,0 days 01:31:03.133000,0 days 01:31:54.394000,0 days 01:32:25.291000,326.0,182.0,209.0,313.0,True,MEDIUM,11.0,True,Ferrari,0 days 01:30:31.199000,2022-08-28 13:31:31.279,1,5.0,False,,False,True,114.132,114.132
190,0 days 01:34:20.055000,LEC,16,0 days 00:01:54.724000,15.0,2.0,,,32.236,51.581,30.907,0 days 01:32:57.527000,0 days 01:33:49.108000,0 days 01:34:20.015000,327.0,182.0,209.0,308.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:32:25.331000,2022-08-28 13:33:25.411,1,4.0,False,,False,True,114.724,114.724
191,0 days 01:36:15.715000,LEC,16,0 days 00:01:55.660000,16.0,2.0,,,32.733,51.677,31.25,0 days 01:34:52.748000,0 days 01:35:44.425000,0 days 01:36:15.675000,308.0,181.0,207.0,309.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:34:20.055000,2022-08-28 13:35:20.135,1,5.0,False,,False,True,115.66,115.66
192,0 days 01:38:09.986000,LEC,16,0 days 00:01:54.271000,17.0,2.0,,,32.619,50.894,30.758,0 days 01:36:48.294000,0 days 01:37:39.188000,0 days 01:38:09.946000,315.0,182.0,209.0,,False,MEDIUM,14.0,True,Ferrari,0 days 01:36:15.715000,2022-08-28 13:37:15.795,1,5.0,False,,False,True,114.271,114.271
193,0 days 01:40:04.561000,LEC,16,0 days 00:01:54.575000,18.0,2.0,,,32.66,51.062,30.853,0 days 01:38:42.606000,0 days 01:39:33.668000,0 days 01:40:04.521000,309.0,184.0,208.0,,False,MEDIUM,15.0,True,Ferrari,0 days 01:38:09.986000,2022-08-28 13:39:10.066,1,5.0,False,,False,True,114.575,114.57499999999999
194,0 days 01:41:59.710000,LEC,16,0 days 00:01:55.149000,19.0,2.0,,,32.652,51.273,31.224,0 days 01:40:37.173000,0 days 01:41:28.446000,0 days 01:41:59.670000,,182.0,209.0,307.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:40:04.561000,2022-08-28 13:41:04.641,1,5.0,False,,False,True,115.149,115.14900000000002
195,0 days 01:43:54.325000,LEC,16,0 days 00:01:54.615000,20.0,2.0,,,32.569,50.978,31.068,0 days 01:42:32.239000,0 days 01:43:23.217000,0 days 01:43:54.285000,310.0,180.0,207.0,,False,MEDIUM,17.0,True,Ferrari,0 days 01:41:59.710000,2022-08-28 13:42:59.790,1,5.0,False,,False,True,114.615,114.615
196,0 days 01:45:49.407000,LEC,16,0 days 00:01:55.082000,21.0,2.0,,,32.656,51.37,31.056,0 days 01:44:26.941000,0 days 01:45:18.311000,0 days 01:45:49.367000,307.0,180.0,209.0,305.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:43:54.325000,2022-08-28 13:44:54.405,1,5.0,False,,False,True,115.082,115.082
197,0 days 01:47:44.408000,LEC,16,0 days 00:01:55.001000,22.0,2.0,,,32.826,51.148,31.027,0 days 01:46:22.193000,0 days 01:47:13.341000,0 days 01:47:44.368000,308.0,181.0,208.0,304.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:45:49.407000,2022-08-28 13:46:49.487,1,5.0,False,,False,True,115.001,115.001
198,0 days 01:49:39.048000,LEC,16,0 days 00:01:54.640000,23.0,2.0,,,32.669,51.009,30.962,0 days 01:48:17.037000,0 days 01:49:08.046000,0 days 01:49:39.008000,,180.0,208.0,307.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:47:44.408000,2022-08-28 13:48:44.488,1,5.0,False,,False,True,114.64,114.64
199,0 days 01:51:34.206000,LEC,16,0 days 00:01:55.158000,24.0,2.0,,,32.57,51.457,31.131,0 days 01:50:11.578000,0 days 01:51:03.035000,0 days 01:51:34.166000,309.0,174.0,209.0,308.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:49:39.048000,2022-08-28 13:50:39.128,1,5.0,False,,False,True,115.158,115.158
200,0 days 01:53:33.781000,LEC,16,0 days 00:01:59.575000,25.0,2.0,,0 days 01:53:30.022000,32.666,51.314,35.595,0 days 01:52:06.832000,0 days 01:52:58.146000,0 days 01:53:33.741000,312.0,179.0,,,False,MEDIUM,22.0,True,Ferrari,0 days 01:51:34.206000,2022-08-28 13:52:34.286,1,5.0,False,,False,False,119.575,119.57499999999999
201,0 days 01:55:41.333000,LEC,16,0 days 00:02:07.552000,26.0,3.0,0 days 01:53:53.209000,,47.272,49.486,30.794,0 days 01:54:21.013000,0 days 01:55:10.499000,0 days 01:55:41.293000,304.0,194.0,213.0,296.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:53:33.781000,2022-08-28 13:54:33.861,1,7.0,False,,False,False,127.552,127.55199999999999
202,0 days 01:57:33.848000,LEC,16,0 days 00:01:52.515000,27.0,3.0,,,32.262,49.691,30.562,0 days 01:56:13.555000,0 days 01:57:03.246000,0 days 01:57:33.808000,306.0,193.0,212.0,309.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:55:41.333000,2022-08-28 13:56:41.413,1,7.0,False,,False,True,112.515,112.515
203,0 days 01:59:26.308000,LEC,16,0 days 00:01:52.460000,28.0,3.0,,,32.169,49.521,30.77,0 days 01:58:05.977000,0 days 01:58:55.498000,0 days 01:59:26.268000,315.0,187.0,211.0,311.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:57:33.848000,2022-08-28 13:58:33.928,1,7.0,False,,False,True,112.46,112.46
204,0 days 02:01:18.818000,LEC,16,0 days 00:01:52.510000,29.0,3.0,,,31.93,50.013,30.567,0 days 01:59:58.198000,0 days 02:00:48.211000,0 days 02:01:18.778000,338.0,190.0,211.0,314.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:59:26.308000,2022-08-28 14:00:26.388,1,6.0,False,,False,True,112.51,112.50999999999999
205,0 days 02:03:11.481000,LEC,16,0 days 00:01:52.663000,30.0,3.0,,,32.129,49.783,30.751,0 days 02:01:50.907000,0 days 02:02:40.690000,0 days 02:03:11.441000,309.0,190.0,211.0,312.0,False,MEDIUM,5.0,True,Ferrari,0 days 02:01:18.818000,2022-08-28 14:02:18.898,1,6.0,False,,False,True,112.663,112.66300000000001
206,0 days 02:05:03.158000,LEC,16,0 days 00:01:51.677000,31.0,3.0,,,31.915,49.201,30.561,0 days 02:03:43.356000,0 days 02:04:32.557000,0 days 02:05:03.118000,326.0,189.0,211.0,315.0,True,MEDIUM,6.0,True,Ferrari,0 days 02:03:11.481000,2022-08-28 14:04:11.561,1,5.0,False,,False,True,111.677,111.67699999999999
207,0 days 02:06:55.030000,LEC,16,0 days 00:01:51.872000,32.0,3.0,,,32.186,49.222,30.464,0 days 02:05:35.304000,0 days 02:06:24.526000,0 days 02:06:54.990000,307.0,187.0,212.0,310.0,False,MEDIUM,7.0,True,Ferrari,0 days 02:05:03.158000,2022-08-28 14:06:03.238,1,5.0,False,,False,True,111.872,111.872
208,0 days 02:08:47.044000,LEC,16,0 days 00:01:52.014000,33.0,3.0,,,32.125,49.395,30.494,0 days 02:07:27.115000,0 days 02:08:16.510000,0 days 02:08:47.004000,309.0,188.0,211.0,311.0,False,MEDIUM,8.0,True,Ferrari,0 days 02:06:55.030000,2022-08-28 14:07:55.110,1,5.0,False,,False,True,112.014,112.01400000000001
209,0 days 02:10:39.727000,LEC,16,0 days 00:01:52.683000,34.0,3.0,,,32.258,49.737,30.688,0 days 02:09:19.262000,0 days 02:10:08.999000,0 days 02:10:39.687000,,187.0,210.0,310.0,False,MEDIUM,9.0,True,Ferrari,0 days 02:08:47.044000,2022-08-28 14:09:47.124,1,5.0,False,,False,True,112.683,112.683
210,0 days 02:12:32.219000,LEC,16,0 days 00:01:52.492000,35.0,3.0,,,32.206,49.696,30.59,0 days 02:11:11.893000,0 days 02:12:01.589000,0 days 02:12:32.179000,308.0,189.0,210.0,309.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:10:39.727000,2022-08-28 14:11:39.807,1,5.0,False,,False,True,112.492,112.492
211,0 days 02:14:25.726000,LEC,16,0 days 00:01:53.507000,36.0,3.0,,,32.384,50.183,30.94,0 days 02:13:04.563000,0 days 02:13:54.746000,0 days 02:14:25.686000,307.0,188.0,208.0,310.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:12:32.219000,2022-08-28 14:13:32.299,1,5.0,False,,False,True,113.507,113.507
212,0 days 02:16:19.010000,LEC,16,0 days 00:01:53.284000,37.0,3.0,,,32.405,50.058,30.821,0 days 02:14:58.091000,0 days 02:15:48.149000,0 days 02:16:18.970000,308.0,187.0,210.0,304.0,False,MEDIUM,12.0,True,Ferrari,0 days 02:14:25.726000,2022-08-28 14:15:25.806,1,5.0,False,,False,True,113.284,113.28399999999999
213,0 days 02:18:12.306000,LEC,16,0 days 00:01:53.296000,38.0,3.0,,,32.273,50.267,30.756,0 days 02:16:51.243000,0 days 02:17:41.510000,0 days 02:18:12.266000,,186.0,210.0,308.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:16:19.010000,2022-08-28 14:17:19.090,1,5.0,False,,False,True,113.296,113.296
214,0 days 02:20:05.041000,LEC,16,0 days 00:01:52.735000,39.0,3.0,,,32.301,49.713,30.721,0 days 02:18:44.567000,0 days 02:19:34.280000,0 days 02:20:05.001000,307.0,184.0,212.0,310.0,False,MEDIUM,14.0,True,Ferrari,0 days 02:18:12.306000,2022-08-28 14:19:12.386,1,5.0,False,,False,True,112.735,112.73500000000001
215,0 days 02:21:57.586000,LEC,16,0 days 00:01:52.545000,40.0,3.0,,,32.253,49.73,30.562,0 days 02:20:37.254000,0 days 02:21:26.984000,0 days 02:21:57.546000,308.0,184.0,211.0,309.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:20:05.041000,2022-08-28 14:21:05.121,1,5.0,False,,False,True,112.545,112.545
216,0 days 02:23:50.834000,LEC,16,0 days 00:01:53.248000,41.0,3.0,,,32.448,49.972,30.828,0 days 02:22:29.994000,0 days 02:23:19.966000,0 days 02:23:50.794000,309.0,184.0,210.0,305.0,False,MEDIUM,16.0,True,Ferrari,0 days 02:21:57.586000,2022-08-28 14:22:57.666,1,5.0,False,,False,True,113.248,113.248
217,0 days 02:25:48.946000,LEC,16,0 days 00:01:58.112000,42.0,3.0,,0 days 02:25:45.177000,32.458,50.343,35.311,0 days 02:24:23.252000,0 days 02:25:13.595000,0 days 02:25:48.906000,310.0,181.0,,303.0,False,MEDIUM,17.0,True,Ferrari,0 days 02:23:50.834000,2022-08-28 14:24:50.914,1,5.0,False,,False,False,118.112,118.112
218,0 days 02:27:57.629000,LEC,16,0 days 00:02:08.683000,43.0,4.0,0 days 02:26:08.535000,,46.98,50.629,31.074,0 days 02:26:35.886000,0 days 02:27:26.515000,0 days 02:27:57.589000,308.0,188.0,220.0,302.0,False,SOFT,4.0,False,Ferrari,0 days 02:25:48.946000,2022-08-28 14:26:49.026,1,6.0,False,,False,False,128.683,128.683
219,0 days 02:29:47.613000,LEC,16,0 days 00:01:49.984000,44.0,4.0,,,31.895,48.108,29.981,0 days 02:28:29.484000,0 days 02:29:17.592000,0 days 02:29:47.573000,333.0,193.0,217.0,309.0,True,SOFT,5.0,False,Ferrari,0 days 02:27:57.629000,2022-08-28 14:28:57.709,2,5.0,False,,False,True,109.984,109.98400000000001
220,0 days 01:04:48.276000,STR,18,0 days 00:02:03.494000,1.0,1.0,0 days 00:25:32.688000,,,55.746,31.623,,0 days 01:04:16.729000,0 days 01:04:48.249000,325.0,177.0,212.0,293.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:44.500000,2022-08-28 13:03:44.580,2,9.0,False,,False,False,123.494,
221,0 days 01:07:10.877000,STR,18,0 days 00:02:22.601000,2.0,1.0,,,32.716,66.138,43.747,0 days 01:05:20.965000,0 days 01:06:27.103000,0 days 01:07:10.850000,304.0,85.0,194.0,305.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:04:48.276000,2022-08-28 13:05:48.356,24,10.0,False,,False,False,142.601,142.601
222,0 days 01:10:13.621000,STR,18,,3.0,1.0,,,46.155,83.753,52.811,0 days 01:07:57.039000,0 days 01:09:20.806000,0 days 01:10:13.594000,232.0,94.0,198.0,265.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:07:10.877000,2022-08-28 13:08:10.957,4,9.0,False,,False,False,,182.71900000000002
223,0 days 01:13:08.695000,STR,18,,4.0,1.0,,,47.841,78.007,49.258,0 days 01:11:01.486000,0 days 01:12:19.476000,0 days 01:13:08.769000,127.0,103.0,213.0,282.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:10:13.621000,2022-08-28 13:11:13.701,4,9.0,False,,False,False,,175.10600000000002
224,0 days 01:15:03.616000,STR,18,0 days 00:01:54.921000,5.0,1.0,,,32.224,51.862,30.835,0 days 01:13:40.892000,0 days 01:14:32.754000,0 days 01:15:03.589000,312.0,187.0,211.0,309.0,True,MEDIUM,6.0,False,Aston Martin,0 days 01:13:08.695000,2022-08-28 13:14:08.775,1,9.0,False,,False,False,114.921,114.92099999999999
225,0 days 01:16:59.195000,STR,18,0 days 00:01:55.579000,6.0,1.0,,,32.431,52.261,30.887,0 days 01:15:36.020000,0 days 01:16:28.281000,0 days 01:16:59.168000,307.0,184.0,211.0,310.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:15:03.616000,2022-08-28 13:16:03.696,1,9.0,False,,False,True,115.579,115.57900000000001
226,0 days 01:18:53.893000,STR,18,0 days 00:01:54.698000,7.0,1.0,,,32.105,51.592,31.001,0 days 01:17:31.273000,0 days 01:18:22.865000,0 days 01:18:53.866000,331.0,183.0,210.0,306.0,True,MEDIUM,8.0,False,Aston Martin,0 days 01:16:59.195000,2022-08-28 13:17:59.275,1,9.0,False,,False,True,114.698,114.69800000000001
227,0 days 01:20:49.198000,STR,18,0 days 00:01:55.305000,8.0,1.0,,,32.326,51.794,31.185,0 days 01:19:26.192000,0 days 01:20:17.986000,0 days 01:20:49.171000,323.0,182.0,209.0,304.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:18:53.893000,2022-08-28 13:19:53.973,1,9.0,False,,False,True,115.305,115.305
228,0 days 01:22:45.211000,STR,18,0 days 00:01:56.013000,9.0,1.0,,,32.382,52.379,31.252,0 days 01:21:21.553000,0 days 01:22:13.932000,0 days 01:22:45.184000,325.0,179.0,208.0,,False,MEDIUM,10.0,False,Aston Martin,0 days 01:20:49.198000,2022-08-28 13:21:49.278,1,9.0,False,,False,True,116.013,116.01299999999999
229,0 days 01:24:42.013000,STR,18,0 days 00:01:56.802000,10.0,1.0,,,32.435,53.069,31.298,0 days 01:23:17.619000,0 days 01:24:10.688000,0 days 01:24:41.986000,318.0,175.0,210.0,306.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:22:45.211000,2022-08-28 13:23:45.291,1,8.0,False,,False,True,116.802,116.802
230,0 days 01:26:37.954000,STR,18,0 days 00:01:55.941000,11.0,1.0,,,32.45,52.291,31.2,0 days 01:25:14.436000,0 days 01:26:06.727000,0 days 01:26:37.927000,319.0,177.0,210.0,307.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:24:42.013000,2022-08-28 13:25:42.093,1,8.0,False,,False,True,115.941,115.941
231,0 days 01:28:34.642000,STR,18,0 days 00:01:56.688000,12.0,1.0,,,32.736,52.533,31.419,0 days 01:27:10.663000,0 days 01:28:03.196000,0 days 01:28:34.615000,331.0,182.0,208.0,290.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:26:37.954000,2022-08-28 13:27:38.034,1,6.0,False,,False,True,116.688,116.688
232,0 days 01:30:30.534000,STR,18,0 days 00:01:55.892000,13.0,1.0,,,32.691,51.986,31.215,0 days 01:29:07.306000,0 days 01:29:59.292000,0 days 01:30:30.507000,307.0,182.0,208.0,306.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:28:34.642000,2022-08-28 13:29:34.722,1,6.0,False,,False,True,115.892,115.892
233,0 days 01:32:27.482000,STR,18,0 days 00:01:56.948000,14.0,1.0,,,32.755,52.545,31.648,0 days 01:31:03.262000,0 days 01:31:55.807000,0 days 01:32:27.455000,305.0,179.0,205.0,303.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:30:30.534000,2022-08-28 13:31:30.614,1,7.0,False,,False,True,116.948,116.94800000000001
234,0 days 01:34:28.102000,STR,18,0 days 00:02:00.620000,15.0,1.0,,0 days 01:34:24.300000,32.664,52.254,35.702,0 days 01:33:00.119000,0 days 01:33:52.373000,0 days 01:34:28.075000,320.0,182.0,,304.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:32:27.482000,2022-08-28 13:33:27.562,1,6.0,False,,False,False,120.62,120.62
235,0 days 01:36:36.031000,STR,18,0 days 00:02:07.929000,16.0,2.0,0 days 01:34:47.873000,,46.582,51.007,30.34,0 days 01:35:14.657000,0 days 01:36:05.664000,0 days 01:36:36.004000,335.0,190.0,214.0,303.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:34:28.102000,2022-08-28 13:35:28.182,1,14.0,False,,False,False,127.929,127.929
236,0 days 01:38:29.992000,STR,18,0 days 00:01:53.961000,17.0,2.0,,,31.798,51.659,30.504,0 days 01:37:07.802000,0 days 01:37:59.461000,0 days 01:38:29.965000,338.0,188.0,213.0,304.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:36:36.031000,2022-08-28 13:37:36.111,1,14.0,False,,False,True,113.961,113.961
237,0 days 01:40:24.063000,STR,18,0 days 00:01:54.071000,18.0,2.0,,,31.981,51.381,30.709,0 days 01:39:01.946000,0 days 01:39:53.327000,0 days 01:40:24.036000,336.0,187.0,210.0,305.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:38:29.992000,2022-08-28 13:39:30.072,1,13.0,False,,False,True,114.071,114.071
238,0 days 01:42:18.807000,STR,18,0 days 00:01:54.744000,19.0,2.0,,,32.146,51.77,30.828,0 days 01:40:56.182000,0 days 01:41:47.952000,0 days 01:42:18.780000,324.0,185.0,212.0,309.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:40:24.063000,2022-08-28 13:41:24.143,1,12.0,False,,False,True,114.744,114.744
239,0 days 01:44:14.503000,STR,18,0 days 00:01:55.696000,20.0,2.0,,,32.386,52.395,30.915,0 days 01:42:51.166000,0 days 01:43:43.561000,0 days 01:44:14.476000,323.0,184.0,213.0,,False,MEDIUM,6.0,False,Aston Martin,0 days 01:42:18.807000,2022-08-28 13:43:18.887,1,12.0,False,,False,True,115.696,115.696
240,0 days 01:46:09.083000,STR,18,0 days 00:01:54.580000,21.0,2.0,,,32.054,51.696,30.83,0 days 01:44:46.530000,0 days 01:45:38.226000,0 days 01:46:09.056000,326.0,187.0,210.0,310.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:44:14.503000,2022-08-28 13:45:14.583,1,11.0,False,,False,True,114.58,114.58
241,0 days 01:48:03.935000,STR,18,0 days 00:01:54.852000,22.0,2.0,,,32.462,51.408,30.982,0 days 01:46:41.518000,0 days 01:47:32.926000,0 days 01:48:03.908000,313.0,182.0,210.0,309.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:46:09.083000,2022-08-28 13:47:09.163,1,11.0,False,,False,True,114.852,114.852
242,0 days 01:49:59.226000,STR,18,0 days 00:01:55.291000,23.0,2.0,,,32.315,51.809,31.167,0 days 01:48:36.223000,0 days 01:49:28.032000,0 days 01:49:59.199000,325.0,183.0,212.0,311.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:48:03.935000,2022-08-28 13:49:04.015,1,11.0,False,,False,True,115.291,115.291
243,0 days 01:51:55.489000,STR,18,0 days 00:01:56.263000,24.0,2.0,,,32.641,52.572,31.05,0 days 01:50:31.840000,0 days 01:51:24.412000,0 days 01:51:55.462000,327.0,182.0,211.0,282.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:49:59.226000,2022-08-28 13:50:59.306,1,11.0,False,,False,True,116.263,116.26299999999999
244,0 days 01:53:51.721000,STR,18,0 days 00:01:56.232000,25.0,2.0,,,32.123,52.949,31.16,0 days 01:52:27.585000,0 days 01:53:20.534000,0 days 01:53:51.694000,326.0,180.0,211.0,310.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:51:55.489000,2022-08-28 13:52:55.569,1,11.0,False,,False,True,116.232,116.232
245,0 days 01:55:52.048000,STR,18,0 days 00:02:00.327000,26.0,2.0,,0 days 01:55:48.380000,32.017,52.531,35.779,0 days 01:54:23.711000,0 days 01:55:16.242000,0 days 01:55:52.021000,333.0,184.0,,313.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:53:51.721000,2022-08-28 13:54:51.801,1,13.0,False,,False,False,120.327,120.327
246,0 days 01:58:02.084000,STR,18,0 days 00:02:10.036000,27.0,3.0,0 days 01:56:11.620000,,46.843,52.49,30.703,0 days 01:56:38.864000,0 days 01:57:31.354000,0 days 01:58:02.057000,337.0,188.0,205.0,295.0,False,HARD,1.0,False,Aston Martin,0 days 01:55:52.048000,2022-08-28 13:56:52.128,1,17.0,False,,False,False,130.036,130.036
