,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
553,0 days 02:22:53.824000,ALB,23,0 days 00:01:23.854000,57.0,4.0,,,26.363,39.858,17.633,0 days 02:21:56.314000,0 days 02:22:36.172000,0 days 02:22:53.805000,285.0,232.0,299.0,119.0,False,MEDIUM,10.0,True,Williams,0 days 02:21:29.970000,2022-11-13 19:22:30.996,4,15.0,False,,False,False,83.854,83.854
554,0 days 02:24:11.504000,ALB,23,0 days 00:01:17.680000,58.0,4.0,,,20.162,39.75,17.768,0 days 02:23:13.967000,0 days 02:23:53.717000,0 days 02:24:11.485000,303.0,228.0,300.0,295.0,False,MEDIUM,11.0,True,Williams,0 days 02:22:53.824000,2022-11-13 19:23:54.850,4,15.0,False,,False,False,77.68,77.68
555,0 days 02:25:34.953000,ALB,23,0 days 00:01:23.449000,59.0,4.0,,,20.067,39.403,23.979,0 days 02:24:31.552000,0 days 02:25:10.955000,0 days 02:25:34.934000,302.0,244.0,280.0,292.0,False,MEDIUM,12.0,True,Williams,0 days 02:24:11.504000,2022-11-13 19:25:12.530,4,15.0,False,,False,False,83.449,83.449
556,0 days 02:26:53.486000,ALB,23,0 days 00:01:18.533000,60.0,4.0,,,20.294,40.592,17.647,0 days 02:25:55.228000,0 days 02:26:35.820000,0 days 02:26:53.467000,296.0,236.0,301.0,250.0,False,MEDIUM,13.0,True,Williams,0 days 02:25:34.953000,2022-11-13 19:26:35.979,1,15.0,False,,False,False,78.533,78.53299999999999
557,0 days 02:28:11.713000,ALB,23,0 days 00:01:18.227000,61.0,4.0,,,20.131,40.61,17.486,0 days 02:27:13.598000,0 days 02:27:54.208000,0 days 02:28:11.694000,310.0,240.0,303.0,294.0,False,MEDIUM,14.0,True,Williams,0 days 02:26:53.486000,2022-11-13 19:27:54.512,1,15.0,False,,False,True,78.227,78.227
558,0 days 02:29:28.480000,ALB,23,0 days 00:01:16.767000,62.0,4.0,,,19.67,39.461,17.636,0 days 02:28:31.364000,0 days 02:29:10.825000,0 days 02:29:28.461000,311.0,240.0,301.0,301.0,False,MEDIUM,15.0,True,Williams,0 days 02:28:11.713000,2022-11-13 19:29:12.739,1,15.0,False,,False,True,76.767,76.767
559,0 days 02:30:45.690000,ALB,23,0 days 00:01:17.210000,63.0,4.0,,,19.754,40.031,17.425,0 days 02:29:48.215000,0 days 02:30:28.246000,0 days 02:30:45.671000,326.0,241.0,312.0,303.0,False,MEDIUM,16.0,True,Williams,0 days 02:29:28.480000,2022-11-13 19:30:29.506,1,15.0,False,,False,True,77.21,77.21
560,0 days 02:32:01.968000,ALB,23,0 days 00:01:16.278000,64.0,4.0,,,19.513,39.376,17.389,0 days 02:31:05.184000,0 days 02:31:44.560000,0 days 02:32:01.949000,311.0,244.0,310.0,305.0,False,MEDIUM,17.0,True,Williams,0 days 02:30:45.690000,2022-11-13 19:31:46.716,1,15.0,False,,False,True,76.278,76.27799999999999
561,0 days 02:33:18.301000,ALB,23,0 days 00:01:16.333000,65.0,4.0,,,19.364,39.367,17.602,0 days 02:32:21.313000,0 days 02:33:00.680000,0 days 02:33:18.282000,310.0,247.0,310.0,310.0,False,MEDIUM,18.0,True,Williams,0 days 02:32:01.968000,2022-11-13 19:33:02.994,1,15.0,False,,False,True,76.333,76.333
562,0 days 02:34:34.628000,ALB,23,0 days 00:01:16.327000,66.0,4.0,,,19.408,39.311,17.608,0 days 02:33:37.690000,0 days 02:34:17.001000,0 days 02:34:34.609000,,243.0,309.0,307.0,False,MEDIUM,19.0,True,Williams,0 days 02:33:18.301000,2022-11-13 19:34:19.327,1,15.0,False,,False,True,76.327,76.327
563,0 days 02:35:50.758000,ALB,23,0 days 00:01:16.130000,67.0,4.0,,,19.287,39.26,17.583,0 days 02:34:53.896000,0 days 02:35:33.156000,0 days 02:35:50.739000,312.0,245.0,308.0,310.0,False,MEDIUM,20.0,True,Williams,0 days 02:34:34.628000,2022-11-13 19:35:35.654,1,15.0,False,,False,True,76.13,76.13
564,0 days 02:37:07.011000,ALB,23,0 days 00:01:16.253000,68.0,4.0,,,19.295,39.421,17.537,0 days 02:36:10.034000,0 days 02:36:49.455000,0 days 02:37:06.992000,310.0,247.0,308.0,309.0,False,MEDIUM,21.0,True,Williams,0 days 02:35:50.758000,2022-11-13 19:36:51.784,1,15.0,False,,False,True,76.253,76.253
565,0 days 02:38:23.298000,ALB,23,0 days 00:01:16.287000,69.0,4.0,,,19.392,39.465,17.43,0 days 02:37:26.384000,0 days 02:38:05.849000,0 days 02:38:23.279000,,246.0,310.0,,False,MEDIUM,22.0,True,Williams,0 days 02:37:07.011000,2022-11-13 19:38:08.037,1,15.0,False,,False,True,76.287,76.287
566,0 days 02:39:39.871000,ALB,23,0 days 00:01:16.573000,70.0,4.0,,,19.374,39.639,17.56,0 days 02:38:42.653000,0 days 02:39:22.292000,0 days 02:39:39.852000,308.0,248.0,308.0,312.0,False,MEDIUM,23.0,True,Williams,0 days 02:38:23.298000,2022-11-13 19:39:24.324,1,15.0,False,,False,True,76.573,76.57300000000001
567,0 days 02:40:56.590000,ALB,23,0 days 00:01:16.719000,71.0,4.0,,,19.503,39.562,17.654,0 days 02:39:59.355000,0 days 02:40:38.917000,0 days 02:40:56.571000,,245.0,309.0,310.0,False,MEDIUM,24.0,True,Williams,0 days 02:39:39.871000,2022-11-13 19:40:40.897,1,15.0,False,,False,True,76.719,76.719
568,0 days 01:03:33.091000,ZHO,24,0 days 00:01:46.561000,1.0,1.0,0 days 00:25:58.092000,,,51.085,28.611,,0 days 01:03:04.569000,0 days 01:03:33.146000,306.0,93.0,256.0,239.0,False,SOFT,1.0,False,Alfa Romeo,0 days 01:01:46.277000,2022-11-13 18:02:47.303,24,13.0,False,,False,False,106.561,
569,0 days 01:05:24.984000,ZHO,24,0 days 00:01:51.893000,2.0,1.0,,,26.068,61.572,24.253,0 days 01:03:59.193000,0 days 01:05:00.765000,0 days 01:05:25.018000,257.0,180.0,252.0,163.0,True,SOFT,2.0,False,Alfa Romeo,0 days 01:03:33.091000,2022-11-13 18:04:34.117,4,13.0,False,,False,False,111.893,111.893
570,0 days 01:07:24.266000,ZHO,24,0 days 00:01:59.282000,3.0,1.0,,,33.966,61.808,23.508,0 days 01:05:58.984000,0 days 01:07:00.792000,0 days 01:07:24.300000,230.0,197.0,178.0,124.0,False,SOFT,3.0,False,Alfa Romeo,0 days 01:05:24.984000,2022-11-13 18:06:26.010,4,13.0,False,,False,False,119.282,119.282
571,0 days 01:09:26.412000,ZHO,24,0 days 00:02:02.146000,4.0,1.0,,,30.608,66.904,24.634,0 days 01:07:54.908000,0 days 01:09:01.812000,0 days 01:09:26.446000,245.0,209.0,227.0,155.0,False,SOFT,4.0,False,Alfa Romeo,0 days 01:07:24.266000,2022-11-13 18:08:25.292,4,13.0,False,,False,False,122.146,122.146
572,0 days 01:11:21.639000,ZHO,24,0 days 00:01:55.227000,5.0,1.0,,,30.867,56.732,27.628,0 days 01:09:57.313000,0 days 01:10:54.045000,0 days 01:11:21.673000,230.0,210.0,142.0,196.0,False,SOFT,5.0,False,Alfa Romeo,0 days 01:09:26.412000,2022-11-13 18:10:27.438,4,13.0,False,,False,False,115.227,115.227
573,0 days 01:13:14.145000,ZHO,24,0 days 00:01:52.506000,6.0,1.0,,,30.823,51.879,29.804,0 days 01:11:52.496000,0 days 01:12:44.375000,0 days 01:13:14.179000,200.0,97.0,257.0,223.0,False,SOFT,6.0,False,Alfa Romeo,0 days 01:11:21.639000,2022-11-13 18:12:22.665,4,13.0,False,,False,False,112.506,112.506
574,0 days 01:14:35.077000,ZHO,24,0 days 00:01:20.932000,7.0,1.0,,,20.831,42.497,17.604,0 days 01:13:35.010000,0 days 01:14:17.507000,0 days 01:14:35.111000,312.0,218.0,310.0,266.0,True,SOFT,7.0,False,Alfa Romeo,0 days 01:13:14.145000,2022-11-13 18:14:15.171,2,13.0,False,,False,False,80.932,80.932
575,0 days 01:15:53.789000,ZHO,24,0 days 00:01:18.712000,8.0,1.0,,,19.978,41.148,17.586,0 days 01:14:55.089000,0 days 01:15:36.237000,0 days 01:15:53.823000,300.0,234.0,307.0,295.0,True,SOFT,8.0,False,Alfa Romeo,0 days 01:14:35.077000,2022-11-13 18:15:36.103,1,13.0,False,,False,True,78.712,78.712
576,0 days 01:17:10.724000,ZHO,24,0 days 00:01:16.935000,9.0,1.0,,,19.618,40.101,17.216,0 days 01:16:13.441000,0 days 01:16:53.542000,0 days 01:17:10.758000,315.0,240.0,330.0,301.0,True,SOFT,9.0,False,Alfa Romeo,0 days 01:15:53.789000,2022-11-13 18:16:54.815,1,13.0,False,,False,True,76.935,76.935
577,0 days 01:18:27.914000,ZHO,24,0 days 00:01:17.190000,10.0,1.0,,,19.58,40.186,17.424,0 days 01:17:30.338000,0 days 01:18:10.524000,0 days 01:18:27.948000,316.0,236.0,329.0,290.0,False,SOFT,10.0,False,Alfa Romeo,0 days 01:17:10.724000,2022-11-13 18:18:11.750,1,13.0,False,,False,True,77.19,77.19
578,0 days 01:19:45.519000,ZHO,24,0 days 00:01:17.605000,11.0,1.0,,,19.52,40.638,17.447,0 days 01:18:47.468000,0 days 01:19:28.106000,0 days 01:19:45.553000,319.0,235.0,327.0,300.0,False,SOFT,11.0,False,Alfa Romeo,0 days 01:18:27.914000,2022-11-13 18:19:28.940,1,13.0,False,,False,True,77.605,77.605
579,0 days 01:21:03.391000,ZHO,24,0 days 00:01:17.872000,12.0,1.0,,,19.78,40.578,17.514,0 days 01:20:05.333000,0 days 01:20:45.911000,0 days 01:21:03.425000,315.0,233.0,327.0,287.0,False,SOFT,12.0,False,Alfa Romeo,0 days 01:19:45.519000,2022-11-13 18:20:46.545,1,13.0,False,,False,True,77.872,77.872
580,0 days 01:22:21.766000,ZHO,24,0 days 00:01:18.375000,13.0,1.0,,,19.737,40.98,17.658,0 days 01:21:23.162000,0 days 01:22:04.142000,0 days 01:22:21.800000,317.0,234.0,325.0,293.0,False,SOFT,13.0,False,Alfa Romeo,0 days 01:21:03.391000,2022-11-13 18:22:04.417,1,13.0,False,,False,True,78.375,78.375
581,0 days 01:23:39.908000,ZHO,24,0 days 00:01:18.142000,14.0,1.0,,,19.677,40.815,17.65,0 days 01:22:41.477000,0 days 01:23:22.292000,0 days 01:23:39.942000,320.0,238.0,325.0,290.0,False,SOFT,14.0,False,Alfa Romeo,0 days 01:22:21.766000,2022-11-13 18:23:22.792,1,12.0,False,,False,True,78.142,78.142
582,0 days 01:24:57.390000,ZHO,24,0 days 00:01:17.482000,15.0,1.0,,,19.594,40.333,17.555,0 days 01:23:59.536000,0 days 01:24:39.869000,0 days 01:24:57.424000,314.0,241.0,325.0,297.0,False,SOFT,15.0,False,Alfa Romeo,0 days 01:23:39.908000,2022-11-13 18:24:40.934,1,12.0,False,,False,True,77.482,77.482
583,0 days 01:26:18.900000,ZHO,24,0 days 00:01:21.510000,16.0,1.0,,0 days 01:26:15.957000,19.668,40.14,21.702,0 days 01:25:17.092000,0 days 01:25:57.232000,0 days 01:26:18.934000,297.0,241.0,325.0,322.0,False,SOFT,16.0,False,Alfa Romeo,0 days 01:24:57.390000,2022-11-13 18:25:58.416,1,12.0,False,,False,False,81.51,81.51
584,0 days 01:27:53.510000,ZHO,24,0 days 00:01:34.610000,17.0,2.0,0 days 01:26:40.361000,,38.416,38.77,17.424,0 days 01:26:57.350000,0 days 01:27:36.120000,0 days 01:27:53.544000,288.0,246.0,300.0,,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:26:18.900000,2022-11-13 18:27:19.926,1,18.0,False,,False,False,94.61,94.61000000000001
585,0 days 01:29:09.829000,ZHO,24,0 days 00:01:16.319000,18.0,2.0,,,19.53,39.109,17.68,0 days 01:28:13.074000,0 days 01:28:52.183000,0 days 01:29:09.863000,301.0,239.0,302.0,300.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:27:53.510000,2022-11-13 18:28:54.536,1,18.0,False,,False,True,76.319,76.319
586,0 days 01:30:26.543000,ZHO,24,0 days 00:01:16.714000,19.0,2.0,,,19.592,39.409,17.713,0 days 01:29:29.455000,0 days 01:30:08.864000,0 days 01:30:26.577000,,240.0,304.0,301.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 01:29:09.829000,2022-11-13 18:30:10.855,1,18.0,False,,False,True,76.714,76.714
587,0 days 01:31:43.534000,ZHO,24,0 days 00:01:16.991000,20.0,2.0,,,19.59,39.812,17.589,0 days 01:30:46.167000,0 days 01:31:25.979000,0 days 01:31:43.568000,305.0,247.0,321.0,304.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:30:26.543000,2022-11-13 18:31:27.569,1,18.0,False,,False,True,76.991,76.991
588,0 days 01:33:00.542000,ZHO,24,0 days 00:01:17.008000,21.0,2.0,,,19.442,40.017,17.549,0 days 01:32:03.010000,0 days 01:32:43.027000,0 days 01:33:00.576000,321.0,239.0,319.0,315.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:31:43.534000,2022-11-13 18:32:44.560,1,15.0,False,,False,True,77.008,77.00800000000001
589,0 days 01:34:17.739000,ZHO,24,0 days 00:01:17.197000,22.0,2.0,,,19.628,39.82,17.749,0 days 01:33:20.204000,0 days 01:34:00.024000,0 days 01:34:17.773000,299.0,243.0,303.0,322.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:33:00.542000,2022-11-13 18:34:01.568,1,15.0,False,,False,True,77.197,77.197
590,0 days 01:35:34.903000,ZHO,24,0 days 00:01:17.164000,23.0,2.0,,,19.709,39.783,17.672,0 days 01:34:37.482000,0 days 01:35:17.265000,0 days 01:35:34.937000,,243.0,304.0,300.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:34:17.739000,2022-11-13 18:35:18.765,1,15.0,False,,False,True,77.164,77.164
591,0 days 01:36:51.998000,ZHO,24,0 days 00:01:17.095000,24.0,2.0,,,19.642,39.762,17.691,0 days 01:35:54.579000,0 days 01:36:34.341000,0 days 01:36:52.032000,305.0,244.0,301.0,302.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:35:34.903000,2022-11-13 18:36:35.929,1,14.0,False,,False,True,77.095,77.095
592,0 days 01:38:09.496000,ZHO,24,0 days 00:01:17.498000,25.0,2.0,,,19.697,39.97,17.831,0 days 01:37:11.729000,0 days 01:37:51.699000,0 days 01:38:09.530000,306.0,241.0,287.0,301.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:36:51.998000,2022-11-13 18:37:53.024,1,9.0,False,,False,True,77.498,77.498
593,0 days 01:39:27.650000,ZHO,24,0 days 00:01:18.154000,26.0,2.0,,,20.061,40.179,17.914,0 days 01:38:29.591000,0 days 01:39:09.770000,0 days 01:39:27.684000,320.0,241.0,304.0,270.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:38:09.496000,2022-11-13 18:39:10.522,1,10.0,False,,False,True,78.154,78.154
594,0 days 01:40:45.428000,ZHO,24,0 days 00:01:17.778000,27.0,2.0,,,19.625,40.551,17.602,0 days 01:39:47.309000,0 days 01:40:27.860000,0 days 01:40:45.462000,305.0,235.0,322.0,302.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:39:27.650000,2022-11-13 18:40:28.676,1,11.0,False,,False,True,77.778,77.778
595,0 days 01:42:03.396000,ZHO,24,0 days 00:01:17.968000,28.0,2.0,,,19.682,40.567,17.719,0 days 01:41:05.144000,0 days 01:41:45.711000,0 days 01:42:03.430000,315.0,239.0,303.0,289.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:40:45.428000,2022-11-13 18:41:46.454,1,11.0,False,,False,True,77.968,77.96799999999999
596,0 days 01:43:21.363000,ZHO,24,0 days 00:01:17.967000,29.0,2.0,,,19.678,40.335,17.954,0 days 01:42:23.108000,0 days 01:43:03.443000,0 days 01:43:21.397000,299.0,239.0,301.0,299.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:42:03.396000,2022-11-13 18:43:04.422,1,11.0,False,,False,True,77.967,77.96700000000001
597,0 days 01:44:39.656000,ZHO,24,0 days 00:01:18.293000,30.0,2.0,,,20.272,40.227,17.794,0 days 01:43:41.669000,0 days 01:44:21.896000,0 days 01:44:39.690000,320.0,243.0,303.0,298.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:43:21.363000,2022-11-13 18:44:22.389,1,11.0,False,,False,True,78.293,78.29299999999999
598,0 days 01:45:57.316000,ZHO,24,0 days 00:01:17.660000,31.0,2.0,,,19.73,40.052,17.878,0 days 01:44:59.420000,0 days 01:45:39.472000,0 days 01:45:57.350000,305.0,245.0,303.0,301.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:44:39.656000,2022-11-13 18:45:40.682,1,11.0,False,,False,True,77.66,77.66
599,0 days 01:47:14.823000,ZHO,24,0 days 00:01:17.507000,32.0,2.0,,,19.701,39.936,17.87,0 days 01:46:17.051000,0 days 01:46:56.987000,0 days 01:47:14.857000,,244.0,303.0,302.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:45:57.316000,2022-11-13 18:46:58.342,1,11.0,False,,False,True,77.507,77.507
600,0 days 01:48:32.649000,ZHO,24,0 days 00:01:17.826000,33.0,2.0,,,19.789,40.034,18.003,0 days 01:47:34.646000,0 days 01:48:14.680000,0 days 01:48:32.683000,304.0,238.0,301.0,300.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 01:47:14.823000,2022-11-13 18:48:15.849,1,11.0,False,,False,True,77.826,77.826
601,0 days 01:49:50.567000,ZHO,24,0 days 00:01:17.918000,34.0,2.0,,,19.78,40.128,18.01,0 days 01:48:52.463000,0 days 01:49:32.591000,0 days 01:49:50.601000,,241.0,301.0,301.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 01:48:32.649000,2022-11-13 18:49:33.675,1,11.0,False,,False,True,77.918,77.918
602,0 days 01:51:08.304000,ZHO,24,0 days 00:01:17.737000,35.0,2.0,,,19.718,40.064,17.955,0 days 01:50:10.319000,0 days 01:50:50.383000,0 days 01:51:08.338000,305.0,241.0,302.0,302.0,False,MEDIUM,19.0,True,Alfa Romeo,0 days 01:49:50.567000,2022-11-13 18:50:51.593,1,11.0,False,,False,True,77.737,77.737
603,0 days 01:52:26.427000,ZHO,24,0 days 00:01:18.123000,36.0,2.0,,,19.907,40.233,17.983,0 days 01:51:28.245000,0 days 01:52:08.478000,0 days 01:52:26.461000,321.0,243.0,303.0,300.0,False,MEDIUM,20.0,True,Alfa Romeo,0 days 01:51:08.304000,2022-11-13 18:52:09.330,1,10.0,False,,False,True,78.123,78.123
604,0 days 01:53:47.996000,ZHO,24,0 days 00:01:21.569000,37.0,2.0,,0 days 01:53:45.061000,19.668,40.104,21.797,0 days 01:52:46.129000,0 days 01:53:26.233000,0 days 01:53:48.030000,306.0,237.0,,304.0,False,MEDIUM,21.0,True,Alfa Romeo,0 days 01:52:26.427000,2022-11-13 18:53:27.453,1,12.0,False,,False,False,81.569,81.569
605,0 days 01:55:23.357000,ZHO,24,0 days 00:01:35.361000,38.0,3.0,0 days 01:54:10.307000,,38.636,39.052,17.673,0 days 01:54:26.666000,0 days 01:55:05.718000,0 days 01:55:23.391000,296.0,235.0,296.0,,False,SOFT,1.0,True,Alfa Romeo,0 days 01:53:47.996000,2022-11-13 18:54:49.022,1,17.0,False,,False,False,95.361,95.361
606,0 days 01:56:39.488000,ZHO,24,0 days 00:01:16.131000,39.0,3.0,,,19.547,38.96,17.624,0 days 01:55:42.938000,0 days 01:56:21.898000,0 days 01:56:39.522000,300.0,241.0,299.0,294.0,True,SOFT,2.0,True,Alfa Romeo,0 days 01:55:23.357000,2022-11-13 18:56:24.383,1,17.0,False,,False,True,76.131,76.131
607,0 days 01:57:55.734000,ZHO,24,0 days 00:01:16.246000,40.0,3.0,,,19.614,39.054,17.578,0 days 01:56:59.136000,0 days 01:57:38.190000,0 days 01:57:55.768000,304.0,246.0,300.0,300.0,False,SOFT,3.0,True,Alfa Romeo,0 days 01:56:39.488000,2022-11-13 18:57:40.514,1,17.0,False,,False,True,76.246,76.24600000000001
608,0 days 01:59:11.853000,ZHO,24,0 days 00:01:16.119000,41.0,3.0,,,19.503,39.085,17.531,0 days 01:58:15.271000,0 days 01:58:54.356000,0 days 01:59:11.887000,301.0,243.0,302.0,299.0,True,SOFT,4.0,True,Alfa Romeo,0 days 01:57:55.734000,2022-11-13 18:58:56.760,1,16.0,False,,False,True,76.119,76.119
609,0 days 02:00:28.207000,ZHO,24,0 days 00:01:16.354000,42.0,3.0,,,19.526,39.281,17.547,0 days 01:59:31.413000,0 days 02:00:10.694000,0 days 02:00:28.241000,303.0,242.0,302.0,302.0,False,SOFT,5.0,True,Alfa Romeo,0 days 01:59:11.853000,2022-11-13 19:00:12.879,1,16.0,False,,False,True,76.354,76.354
610,0 days 02:01:44.762000,ZHO,24,0 days 00:01:16.555000,43.0,3.0,,,19.626,39.389,17.54,0 days 02:00:47.867000,0 days 02:01:27.256000,0 days 02:01:44.796000,304.0,245.0,302.0,301.0,False,SOFT,6.0,True,Alfa Romeo,0 days 02:00:28.207000,2022-11-13 19:01:29.233,1,16.0,False,,False,True,76.555,76.555
611,0 days 02:03:01.315000,ZHO,24,0 days 00:01:16.553000,44.0,3.0,,,19.541,39.447,17.565,0 days 02:02:04.337000,0 days 02:02:43.784000,0 days 02:03:01.349000,,242.0,302.0,,False,SOFT,7.0,True,Alfa Romeo,0 days 02:01:44.762000,2022-11-13 19:02:45.788,1,16.0,False,,False,True,76.553,76.553
612,0 days 02:04:17.942000,ZHO,24,0 days 00:01:16.627000,45.0,3.0,,,19.603,39.607,17.417,0 days 02:03:20.952000,0 days 02:04:00.559000,0 days 02:04:17.976000,,242.0,321.0,298.0,False,SOFT,8.0,True,Alfa Romeo,0 days 02:03:01.315000,2022-11-13 19:04:02.341,1,16.0,False,,False,True,76.627,76.62700000000001
613,0 days 02:05:36.114000,ZHO,24,0 days 00:01:18.172000,46.0,3.0,,,19.419,41.374,17.379,0 days 02:04:37.395000,0 days 02:05:18.769000,0 days 02:05:36.148000,319.0,238.0,326.0,312.0,False,SOFT,9.0,True,Alfa Romeo,0 days 02:04:17.942000,2022-11-13 19:05:18.968,1,15.0,False,,False,True,78.172,78.17200000000001
614,0 days 02:06:53.856000,ZHO,24,0 days 00:01:17.742000,47.0,3.0,,,19.46,40.805,17.477,0 days 02:05:55.608000,0 days 02:06:36.413000,0 days 02:06:53.890000,324.0,226.0,319.0,295.0,False,SOFT,10.0,True,Alfa Romeo,0 days 02:05:36.114000,2022-11-13 19:06:37.140,1,13.0,False,,False,True,77.742,77.742
615,0 days 02:08:11.451000,ZHO,24,0 days 00:01:17.595000,48.0,3.0,,,19.572,40.483,17.54,0 days 02:07:13.462000,0 days 02:07:53.945000,0 days 02:08:11.485000,298.0,238.0,305.0,313.0,False,SOFT,11.0,True,Alfa Romeo,0 days 02:06:53.856000,2022-11-13 19:07:54.882,1,14.0,False,,False,True,77.595,77.595
616,0 days 02:09:28.374000,ZHO,24,0 days 00:01:16.923000,49.0,3.0,,,19.604,39.755,17.564,0 days 02:08:31.089000,0 days 02:09:10.844000,0 days 02:09:28.408000,,242.0,301.0,305.0,False,SOFT,12.0,True,Alfa Romeo,0 days 02:08:11.451000,2022-11-13 19:09:12.477,1,13.0,False,,False,True,76.923,76.923
617,0 days 02:10:45.386000,ZHO,24,0 days 00:01:17.012000,50.0,3.0,,,19.767,39.64,17.605,0 days 02:09:48.175000,0 days 02:10:27.815000,0 days 02:10:45.420000,,241.0,302.0,296.0,False,SOFT,13.0,True,Alfa Romeo,0 days 02:09:28.374000,2022-11-13 19:10:29.400,1,13.0,False,,False,True,77.012,77.012
618,0 days 02:12:01.911000,ZHO,24,0 days 00:01:16.525000,51.0,3.0,,,19.569,39.292,17.664,0 days 02:11:04.989000,0 days 02:11:44.281000,0 days 02:12:01.945000,303.0,245.0,301.0,301.0,False,SOFT,14.0,True,Alfa Romeo,0 days 02:10:45.386000,2022-11-13 19:11:46.412,2,12.0,False,,False,True,76.525,76.525
619,0 days 02:13:31.056000,ZHO,24,0 days 00:01:29.145000,52.0,3.0,,,19.531,45.497,24.117,0 days 02:12:21.476000,0 days 02:13:06.973000,0 days 02:13:31.090000,302.0,186.0,253.0,297.0,False,SOFT,15.0,True,Alfa Romeo,0 days 02:12:01.911000,2022-11-13 19:13:02.937,26,12.0,False,,False,False,89.145,89.145
620,0 days 02:15:12.143000,ZHO,24,0 days 00:01:41.087000,53.0,3.0,,,25.386,52.56,23.141,0 days 02:13:56.476000,0 days 02:14:49.036000,0 days 02:15:12.177000,206.0,202.0,254.0,256.0,False,SOFT,16.0,True,Alfa Romeo,0 days 02:13:31.056000,2022-11-13 19:14:32.082,6,11.0,False,,False,False,101.087,101.08699999999999
621,0 days 02:16:53.956000,ZHO,24,0 days 00:01:41.813000,54.0,3.0,,,25.905,53.547,22.361,0 days 02:15:38.082000,0 days 02:16:31.629000,0 days 02:16:53.990000,222.0,146.0,231.0,184.0,False,SOFT,17.0,True,Alfa Romeo,0 days 02:15:12.143000,2022-11-13 19:16:13.169,64,11.0,False,,False,False,101.813,101.813
622,0 days 02:18:35.726000,ZHO,24,0 days 00:01:41.770000,55.0,3.0,,,26.854,52.201,22.715,0 days 02:17:20.844000,0 days 02:18:13.045000,0 days 02:18:35.760000,252.0,195.0,258.0,230.0,False,SOFT,18.0,True,Alfa Romeo,0 days 02:16:53.956000,2022-11-13 19:17:54.982,4,11.0,False,,False,False,101.77,101.77000000000001
623,0 days 02:19:56.846000,ZHO,24,0 days 00:01:21.120000,56.0,3.0,,,21.405,41.611,18.104,0 days 02:18:57.165000,0 days 02:19:38.776000,0 days 02:19:56.880000,288.0,228.0,294.0,254.0,False,SOFT,19.0,True,Alfa Romeo,0 days 02:18:35.726000,2022-11-13 19:19:36.752,4,11.0,False,,False,False,81.12,81.12
624,0 days 02:21:44.186000,ZHO,24,0 days 00:01:47.340000,57.0,3.0,,,22.704,55.753,28.883,0 days 02:20:19.584000,0 days 02:21:15.337000,0 days 02:21:44.220000,251.0,175.0,185.0,247.0,False,SOFT,20.0,True,Alfa Romeo,0 days 02:19:56.846000,2022-11-13 19:20:57.872,4,11.0,False,,False,False,107.34,107.33999999999999
625,0 days 02:23:39.378000,ZHO,24,0 days 00:01:55.192000,58.0,3.0,,,34.047,55.069,26.076,0 days 02:22:18.267000,0 days 02:23:13.336000,0 days 02:23:39.412000,142.0,186.0,181.0,138.0,False,SOFT,21.0,True,Alfa Romeo,0 days 02:21:44.186000,2022-11-13 19:22:45.212,4,11.0,False,,False,False,115.192,115.19200000000001
626,0 days 02:25:33.838000,ZHO,24,0 days 00:01:54.460000,59.0,3.0,,,30.505,54.222,29.733,0 days 02:24:09.917000,0 days 02:25:04.139000,0 days 02:25:33.872000,256.0,106.0,280.0,135.0,False,SOFT,22.0,True,Alfa Romeo,0 days 02:23:39.378000,2022-11-13 19:24:40.404,4,11.0,False,,False,False,114.46,114.46000000000001
627,0 days 02:26:51.033000,ZHO,24,0 days 00:01:17.195000,60.0,3.0,,,20.242,39.581,17.372,0 days 02:25:54.114000,0 days 02:26:33.695000,0 days 02:26:51.067000,305.0,245.0,311.0,279.0,False,SOFT,23.0,True,Alfa Romeo,0 days 02:25:33.838000,2022-11-13 19:26:34.864,1,11.0,False,,False,False,77.195,77.19500000000001
