,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
298,0 days 01:17:57.031000,STR,18,0 days 00:01:19.571000,11.0,1.0,,,22.557,25.491,31.523,0 days 01:17:00.004000,0 days 01:17:25.495000,0 days 01:17:57.018000,248.0,274.0,281.0,314.0,False,HARD,11.0,True,Aston Martin,0 days 01:16:37.460000,2022-06-19 18:17:37.473,1,14.0,False,,False,True,79.571,79.571
299,0 days 01:19:16.846000,STR,18,0 days 00:01:19.815000,12.0,1.0,,,22.525,25.66,31.63,0 days 01:18:19.543000,0 days 01:18:45.203000,0 days 01:19:16.833000,246.0,272.0,281.0,312.0,False,HARD,12.0,True,Aston Martin,0 days 01:17:57.031000,2022-06-19 18:18:57.044,1,14.0,False,,False,True,79.815,79.815
300,0 days 01:20:36.218000,STR,18,0 days 00:01:19.372000,13.0,1.0,,,22.409,25.347,31.616,0 days 01:19:39.242000,0 days 01:20:04.589000,0 days 01:20:36.205000,,274.0,280.0,313.0,True,HARD,13.0,True,Aston Martin,0 days 01:19:16.846000,2022-06-19 18:20:16.859,1,14.0,False,,False,True,79.372,79.372
301,0 days 01:21:55.662000,STR,18,0 days 00:01:19.444000,14.0,1.0,,,22.381,25.392,31.671,0 days 01:20:58.586000,0 days 01:21:23.978000,0 days 01:21:55.649000,248.0,276.0,279.0,312.0,False,HARD,14.0,True,Aston Martin,0 days 01:20:36.218000,2022-06-19 18:21:36.231,1,14.0,False,,False,True,79.444,79.44399999999999
302,0 days 01:23:15.237000,STR,18,0 days 00:01:19.575000,15.0,1.0,,,22.362,25.39,31.823,0 days 01:22:18.011000,0 days 01:22:43.401000,0 days 01:23:15.224000,,275.0,280.0,314.0,False,HARD,15.0,True,Aston Martin,0 days 01:21:55.662000,2022-06-19 18:22:55.675,1,14.0,False,,False,True,79.575,79.57499999999999
303,0 days 01:24:35.176000,STR,18,0 days 00:01:19.939000,16.0,1.0,,,22.499,25.575,31.865,0 days 01:23:37.723000,0 days 01:24:03.298000,0 days 01:24:35.163000,,277.0,281.0,314.0,False,HARD,16.0,True,Aston Martin,0 days 01:23:15.237000,2022-06-19 18:24:15.250,1,14.0,False,,False,True,79.939,79.939
304,0 days 01:25:55.001000,STR,18,0 days 00:01:19.825000,17.0,1.0,,,22.513,25.659,31.653,0 days 01:24:57.676000,0 days 01:25:23.335000,0 days 01:25:54.988000,,275.0,282.0,316.0,False,HARD,17.0,True,Aston Martin,0 days 01:24:35.176000,2022-06-19 18:25:35.189,1,14.0,False,,False,True,79.825,79.82499999999999
305,0 days 01:27:14.941000,STR,18,0 days 00:01:19.940000,18.0,1.0,,,22.631,25.678,31.631,0 days 01:26:17.619000,0 days 01:26:43.297000,0 days 01:27:14.928000,,276.0,288.0,328.0,False,HARD,18.0,True,Aston Martin,0 days 01:25:55.001000,2022-06-19 18:26:55.014,1,13.0,False,,False,True,79.94,79.94
306,0 days 01:28:45.464000,STR,18,0 days 00:01:30.523000,19.0,1.0,,,22.438,25.603,42.482,0 days 01:27:37.366000,0 days 01:28:02.969000,0 days 01:28:45.451000,249.0,276.0,153.0,264.0,False,HARD,19.0,True,Aston Martin,0 days 01:27:14.941000,2022-06-19 18:28:14.954,26,9.0,False,,False,False,90.523,90.523
307,0 days 01:30:23.093000,STR,18,0 days 00:01:37.629000,20.0,1.0,,,33.667,31.553,32.409,0 days 01:29:19.118000,0 days 01:29:50.671000,0 days 01:30:23.080000,176.0,196.0,280.0,309.0,False,HARD,20.0,True,Aston Martin,0 days 01:28:45.464000,2022-06-19 18:29:45.477,67,9.0,False,,False,False,97.629,97.62899999999999
308,0 days 01:31:42.538000,STR,18,0 days 00:01:19.445000,21.0,1.0,,,22.35,25.383,31.712,0 days 01:30:45.430000,0 days 01:31:10.813000,0 days 01:31:42.525000,246.0,272.0,283.0,313.0,False,HARD,21.0,True,Aston Martin,0 days 01:30:23.093000,2022-06-19 18:31:23.106,1,9.0,False,,False,True,79.445,79.44500000000001
309,0 days 01:33:02.388000,STR,18,0 days 00:01:19.850000,22.0,1.0,,,22.555,25.587,31.708,0 days 01:32:05.080000,0 days 01:32:30.667000,0 days 01:33:02.375000,248.0,273.0,281.0,311.0,False,HARD,22.0,True,Aston Martin,0 days 01:31:42.538000,2022-06-19 18:32:42.551,1,9.0,False,,False,True,79.85,79.85
310,0 days 01:34:21.835000,STR,18,0 days 00:01:19.447000,23.0,1.0,,,22.578,25.268,31.601,0 days 01:33:24.953000,0 days 01:33:50.221000,0 days 01:34:21.822000,246.0,278.0,281.0,310.0,False,HARD,23.0,True,Aston Martin,0 days 01:33:02.388000,2022-06-19 18:34:02.401,1,9.0,False,,False,True,79.447,79.447
311,0 days 01:35:41.094000,STR,18,0 days 00:01:19.259000,24.0,1.0,,,22.503,25.246,31.51,0 days 01:34:44.325000,0 days 01:35:09.571000,0 days 01:35:41.081000,,273.0,280.0,310.0,True,HARD,24.0,True,Aston Martin,0 days 01:34:21.835000,2022-06-19 18:35:21.848,1,9.0,False,,False,True,79.259,79.259
312,0 days 01:37:00.002000,STR,18,0 days 00:01:18.908000,25.0,1.0,,,22.291,25.232,31.385,0 days 01:36:03.372000,0 days 01:36:28.604000,0 days 01:36:59.989000,236.0,276.0,282.0,310.0,True,HARD,25.0,True,Aston Martin,0 days 01:35:41.094000,2022-06-19 18:36:41.107,1,9.0,False,,False,True,78.908,78.908
313,0 days 01:38:19.024000,STR,18,0 days 00:01:19.022000,26.0,1.0,,,22.291,25.263,31.468,,0 days 01:37:47.543000,0 days 01:38:19.011000,237.0,273.0,282.0,312.0,False,HARD,26.0,True,Aston Martin,0 days 01:37:00.002000,2022-06-19 18:38:00.015,1,9.0,False,,False,True,79.022,79.022
314,0 days 01:39:38.326000,STR,18,0 days 00:01:19.302000,27.0,1.0,,,22.598,25.242,31.462,0 days 01:38:41.609000,0 days 01:39:06.851000,0 days 01:39:38.313000,234.0,274.0,281.0,309.0,False,HARD,27.0,True,Aston Martin,0 days 01:38:19.024000,2022-06-19 18:39:19.037,1,9.0,False,,False,True,79.302,79.302
315,0 days 01:40:57.873000,STR,18,0 days 00:01:19.547000,28.0,1.0,,,22.374,25.416,31.757,0 days 01:40:00.687000,0 days 01:40:26.103000,0 days 01:40:57.860000,235.0,277.0,282.0,310.0,False,HARD,28.0,True,Aston Martin,0 days 01:39:38.326000,2022-06-19 18:40:38.339,1,9.0,False,,False,True,79.547,79.547
316,0 days 01:42:17.581000,STR,18,0 days 00:01:19.708000,29.0,1.0,,,22.652,25.486,31.57,0 days 01:41:20.512000,0 days 01:41:45.998000,0 days 01:42:17.568000,,275.0,281.0,312.0,False,HARD,29.0,True,Aston Martin,0 days 01:40:57.873000,2022-06-19 18:41:57.886,1,9.0,False,,False,True,79.708,79.708
317,0 days 01:43:37.386000,STR,18,0 days 00:01:19.805000,30.0,1.0,,,22.472,25.527,31.806,0 days 01:42:40.040000,0 days 01:43:05.567000,0 days 01:43:37.373000,232.0,272.0,280.0,310.0,False,HARD,30.0,True,Aston Martin,0 days 01:42:17.581000,2022-06-19 18:43:17.594,1,9.0,False,,False,True,79.805,79.805
318,0 days 01:44:56.656000,STR,18,0 days 00:01:19.270000,31.0,1.0,,,22.412,25.396,31.462,0 days 01:43:59.785000,0 days 01:44:25.181000,0 days 01:44:56.643000,231.0,272.0,281.0,309.0,False,HARD,31.0,True,Aston Martin,0 days 01:43:37.386000,2022-06-19 18:44:37.399,1,9.0,False,,False,True,79.27,79.27
319,0 days 01:46:15.739000,STR,18,0 days 00:01:19.083000,32.0,1.0,,,22.273,25.34,31.47,0 days 01:45:18.916000,0 days 01:45:44.256000,0 days 01:46:15.726000,234.0,276.0,282.0,308.0,False,HARD,32.0,True,Aston Martin,0 days 01:44:56.656000,2022-06-19 18:45:56.669,1,9.0,False,,False,True,79.083,79.083
320,0 days 01:47:34.655000,STR,18,0 days 00:01:18.916000,33.0,1.0,,,22.225,25.255,31.436,0 days 01:46:37.951000,0 days 01:47:03.206000,0 days 01:47:34.642000,,277.0,281.0,308.0,False,HARD,33.0,True,Aston Martin,0 days 01:46:15.739000,2022-06-19 18:47:15.752,1,9.0,False,,False,True,78.916,78.916
321,0 days 01:48:54.067000,STR,18,0 days 00:01:19.412000,34.0,1.0,,,22.396,25.342,31.674,0 days 01:47:57.038000,0 days 01:48:22.380000,0 days 01:48:54.054000,233.0,277.0,281.0,306.0,False,HARD,34.0,True,Aston Martin,0 days 01:47:34.655000,2022-06-19 18:48:34.668,1,9.0,False,,False,True,79.412,79.412
322,0 days 01:50:13.321000,STR,18,0 days 00:01:19.254000,35.0,1.0,,,22.359,25.248,31.647,0 days 01:49:16.413000,0 days 01:49:41.661000,0 days 01:50:13.308000,232.0,278.0,280.0,307.0,False,HARD,35.0,True,Aston Martin,0 days 01:48:54.067000,2022-06-19 18:49:54.080,1,9.0,False,,False,True,79.254,79.25399999999999
323,0 days 01:51:32.791000,STR,18,0 days 00:01:19.470000,36.0,1.0,,,22.68,25.157,31.633,0 days 01:50:35.988000,0 days 01:51:01.145000,0 days 01:51:32.778000,230.0,275.0,279.0,307.0,False,HARD,36.0,True,Aston Martin,0 days 01:50:13.321000,2022-06-19 18:51:13.334,1,9.0,False,,False,True,79.47,79.47
324,0 days 01:52:52.304000,STR,18,0 days 00:01:19.513000,37.0,1.0,,,22.466,25.404,31.643,0 days 01:51:55.244000,0 days 01:52:20.648000,0 days 01:52:52.291000,231.0,275.0,280.0,307.0,False,HARD,37.0,True,Aston Martin,0 days 01:51:32.791000,2022-06-19 18:52:32.804,1,9.0,False,,False,True,79.513,79.513
325,0 days 01:54:11.598000,STR,18,0 days 00:01:19.294000,38.0,1.0,,,22.31,25.32,31.664,0 days 01:53:14.601000,0 days 01:53:39.921000,0 days 01:54:11.585000,232.0,276.0,280.0,306.0,False,HARD,38.0,True,Aston Martin,0 days 01:52:52.304000,2022-06-19 18:53:52.317,1,9.0,False,,False,True,79.294,79.294
326,0 days 01:55:30.640000,STR,18,0 days 00:01:19.042000,39.0,1.0,,,22.325,25.195,31.522,0 days 01:54:33.910000,0 days 01:54:59.105000,0 days 01:55:30.627000,,276.0,280.0,307.0,False,HARD,39.0,True,Aston Martin,0 days 01:54:11.598000,2022-06-19 18:55:11.611,1,9.0,False,,False,True,79.042,79.042
327,0 days 01:56:49.551000,STR,18,0 days 00:01:18.911000,40.0,1.0,,,22.27,25.079,31.562,0 days 01:55:52.897000,0 days 01:56:17.976000,0 days 01:56:49.538000,233.0,276.0,280.0,309.0,False,HARD,40.0,True,Aston Martin,0 days 01:55:30.640000,2022-06-19 18:56:30.653,1,9.0,False,,False,True,78.911,78.911
328,0 days 01:58:08.608000,STR,18,0 days 00:01:19.057000,41.0,1.0,,,22.292,25.281,31.484,0 days 01:57:11.830000,0 days 01:57:37.111000,0 days 01:58:08.595000,234.0,277.0,279.0,305.0,False,HARD,41.0,True,Aston Martin,0 days 01:56:49.551000,2022-06-19 18:57:49.564,1,8.0,False,,False,True,79.057,79.057
329,0 days 01:59:27.705000,STR,18,0 days 00:01:19.097000,42.0,1.0,,,22.295,25.216,31.586,0 days 01:58:30.890000,0 days 01:58:56.106000,0 days 01:59:27.692000,,276.0,281.0,306.0,False,HARD,42.0,True,Aston Martin,0 days 01:58:08.608000,2022-06-19 18:59:08.621,1,8.0,False,,False,True,79.097,79.09700000000001
330,0 days 02:00:46.857000,STR,18,0 days 00:01:19.152000,43.0,1.0,,,22.224,25.219,31.709,0 days 01:59:49.916000,0 days 02:00:15.135000,0 days 02:00:46.844000,233.0,277.0,280.0,305.0,False,HARD,43.0,True,Aston Martin,0 days 01:59:27.705000,2022-06-19 19:00:27.718,1,8.0,False,,False,True,79.152,79.152
331,0 days 02:02:05.564000,STR,18,0 days 00:01:18.707000,44.0,1.0,,,22.225,25.089,31.393,0 days 02:01:09.069000,0 days 02:01:34.158000,0 days 02:02:05.551000,234.0,277.0,280.0,307.0,True,HARD,44.0,True,Aston Martin,0 days 02:00:46.857000,2022-06-19 19:01:46.870,1,8.0,False,,False,True,78.707,78.707
332,0 days 02:03:24.564000,STR,18,0 days 00:01:19,45.0,1.0,,,22.168,25.275,31.557,0 days 02:02:27.719000,0 days 02:02:52.994000,0 days 02:03:24.551000,248.0,278.0,281.0,306.0,False,HARD,45.0,True,Aston Martin,0 days 02:02:05.564000,2022-06-19 19:03:05.577,1,8.0,False,,False,True,79.0,79.0
333,0 days 02:04:43.475000,STR,18,0 days 00:01:18.911000,46.0,1.0,,,22.31,25.157,31.444,0 days 02:03:46.861000,0 days 02:04:12.018000,0 days 02:04:43.462000,251.0,275.0,276.0,311.0,False,HARD,46.0,True,Aston Martin,0 days 02:03:24.564000,2022-06-19 19:04:24.577,1,8.0,False,,False,True,78.911,78.911
334,0 days 02:06:19.828000,STR,18,0 days 00:01:36.353000,47.0,1.0,,0 days 02:05:56.030000,22.225,25.215,48.913,0 days 02:05:05.687000,0 days 02:05:30.902000,0 days 02:06:19.815000,248.0,274.0,,311.0,False,HARD,47.0,True,Aston Martin,0 days 02:04:43.475000,2022-06-19 19:05:43.488,1,13.0,False,,False,False,96.353,96.353
335,0 days 02:07:52.018000,STR,18,0 days 00:01:32.190000,48.0,2.0,0 days 02:06:21.297000,,25.227,25.238,41.725,0 days 02:06:45.042000,0 days 02:07:10.280000,0 days 02:07:52.005000,250.0,276.0,186.0,181.0,False,MEDIUM,2.0,False,Aston Martin,0 days 02:06:19.828000,2022-06-19 19:07:19.841,24,13.0,False,,False,False,92.19,92.19
336,0 days 02:09:46.417000,STR,18,0 days 00:01:54.399000,49.0,2.0,,,29.162,36.242,48.995,0 days 02:08:21.167000,0 days 02:08:57.409000,0 days 02:09:46.404000,207.0,204.0,147.0,216.0,False,MEDIUM,3.0,False,Aston Martin,0 days 02:07:52.018000,2022-06-19 19:08:52.031,4,13.0,False,,False,False,114.399,114.399
337,0 days 02:11:48.031000,STR,18,0 days 00:02:01.614000,50.0,2.0,,,34.874,38.163,48.577,0 days 02:10:21.278000,0 days 02:10:59.441000,0 days 02:11:48.018000,126.0,188.0,145.0,144.0,False,MEDIUM,4.0,False,Aston Martin,0 days 02:09:46.417000,2022-06-19 19:10:46.430,4,13.0,False,,False,False,121.614,121.614
338,0 days 02:13:54.889000,STR,18,0 days 00:02:06.858000,51.0,2.0,,,35.412,40.343,51.103,0 days 02:12:23.430000,0 days 02:13:03.773000,0 days 02:13:54.876000,109.0,145.0,170.0,141.0,False,MEDIUM,5.0,False,Aston Martin,0 days 02:11:48.031000,2022-06-19 19:12:48.044,4,13.0,False,,False,False,126.858,126.858
339,0 days 02:15:25.393000,STR,18,0 days 00:01:30.504000,52.0,2.0,,,31.306,27.006,32.192,0 days 02:14:26.182000,0 days 02:14:53.188000,0 days 02:15:25.380000,167.0,273.0,280.0,307.0,False,MEDIUM,6.0,False,Aston Martin,0 days 02:13:54.889000,2022-06-19 19:14:54.902,4,13.0,False,,False,False,90.504,90.50399999999999
340,0 days 02:16:44.418000,STR,18,0 days 00:01:19.025000,53.0,2.0,,,22.262,25.014,31.749,0 days 02:15:47.642000,0 days 02:16:12.656000,0 days 02:16:44.405000,245.0,275.0,281.0,307.0,False,MEDIUM,7.0,False,Aston Martin,0 days 02:15:25.393000,2022-06-19 19:16:25.406,4,13.0,False,,False,False,79.025,79.02499999999999
341,0 days 02:18:23.106000,STR,18,0 days 00:01:38.688000,54.0,2.0,,,22.893,25.597,50.198,0 days 02:17:07.298000,0 days 02:17:32.895000,0 days 02:18:23.093000,223.0,277.0,282.0,89.0,False,MEDIUM,8.0,False,Aston Martin,0 days 02:16:44.418000,2022-06-19 19:17:44.431,4,13.0,False,,False,False,98.688,98.688
342,0 days 02:19:43.491000,STR,18,0 days 00:01:20.385000,55.0,2.0,,,22.85,25.661,31.874,0 days 02:18:45.943000,0 days 02:19:11.604000,0 days 02:19:43.478000,253.0,279.0,286.0,321.0,False,MEDIUM,9.0,False,Aston Martin,0 days 02:18:23.106000,2022-06-19 19:19:23.119,1,13.0,False,,False,False,80.385,80.385
343,0 days 02:21:03.239000,STR,18,0 days 00:01:19.748000,56.0,2.0,,,22.759,25.183,31.806,0 days 02:20:06.237000,0 days 02:20:31.420000,0 days 02:21:03.226000,244.0,281.0,291.0,314.0,False,MEDIUM,10.0,False,Aston Martin,0 days 02:19:43.491000,2022-06-19 19:20:43.504,1,13.0,False,,False,True,79.748,79.748
344,0 days 02:22:22.324000,STR,18,0 days 00:01:19.085000,57.0,2.0,,,23.125,24.953,31.007,0 days 02:21:26.351000,0 days 02:21:51.304000,0 days 02:22:22.311000,240.0,275.0,285.0,314.0,False,MEDIUM,11.0,False,Aston Martin,0 days 02:21:03.239000,2022-06-19 19:22:03.252,1,12.0,False,,False,True,79.085,79.08500000000001
345,0 days 02:23:40.195000,STR,18,0 days 00:01:17.871000,58.0,2.0,,,22.053,24.927,30.891,0 days 02:22:44.364000,0 days 02:23:09.291000,0 days 02:23:40.182000,237.0,278.0,285.0,316.0,True,MEDIUM,12.0,False,Aston Martin,0 days 02:22:22.324000,2022-06-19 19:23:22.337,1,12.0,False,,False,True,77.871,77.87100000000001
346,0 days 02:24:58.127000,STR,18,0 days 00:01:17.932000,59.0,2.0,,,21.898,24.934,31.1,0 days 02:24:02.080000,0 days 02:24:27.014000,0 days 02:24:58.114000,242.0,280.0,285.0,316.0,False,MEDIUM,13.0,False,Aston Martin,0 days 02:23:40.195000,2022-06-19 19:24:40.208,1,12.0,False,,False,True,77.932,77.932
347,0 days 02:26:15.816000,STR,18,0 days 00:01:17.689000,60.0,2.0,,,21.977,24.89,30.822,0 days 02:25:20.091000,0 days 02:25:44.981000,0 days 02:26:15.803000,254.0,281.0,292.0,326.0,True,MEDIUM,14.0,False,Aston Martin,0 days 02:24:58.127000,2022-06-19 19:25:58.140,1,11.0,False,,False,True,77.689,77.68900000000001
348,0 days 02:27:33.422000,STR,18,0 days 00:01:17.606000,61.0,2.0,,,21.788,24.832,30.986,0 days 02:26:37.591000,0 days 02:27:02.423000,0 days 02:27:33.409000,253.0,280.0,283.0,314.0,True,MEDIUM,15.0,False,Aston Martin,0 days 02:26:15.816000,2022-06-19 19:27:15.829,1,11.0,False,,False,True,77.606,77.60600000000001
349,0 days 02:28:50.849000,STR,18,0 days 00:01:17.427000,62.0,2.0,,,21.792,24.711,30.924,0 days 02:27:55.201000,0 days 02:28:19.912000,0 days 02:28:50.836000,254.0,280.0,292.0,329.0,True,MEDIUM,16.0,False,Aston Martin,0 days 02:27:33.422000,2022-06-19 19:28:33.435,1,11.0,False,,False,True,77.427,77.42699999999999
350,0 days 02:30:08.683000,STR,18,0 days 00:01:17.834000,63.0,2.0,,,21.98,25.055,30.799,0 days 02:29:12.816000,0 days 02:29:37.871000,0 days 02:30:08.670000,252.0,279.0,291.0,328.0,False,MEDIUM,17.0,False,Aston Martin,0 days 02:28:50.849000,2022-06-19 19:29:50.862,1,10.0,False,,False,True,77.834,77.834
351,0 days 02:31:26.104000,STR,18,0 days 00:01:17.421000,64.0,2.0,,,21.64,24.723,31.058,0 days 02:30:30.310000,0 days 02:30:55.033000,0 days 02:31:26.091000,250.0,274.0,283.0,310.0,True,MEDIUM,18.0,False,Aston Martin,0 days 02:30:08.683000,2022-06-19 19:31:08.696,1,10.0,False,,False,True,77.421,77.42099999999999
352,0 days 02:32:43.658000,STR,18,0 days 00:01:17.554000,65.0,2.0,,,21.795,24.76,30.999,0 days 02:31:47.886000,0 days 02:32:12.646000,0 days 02:32:43.645000,253.0,279.0,278.0,312.0,False,MEDIUM,19.0,False,Aston Martin,0 days 02:31:26.104000,2022-06-19 19:32:26.117,1,10.0,False,,False,True,77.554,77.554
353,0 days 02:34:01.383000,STR,18,0 days 00:01:17.725000,66.0,2.0,,,21.805,24.755,31.165,0 days 02:33:05.450000,0 days 02:33:30.205000,0 days 02:34:01.370000,251.0,276.0,282.0,312.0,False,MEDIUM,20.0,False,Aston Martin,0 days 02:32:43.658000,2022-06-19 19:33:43.671,1,10.0,False,,False,True,77.725,77.725
354,0 days 02:35:19.213000,STR,18,0 days 00:01:17.830000,67.0,2.0,,,21.847,24.756,31.227,0 days 02:34:23.217000,0 days 02:34:47.973000,0 days 02:35:19.200000,,277.0,282.0,310.0,False,MEDIUM,21.0,False,Aston Martin,0 days 02:34:01.383000,2022-06-19 19:35:01.396,1,10.0,False,,False,True,77.83,77.83
355,0 days 02:36:37.265000,STR,18,0 days 00:01:18.052000,68.0,2.0,,,21.941,24.934,31.177,0 days 02:35:41.141000,0 days 02:36:06.075000,0 days 02:36:37.252000,252.0,278.0,282.0,308.0,False,MEDIUM,22.0,False,Aston Martin,0 days 02:35:19.213000,2022-06-19 19:36:19.226,1,10.0,False,,False,True,78.052,78.05199999999999
356,0 days 02:37:54.963000,STR,18,0 days 00:01:17.698000,69.0,2.0,,,21.758,24.779,31.161,0 days 02:36:59.010000,0 days 02:37:23.789000,0 days 02:37:54.950000,253.0,279.0,277.0,309.0,False,MEDIUM,23.0,False,Aston Martin,0 days 02:36:37.265000,2022-06-19 19:37:37.278,1,10.0,False,,False,True,77.698,77.69800000000001
357,0 days 02:39:14.007000,STR,18,0 days 00:01:19.044000,70.0,2.0,,,22.103,25.011,31.93,0 days 02:38:17.053000,0 days 02:38:42.064000,0 days 02:39:13.994000,252.0,279.0,254.0,308.0,False,MEDIUM,24.0,False,Aston Martin,0 days 02:37:54.963000,2022-06-19 19:38:54.976,1,10.0,False,,False,True,79.044,79.04400000000001
358,0 days 01:03:41.116000,MAG,20,0 days 00:01:27.088000,1.0,1.0,0 days 00:24:45.769000,,,26.221,31.646,,0 days 01:03:09.534000,0 days 01:03:41.207000,247.0,266.0,275.0,303.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:02:13.737000,2022-06-19 18:03:13.750,1,5.0,False,,False,False,87.088,
359,0 days 01:05:01.221000,MAG,20,0 days 00:01:20.105000,2.0,1.0,,,22.592,25.839,31.674,0 days 01:04:03.691000,0 days 01:04:29.530000,0 days 01:05:01.204000,238.0,270.0,276.0,305.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:03:41.116000,2022-06-19 18:04:41.129,1,5.0,False,,False,True,80.105,80.10499999999999
360,0 days 01:06:21.054000,MAG,20,0 days 00:01:19.833000,3.0,1.0,,,22.389,25.669,31.775,0 days 01:05:23.593000,0 days 01:05:49.262000,0 days 01:06:21.037000,250.0,274.0,278.0,312.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:05:01.221000,2022-06-19 18:06:01.234,1,5.0,False,,False,True,79.833,79.833
361,0 days 01:07:40.783000,MAG,20,0 days 00:01:19.729000,4.0,1.0,,,22.442,25.559,31.728,0 days 01:06:43.479000,0 days 01:07:09.038000,0 days 01:07:40.766000,238.0,271.0,277.0,304.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:06:21.054000,2022-06-19 18:07:21.067,1,5.0,False,,False,True,79.729,79.72900000000001
362,0 days 01:09:01.016000,MAG,20,0 days 00:01:20.233000,5.0,1.0,,,22.212,25.586,32.435,0 days 01:08:02.978000,0 days 01:08:28.564000,0 days 01:09:00.999000,244.0,269.0,280.0,307.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:07:40.783000,2022-06-19 18:08:40.796,1,6.0,False,,False,True,80.233,80.233
363,0 days 01:10:20.824000,MAG,20,0 days 00:01:19.808000,6.0,1.0,,,22.58,25.563,31.665,0 days 01:09:23.579000,0 days 01:09:49.142000,0 days 01:10:20.807000,241.0,271.0,277.0,305.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:09:01.016000,2022-06-19 18:10:01.029,1,6.0,False,,False,True,79.808,79.80799999999999
364,0 days 01:12:10.293000,MAG,20,0 days 00:01:49.469000,7.0,1.0,,0 days 01:11:33.490000,22.196,25.403,61.87,0 days 01:10:43.003000,0 days 01:11:08.406000,0 days 01:12:10.276000,243.0,272.0,,312.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:10:20.824000,2022-06-19 18:11:20.837,1,20.0,False,,False,False,109.469,109.469
365,0 days 01:13:41.575000,MAG,20,0 days 00:01:31.282000,8.0,2.0,0 days 01:12:11.747000,,24.523,25.796,40.963,0 days 01:12:34.799000,0 days 01:13:00.595000,0 days 01:13:41.558000,244.0,267.0,202.0,246.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:12:10.293000,2022-06-19 18:13:10.306,26,19.0,False,,False,False,91.282,91.28200000000001
366,0 days 01:15:31.445000,MAG,20,0 days 00:01:49.870000,9.0,2.0,,,30.018,35.476,44.376,0 days 01:14:11.576000,0 days 01:14:47.052000,0 days 01:15:31.428000,166.0,245.0,190.0,200.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:13:41.575000,2022-06-19 18:14:41.588,6,19.0,False,,False,False,109.87,109.87
367,0 days 01:17:02.051000,MAG,20,0 days 00:01:30.606000,10.0,2.0,,,29.853,29.183,31.57,0 days 01:16:01.281000,0 days 01:16:30.464000,0 days 01:17:02.034000,168.0,268.0,275.0,304.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:15:31.445000,2022-06-19 18:16:31.458,67,19.0,False,,False,False,90.606,90.606
368,0 days 01:18:20.097000,MAG,20,0 days 00:01:18.046000,11.0,2.0,,,21.895,25.03,31.121,0 days 01:17:23.929000,0 days 01:17:48.959000,0 days 01:18:20.080000,251.0,274.0,279.0,307.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:17:02.051000,2022-06-19 18:18:02.064,1,19.0,False,,False,True,78.046,78.04599999999999
369,0 days 01:19:38.555000,MAG,20,0 days 00:01:18.458000,12.0,2.0,,,21.805,25.264,31.389,0 days 01:18:41.885000,0 days 01:19:07.149000,0 days 01:19:38.538000,248.0,272.0,278.0,308.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:18:20.097000,2022-06-19 18:19:20.110,1,19.0,False,,False,True,78.458,78.458
370,0 days 01:20:57.016000,MAG,20,0 days 00:01:18.461000,13.0,2.0,,,21.915,25.133,31.413,0 days 01:20:00.453000,0 days 01:20:25.586000,0 days 01:20:56.999000,250.0,275.0,279.0,310.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:19:38.555000,2022-06-19 18:20:38.568,1,19.0,False,,False,True,78.461,78.461
371,0 days 01:22:16.072000,MAG,20,0 days 00:01:19.056000,14.0,2.0,,,22.25,25.358,31.448,0 days 01:21:19.249000,0 days 01:21:44.607000,0 days 01:22:16.055000,248.0,273.0,288.0,327.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:20:57.016000,2022-06-19 18:21:57.029,1,19.0,False,,False,True,79.056,79.05600000000001
372,0 days 01:23:35.476000,MAG,20,0 days 00:01:19.404000,15.0,2.0,,,22.347,25.523,31.534,0 days 01:22:38.402000,0 days 01:23:03.925000,0 days 01:23:35.459000,250.0,271.0,275.0,303.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:22:16.072000,2022-06-19 18:23:16.085,1,18.0,False,,False,True,79.404,79.404
373,0 days 01:24:54.647000,MAG,20,0 days 00:01:19.171000,16.0,2.0,,,22.158,25.478,31.535,0 days 01:23:57.617000,0 days 01:24:23.095000,0 days 01:24:54.630000,246.0,270.0,275.0,301.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:23:35.476000,2022-06-19 18:24:35.489,1,18.0,False,,False,True,79.171,79.171
