,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
299,0 days 01:33:59.616000,LEC,16,0 days 00:01:41.737000,22.0,2.0,0 days 01:32:37.929000,,48.484,29.916,23.337,0 days 01:33:06.395000,0 days 01:33:36.311000,0 days 01:33:59.648000,271.0,236.0,243.0,,False,MEDIUM,1.0,True,Ferrari,0 days 01:32:17.879000,2022-07-31 13:33:18.257,1,2.0,False,,False,False,101.737,101.73700000000001
300,0 days 01:35:22.611000,LEC,16,0 days 00:01:22.995000,23.0,2.0,,,29.767,29.834,23.394,0 days 01:34:29.415000,0 days 01:34:59.249000,0 days 01:35:22.643000,272.0,235.0,240.0,278.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:33:59.616000,2022-07-31 13:34:59.994,1,2.0,False,,False,True,82.995,82.995
301,0 days 01:36:46.207000,LEC,16,0 days 00:01:23.596000,24.0,2.0,,,30.059,30.003,23.534,0 days 01:35:52.702000,0 days 01:36:22.705000,0 days 01:36:46.239000,275.0,235.0,242.0,280.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:35:22.611000,2022-07-31 13:36:22.989,1,2.0,False,,False,True,83.596,83.596
302,0 days 01:38:09.654000,LEC,16,0 days 00:01:23.447000,25.0,2.0,,,29.852,30.069,23.526,0 days 01:37:16.091000,0 days 01:37:46.160000,0 days 01:38:09.686000,276.0,236.0,243.0,,False,MEDIUM,4.0,True,Ferrari,0 days 01:36:46.207000,2022-07-31 13:37:46.585,1,2.0,False,,False,True,83.447,83.447
303,0 days 01:39:32.932000,LEC,16,0 days 00:01:23.278000,26.0,2.0,,,29.713,30.224,23.341,0 days 01:38:39.399000,0 days 01:39:09.623000,0 days 01:39:32.964000,,236.0,247.0,282.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:38:09.654000,2022-07-31 13:39:10.032,1,2.0,False,,False,True,83.278,83.27799999999999
304,0 days 01:40:56.534000,LEC,16,0 days 00:01:23.602000,27.0,2.0,,,29.753,30.342,23.507,0 days 01:40:02.717000,0 days 01:40:33.059000,0 days 01:40:56.566000,277.0,234.0,249.0,295.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:39:32.932000,2022-07-31 13:40:33.310,1,2.0,False,,False,True,83.602,83.602
305,0 days 01:42:21.094000,LEC,16,0 days 00:01:24.560000,28.0,2.0,,,30.247,30.717,23.596,0 days 01:41:26.813000,0 days 01:41:57.530000,0 days 01:42:21.126000,272.0,236.0,248.0,299.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:40:56.534000,2022-07-31 13:41:56.912,1,2.0,False,,False,True,84.56,84.56
306,0 days 01:43:45.372000,LEC,16,0 days 00:01:24.278000,29.0,2.0,,,30.094,30.641,23.543,0 days 01:42:51.220000,0 days 01:43:21.861000,0 days 01:43:45.404000,274.0,238.0,250.0,296.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:42:21.094000,2022-07-31 13:43:21.472,1,2.0,False,,False,True,84.278,84.27799999999999
307,0 days 01:45:09.428000,LEC,16,0 days 00:01:24.056000,30.0,2.0,,,29.645,30.96,23.451,0 days 01:44:15.049000,0 days 01:44:46.009000,0 days 01:45:09.460000,259.0,238.0,250.0,,False,MEDIUM,9.0,True,Ferrari,0 days 01:43:45.372000,2022-07-31 13:44:45.750,1,2.0,False,,False,True,84.056,84.05600000000001
308,0 days 01:46:32.431000,LEC,16,0 days 00:01:23.003000,31.0,2.0,,,29.43,30.067,23.506,0 days 01:45:38.890000,0 days 01:46:08.957000,0 days 01:46:32.463000,271.0,236.0,241.0,298.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:45:09.428000,2022-07-31 13:46:09.806,1,1.0,False,,False,True,83.003,83.003
309,0 days 01:47:56.709000,LEC,16,0 days 00:01:24.278000,32.0,2.0,,,29.806,30.854,23.618,0 days 01:47:02.269000,0 days 01:47:33.123000,0 days 01:47:56.741000,272.0,238.0,242.0,280.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:46:32.431000,2022-07-31 13:47:32.809,1,1.0,False,,False,True,84.278,84.27799999999999
310,0 days 01:49:20.074000,LEC,16,0 days 00:01:23.365000,33.0,2.0,,,29.843,30.045,23.477,0 days 01:48:26.584000,0 days 01:48:56.629000,0 days 01:49:20.106000,277.0,236.0,245.0,,False,MEDIUM,12.0,True,Ferrari,0 days 01:47:56.709000,2022-07-31 13:48:57.087,1,1.0,False,,False,True,83.365,83.36500000000001
311,0 days 01:50:43.462000,LEC,16,0 days 00:01:23.388000,34.0,2.0,,,29.846,30.173,23.369,0 days 01:49:49.952000,0 days 01:50:20.125000,0 days 01:50:43.494000,276.0,239.0,244.0,283.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:49:20.074000,2022-07-31 13:50:20.452,1,1.0,False,,False,True,83.388,83.388
312,0 days 01:52:06.960000,LEC,16,0 days 00:01:23.498000,35.0,2.0,,,29.772,30.214,23.512,0 days 01:51:13.266000,0 days 01:51:43.480000,0 days 01:52:06.992000,275.0,235.0,244.0,281.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:50:43.462000,2022-07-31 13:51:43.840,2,1.0,False,,False,True,83.498,83.49799999999999
313,0 days 01:53:30.104000,LEC,16,0 days 00:01:23.144000,36.0,2.0,,,29.753,29.987,23.404,0 days 01:52:36.745000,0 days 01:53:06.732000,0 days 01:53:30.136000,,236.0,244.0,284.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:52:06.960000,2022-07-31 13:53:07.338,1,1.0,False,,False,True,83.144,83.14399999999999
314,0 days 01:54:53.557000,LEC,16,0 days 00:01:23.453000,37.0,2.0,,,29.704,30.312,23.437,0 days 01:53:59.840000,0 days 01:54:30.152000,0 days 01:54:53.589000,276.0,236.0,243.0,282.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:53:30.104000,2022-07-31 13:54:30.482,1,1.0,False,,False,True,83.453,83.453
315,0 days 01:56:17.362000,LEC,16,0 days 00:01:23.805000,38.0,2.0,,,30.057,30.293,23.455,0 days 01:55:23.646000,0 days 01:55:53.939000,0 days 01:56:17.394000,,236.0,241.0,281.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:54:53.557000,2022-07-31 13:55:53.935,1,1.0,False,,False,True,83.805,83.80499999999999
316,0 days 01:57:43.686000,LEC,16,0 days 00:01:26.324000,39.0,2.0,,0 days 01:57:41.965000,29.995,30.356,25.973,0 days 01:56:47.389000,0 days 01:57:17.745000,0 days 01:57:43.718000,277.0,238.0,,279.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:56:17.362000,2022-07-31 13:57:17.740,1,1.0,False,,False,False,86.324,86.324
317,0 days 01:59:29.011000,LEC,16,0 days 00:01:45.325000,40.0,3.0,0 days 01:58:03.943000,,49.892,31.517,23.916,0 days 01:58:33.610000,0 days 01:59:05.127000,0 days 01:59:29.043000,266.0,230.0,244.0,,False,HARD,1.0,True,Ferrari,0 days 01:57:43.686000,2022-07-31 13:58:44.064,1,3.0,False,,False,False,105.325,105.325
318,0 days 02:00:54.766000,LEC,16,0 days 00:01:25.755000,41.0,3.0,,,31.035,30.412,24.308,0 days 02:00:00.078000,0 days 02:00:30.490000,0 days 02:00:54.798000,275.0,232.0,241.0,277.0,False,HARD,2.0,True,Ferrari,0 days 01:59:29.011000,2022-07-31 14:00:29.389,2,3.0,False,,False,True,85.755,85.755
319,0 days 02:02:18.228000,LEC,16,0 days 00:01:23.462000,42.0,3.0,,,30.107,30.118,23.237,0 days 02:01:24.905000,0 days 02:01:55.023000,0 days 02:02:18.260000,273.0,238.0,242.0,,False,HARD,3.0,True,Ferrari,0 days 02:00:54.766000,2022-07-31 14:01:55.144,1,3.0,False,,False,True,83.462,83.46199999999999
320,0 days 02:03:40.684000,LEC,16,0 days 00:01:22.456000,43.0,3.0,,,29.764,29.543,23.149,0 days 02:02:48.024000,0 days 02:03:17.567000,0 days 02:03:40.716000,275.0,238.0,244.0,,True,HARD,4.0,True,Ferrari,0 days 02:02:18.228000,2022-07-31 14:03:18.606,1,3.0,False,,False,True,82.456,82.456
321,0 days 02:05:03.523000,LEC,16,0 days 00:01:22.839000,44.0,3.0,,,29.741,29.699,23.399,0 days 02:04:10.457000,0 days 02:04:40.156000,0 days 02:05:03.555000,273.0,239.0,245.0,280.0,False,HARD,5.0,True,Ferrari,0 days 02:03:40.684000,2022-07-31 14:04:41.062,1,3.0,False,,False,True,82.839,82.839
322,0 days 02:06:27.823000,LEC,16,0 days 00:01:24.300000,45.0,3.0,,,30.376,30.359,23.565,0 days 02:05:33.931000,0 days 02:06:04.290000,0 days 02:06:27.855000,276.0,238.0,243.0,281.0,False,HARD,6.0,True,Ferrari,0 days 02:05:03.523000,2022-07-31 14:06:03.901,1,4.0,False,,False,True,84.3,84.3
323,0 days 02:07:51.158000,LEC,16,0 days 00:01:23.335000,46.0,3.0,,,29.859,30.162,23.314,0 days 02:06:57.714000,0 days 02:07:27.876000,0 days 02:07:51.190000,,238.0,245.0,,False,HARD,7.0,True,Ferrari,0 days 02:06:27.823000,2022-07-31 14:07:28.201,1,4.0,False,,False,True,83.335,83.33500000000001
324,0 days 02:09:14.316000,LEC,16,0 days 00:01:23.158000,47.0,3.0,,,29.663,29.989,23.506,0 days 02:08:20.853000,0 days 02:08:50.842000,0 days 02:09:14.348000,278.0,237.0,243.0,,False,HARD,8.0,True,Ferrari,0 days 02:07:51.158000,2022-07-31 14:08:51.536,1,4.0,False,,False,True,83.158,83.158
325,0 days 02:10:37.479000,LEC,16,0 days 00:01:23.163000,48.0,3.0,,,29.739,30.023,23.401,0 days 02:09:44.087000,0 days 02:10:14.110000,0 days 02:10:37.511000,276.0,236.0,244.0,280.0,False,HARD,9.0,True,Ferrari,0 days 02:09:14.316000,2022-07-31 14:10:14.694,2,3.0,False,,False,True,83.163,83.163
326,0 days 02:12:00.988000,LEC,16,0 days 00:01:23.509000,49.0,3.0,,,29.694,30.273,23.542,0 days 02:11:07.205000,0 days 02:11:37.478000,0 days 02:12:01.020000,,235.0,246.0,282.0,False,HARD,10.0,True,Ferrari,0 days 02:10:37.479000,2022-07-31 14:11:37.857,1,3.0,False,,False,True,83.509,83.509
327,0 days 02:13:25.322000,LEC,16,0 days 00:01:24.334000,50.0,3.0,,,29.814,30.644,23.876,0 days 02:12:30.834000,0 days 02:13:01.478000,0 days 02:13:25.354000,277.0,234.0,247.0,283.0,False,HARD,11.0,True,Ferrari,0 days 02:12:00.988000,2022-07-31 14:13:01.366,1,3.0,False,,False,True,84.334,84.334
328,0 days 02:14:49.474000,LEC,16,0 days 00:01:24.152000,51.0,3.0,,,30.139,30.515,23.498,0 days 02:13:55.493000,0 days 02:14:26.008000,0 days 02:14:49.506000,280.0,236.0,245.0,286.0,False,HARD,12.0,True,Ferrari,0 days 02:13:25.322000,2022-07-31 14:14:25.700,1,3.0,False,,False,True,84.152,84.152
329,0 days 02:16:13.018000,LEC,16,0 days 00:01:23.544000,52.0,3.0,,,29.942,30.134,23.468,0 days 02:15:19.448000,0 days 02:15:49.582000,0 days 02:16:13.050000,276.0,237.0,243.0,284.0,False,HARD,13.0,True,Ferrari,0 days 02:14:49.474000,2022-07-31 14:15:49.852,1,2.0,False,,False,True,83.544,83.544
330,0 days 02:17:37.172000,LEC,16,0 days 00:01:24.154000,53.0,3.0,,,30.069,30.252,23.833,0 days 02:16:43.119000,0 days 02:17:13.371000,0 days 02:17:37.204000,,237.0,247.0,283.0,False,HARD,14.0,True,Ferrari,0 days 02:16:13.018000,2022-07-31 14:17:13.396,1,2.0,False,,False,True,84.154,84.154
331,0 days 02:19:04.750000,LEC,16,0 days 00:01:27.578000,54.0,3.0,,0 days 02:19:03.011000,30.416,30.894,26.268,0 days 02:18:07.620000,0 days 02:18:38.514000,0 days 02:19:04.782000,278.0,236.0,,,False,HARD,15.0,True,Ferrari,0 days 02:17:37.172000,2022-07-31 14:18:37.550,1,4.0,False,,False,False,87.578,87.578
332,0 days 02:20:48.205000,LEC,16,0 days 00:01:43.455000,55.0,4.0,0 days 02:19:24.574000,,48.949,30.774,23.732,0 days 02:19:53.731000,0 days 02:20:24.505000,0 days 02:20:48.237000,271.0,236.0,243.0,,False,SOFT,4.0,False,Ferrari,0 days 02:19:04.750000,2022-07-31 14:20:05.128,1,6.0,False,,False,False,103.455,103.455
333,0 days 02:22:10.892000,LEC,16,0 days 00:01:22.687000,56.0,4.0,,,29.669,29.961,23.057,0 days 02:21:17.906000,0 days 02:21:47.867000,0 days 02:22:10.924000,275.0,239.0,245.0,279.0,False,SOFT,5.0,False,Ferrari,0 days 02:20:48.205000,2022-07-31 14:21:48.583,1,6.0,False,,False,True,82.687,82.687
334,0 days 02:23:32.514000,LEC,16,0 days 00:01:21.622000,57.0,4.0,,,29.353,29.275,22.994,0 days 02:22:40.277000,0 days 02:23:09.552000,0 days 02:23:32.546000,276.0,242.0,244.0,280.0,True,SOFT,6.0,False,Ferrari,0 days 02:22:10.892000,2022-07-31 14:23:11.270,1,6.0,False,,False,True,81.622,81.622
335,0 days 02:24:54.502000,LEC,16,0 days 00:01:21.988000,58.0,4.0,,,29.437,29.642,22.909,0 days 02:24:01.983000,0 days 02:24:31.625000,0 days 02:24:54.534000,279.0,242.0,246.0,282.0,False,SOFT,7.0,False,Ferrari,0 days 02:23:32.514000,2022-07-31 14:24:32.892,1,6.0,False,,False,True,81.988,81.988
336,0 days 02:26:16.264000,LEC,16,0 days 00:01:21.762000,59.0,4.0,,,29.406,29.435,22.921,0 days 02:25:23.940000,0 days 02:25:53.375000,0 days 02:26:16.296000,276.0,243.0,245.0,280.0,False,SOFT,8.0,False,Ferrari,0 days 02:24:54.502000,2022-07-31 14:25:54.880,1,6.0,False,,False,True,81.762,81.762
337,0 days 02:27:38.154000,LEC,16,0 days 00:01:21.890000,60.0,4.0,,,29.487,29.311,23.092,0 days 02:26:45.783000,0 days 02:27:15.094000,0 days 02:27:38.186000,275.0,240.0,245.0,,False,SOFT,9.0,False,Ferrari,0 days 02:26:16.264000,2022-07-31 14:27:16.642,1,6.0,False,,False,True,81.89,81.89
338,0 days 02:29:00.244000,LEC,16,0 days 00:01:22.090000,61.0,4.0,,,29.443,29.435,23.212,0 days 02:28:07.629000,0 days 02:28:37.064000,0 days 02:29:00.276000,278.0,243.0,246.0,281.0,False,SOFT,10.0,False,Ferrari,0 days 02:27:38.154000,2022-07-31 14:28:38.532,1,6.0,False,,False,True,82.09,82.09
339,0 days 02:30:22.141000,LEC,16,0 days 00:01:21.897000,62.0,4.0,,,29.336,29.393,23.168,0 days 02:29:29.612000,0 days 02:29:59.005000,0 days 02:30:22.173000,276.0,242.0,246.0,283.0,False,SOFT,11.0,False,Ferrari,0 days 02:29:00.244000,2022-07-31 14:30:00.622,1,6.0,False,,False,True,81.897,81.89699999999999
340,0 days 02:31:44.533000,LEC,16,0 days 00:01:22.392000,63.0,4.0,,,29.489,29.644,23.259,0 days 02:30:51.662000,0 days 02:31:21.306000,0 days 02:31:44.565000,278.0,240.0,246.0,286.0,False,SOFT,12.0,False,Ferrari,0 days 02:30:22.141000,2022-07-31 14:31:22.519,1,6.0,False,,False,True,82.392,82.392
341,0 days 02:33:06.514000,LEC,16,0 days 00:01:21.981000,64.0,4.0,,,29.423,29.408,23.15,0 days 02:32:13.988000,0 days 02:32:43.396000,0 days 02:33:06.546000,275.0,240.0,246.0,282.0,False,SOFT,13.0,False,Ferrari,0 days 02:31:44.533000,2022-07-31 14:32:44.911,1,6.0,False,,False,True,81.981,81.981
342,0 days 02:34:28.839000,LEC,16,0 days 00:01:22.325000,65.0,4.0,,,29.409,29.639,23.277,0 days 02:33:35.955000,0 days 02:34:05.594000,0 days 02:34:28.871000,276.0,242.0,253.0,283.0,False,SOFT,14.0,False,Ferrari,0 days 02:33:06.514000,2022-07-31 14:34:06.892,1,6.0,False,,False,True,82.325,82.325
343,0 days 02:35:51.069000,LEC,16,0 days 00:01:22.230000,66.0,4.0,,,29.288,29.655,23.287,0 days 02:34:58.159000,0 days 02:35:27.814000,0 days 02:35:51.101000,275.0,241.0,245.0,299.0,False,SOFT,15.0,False,Ferrari,0 days 02:34:28.839000,2022-07-31 14:35:29.217,1,6.0,False,,False,True,82.23,82.22999999999999
344,0 days 02:37:13.905000,LEC,16,0 days 00:01:22.836000,67.0,4.0,,,29.493,29.897,23.446,0 days 02:36:20.594000,0 days 02:36:50.491000,0 days 02:37:13.937000,279.0,240.0,243.0,284.0,False,SOFT,16.0,False,Ferrari,0 days 02:35:51.069000,2022-07-31 14:36:51.447,2,6.0,False,,False,True,82.836,82.836
345,0 days 02:38:59.394000,LEC,16,0 days 00:01:45.489000,68.0,4.0,,,34.191,41.611,29.687,0 days 02:37:48.128000,0 days 02:38:29.739000,0 days 02:38:59.426000,131.0,116.0,166.0,280.0,False,SOFT,17.0,False,Ferrari,0 days 02:37:13.905000,2022-07-31 14:38:14.283,26,6.0,False,,False,False,105.489,105.48899999999999
346,0 days 02:40:33.709000,LEC,16,0 days 00:01:34.315000,69.0,4.0,,,39.576,31.23,23.509,0 days 02:39:39.002000,0 days 02:40:10.232000,0 days 02:40:33.741000,265.0,235.0,247.0,209.0,False,SOFT,18.0,False,Ferrari,0 days 02:38:59.394000,2022-07-31 14:39:59.772,67,6.0,False,,False,False,94.315,94.315
347,0 days 02:41:58.013000,LEC,16,0 days 00:01:24.304000,70.0,4.0,,,30.111,30.525,23.668,0 days 02:41:03.852000,0 days 02:41:34.377000,0 days 02:41:58.045000,280.0,240.0,247.0,285.0,False,SOFT,19.0,False,Ferrari,0 days 02:40:33.709000,2022-07-31 14:41:34.087,1,6.0,False,,False,True,84.304,84.304
348,0 days 01:03:50.954000,STR,18,0 days 00:01:44.900000,1.0,1.0,0 days 00:25:48.757000,,,33.7,32.382,,0 days 01:03:18.700000,0 days 01:03:51.034000,256.0,225.0,79.0,259.0,False,SOFT,4.0,False,Aston Martin,0 days 01:02:05.807000,2022-07-31 13:03:06.185,26,14.0,False,,False,False,104.9,
349,0 days 01:05:43.715000,STR,18,0 days 00:01:52.761000,2.0,1.0,,,47.545,34.359,30.857,0 days 01:04:38.511000,0 days 01:05:12.870000,0 days 01:05:43.727000,213.0,216.0,193.0,109.0,True,SOFT,5.0,False,Aston Martin,0 days 01:03:50.954000,2022-07-31 13:04:51.332,67,15.0,False,,False,False,112.761,112.761
350,0 days 01:07:11.211000,STR,18,0 days 00:01:27.496000,3.0,1.0,,,32.27,31.267,23.959,0 days 01:06:15.997000,0 days 01:06:47.264000,0 days 01:07:11.223000,275.0,228.0,245.0,244.0,True,SOFT,6.0,False,Aston Martin,0 days 01:05:43.715000,2022-07-31 13:06:44.093,7,14.0,False,,False,False,87.496,87.49600000000001
351,0 days 01:08:36.389000,STR,18,0 days 00:01:25.178000,4.0,1.0,,,30.189,30.999,23.99,0 days 01:07:41.412000,0 days 01:08:12.411000,0 days 01:08:36.401000,277.0,230.0,245.0,297.0,True,SOFT,7.0,False,Aston Martin,0 days 01:07:11.211000,2022-07-31 13:08:11.589,1,14.0,False,,False,True,85.178,85.178
352,0 days 01:10:01.538000,STR,18,0 days 00:01:25.149000,5.0,1.0,,,30.182,31.107,23.86,0 days 01:09:06.583000,0 days 01:09:37.690000,0 days 01:10:01.550000,,228.0,247.0,296.0,True,SOFT,8.0,False,Aston Martin,0 days 01:08:36.389000,2022-07-31 13:09:36.767,1,14.0,False,,False,True,85.149,85.149
353,0 days 01:11:27.302000,STR,18,0 days 00:01:25.764000,6.0,1.0,,,29.99,31.458,24.316,0 days 01:10:31.540000,0 days 01:11:02.998000,0 days 01:11:27.314000,280.0,227.0,246.0,,False,SOFT,9.0,False,Aston Martin,0 days 01:10:01.538000,2022-07-31 13:11:01.916,1,14.0,False,,False,True,85.764,85.764
354,0 days 01:12:52.720000,STR,18,0 days 00:01:25.418000,7.0,1.0,,,30.188,31.216,24.014,0 days 01:11:57.502000,0 days 01:12:28.718000,0 days 01:12:52.732000,278.0,229.0,246.0,297.0,False,SOFT,10.0,False,Aston Martin,0 days 01:11:27.302000,2022-07-31 13:12:27.680,1,13.0,False,,False,True,85.418,85.41799999999999
355,0 days 01:14:18.855000,STR,18,0 days 00:01:26.135000,8.0,1.0,,,30.202,31.669,24.264,0 days 01:13:22.934000,0 days 01:13:54.603000,0 days 01:14:18.867000,,222.0,245.0,296.0,False,SOFT,11.0,False,Aston Martin,0 days 01:12:52.720000,2022-07-31 13:13:53.098,1,13.0,False,,False,True,86.135,86.135
356,0 days 01:15:44.431000,STR,18,0 days 00:01:25.576000,9.0,1.0,,,30.185,31.28,24.111,0 days 01:14:49.052000,0 days 01:15:20.332000,0 days 01:15:44.443000,276.0,228.0,243.0,,False,SOFT,12.0,False,Aston Martin,0 days 01:14:18.855000,2022-07-31 13:15:19.233,1,13.0,False,,False,True,85.576,85.57600000000001
357,0 days 01:17:10.486000,STR,18,0 days 00:01:26.055000,10.0,1.0,,,30.301,31.662,24.092,0 days 01:16:14.744000,0 days 01:16:46.406000,0 days 01:17:10.498000,277.0,229.0,244.0,293.0,False,SOFT,13.0,False,Aston Martin,0 days 01:15:44.431000,2022-07-31 13:16:44.809,1,13.0,False,,False,True,86.055,86.05499999999999
358,0 days 01:18:36.376000,STR,18,0 days 00:01:25.890000,11.0,1.0,,,30.178,31.424,24.288,0 days 01:17:40.676000,0 days 01:18:12.100000,0 days 01:18:36.388000,278.0,228.0,244.0,295.0,False,SOFT,14.0,False,Aston Martin,0 days 01:17:10.486000,2022-07-31 13:18:10.864,1,13.0,False,,False,True,85.89,85.89
359,0 days 01:20:02.698000,STR,18,0 days 00:01:26.322000,12.0,1.0,,,30.32,31.793,24.209,0 days 01:19:06.708000,0 days 01:19:38.501000,0 days 01:20:02.710000,276.0,230.0,245.0,,False,SOFT,15.0,False,Aston Martin,0 days 01:18:36.376000,2022-07-31 13:19:36.754,1,13.0,False,,False,True,86.322,86.322
360,0 days 01:21:29.292000,STR,18,0 days 00:01:26.594000,13.0,1.0,,,30.308,31.626,24.66,0 days 01:20:33.018000,0 days 01:21:04.644000,0 days 01:21:29.304000,,227.0,245.0,293.0,False,SOFT,16.0,False,Aston Martin,0 days 01:20:02.698000,2022-07-31 13:21:03.076,1,13.0,False,,False,True,86.594,86.594
361,0 days 01:22:58.130000,STR,18,0 days 00:01:28.838000,14.0,1.0,,0 days 01:22:56.439000,30.403,31.628,26.807,0 days 01:21:59.707000,0 days 01:22:31.335000,0 days 01:22:58.142000,274.0,226.0,,292.0,False,SOFT,17.0,False,Aston Martin,0 days 01:21:29.292000,2022-07-31 13:22:29.670,1,15.0,False,,False,False,88.838,88.838
362,0 days 01:24:42.234000,STR,18,0 days 00:01:44.104000,15.0,2.0,0 days 01:23:18.197000,,48.865,31.233,24.006,0 days 01:23:47.007000,0 days 01:24:18.240000,0 days 01:24:42.246000,272.0,228.0,239.0,,False,MEDIUM,2.0,False,Aston Martin,0 days 01:22:58.130000,2022-07-31 13:23:58.508,1,18.0,False,,False,False,104.104,104.104
363,0 days 01:26:07.275000,STR,18,0 days 00:01:25.041000,16.0,2.0,,,30.423,30.874,23.744,0 days 01:25:12.669000,0 days 01:25:43.543000,0 days 01:26:07.287000,271.0,233.0,241.0,278.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:24:42.234000,2022-07-31 13:25:42.612,1,17.0,False,,False,True,85.041,85.041
364,0 days 01:27:33.114000,STR,18,0 days 00:01:25.839000,17.0,2.0,,,30.419,30.957,24.463,0 days 01:26:37.706000,0 days 01:27:08.663000,0 days 01:27:33.126000,276.0,231.0,244.0,276.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:26:07.275000,2022-07-31 13:27:07.653,1,16.0,False,,False,True,85.839,85.839
365,0 days 01:28:57.617000,STR,18,0 days 00:01:24.503000,18.0,2.0,,,30.143,30.675,23.685,0 days 01:28:03.269000,0 days 01:28:33.944000,0 days 01:28:57.629000,272.0,231.0,239.0,294.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:27:33.114000,2022-07-31 13:28:33.492,1,15.0,False,,False,True,84.503,84.503
366,0 days 01:30:22.434000,STR,18,0 days 00:01:24.817000,19.0,2.0,,,30.277,30.784,23.756,0 days 01:29:27.906000,0 days 01:29:58.690000,0 days 01:30:22.446000,273.0,232.0,241.0,277.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:28:57.617000,2022-07-31 13:29:57.995,1,14.0,False,,False,True,84.817,84.81700000000001
367,0 days 01:31:47.194000,STR,18,0 days 00:01:24.760000,20.0,2.0,,,30.32,30.65,23.79,0 days 01:30:52.766000,0 days 01:31:23.416000,0 days 01:31:47.206000,275.0,230.0,240.0,278.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:30:22.434000,2022-07-31 13:31:22.812,1,14.0,False,,False,True,84.76,84.75999999999999
368,0 days 01:33:11.574000,STR,18,0 days 00:01:24.380000,21.0,2.0,,,30.171,30.542,23.667,0 days 01:32:17.377000,0 days 01:32:47.919000,0 days 01:33:11.586000,274.0,233.0,242.0,277.0,True,MEDIUM,8.0,False,Aston Martin,0 days 01:31:47.194000,2022-07-31 13:32:47.572,1,14.0,False,,False,True,84.38,84.38
369,0 days 01:34:36.212000,STR,18,0 days 00:01:24.638000,22.0,2.0,,,30.162,30.677,23.799,0 days 01:33:41.748000,0 days 01:34:12.425000,0 days 01:34:36.224000,275.0,233.0,242.0,279.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:33:11.574000,2022-07-31 13:34:11.952,1,13.0,False,,False,True,84.638,84.638
370,0 days 01:36:00.561000,STR,18,0 days 00:01:24.349000,23.0,2.0,,,30.046,30.679,23.624,0 days 01:35:06.270000,0 days 01:35:36.949000,0 days 01:36:00.573000,,235.0,242.0,278.0,True,MEDIUM,10.0,False,Aston Martin,0 days 01:34:36.212000,2022-07-31 13:35:36.590,1,13.0,False,,False,True,84.349,84.34899999999999
371,0 days 01:37:26.015000,STR,18,0 days 00:01:25.454000,24.0,2.0,,,29.877,31.273,24.304,0 days 01:36:30.450000,0 days 01:37:01.723000,0 days 01:37:26.027000,276.0,229.0,247.0,281.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:36:00.561000,2022-07-31 13:37:00.939,1,13.0,False,,False,True,85.454,85.454
372,0 days 01:38:51.538000,STR,18,0 days 00:01:25.523000,25.0,2.0,,,29.996,31.378,24.149,0 days 01:37:56.023000,0 days 01:38:27.401000,0 days 01:38:51.550000,277.0,230.0,248.0,299.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:37:26.015000,2022-07-31 13:38:26.393,1,13.0,False,,False,True,85.523,85.523
373,0 days 01:40:17.121000,STR,18,0 days 00:01:25.583000,26.0,2.0,,,30.05,31.45,24.083,0 days 01:39:21.600000,0 days 01:39:53.050000,0 days 01:40:17.133000,,230.0,248.0,297.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:38:51.538000,2022-07-31 13:39:51.916,1,13.0,False,,False,True,85.583,85.583
374,0 days 01:41:41.829000,STR,18,0 days 00:01:24.708000,27.0,2.0,,,29.845,31.004,23.859,0 days 01:40:46.978000,0 days 01:41:17.982000,0 days 01:41:41.841000,275.0,231.0,241.0,301.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:40:17.121000,2022-07-31 13:41:17.499,1,11.0,False,,False,True,84.708,84.708
